"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","instructions","10","399662","0.0-6.0","82749","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":12489},{""page_index"":1,""viewing_time"":53140},{""page_index"":2,""viewing_time"":3412},{""page_index"":3,""viewing_time"":6214},{""page_index"":2,""viewing_time"":920},{""page_index"":1,""viewing_time"":4726},{""page_index"":2,""viewing_time"":953},{""page_index"":3,""viewing_time"":895}]","","","","","","","","","","",""
"","","","","","psychophysics","11","402179","0.0-7.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.65259060402668","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","12","402686","0.0-7.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","404717","0.0-7.0-0.1","1004","","j","","","","","","","","","","","","","key","j","16.65131666666663","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","14","405220","0.0-7.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","407285","0.0-7.0-0.2","1062","","j","","","","","","","","","","","","","key","j","16.649837398373926","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","16","407788","0.0-7.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","409403","0.0-7.0-0.3","611","","j","","","","","","","","","","","","","key","j","16.650541666666566","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","18","409921","0.0-7.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","411827","0.0-7.0-0.4","885","","j","","","","","","","","","","","","","key","j","16.651008849557638","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","20","412329","0.0-7.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","414534","0.0-7.0-0.5","1203","","f","","","","","","","","","","","","","key","f","16.649030534351485","768","428","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","22","415035","0.0-7.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","417429","0.0-7.0-0.6","1392","","f","","","","","","","","","","","","","key","f","16.65106293706303","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","24","417930","0.0-7.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","420346","0.0-7.0-0.7","1415","","j","","","","","","","","","","","","","key","j","16.652930555555535","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","26","420849","0.0-7.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","423175","0.0-7.0-0.8","1324","","j","","","","","","","","","","","","","key","j","16.64154347826084","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","28","423679","0.0-7.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","425738","0.0-7.0-0.9","1057","","j","","","","","","","","","","","","","key","j","16.65010569105729","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","30","426240","0.0-7.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","428671","0.0-7.0-0.10","1430","","j","","","","","","","","","","","","","key","j","16.651165517241743","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","32","429172","0.0-7.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","431561","0.0-7.0-0.11","1387","","f","","","","","","","","","","","","","key","f","16.650573426573473","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","34","432064","0.0-7.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","433922","0.0-7.0-0.12","855","","f","","","","","","","","","","","","","key","f","16.652772727272662","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","36","434424","0.0-7.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","436426","0.0-7.0-0.13","997","","j","","","","","","","","","","","","","key","j","16.648831932773195","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","38","436931","0.0-7.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","438792","0.0-7.0-0.14","859","","f","","","","","","","","","","","","","key","f","16.65082882882855","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","439321","0.0-7.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","441616","0.0-7.0-0.15","1274","","f","","","","","","","","","","","","","key","f","16.65031386861309","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","42","442120","0.0-7.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","444337","0.0-7.0-0.16","1214","","j","","","","","","","","","","","","","key","j","16.647227272727335","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","44","444838","0.0-7.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","447184","0.0-7.0-0.17","1346","","f","","","","","","","","","","","","","key","f","16.65050000000005","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","46","447687","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","449487","0.0-7.0-0.18","797","","f","","","","","","","","","","","","","key","f","16.65023364485992","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","48","449988","0.0-7.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","452253","0.0-7.0-0.19","1262","","j","","","","","","","","","","","","","key","j","16.646805970149405","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","50","452755","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","454592","0.0-7.0-0.20","835","","j","","","","","","","","","","","","","key","j","16.648211009174034","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","52","455094","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","456774","0.0-7.0-0.21","677","","j","","","","","","","","","","","","","key","j","16.649499999999534","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","54","457291","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","459539","0.0-7.0-0.22","1227","","f","","","","","","","","","","","","","key","f","16.649350746268485","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","56","460040","0.0-7.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","462173","0.0-7.0-0.23","1132","","j","","","","","","","","","","","","","key","j","16.650480314960436","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","462675","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","464890","0.0-7.0-0.24","1212","","f","","","","","","","","","","","","","key","f","16.639465648855104","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","60","465391","0.0-7.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","467702","0.0-7.0-0.25","1308","","j","","","","","","","","","","","","","key","j","16.65035766423391","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","62","468204","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","470469","0.0-7.0-0.26","1264","","f","","","","","","","","","","","","","key","f","16.65023134328397","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","64","470971","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","472942","0.0-7.0-0.27","969","","j","","","","","","","","","","","","","key","j","16.650675213675843","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","473443","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","475101","0.0-7.0-0.28","656","","j","","","","","","","","","","","","","key","j","16.650747474747465","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","68","475622","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","477470","0.0-7.0-0.29","829","","f","","","","","","","","","","","","","key","f","16.650345454545988","768","428","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","70","477972","0.0-7.0-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","480258","0.0-7.0-0.30","1285","","f","","","","","","","","","","","","","key","f","16.64878676470578","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","72","480760","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","482563","0.0-7.0-0.31","801","","j","","","","","","","","","","","","","key","j","16.649663551401556","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","74","483066","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","484986","0.0-8.0-0.0-0.0","918","","f","","","","","","","","","","","","","key","f","16.65189473684203","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","76","485489","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","487366","0.0-8.0-0.0-0.1","875","","f","","","","","","","","","","","","","key","f","16.64845945945991","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","78","487892","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","489578","0.0-8.0-0.0-0.2","665","","f","","","","","","","","","","","","","key","f","16.647869999998946","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","80","490080","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","492074","0.0-8.0-0.0-0.3","992","","j","","","","","","","","","","","","","key","j","16.651168067227392","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","82","492575","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","494354","0.0-8.0-0.0-0.4","778","","f","","","","","","","","","","","","","key","f","16.650377358491138","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","84","494882","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","497268","0.0-8.0-0.0-0.5","1364","","j","","","","","","","","","","","","","key","j","16.648669014084742","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","86","497771","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","499744","0.0-8.0-0.0-0.6","971","","j","","","","","","","","","","","","","key","j","16.65083898305084","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","500248","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","502162","0.0-8.0-0.0-0.7","912","","f","","","","","","","","","","","","","key","f","16.64848245614057","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","90","502682","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","504651","0.0-8.0-0.0-0.8","949","","j","","","","","","","","","","","","","key","j","16.651435897435842","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","92","505154","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","506921","0.0-8.0-0.0-0.9","764","","j","","","","","","","","","","","","","key","j","16.64830476190518","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","507426","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","509254","0.0-8.0-0.0-0.10","824","","j","","","","","","","","","","","","","key","j","16.6480917431192","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","96","509762","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","511754","0.0-8.0-0.0-0.11","973","","j","","","","","","","","","","","","","key","j","16.64084745762708","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","512254","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","514447","0.0-8.0-0.0-0.12","1190","","j","","","","","","","","","","","","","key","j","16.646946564885496","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","100","514953","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","516748","0.0-8.0-0.0-0.13","794","","j","","","","","","","","","","","","","key","j","16.651794392523076","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","102","517250","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","519457","0.0-8.0-0.0-0.14","1204","","j","","","","","","","","","","","","","key","j","16.651060606061066","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","104","519960","0.0-8.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","521877","0.0-8.0-0.0-0.15","916","","j","","","","","","","","","","","","","key","j","16.646482456140546","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","106","522378","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","524430","0.0-8.0-0.0-0.16","1050","","j","","","","","","","","","","","","","key","j","16.64949180327879","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","524931","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","526658","0.0-8.0-0.0-0.17","725","","j","","","","","","","","","","","","","key","j","16.64174509803906","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","110","527162","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","529330","0.0-8.0-0.0-0.18","1148","","f","","","","","","","","","","","","","key","f","16.65166406250046","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","112","529833","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","531602","0.0-8.0-0.0-0.19","768","","f","","","","","","","","","","","","","key","f","16.647276190475427","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","114","532104","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","533950","0.0-8.0-0.0-0.20","844","","f","","","","","","","","","","","","","key","f","16.650381818181963","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","116","534451","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","536598","0.0-8.0-0.0-0.21","1127","","j","","","","","","","","","","","","","key","j","16.650468750000073","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","118","537099","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","538858","0.0-8.0-0.0-0.22","754","","j","","","","","","","","","","","","","key","j","16.650038095237687","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","120","539361","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","541441","0.0-8.0-0.0-0.23","1079","","f","","","","","","","","","","","","","key","f","16.649999999999814","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","122","541952","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","543772","0.0-8.0-0.0-0.24","800","","j","","","","","","","","","","","","","key","j","16.65015740740691","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","544273","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","546486","0.0-8.0-0.0-0.25","1211","","f","","","","","","","","","","","","","key","f","16.64947727272749","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","126","546988","0.0-8.0-0.0-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","549002","0.0-8.0-0.0-0.26","1013","","j","","","","","","","","","","","","","key","j","16.650666666667288","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","128","549503","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","551219","0.0-8.0-0.0-0.27","714","","j","","","","","","","","","","","","","key","j","16.651794117647132","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","551720","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","554195","0.0-8.0-0.0-0.28","1474","","j","","","","","","","","","","","","","key","j","16.65045270270265","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","554696","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","556775","0.0-8.0-0.0-0.29","1077","","j","","","","","","","","","","","","","key","j","16.652096774193435","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","134","557276","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","559157","0.0-8.0-0.0-0.30","880","","f","","","","","","","","","","","","","key","f","16.64871428571496","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","136","559658","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","561638","0.0-8.0-0.0-0.31","978","","f","","","","","","","","","","","","","key","f","16.648635593220252","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","138","562140","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","584399","0.0-9.0","22257","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了94% 的试次。</p ><p class='context'>您的平均反应时为944毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","140","586564","0.0-10.0-0.0-0.0-0.0-0.0","1160","","f","","","","","","","","","","","","","key","f","16.653147286822108","768","428","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","141","587067","0.0-10.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","142","588771","0.0-10.0-0.0-0.0-0.0-0.1","702","","f","","","","","","","","","","","","","key","f","16.649235294118306","768","428","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","143","589275","0.0-10.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","144","591245","0.0-10.0-0.0-0.0-0.0-0.2","964","","j","","","","","","","","","","","","","key","j","16.6481196581193","768","428","j","true","img/S_ambi40.png","生人","same",""
