"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","76","487688","0.0-8.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","489682","0.0-8.0-0.0-0.1","980","","j","","","","","","","","","","","","","key","j","16.66059322033908","747","463","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","78","490194","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","492523","0.0-8.0-0.0-0.2","1321","","j","","","","","","","","","","","","","key","j","16.661136690647385","747","463","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","80","493040","0.0-8.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","495087","0.0-8.0-0.0-0.3","1036","","f","","","","","","","","","","","","","key","f","16.661073770491907","747","463","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","82","495592","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","497185","0.0-8.0-0.0-0.4","585","","f","","","","","","","","","","","","","key","f","16.660894736841836","747","463","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","84","497693","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","499857","0.0-8.0-0.0-0.5","1157","","j","","","","","","","","","","","","","key","j","16.66101550387603","747","463","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","86","500367","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","502288","0.0-8.0-0.0-0.6","908","","f","","","","","","","","","","","","","key","f","16.661131578947423","747","463","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","88","502803","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","505258","0.0-8.0-0.0-0.7","1444","","f","","","","","","","","","","","","","key","f","16.660938356164603","747","463","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","90","505767","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","507786","0.0-8.0-0.0-0.8","1008","","f","","","","","","","","","","","","","key","f","16.660983333333085","747","463","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","92","508293","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","509800","0.0-8.0-0.0-0.9","504","","f","","","","","","","","","","","","","key","f","16.660755555555482","747","463","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","510316","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","512243","0.0-8.0-0.0-0.10","916","","f","","","","","","","","","","","","","key","f","16.66108771929826","747","463","f","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","96","512754","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","514548","0.0-8.0-0.0-0.11","787","","f","","","","","","","","","","","","","key","f","16.660953271027577","747","463","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","515056","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","517285","0.0-8.0-0.0-0.12","1225","","j","","","","","","","","","","","","","key","j","16.661052631578826","747","463","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","100","517787","0.0-8.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","519409","0.0-8.0-0.0-0.13","620","","f","","","","","","","","","","","","","key","f","16.661197916666424","747","463","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","102","519911","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","521857","0.0-8.0-0.0-0.14","936","","j","","","","","","","","","","","","","key","j","16.66094782608713","747","463","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","104","522364","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","524028","0.0-8.0-0.0-0.15","654","","j","","","","","","","","","","","","","key","j","16.661131313131214","747","463","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","106","524541","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","526344","0.0-8.0-0.0-0.16","793","","f","","","","","","","","","","","","","key","f","16.660878504672148","747","463","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","108","526859","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","529005","0.0-8.0-0.0-0.17","1138","","f","","","","","","","","","","","","","key","f","16.660874015747893","747","463","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","110","529518","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","531278","0.0-8.0-0.0-0.18","756","","f","","","","","","","","","","","","","key","f","16.661028571427977","747","463","f","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","112","531781","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","533589","0.0-8.0-0.0-0.19","801","","j","","","","","","","","","","","","","key","j","16.662953703704126","747","463","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","534102","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","535791","0.0-8.0-0.0-0.20","688","","f","","","","","","","","","","","","","key","f","16.66079207920783","747","463","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","116","536304","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","538262","0.0-8.0-0.0-0.21","957","","j","","","","","","","","","","","","","key","j","16.66095689655149","747","463","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","118","538765","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","540689","0.0-8.0-0.0-0.22","920","","f","","","","","","","","","","","","","key","f","16.661078260869356","747","463","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","120","541205","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","542879","0.0-8.0-0.0-0.23","664","","f","","","","","","","","","","","","","key","f","16.661191919192934","747","463","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","122","543389","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","545315","0.0-8.0-0.0-0.24","915","","j","","","","","","","","","","","","","key","j","16.660929824561574","747","463","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","124","545826","0.0-8.0-0.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","548038","0.0-8.0-0.0-0.25","1206","","j","","","","","","","","","","","","","key","j","16.6610833333336","747","463","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","126","548551","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","550403","0.0-8.0-0.0-0.26","842","","f","","","","","","","","","","","","","key","f","16.66097272727321","747","463","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","128","550916","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","552872","0.0-8.0-0.0-0.27","943","","f","","","","","","","","","","","","","key","f","16.66089655172405","747","463","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","553378","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","555103","0.0-8.0-0.0-0.28","722","","f","","","","","","","","","","","","","key","f","16.660669902912613","747","463","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","132","555618","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","557739","0.0-8.0-0.0-0.29","1110","","j","","","","","","","","","","","","","key","j","16.660920634921197","747","463","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","134","558252","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","560527","0.0-8.0-0.0-0.30","1271","","j","","","","","","","","","","","","","key","j","16.66107407407404","747","463","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","136","561030","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","563403","0.0-8.0-0.0-0.31","1365","","j","","","","","","","","","","","","","key","j","16.660851063829323","747","463","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","138","563911","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","576387","0.0-9.0","12475","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了78% 的试次。</p ><p class='context'>您的平均反应时为893毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","140","578747","0.0-10.0-0.0-0.0-0.0-0.0","1350","","f","","","","","","","","","","","","","key","f","16.660673758865446","747","463","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","141","579248","0.0-10.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","142","581163","0.0-10.0-0.0-0.0-0.0-0.1","908","","f","","","","","","","","","","","","","key","f","16.66108771929877","747","463","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","143","581667","0.0-10.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
