"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","14","229171","0.0-7.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","230390","0.0-7.0-0.2","216","","j","","","","","","","","","","","","","key","j","6.05997000000003","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","16","230891","0.0-7.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","232446","0.0-7.0-0.3","550","","f","","","","","","","","","","","","","key","f","6.058364705882245","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","18","232959","0.0-7.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","235220","0.0-7.0-0.4","1259","","f","","","","","","","","","","","","","key","f","6.059809139784975","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","20","235733","0.0-7.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","237388","0.0-7.0-0.5","652","","j","","","","","","","","","","","","","key","j","6.060000000000025","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","22","237902","0.0-7.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","240409","0.0-7.0-0.6","null","","null","","","","","","","","","","","","","key","null","6.059849514563238","853.3333333333334","529.3333333333334","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","24","240913","0.0-7.0-1.6","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","242412","0.0-7.0-0.7","494","","j","","","","","","","","","","","","","key","j","6.056731707317096","853.3333333333334","529.3333333333334","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","26","242919","0.0-7.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","244893","0.0-7.0-0.8","970","","j","","","","","","","","","","","","","key","j","6.059567901234532","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","28","245409","0.0-7.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","247621","0.0-7.0-0.9","1206","","j","","","","","","","","","","","","","key","j","6.0599010989011095","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","30","248124","0.0-7.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","250398","0.0-7.0-0.10","1268","","f","","","","","","","","","","","","","key","f","6.059967914438386","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","32","250902","0.0-7.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","252583","0.0-7.0-0.11","678","","f","","","","","","","","","","","","","key","f","6.056007246376754","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","34","253088","0.0-7.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","254916","0.0-7.0-0.12","824","","j","","","","","","","","","","","","","key","j","6.05982333333348","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","36","255424","0.0-7.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","257100","0.0-7.0-0.13","674","","f","","","","","","","","","","","","","key","f","6.059967391304267","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","38","257612","0.0-7.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","259284","0.0-7.0-0.14","671","","j","","","","","","","","","","","","","key","j","6.053344322344409","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","259797","0.0-7.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","261805","0.0-7.0-0.15","1004","","f","","","","","","","","","","","","","key","f","6.059009090909262","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","42","262310","0.0-7.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","264229","0.0-7.0-0.16","914","","f","","","","","","","","","","","","","key","f","6.05994920634927","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","44","264741","0.0-7.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","266286","0.0-7.0-0.17","540","","f","","","","","","","","","","","","","key","f","6.059925196850471","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","46","266791","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","268556","0.0-7.0-0.18","762","","f","","","","","","","","","","","","","key","f","6.0574413793103306","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","48","269070","0.0-7.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","270765","0.0-7.0-0.19","692","","j","","","","","","","","","","","","","key","j","6.0585806451612285","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","50","271273","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","272782","0.0-7.0-0.20","503","","f","","","","","","","","","","","","","key","f","6.0576923076923075","853.3333333333334","529.3333333333334","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","52","273298","0.0-7.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","274862","0.0-7.0-0.21","560","","f","","","","","","","","","","","","","key","f","6.059961089494291","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","54","275365","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","276900","0.0-7.0-0.22","531","","j","","","","","","","","","","","","","key","j","6.060242063491994","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","56","277410","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","278813","0.0-7.0-0.23","402","","f","","","","","","","","","","","","","key","f","6.059887445887583","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","58","279324","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","280740","0.0-7.0-0.24","414","","j","","","","","","","","","","","","","key","j","6.058918454935634","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","281248","0.0-7.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","282869","0.0-7.0-0.25","619","","j","","","","","","","","","","","","","key","j","6.05975939849627","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","283373","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","285134","0.0-7.0-0.26","759","","f","","","","","","","","","","","","","key","f","6.051684027777608","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","64","285636","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","287342","0.0-7.0-0.27","704","","f","","","","","","","","","","","","","key","f","6.059882142857116","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","66","287851","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","289573","0.0-7.0-0.28","721","","j","","","","","","","","","","","","","key","j","6.047551236749099","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","68","290077","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","291564","0.0-7.0-0.29","484","","f","","","","","","","","","","","","","key","f","6.059737704918037","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","292072","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","293733","0.0-7.0-0.30","656","","j","","","","","","","","","","","","","key","j","6.059058608058686","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","294239","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","295958","0.0-7.0-0.31","718","","f","","","","","","","","","","","","","key","f","6.0599716312057135","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","74","296468","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","298060","0.0-8.0-0.0-0.0","591","","j","","","","","","","","","","","","","key","j","6.053030769230771","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","76","298575","0.0-8.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","300204","0.0-8.0-0.0-0.1","626","","j","","","","","","","","","","","","","key","j","6.059731343283479","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","78","300714","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","302492","0.0-8.0-0.0-0.2","775","","f","","","","","","","","","","","","","key","f","6.059530821917714","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","80","302993","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","304573","0.0-8.0-0.0-0.3","577","","j","","","","","","","","","","","","","key","j","6.059753846153707","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","305083","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","306805","0.0-8.0-0.0-0.4","718","","f","","","","","","","","","","","","","key","f","6.059805653710206","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","84","307307","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","309244","0.0-8.0-0.0-0.5","934","","j","","","","","","","","","","","","","key","j","6.0597304075235225","853.3333333333334","529.3333333333334","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","86","309751","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","311301","0.0-8.0-0.0-0.6","548","","f","","","","","","","","","","","","","key","f","6.05720000000004","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","311814","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","313364","0.0-8.0-0.0-0.7","544","","f","","","","","","","","","","","","","key","f","6.059881889763862","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","90","313876","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","315797","0.0-8.0-0.0-0.8","917","","j","","","","","","","","","","","","","key","j","6.059794303797343","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","92","316303","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","317758","0.0-8.0-0.0-0.9","453","","f","","","","","","","","","","","","","key","f","6.0599369747899745","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","318266","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","320044","0.0-8.0-0.0-0.10","777","","f","","","","","","","","","","","","","key","f","6.05694539249146","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","96","320552","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","322228","0.0-8.0-0.0-0.11","672","","f","","","","","","","","","","","","","key","f","6.059945454545404","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","322735","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","324204","0.0-8.0-0.0-0.12","465","","f","","","","","","","","","","","","","key","f","6.0577344398339825","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","100","324718","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","326348","0.0-8.0-0.0-0.13","627","","f","","","","","","","","","","","","","key","f","6.059727611940236","853.3333333333334","529.3333333333334","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","102","326856","0.0-8.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","328661","0.0-8.0-0.0-0.14","801","","j","","","","","","","","","","","","","key","j","6.059835016834848","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","104","329163","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","330677","0.0-8.0-0.0-0.15","508","","j","","","","","","","","","","","","","key","j","6.059786290322541","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","106","331187","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","332949","0.0-8.0-0.0-0.16","756","","f","","","","","","","","","","","","","key","f","6.0581840277777195","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","108","333450","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","335428","0.0-8.0-0.0-0.17","975","","f","","","","","","","","","","","","","key","f","6.053396923076899","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","110","335929","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","337764","0.0-8.0-0.0-0.18","833","","j","","","","","","","","","","","","","key","j","6.059354304635723","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","112","338272","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","339741","0.0-8.0-0.0-0.19","468","","f","","","","","","","","","","","","","key","f","6.059800829875565","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","114","340255","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","342069","0.0-8.0-0.0-0.20","810","","j","","","","","","","","","","","","","key","j","6.059184563758349","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","116","342576","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","344044","0.0-8.0-0.0-0.21","464","","j","","","","","","","","","","","","","key","j","6.056647302904572","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","118","344556","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","345981","0.0-8.0-0.0-0.22","420","","f","","","","","","","","","","","","","key","f","6.059645299145526","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","120","346490","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","347932","0.0-8.0-0.0-0.23","438","","j","","","","","","","","","","","","","key","j","6.059890295358724","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","348439","0.0-8.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","349997","0.0-8.0-0.0-0.24","557","","f","","","","","","","","","","","","","key","f","6.048740157480333","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","124","350504","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","352245","0.0-8.0-0.0-0.25","738","","j","","","","","","","","","","","","","key","j","6.056241258741128","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","126","352757","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","354388","0.0-8.0-0.0-0.26","628","","f","","","","","","","","","","","","","key","f","6.059757462686619","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","354890","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","356404","0.0-8.0-0.0-0.27","511","","f","","","","","","","","","","","","","key","f","6.059823293172722","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","356915","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","358501","0.0-8.0-0.0-0.28","584","","f","","","","","","","","","","","","","key","f","6.059908045977006","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","132","359005","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","360925","0.0-8.0-0.0-0.29","919","","f","","","","","","","","","","","","","key","f","6.05862025316448","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","361443","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","363108","0.0-8.0-0.0-0.30","664","","j","","","","","","","","","","","","","key","j","6.058116788321165","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","136","363622","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","365125","0.0-8.0-0.0-0.31","499","","f","","","","","","","","","","","","","key","f","6.058659919028345","853.3333333333334","529.3333333333334","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","138","365635","0.0-8.0-0.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
