"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","12","372441","0.0-7.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","374540","0.0-7.0-0.1","1085","","f","","","","","","","","","","","","","key","f","16.666399999999907","640","396","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","14","375046","0.0-7.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","376774","0.0-7.0-0.2","725","","f","","","","","","","","","","","","","key","f","16.665631067961144","640","396","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","16","377280","0.0-7.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","379018","0.0-7.0-0.3","722","","j","","","","","","","","","","","","","key","j","16.666213592232964","640","396","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","18","379524","0.0-7.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","381348","0.0-7.0-0.4","810","","j","","","","","","","","","","","","","key","j","16.665925925925777","640","396","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","20","381853","0.0-7.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","383912","0.0-7.0-0.5","1054","","j","","","","","","","","","","","","","key","j","16.66606557377009","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","22","384424","0.0-7.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","386615","0.0-7.0-0.6","1185","","j","","","","","","","","","","","","","key","j","16.665846153846136","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","24","387118","0.0-7.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","389486","0.0-7.0-0.7","1353","","j","","","","","","","","","","","","","key","j","16.666382978723554","640","396","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","26","390000","0.0-7.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","391740","0.0-7.0-0.8","724","","j","","","","","","","","","","","","","key","j","16.666346153846042","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","28","392250","0.0-7.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","394166","0.0-7.0-0.9","904","","j","","","","","","","","","","","","","key","j","16.666140350877214","640","396","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","30","394671","0.0-7.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","396463","0.0-7.0-0.10","788","","j","","","","","","","","","","","","","key","j","16.666415094339204","640","396","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","32","396968","0.0-7.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","399480","0.0-7.0-0.11","null","","null","","","","","","","","","","","","","key","null","16.666400000000138","640","396","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","34","399981","0.0-7.0-1.11","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","402086","0.0-7.0-0.12","1103","","j","","","","","","","","","","","","","key","j","16.666240000000222","640","396","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","36","402590","0.0-7.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","404196","0.0-7.0-0.13","603","","j","","","","","","","","","","","","","key","j","16.665894736842205","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","38","404696","0.0-7.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","406602","0.0-7.0-0.14","892","","j","","","","","","","","","","","","","key","j","16.666548672566435","640","396","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","407115","0.0-7.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","409021","0.0-7.0-0.15","903","","f","","","","","","","","","","","","","key","f","16.666371681415825","640","396","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","42","409523","0.0-7.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","411294","0.0-7.0-0.16","759","","j","","","","","","","","","","","","","key","j","16.666285714285358","640","396","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","44","411804","0.0-7.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","413444","0.0-7.0-0.17","639","","j","","","","","","","","","","","","","key","j","16.666391752577464","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","46","413948","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","415802","0.0-7.0-0.18","838","","j","","","","","","","","","","","","","key","j","16.666545454545517","640","396","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","48","416302","0.0-7.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","418018","0.0-7.0-0.19","709","","j","","","","","","","","","","","","","key","j","16.66653465346484","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","50","418523","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","420729","0.0-7.0-0.20","1204","","j","","","","","","","","","","","","","key","j","16.66641221374037","640","396","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","52","421238","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","423302","0.0-7.0-0.21","1062","","j","","","","","","","","","","","","","key","j","16.665901639344185","640","396","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","54","423813","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","426259","0.0-7.0-0.22","1430","","j","","","","","","","","","","","","","key","j","16.66589041095911","640","396","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","56","426769","0.0-7.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","428693","0.0-7.0-0.23","909","","f","","","","","","","","","","","","","key","f","16.66649122807001","640","396","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","429204","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","431397","0.0-7.0-0.24","1187","","f","","","","","","","","","","","","","key","f","16.665846153846136","640","396","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","431905","0.0-7.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","433697","0.0-7.0-0.25","779","","j","","","","","","","","","","","","","key","j","16.66584905660393","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","62","434202","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","436717","0.0-7.0-0.26","null","","null","","","","","","","","","","","","","key","null","16.66617449664436","640","396","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","64","437233","0.0-7.0-1.26","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","438911","0.0-7.0-0.27","677","","f","","","","","","","","","","","","","key","f","16.666199999999954","640","396","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","439420","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","441681","0.0-7.0-0.28","1245","","j","","","","","","","","","","","","","key","j","16.7911278195491","640","396","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","68","442189","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","444681","0.0-7.0-0.29","1487","","f","","","","","","","","","","","","","key","f","16.665810810811063","640","396","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","70","445192","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","446816","0.0-7.0-0.30","606","","j","","","","","","","","","","","","","key","j","16.666458333333747","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","72","447324","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","449441","0.0-7.0-0.31","1102","","j","","","","","","","","","","","","","key","j","16.666507936507788","640","396","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","74","449947","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","451945","0.0-8.0-0.0-0.0","981","","j","","","","","","","","","","","","","key","j","16.666050420168144","640","396","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","76","452458","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","454383","0.0-8.0-0.0-0.1","907","","j","","","","","","","","","","","","","key","j","16.666140350876702","640","396","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","78","454892","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","456547","0.0-8.0-0.0-0.2","650","","j","","","","","","","","","","","","","key","j","16.666326530612125","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","457056","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","458730","0.0-8.0-0.0-0.3","660","","f","","","","","","","","","","","","","key","f","16.66646464646446","640","396","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","82","459241","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","460924","0.0-8.0-0.0-0.4","670","","j","","","","","","","","","","","","","key","j","16.665999999999766","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","84","461438","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","463360","0.0-8.0-0.0-0.5","908","","j","","","","","","","","","","","","","key","j","16.665789473684416","640","396","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","86","463874","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","465705","0.0-8.0-0.0-0.6","812","","f","","","","","","","","","","","","","key","f","16.666055045871346","640","396","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","88","466211","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","467791","0.0-8.0-0.0-0.7","578","","j","","","","","","","","","","","","","key","j","16.665957446808264","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","90","468292","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","470460","0.0-8.0-0.0-0.8","1167","","j","","","","","","","","","","","","","key","j","16.666511627907283","640","396","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","92","470964","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","473478","0.0-8.0-0.0-0.9","null","","null","","","","","","","","","","","","","key","null","16.666266666666683","640","396","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","94","473979","0.0-8.0-0.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","475965","0.0-8.0-0.0-0.10","970","","j","","","","","","","","","","","","","key","j","16.66644067796622","640","396","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","96","476473","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","478375","0.0-8.0-0.0-0.11","896","","j","","","","","","","","","","","","","key","j","16.666371681415825","640","396","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","478878","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","480615","0.0-8.0-0.0-0.12","735","","f","","","","","","","","","","","","","key","f","16.666213592232964","640","396","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","100","481128","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","483125","0.0-8.0-0.0-0.13","987","","f","","","","","","","","","","","","","key","f","16.6665546218488","640","396","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","102","483633","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","485462","0.0-8.0-0.0-0.14","814","","j","","","","","","","","","","","","","key","j","16.66623853211005","640","396","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","104","485972","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","487594","0.0-8.0-0.0-0.15","603","","j","","","","","","","","","","","","","key","j","16.66625000000022","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","106","488099","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","489717","0.0-8.0-0.0-0.16","603","","f","","","","","","","","","","","","","key","f","16.666526315789547","640","396","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","108","490223","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","492111","0.0-8.0-0.0-0.17","870","","j","","","","","","","","","","","","","key","j","16.66624999999996","640","396","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","110","492612","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","494211","0.0-8.0-0.0-0.18","593","","j","","","","","","","","","","","","","key","j","16.666526315789547","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","112","494715","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","496626","0.0-8.0-0.0-0.19","896","","f","","","","","","","","","","","","","key","f","16.66649122807001","640","396","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","497132","0.0-8.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","498882","0.0-8.0-0.0-0.20","737","","j","","","","","","","","","","","","","key","j","16.666346153846042","640","396","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","116","499394","0.0-8.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","500950","0.0-8.0-0.0-0.21","550","","f","","","","","","","","","","","","","key","f","16.66630434782596","640","396","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","501453","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","503259","0.0-8.0-0.0-0.22","800","","j","","","","","","","","","","","","","key","j","16.666355140186806","640","396","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","120","503775","0.0-8.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","505825","0.0-8.0-0.0-0.23","1036","","j","","","","","","","","","","","","","key","j","16.66639344262333","640","396","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","506333","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","508292","0.0-8.0-0.0-0.24","949","","j","","","","","","","","","","","","","key","j","16.665982905982766","640","396","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","124","508798","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","510423","0.0-8.0-0.0-0.25","611","","j","","","","","","","","","","","","","key","j","16.666391752577464","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","126","510934","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","513031","0.0-8.0-0.0-0.26","1094","","f","","","","","","","","","","","","","key","f","16.66645161290287","640","396","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","513532","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","515814","0.0-8.0-0.0-0.27","1270","","j","","","","","","","","","","","","","key","j","16.666176470588063","640","396","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","130","516324","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","518839","0.0-8.0-0.0-0.28","null","","null","","","","","","","","","","","","","key","null","16.66639999999975","640","396","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","519357","0.0-8.0-0.0-1.28","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","520963","0.0-8.0-0.0-0.29","593","","j","","","","","","","","","","","","","key","j","16.665894736842205","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","134","521477","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","523350","0.0-8.0-0.0-0.30","867","","f","","","","","","","","","","","","","key","f","16.66630630630597","640","396","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","136","523866","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","525480","0.0-8.0-0.0-0.31","608","","j","","","","","","","","","","","","","key","j","16.666315789474176","640","396","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","525993","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","537797","0.0-9.0","11801","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了75% 的试次。</p ><p class='context'>您的平均反应时为807毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","140","539418","0.0-10.0-0.0-0.0-0.0-0.0","618","","j","","","","","","","","","","","","","key","j","16.666041666667297","640","396","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","141","539923","0.0-10.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","142","542058","0.0-10.0-0.0-0.0-0.0-0.1","1131","","f","","","","","","","","","","","","","key","f","16.666456692913496","640","396","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","143","542570","0.0-10.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","144","544395","0.0-10.0-0.0-0.0-0.0-0.2","823","","f","","","","","","","","","","","","","key","f","16.66648148148131","640","396","j","false","img/S_ambi40.png","朋友","same",""
