"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","12","359903","0.0-7.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","362406","0.0-7.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.698362416107653","622.4999752640734","384.9999847014751","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","14","362922","0.0-7.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","365424","0.0-7.0-0.2","null","","null","","","","","","","","","","","","","key","null","16.689648648648447","622.4999752640734","384.9999847014751","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","16","365934","0.0-7.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","368111","0.0-7.0-0.3","1174","","f","","","","","","","","","","","","","key","f","16.691457364341343","622.4999752640734","384.9999847014751","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","18","368628","0.0-7.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","371132","0.0-7.0-0.4","null","","null","","","","","","","","","","","","","key","null","16.607283783783565","622.4999752640734","384.9999847014751","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","20","371641","0.0-7.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","374150","0.0-7.0-0.5","null","","null","","","","","","","","","","","","","key","null","16.690986577181175","622.4999752640734","384.9999847014751","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","22","374663","0.0-7.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","376671","0.0-7.0-0.6","1006","","f","","","","","","","","","","","","","key","f","16.692504201680638","622.4999752640734","384.9999847014751","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","24","377183","0.0-7.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","379051","0.0-7.0-0.7","865","","j","","","","","","","","","","","","","key","j","16.691333333333443","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","26","379566","0.0-7.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","382020","0.0-7.0-0.8","1452","","j","","","","","","","","","","","","","key","j","16.69104109589036","622.4999752640734","384.9999847014751","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","28","382534","0.0-7.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","385037","0.0-7.0-0.9","null","","null","","","","","","","","","","","","","key","null","16.69104054054077","622.4999752640734","384.9999847014751","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","30","385546","0.0-7.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","388040","0.0-7.0-0.10","1491","","f","","","","","","","","","","","","","key","f","16.690459459459227","622.4999752640734","384.9999847014751","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","32","388543","0.0-7.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","390391","0.0-7.0-0.11","847","","j","","","","","","","","","","","","","key","j","16.690844036697477","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","34","390893","0.0-7.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","392655","0.0-7.0-0.12","760","","j","","","","","","","","","","","","","key","j","16.69418095238119","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","36","393159","0.0-7.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","395661","0.0-7.0-0.13","null","","null","","","","","","","","","","","","","key","null","16.691993288590336","622.4999752640734","384.9999847014751","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","38","396177","0.0-7.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","398533","0.0-7.0-0.14","1353","","j","","","","","","","","","","","","","key","j","16.690371428571442","622.4999752640734","384.9999847014751","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","40","399039","0.0-7.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","401544","0.0-7.0-0.15","null","","null","","","","","","","","","","","","","key","null","16.69034228187942","622.4999752640734","384.9999847014751","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","42","402053","0.0-7.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","404397","0.0-7.0-0.16","1341","","f","","","","","","","","","","","","","key","f","16.69195683453259","622.4999752640734","384.9999847014751","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","44","404911","0.0-7.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","407415","0.0-7.0-0.17","null","","null","","","","","","","","","","","","","key","null","16.69080536912747","622.4999752640734","384.9999847014751","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","46","407921","0.0-7.0-1.17","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","409702","0.0-7.0-0.18","779","","j","","","","","","","","","","","","","key","j","16.69160000000016","622.4999752640734","384.9999847014751","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","48","410203","0.0-7.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","411925","0.0-7.0-0.19","716","","j","","","","","","","","","","","","","key","j","16.692264705882682","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","50","412430","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","414595","0.0-7.0-0.20","1163","","f","","","","","","","","","","","","","key","f","16.691921874999935","622.4999752640734","384.9999847014751","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","52","415097","0.0-7.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","417310","0.0-7.0-0.21","1210","","j","","","","","","","","","","","","","key","j","16.69155725190871","622.4999752640734","384.9999847014751","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","54","417813","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","419751","0.0-7.0-0.22","936","","j","","","","","","","","","","","","","key","j","16.69132173913025","622.4999752640734","384.9999847014751","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","56","420261","0.0-7.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","422255","0.0-7.0-0.23","991","","f","","","","","","","","","","","","","key","f","16.690915254237215","622.4999752640734","384.9999847014751","f","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","58","422766","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","425012","0.0-7.0-0.24","1244","","f","","","","","","","","","","","","","key","f","16.69109022556375","622.4999752640734","384.9999847014751","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","425517","0.0-7.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","427357","0.0-7.0-0.25","838","","j","","","","","","","","","","","","","key","j","16.69072477064211","622.4999752640734","384.9999847014751","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","62","427859","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","429921","0.0-7.0-0.26","1059","","f","","","","","","","","","","","","","key","f","16.692747967479548","622.4999752640734","384.9999847014751","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","64","430427","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","432350","0.0-7.0-0.27","921","","j","","","","","","","","","","","","","key","j","16.69177192982476","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","432859","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","435362","0.0-7.0-0.28","null","","null","","","","","","","","","","","","","key","null","16.69094594594601","622.4999752640734","384.9999847014751","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","68","435875","0.0-7.0-1.28","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","437671","0.0-7.0-0.29","795","","j","","","","","","","","","","","","","key","j","16.690831775700882","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","438179","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","440314","0.0-7.0-0.30","1131","","j","","","","","","","","","","","","","key","j","16.6918188976376","622.4999752640734","384.9999847014751","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","440822","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","442584","0.0-7.0-0.31","760","","j","","","","","","","","","","","","","key","j","16.689038461538775","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","74","443094","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","445019","0.0-8.0-0.0-0.0","923","","f","","","","","","","","","","","","","key","f","16.69042982456117","622.4999752640734","384.9999847014751","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","76","445533","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","447185","0.0-8.0-0.0-0.1","649","","j","","","","","","","","","","","","","key","j","16.687683673469202","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","78","447700","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","449321","0.0-8.0-0.0-0.2","619","","j","","","","","","","","","","","","","key","j","16.691104166666264","622.4999752640734","384.9999847014751","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","80","449830","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","451794","0.0-8.0-0.0-0.3","962","","f","","","","","","","","","","","","","key","f","16.582241379310165","622.4999752640734","384.9999847014751","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","82","452304","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","453987","0.0-8.0-0.0-0.4","682","","j","","","","","","","","","","","","","key","j","16.691393939393684","622.4999752640734","384.9999847014751","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","84","454489","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","456821","0.0-8.0-0.0-0.5","1330","","f","","","","","","","","","","","","","key","f","16.690159420289632","622.4999752640734","384.9999847014751","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","86","457328","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","458969","0.0-8.0-0.0-0.6","639","","j","","","","","","","","","","","","","key","j","16.690536082473812","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","459480","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","461755","0.0-8.0-0.0-0.7","1274","","j","","","","","","","","","","","","","key","j","16.69186666666668","622.4999752640734","384.9999847014751","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","90","462263","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","464767","0.0-8.0-0.0-0.8","null","","null","","","","","","","","","","","","","key","null","16.69142953020125","622.4999752640734","384.9999847014751","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","92","465270","0.0-8.0-0.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","467776","0.0-8.0-0.0-0.9","null","","null","","","","","","","","","","","","","key","null","16.692371621621362","622.4999752640734","384.9999847014751","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","94","468284","0.0-8.0-0.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","470194","0.0-8.0-0.0-0.10","908","","f","","","","","","","","","","","","","key","f","16.685115044247834","622.4999752640734","384.9999847014751","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","96","470697","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","472874","0.0-8.0-0.0-0.11","1175","","f","","","","","","","","","","","","","key","f","16.690899224806117","622.4999752640734","384.9999847014751","f","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","98","473379","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","475065","0.0-8.0-0.0-0.12","679","","j","","","","","","","","","","","","","key","j","16.69039999999979","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","100","475578","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","477352","0.0-8.0-0.0-0.13","771","","f","","","","","","","","","","","","","key","f","16.692380952381065","622.4999752640734","384.9999847014751","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","102","477861","0.0-8.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","479847","0.0-8.0-0.0-0.14","983","","f","","","","","","","","","","","","","key","f","16.690110169491195","622.4999752640734","384.9999847014751","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","104","480360","0.0-8.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","482304","0.0-8.0-0.0-0.15","942","","j","","","","","","","","","","","","","key","j","16.69040869565215","622.4999752640734","384.9999847014751","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","106","482818","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","484403","0.0-8.0-0.0-0.16","580","","j","","","","","","","","","","","","","key","j","16.690648936169925","622.4999752640734","384.9999847014751","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","484919","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","486895","0.0-8.0-0.0-0.17","974","","j","","","","","","","","","","","","","key","j","16.690068376068478","622.4999752640734","384.9999847014751","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","487409","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","489364","0.0-8.0-0.0-0.18","951","","j","","","","","","","","","","","","","key","j","16.68570689655186","622.4999752640734","384.9999847014751","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","112","489868","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","491605","0.0-8.0-0.0-0.19","734","","j","","","","","","","","","","","","","key","j","16.689213592233024","622.4999752640734","384.9999847014751","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","114","492120","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","493773","0.0-8.0-0.0-0.20","650","","j","","","","","","","","","","","","","key","j","16.691959183673227","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","116","494290","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","496175","0.0-8.0-0.0-0.21","883","","f","","","","","","","","","","","","","key","f","16.692187499999687","622.4999752640734","384.9999847014751","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","118","496686","0.0-8.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","498616","0.0-8.0-0.0-0.22","928","","j","","","","","","","","","","","","","key","j","16.691342105262855","622.4999752640734","384.9999847014751","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","120","499122","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","501221","0.0-8.0-0.0-0.23","1097","","j","","","","","","","","","","","","","key","j","16.69123387096765","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","122","501734","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","503569","0.0-8.0-0.0-0.24","834","","j","","","","","","","","","","","","","key","j","16.691238532109836","622.4999752640734","384.9999847014751","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","124","504077","0.0-8.0-0.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","505672","0.0-8.0-0.0-0.25","592","","j","","","","","","","","","","","","","key","j","16.543265957447225","622.4999752640734","384.9999847014751","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","126","506182","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","507837","0.0-8.0-0.0-0.26","652","","j","","","","","","","","","","","","","key","j","16.690928571428675","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","128","508344","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","509852","0.0-8.0-0.0-0.27","505","","j","","","","","","","","","","","","","key","j","16.69144943820213","622.4999752640734","384.9999847014751","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","130","510359","0.0-8.0-0.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","512480","0.0-8.0-0.0-0.28","1118","","f","","","","","","","","","","","","","key","f","16.691277777777508","622.4999752640734","384.9999847014751","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","132","512984","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","515103","0.0-8.0-0.0-0.29","1115","","j","","","","","","","","","","","","","key","j","16.691174603174513","622.4999752640734","384.9999847014751","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","134","515614","0.0-8.0-0.0-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","517788","0.0-8.0-0.0-0.30","1173","","f","","","","","","","","","","","","","key","f","16.691658914728585","622.4999752640734","384.9999847014751","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","136","518292","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","520687","0.0-8.0-0.0-0.31","1394","","j","","","","","","","","","","","","","key","j","16.69279577464774","622.4999752640734","384.9999847014751","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","521195","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
