"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","16","282593","0.0-7.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","285097","0.0-7.0-0.3","null","","null","","","","","","","","","","","","","key","null","16.6663355704697","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","18","285599","0.0-7.0-1.3","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","286934","0.0-7.0-0.4","333","","f","","","","","","","","","","","","","key","f","16.666392405063526","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","20","287435","0.0-7.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","288809","0.0-7.0-0.5","371","","j","","","","","","","","","","","","","key","j","16.66621951219518","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","22","289310","0.0-7.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","290610","0.0-7.0-0.6","299","","f","","","","","","","","","","","","","key","f","16.665844155844397","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","24","291112","0.0-7.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","292418","0.0-7.0-0.7","304","","j","","","","","","","","","","","","","key","j","16.666519480520048","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","26","292919","0.0-7.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","294220","0.0-7.0-0.8","299","","f","","","","","","","","","","","","","key","f","16.66625974025931","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","28","294722","0.0-7.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","296025","0.0-7.0-0.9","301","","f","","","","","","","","","","","","","key","f","16.667428571428474","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","30","296537","0.0-7.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","297900","0.0-7.0-0.10","361","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","32","298401","0.0-7.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","299713","0.0-7.0-0.11","310","","j","","","","","","","","","","","","","key","j","16.66560256410202","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","34","300215","0.0-7.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","301502","0.0-7.0-0.12","285","","f","","","","","","","","","","","","","key","f","16.667605263158055","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","36","302003","0.0-7.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","303396","0.0-7.0-0.13","392","","j","","","","","","","","","","","","","key","j","16.652756097561127","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","38","303897","0.0-7.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","305202","0.0-7.0-0.14","303","","f","","","","","","","","","","","","","key","f","16.66693506493496","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","305704","0.0-7.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","306999","0.0-7.0-0.15","294","","f","","","","","","","","","","","","","key","f","16.66644736842059","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","42","307500","0.0-7.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","308841","0.0-7.0-0.16","339","","f","","","","","","","","","","","","","key","f","16.66626249999972","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","44","309343","0.0-7.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","310642","0.0-7.0-0.17","296","","f","","","","","","","","","","","","","key","f","16.666974025973506","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","46","311144","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","312439","0.0-7.0-0.18","294","","f","","","","","","","","","","","","","key","f","16.66657142857144","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","48","312941","0.0-7.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","314244","0.0-7.0-0.19","301","","f","","","","","","","","","","","","","key","f","16.667207792207794","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","50","314746","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","316041","0.0-7.0-0.20","292","","j","","","","","","","","","","","","","key","j","16.667389610389176","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","52","316542","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","317801","0.0-7.0-0.21","257","","f","","","","","","","","","","","","","key","f","16.666675675675318","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","54","318302","0.0-7.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","319630","0.0-7.0-0.22","325","","j","","","","","","","","","","","","","key","j","16.64960256410249","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","56","320131","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","321390","0.0-7.0-0.23","258","","f","","","","","","","","","","","","","key","f","16.666946666665996","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","58","321892","0.0-7.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","324395","0.0-7.0-0.24","null","","null","","","","","","","","","","","","","key","null","16.666436241610732","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","324897","0.0-7.0-1.24","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","327400","0.0-7.0-0.25","null","","null","","","","","","","","","","","","","key","null","16.666409395973044","768","428","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","62","327902","0.0-7.0-1.25","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","329194","0.0-7.0-0.26","291","","f","","","","","","","","","","","","","key","f","16.6657402597401","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","64","329695","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","331018","0.0-7.0-0.27","320","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","331518","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","332858","0.0-7.0-0.28","338","","f","","","","","","","","","","","","","key","f","16.65289873417682","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","68","333359","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","334629","0.0-7.0-0.29","268","","f","","","","","","","","","","","","","key","f","16.66678666666616","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","335131","0.0-7.0-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","336533","0.0-7.0-0.30","400","","f","","","","","","","","","","","","","key","f","16.666012048192535","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","337034","0.0-7.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","338364","0.0-7.0-0.31","329","","f","","","","","","","","","","","","","key","f","16.666227848101055","768","428","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","74","338865","0.0-7.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","340181","0.0-8.0-0.0-0.0","314","","f","","","","","","","","","","","","","key","f","16.667038461538212","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","76","340683","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","342059","0.0-8.0-0.0-0.1","375","","f","","","","","","","","","","","","","key","f","16.6664512195119","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","78","342560","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","343875","0.0-8.0-0.0-0.2","312","","j","","","","","","","","","","","","","key","j","16.66670512820546","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","80","344376","0.0-8.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","345688","0.0-8.0-0.0-0.3","310","","f","","","","","","","","","","","","","key","f","16.66643589743613","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","82","346190","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","347474","0.0-8.0-0.0-0.4","282","","j","","","","","","","","","","","","","key","j","16.66707894736809","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","84","347976","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","349329","0.0-8.0-0.0-0.5","351","","f","","","","","","","","","","","","","key","f","16.666737499999726","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","86","349830","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","351126","0.0-8.0-0.0-0.6","293","","j","","","","","","","","","","","","","key","j","16.666337662337153","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","88","351629","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","352962","0.0-8.0-0.0-0.7","331","","f","","","","","","","","","","","","","key","f","16.666354430379652","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","90","353464","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","354739","0.0-8.0-0.0-0.8","273","","j","","","","","","","","","","","","","key","j","16.66669736842098","768","428","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","92","355241","0.0-8.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","356559","0.0-8.0-0.0-0.9","316","","f","","","","","","","","","","","","","key","f","16.665923076922834","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","94","357060","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","358382","0.0-8.0-0.0-0.10","320","","f","","","","","","","","","","","","","key","f","16.66708974358969","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","96","358884","0.0-8.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","360282","0.0-8.0-0.0-0.11","398","","f","","","","","","","","","","","","","key","f","16.666156626506343","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","98","360784","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","362110","0.0-8.0-0.0-0.12","324","","j","","","","","","","","","","","","","key","j","16.666797468354748","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","100","362612","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","363995","0.0-8.0-0.0-0.13","381","","f","","","","","","","","","","","","","key","f","16.66732926829221","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","102","364498","0.0-8.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","365831","0.0-8.0-0.0-0.14","331","","f","","","","","","","","","","","","","key","f","16.66054430379771","768","428","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","104","366331","0.0-8.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","367704","0.0-8.0-0.0-0.15","371","","f","","","","","","","","","","","","","key","f","16.666548780487883","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","106","368205","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","369497","0.0-8.0-0.0-0.16","289","","j","","","","","","","","","","","","","key","j","16.667157894737198","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","369999","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","371023","0.0-8.0-0.0-0.17","22","","f","","","","","","","","","","","","","key","f","16.665983606557376","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","110","371524","0.0-8.0-0.0-1.17","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","372841","0.0-8.0-0.0-0.18","315","","f","","","","","","","","","","","","","key","f","16.666730769230828","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","112","373342","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","374608","0.0-8.0-0.0-0.19","264","","f","","","","","","","","","","","","","key","f","16.666080000000076","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","375109","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","376481","0.0-8.0-0.0-0.20","370","","f","","","","","","","","","","","","","key","f","16.66620987654307","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","116","376983","0.0-8.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","378338","0.0-8.0-0.0-0.21","353","","f","","","","","","","","","","","","","key","f","16.666185185185313","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","378839","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","380310","0.0-8.0-0.0-0.22","468","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","120","380810","0.0-8.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","382201","0.0-8.0-0.0-0.23","388","","j","","","","","","","","","","","","","key","j","16.66582926829266","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","382702","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","384053","0.0-8.0-0.0-0.24","350","","f","","","","","","","","","","","","","key","f","16.666712499999996","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","124","384555","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","385851","0.0-8.0-0.0-0.25","294","","f","","","","","","","","","","","","","key","f","16.666078947368845","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","126","386352","0.0-8.0-0.0-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","387734","0.0-8.0-0.0-0.26","381","","f","","","","","","","","","","","","","key","f","16.666456790123547","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","128","388235","0.0-8.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","389559","0.0-8.0-0.0-0.27","323","","f","","","","","","","","","","","","","key","f","16.666410256410018","768","428","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","130","390060","0.0-8.0-0.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","391442","0.0-8.0-0.0-0.28","380","","j","","","","","","","","","","","","","key","j","16.66686585365806","768","428","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","391943","0.0-8.0-0.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","393557","0.0-8.0-0.0-0.29","612","","j","","","","","","","","","","","","","key","j","16.666479166666857","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","134","394058","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","395889","0.0-8.0-0.0-0.30","830","","f","","","","","","","","","","","","","key","f","16.666275229357897","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","136","396390","0.0-8.0-0.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","398464","0.0-8.0-0.0-0.31","1072","","j","","","","","","","","","","","","","key","j","16.66620325203228","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","138","398965","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","406451","0.0-8.0-1.0-0.0","7476","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了44% 的试次。</p ><p class='context'>您的平均反应时为404毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","425071","0.0-8.0-1.0-1.0","18617","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":6735},{""page_index"":1,""viewing_time"":10366},{""page_index"":2,""viewing_time"":1515}]","","","","","","","","","","",""
"","","","","","psychophysics","141","426799","0.0-8.1-0.1-0.32","724","","j","","","","","","","","","","","","","key","j","16.666519607843","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","142","427302","0.0-8.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","428928","0.0-8.1-0.1-0.33","626","","f","","","","","","","","","","","","","key","f","16.666197916666835","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","144","429430","0.0-8.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","145","431181","0.0-8.1-0.1-0.34","748","","j","","","","","","","","","","","","","key","j","16.66679807692316","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","146","431682","0.0-8.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","147","433486","0.0-8.1-0.1-0.35","802","","j","","","","","","","","","","","","","key","j","16.666703703703845","768","428","j","true","img/H_ambi40.png","自我","prac",""
