"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","25","374775","0.0-7.0-0.7","646","","f","","","","","","","","","","","","","key","f","16.651693877550816","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","26","375285","0.0-7.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","376893","0.0-7.0-0.8","598","","j","","","","","","","","","","","","","key","j","16.651357894737004","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","28","377396","0.0-7.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","379069","0.0-7.0-0.9","643","","j","","","","","","","","","","","","","key","j","16.65165656565623","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","30","379579","0.0-7.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","381103","0.0-7.0-0.10","518","","j","","","","","","","","","","","","","key","j","16.651255555555043","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","32","381606","0.0-7.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","383276","0.0-7.0-0.11","660","","f","","","","","","","","","","","","","key","f","16.650757575757456","960","536","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","34","383791","0.0-7.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","385616","0.0-7.0-0.12","802","","j","","","","","","","","","","","","","key","j","16.656972222222034","960","536","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","36","386117","0.0-7.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","388135","0.0-7.0-0.13","1016","","j","","","","","","","","","","","","","key","j","16.545150000000042","960","536","f","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","38","388643","0.0-7.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","390630","0.0-7.0-0.14","981","","j","","","","","","","","","","","","","key","j","16.651915254237593","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","40","391131","0.0-7.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","392810","0.0-7.0-0.15","678","","j","","","","","","","","","","","","","key","j","16.650707070706908","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","42","393315","0.0-7.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","394975","0.0-7.0-0.16","657","","j","","","","","","","","","","","","","key","j","16.651479591837045","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","44","395478","0.0-7.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","397175","0.0-7.0-0.17","684","","f","","","","","","","","","","","","","key","f","16.64832999999984","960","536","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","46","397684","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","399080","0.0-7.0-0.18","389","","j","","","","","","","","","","","","","key","j","16.65136144578342","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","48","399590","0.0-7.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","401093","0.0-7.0-0.19","502","","f","","","","","","","","","","","","","key","f","16.651651685392967","960","536","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","50","401607","0.0-7.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","402991","0.0-7.0-0.20","354","","j","","","","","","","","","","","","","key","j","16.652097560975008","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","52","403499","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","404871","0.0-7.0-0.21","369","","j","","","","","","","","","","","","","key","j","16.656268292683087","960","536","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","54","405381","0.0-7.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","406713","0.0-7.0-0.22","330","","f","","","","","","","","","","","","","key","f","16.648759493670614","960","536","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","56","407224","0.0-7.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","408534","0.0-7.0-0.23","285","","j","","","","","","","","","","","","","key","j","16.651769230769087","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","409039","0.0-7.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","410981","0.0-7.0-0.24","934","","j","","","","","","","","","","","","","key","j","16.650715517240943","960","536","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","411483","0.0-7.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","413015","0.0-7.0-0.25","526","","f","","","","","","","","","","","","","key","f","16.64994505494526","960","536","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","62","413523","0.0-7.0-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","415158","0.0-7.0-0.26","614","","j","","","","","","","","","","","","","key","j","16.65160824742274","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","64","415661","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","417263","0.0-7.0-0.27","598","","j","","","","","","","","","","","","","key","j","16.644810526315613","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","66","417767","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","419251","0.0-7.0-0.28","479","","j","","","","","","","","","","","","","key","j","16.650704545454406","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","68","419761","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","421108","0.0-7.0-0.29","321","","j","","","","","","","","","","","","","key","j","16.652750000000378","960","536","f","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","70","421620","0.0-7.0-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","423012","0.0-7.0-0.30","387","","j","","","","","","","","","","","","","key","j","16.649951219511866","960","536","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","423527","0.0-7.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","425062","0.0-7.0-0.31","529","","j","","","","","","","","","","","","","key","j","16.651296703296502","960","536","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","74","425576","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","426980","0.0-8.0-0.0-0.0","369","","j","","","","","","","","","","","","","key","j","16.652518072288977","960","536","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","76","427494","0.0-8.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","429170","0.0-8.0-0.0-0.1","674","","f","","","","","","","","","","","","","key","f","16.650019999999785","960","536","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","78","429687","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","431115","0.0-8.0-0.0-0.2","421","","j","","","","","","","","","","","","","key","j","16.65229411764714","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","431624","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","433004","0.0-8.0-0.0-0.3","364","","j","","","","","","","","","","","","","key","j","16.650329268292563","960","536","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","433511","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","434896","0.0-8.0-0.0-0.4","381","","j","","","","","","","","","","","","","key","j","16.654560975609744","960","536","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","84","435411","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","436747","0.0-8.0-0.0-0.5","328","","j","","","","","","","","","","","","","key","j","16.651354430379683","960","536","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","86","437254","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","438745","0.0-8.0-0.0-0.6","457","","f","","","","","","","","","","","","","key","f","16.650829545454393","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","439248","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","440557","0.0-8.0-0.0-0.7","305","","j","","","","","","","","","","","","","key","j","16.651397435897543","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","90","441067","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","442622","0.0-8.0-0.0-0.8","554","","f","","","","","","","","","","","","","key","f","16.492739130434728","960","536","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","92","443128","0.0-8.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","444503","0.0-8.0-0.0-0.9","339","","j","","","","","","","","","","","","","key","j","16.643170731707205","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","94","445005","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","446332","0.0-8.0-0.0-0.10","319","","j","","","","","","","","","","","","","key","j","16.652329113923862","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","96","446838","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","448399","0.0-8.0-0.0-0.11","555","","j","","","","","","","","","","","","","key","j","16.652236559140366","960","536","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","98","448900","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","450227","0.0-8.0-0.0-0.12","302","","j","","","","","","","","","","","","","key","j","16.64878481012604","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","100","450739","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","452040","0.0-8.0-0.0-0.13","299","","j","","","","","","","","","","","","","key","j","16.65102597402542","960","536","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","102","452542","0.0-8.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","454068","0.0-8.0-0.0-0.14","518","","j","","","","","","","","","","","","","key","j","16.65134444444492","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","104","454574","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","455929","0.0-8.0-0.0-0.15","342","","j","","","","","","","","","","","","","key","j","16.650862499999494","960","536","f","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","106","456434","0.0-8.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","457744","0.0-8.0-0.0-0.16","309","","j","","","","","","","","","","","","","key","j","16.650256410256798","960","536","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","108","458248","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","459512","0.0-8.0-0.0-0.17","263","","j","","","","","","","","","","","","","key","j","16.63541333333279","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","110","460017","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","461316","0.0-8.0-0.0-0.18","268","","f","","","","","","","","","","","","","key","f","16.647636363636583","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","112","461818","0.0-8.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","463130","0.0-8.0-0.0-0.19","301","","j","","","","","","","","","","","","","key","j","16.651192307692373","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","114","463631","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","464928","0.0-8.0-0.0-0.20","290","","j","","","","","","","","","","","","","key","j","16.6512631578953","960","536","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","116","465444","0.0-8.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","466704","0.0-8.0-0.0-0.21","228","","f","","","","","","","","","","","","","key","f","16.649864864864423","960","536","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","467218","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","468525","0.0-8.0-0.0-0.22","303","","f","","","","","","","","","","","","","key","f","16.651717948717607","960","536","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","120","469026","0.0-8.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","470262","0.0-8.0-0.0-0.23","229","","j","","","","","","","","","","","","","key","j","16.651575342465787","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","470776","0.0-8.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","471878","0.0-8.0-0.0-0.24","90","","f","","","","","","","","","","","","","key","f","16.650261538461425","960","536","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","124","472389","0.0-8.0-0.0-1.24","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","473744","0.0-8.0-0.0-0.25","353","","j","","","","","","","","","","","","","key","j","16.651512499999807","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","126","474247","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","475522","0.0-8.0-0.0-0.26","271","","j","","","","","","","","","","","","","key","j","16.65151315789492","960","536","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","476028","0.0-8.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","477226","0.0-8.0-0.0-0.27","193","","f","","","","","","","","","","","","","key","f","16.651577464788563","960","536","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","130","477734","0.0-8.0-0.0-1.27","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","479095","0.0-8.0-0.0-0.28","351","","f","","","","","","","","","","","","","key","f","16.651637499999925","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","132","479610","0.0-8.0-0.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","480935","0.0-8.0-0.0-0.29","322","","f","","","","","","","","","","","","","key","f","16.651392405063557","960","536","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","481439","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","482739","0.0-8.0-0.0-0.30","274","","f","","","","","","","","","","","","","key","f","16.641805194805123","960","536","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","136","483242","0.0-8.0-0.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","484396","0.0-8.0-0.0-0.31","152","","j","","","","","","","","","","","","","key","j","16.650217391304214","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","484899","0.0-8.0-0.0-1.31","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","498982","0.0-8.0-1.0-0.0","14080","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了41% 的试次。</p ><p class='context'>您的平均反应时为343毫秒。</p >","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","559962","0.0-8.0-1.0-1.0","60977","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2137},{""page_index"":1,""viewing_time"":54799},{""page_index"":2,""viewing_time"":4040}]","","","","","","","","","","",""
"","","","","","psychophysics","141","561620","0.0-8.1-0.1-0.32","639","","f","","","","","","","","","","","","","key","f","16.652387755102126","960","536","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","142","562130","0.0-8.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","563555","0.0-8.1-0.1-0.33","421","","f","","","","","","","","","","","","","key","f","16.650058823529466","960","536","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","144","564063","0.0-8.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","145","565387","0.0-8.1-0.1-0.34","320","","f","","","","","","","","","","","","","key","f","16.651113924050197","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","146","565899","0.0-8.1-0.1-1.34","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","147","567291","0.0-8.1-0.1-0.35","376","","j","","","","","","","","","","","","","key","j","16.656109756097287","960","536","j","true","img/S_ambi40.png","生人","prac",""
