"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","26","122922","0.0-7.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","125431","0.0-7.0-0.8","null","","null","","","","","","","","","","","","","key","null","16.962999999999987","614.4","341.44","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","28","125948","0.0-7.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","127170","0.0-7.0-0.9","215","","j","","","","","","","","","","","","","key","j","18.40249230769248","614.4","341.44","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","30","127671","0.0-7.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","130174","0.0-7.0-0.10","null","","null","","","","","","","","","","","","","key","null","17.19432413793101","614.4","341.44","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","32","130686","0.0-7.0-1.10","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","133194","0.0-7.0-0.11","null","","null","","","","","","","","","","","","","key","null","17.444211267605695","614.4","341.44","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","34","133697","0.0-7.0-1.11","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","136202","0.0-7.0-0.12","null","","null","","","","","","","","","","","","","key","null","17.321076923076852","614.4","341.44","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","36","136707","0.0-7.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","139211","0.0-7.0-0.13","null","","null","","","","","","","","","","","","","key","null","17.945797101449198","614.4","341.44","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","38","139719","0.0-7.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","142222","0.0-7.0-0.14","null","","null","","","","","","","","","","","","","key","null","17.682007092198585","614.4","341.44","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","142731","0.0-7.0-1.14","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","145233","0.0-7.0-0.15","null","","null","","","","","","","","","","","","","key","null","17.1974482758621","614.4","341.44","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","42","145747","0.0-7.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","148254","0.0-7.0-0.16","null","","null","","","","","","","","","","","","","key","null","18.607432835820738","614.4","341.44","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","44","148755","0.0-7.0-1.16","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","151259","0.0-7.0-0.17","null","","null","","","","","","","","","","","","","key","null","17.07988965517243","614.4","341.44","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","46","151774","0.0-7.0-1.17","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","154280","0.0-7.0-0.18","null","","null","","","","","","","","","","","","","key","null","17.109402777777884","614.4","341.44","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","48","154793","0.0-7.0-1.18","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","157296","0.0-7.0-0.19","null","","null","","","","","","","","","","","","","key","null","17.812471428571527","614.4","341.44","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","50","157799","0.0-7.0-1.19","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","160163","0.0-7.0-0.20","1356","","f","","","","","","","","","","","","","key","f","17.8943587786259","614.4","341.44","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","52","160665","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","162876","0.0-7.0-0.21","1209","","j","","","","","","","","","","","","","key","j","16.752671755725235","614.4","341.44","f","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","54","163379","0.0-7.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","165882","0.0-7.0-0.22","null","","null","","","","","","","","","","","","","key","null","17.19613194444456","614.4","341.44","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","56","166397","0.0-7.0-1.22","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","167905","0.0-7.0-0.23","505","","f","","","","","","","","","","","","","key","f","16.618344444444585","614.4","341.44","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","58","168410","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","170045","0.0-7.0-0.24","634","","j","","","","","","","","","","","","","key","j","16.97106250000009","614.4","341.44","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","170554","0.0-7.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","172023","0.0-7.0-0.25","467","","f","","","","","","","","","","","","","key","f","17.208223529411686","614.4","341.44","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","62","172534","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","174049","0.0-7.0-0.26","509","","j","","","","","","","","","","","","","key","j","16.841448275862135","614.4","341.44","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","64","174554","0.0-7.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","176076","0.0-7.0-0.27","514","","f","","","","","","","","","","","","","key","f","16.802808988764177","614.4","341.44","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","176591","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","178278","0.0-7.0-0.28","683","","f","","","","","","","","","","","","","key","f","16.626149999999907","614.4","341.44","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","68","178786","0.0-7.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","180213","0.0-7.0-0.29","425","","j","","","","","","","","","","","","","key","j","17.023560975609765","614.4","341.44","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","70","180725","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","182798","0.0-7.0-0.30","1070","","f","","","","","","","","","","","","","key","f","17.46676271186448","614.4","341.44","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","72","183301","0.0-7.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","185221","0.0-7.0-0.31","917","","j","","","","","","","","","","","","","key","j","16.91563716814163","614.4","341.44","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","74","185729","0.0-7.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","188243","0.0-8.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","17.1987310344829","614.4","341.44","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","76","188751","0.0-8.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","191253","0.0-8.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","17.937208633093505","614.4","341.44","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","78","191759","0.0-8.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","193098","0.0-8.0-0.0-0.2","334","","f","","","","","","","","","","","","","key","f","16.83064556962006","614.4","341.44","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","193602","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","195647","0.0-8.0-0.0-0.3","1037","","j","","","","","","","","","","","","","key","j","16.897949999999884","614.4","341.44","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","82","196158","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","198665","0.0-8.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","17.81682733812942","614.4","341.44","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","84","199173","0.0-8.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","201675","0.0-8.0-0.0-0.5","null","","null","","","","","","","","","","","","","key","null","18.74976691729332","614.4","341.44","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","86","202187","0.0-8.0-0.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","204083","0.0-8.0-0.0-0.6","893","","f","","","","","","","","","","","","","key","f","16.623276785714292","614.4","341.44","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","88","204593","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","206603","0.0-8.0-0.0-0.7","1007","","j","","","","","","","","","","","","","key","j","17.3434869565219","614.4","341.44","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","90","207108","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","208554","0.0-8.0-0.0-0.8","433","","f","","","","","","","","","","","","","key","f","17.022228915662666","614.4","341.44","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","92","209071","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","210924","0.0-8.0-0.0-0.9","840","","f","","","","","","","","","","","","","key","f","18.468242424242423","614.4","341.44","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","94","211432","0.0-8.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","212812","0.0-8.0-0.0-0.10","379","","j","","","","","","","","","","","","","key","j","17.033200000000214","614.4","341.44","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","213323","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","214911","0.0-8.0-0.0-0.11","586","","f","","","","","","","","","","","","","key","f","16.622787234042722","614.4","341.44","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","215420","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","217000","0.0-8.0-0.0-0.12","578","","j","","","","","","","","","","","","","key","j","16.619946236559127","614.4","341.44","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","217510","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","219028","0.0-8.0-0.0-0.13","516","","f","","","","","","","","","","","","","key","f","16.809633333333316","614.4","341.44","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","102","219543","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","221093","0.0-8.0-0.0-0.14","548","","j","","","","","","","","","","","","","key","j","19.11162499999991","614.4","341.44","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","104","221596","0.0-8.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","223030","0.0-8.0-0.0-0.15","432","","f","","","","","","","","","","","","","key","f","17.028626506024317","614.4","341.44","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","106","223539","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","225388","0.0-8.0-0.0-0.16","843","","j","","","","","","","","","","","","","key","j","17.08992452830195","614.4","341.44","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","225902","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","227625","0.0-8.0-0.0-0.17","721","","f","","","","","","","","","","","","","key","f","18.02061052631562","614.4","341.44","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","228141","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","230059","0.0-8.0-0.0-0.18","912","","f","","","","","","","","","","","","","key","f","17.231109090909012","614.4","341.44","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","112","230573","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","232629","0.0-8.0-0.0-0.19","1054","","j","","","","","","","","","","","","","key","j","17.039716666666695","614.4","341.44","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","233137","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","235144","0.0-8.0-0.0-0.20","993","","f","","","","","","","","","","","","","key","f","17.048301724137954","614.4","341.44","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","116","235647","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","237938","0.0-8.0-0.0-0.21","1288","","f","","","","","","","","","","","","","key","f","17.391469230769033","614.4","341.44","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","118","238444","0.0-8.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","240534","0.0-8.0-0.0-0.22","1082","","f","","","","","","","","","","","","","key","f","16.620521367521327","614.4","341.44","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","120","241048","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","243008","0.0-8.0-0.0-0.23","943","","f","","","","","","","","","","","","","key","f","16.623267241379303","614.4","341.44","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","243514","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","245465","0.0-8.0-0.0-0.24","941","","f","","","","","","","","","","","","","key","f","17.05656637168135","614.4","341.44","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","245968","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","247906","0.0-8.0-0.0-0.25","933","","f","","","","","","","","","","","","","key","f","16.621017391304232","614.4","341.44","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","126","248408","0.0-8.0-0.0-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","250577","0.0-8.0-0.0-0.26","1167","","f","","","","","","","","","","","","","key","f","17.58076229508199","614.4","341.44","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","128","251090","0.0-8.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","253595","0.0-8.0-0.0-0.27","null","","null","","","","","","","","","","","","","key","null","16.72877027027032","614.4","341.44","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","130","254097","0.0-8.0-0.0-1.27","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","255398","0.0-8.0-0.0-0.28","300","","j","","","","","","","","","","","","","key","j","16.62671428571407","614.4","341.44","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","255902","0.0-8.0-0.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","258413","0.0-8.0-0.0-0.29","null","","null","","","","","","","","","","","","","key","null","16.96374149659853","614.4","341.44","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","134","258918","0.0-8.0-0.0-1.29","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","260381","0.0-8.0-0.0-0.30","455","","f","","","","","","","","","","","","","key","f","16.814500000000237","614.4","341.44","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","136","260884","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","262814","0.0-8.0-0.0-0.31","925","","f","","","","","","","","","","","","","key","f","18.74311764705892","614.4","341.44","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","138","263326","0.0-8.0-0.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","274108","0.0-8.0-1.0-0.0","10780","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了50% 的试次。</p ><p class='context'>您的平均反应时为731毫秒。</p >","enter","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","303315","0.0-8.0-1.0-1.0","29205","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2269},{""page_index"":1,""viewing_time"":24768},{""page_index"":2,""viewing_time"":2168}]","","","","","","","","","","",""
"","","","","","psychophysics","141","305002","0.0-8.1-0.1-0.32","676","","f","","","","","","","","","","","","","key","f","16.62048999999999","584.32","297.28","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","142","305509","0.0-8.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
