"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","54","385058","0.0-7.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","387125","0.0-7.0-0.22","1057","","j","","","","","","","","","","","","","key","j","16.666097560975555","683","380","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","56","387626","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","389338","0.0-7.0-0.23","702","","f","","","","","","","","","","","","","key","f","16.666921568627576","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","389841","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","391412","0.0-7.0-0.24","563","","j","","","","","","","","","","","","","key","j","16.669795698925018","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","60","391919","0.0-7.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","393599","0.0-7.0-0.25","679","","f","","","","","","","","","","","","","key","f","16.664929999999586","683","380","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","62","394110","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","396099","0.0-7.0-0.26","980","","f","","","","","","","","","","","","","key","f","16.666084033613654","683","380","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","64","396600","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","398242","0.0-7.0-0.27","640","","j","","","","","","","","","","","","","key","j","16.666010204081932","683","380","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","66","398743","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","400335","0.0-7.0-0.28","584","","j","","","","","","","","","","","","","key","j","16.66385263157886","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","68","400837","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","402981","0.0-7.0-0.29","1133","","j","","","","","","","","","","","","","key","j","16.665445312500196","683","380","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","70","403482","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","404921","0.0-7.0-0.30","436","","f","","","","","","","","","","","","","key","f","16.86289534883758","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","72","405427","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","407039","0.0-7.0-0.31","604","","j","","","","","","","","","","","","","key","j","16.666546391752266","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","74","407545","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","410051","0.0-8.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.665900662251893","683","380","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","76","410566","0.0-8.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","412489","0.0-8.0-0.0-0.1","921","","f","","","","","","","","","","","","","key","f","16.666447368420847","683","380","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","78","412991","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","414637","0.0-8.0-0.0-0.2","636","","f","","","","","","","","","","","","","key","f","16.66125510204037","683","380","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","80","415144","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","416692","0.0-8.0-0.0-0.3","540","","j","","","","","","","","","","","","","key","j","16.67081521739158","683","380","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","82","417198","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","419241","0.0-8.0-0.0-0.4","1040","","j","","","","","","","","","","","","","key","j","16.66596721311493","683","380","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","84","419742","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","422249","0.0-8.0-0.0-0.5","null","","null","","","","","","","","","","","","","key","null","16.664483221476324","683","380","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","86","422750","0.0-8.0-0.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","424333","0.0-8.0-0.0-0.6","582","","j","","","","","","","","","","","","","key","j","16.66695744680808","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","424846","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","426398","0.0-8.0-0.0-0.7","547","","j","","","","","","","","","","","","","key","j","16.666119565217347","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","90","426911","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","428531","0.0-8.0-0.0-0.8","614","","j","","","","","","","","","","","","","key","j","16.667906250000062","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","92","429032","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","430566","0.0-8.0-0.0-0.9","533","","j","","","","","","","","","","","","","key","j","16.66478888888895","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","431069","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","433031","0.0-8.0-0.0-0.10","950","","f","","","","","","","","","","","","","key","f","16.66953846153855","683","380","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","96","433542","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","435007","0.0-8.0-0.0-0.11","457","","f","","","","","","","","","","","","","key","f","16.666586206896746","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","98","435520","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","437573","0.0-8.0-0.0-0.12","1050","","j","","","","","","","","","","","","","key","j","16.666237704918174","683","380","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","100","438087","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","439719","0.0-8.0-0.0-0.13","623","","f","","","","","","","","","","","","","key","f","16.667402061855796","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","102","440228","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","442081","0.0-8.0-0.0-0.14","848","","j","","","","","","","","","","","","","key","j","16.665754545454615","683","380","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","104","442588","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","444318","0.0-8.0-0.0-0.15","721","","j","","","","","","","","","","","","","key","j","16.666611650485084","683","380","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","106","444828","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","446630","0.0-8.0-0.0-0.16","797","","j","","","","","","","","","","","","","key","j","16.666280373831924","683","380","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","447131","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","448777","0.0-8.0-0.0-0.17","644","","f","","","","","","","","","","","","","key","f","16.665855670102978","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","449291","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","450928","0.0-8.0-0.0-0.18","629","","j","","","","","","","","","","","","","key","j","16.666298969072102","683","380","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","112","451439","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","453383","0.0-8.0-0.0-0.19","934","","f","","","","","","","","","","","","","key","f","16.660777777778165","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","453886","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","455449","0.0-8.0-0.0-0.20","551","","j","","","","","","","","","","","","","key","j","16.666627659574473","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","116","455951","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","458110","0.0-8.0-0.0-0.21","1146","","j","","","","","","","","","","","","","key","j","16.666000000000167","683","380","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","458610","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","460101","0.0-8.0-0.0-0.22","485","","j","","","","","","","","","","","","","key","j","16.664033707865027","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","120","460614","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","462428","0.0-8.0-0.0-0.23","813","","j","","","","","","","","","","","","","key","j","16.66913084112158","683","380","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","122","462931","0.0-8.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","464679","0.0-8.0-0.0-0.24","746","","j","","","","","","","","","","","","","key","j","16.667980582524518","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","465189","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","466821","0.0-8.0-0.0-0.25","621","","j","","","","","","","","","","","","","key","j","16.665360824742653","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","126","467333","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","469049","0.0-8.0-0.0-0.26","706","","f","","","","","","","","","","","","","key","f","16.664666666666403","683","380","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","469561","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","471210","0.0-8.0-0.0-0.27","647","","f","","","","","","","","","","","","","key","f","16.668408163265465","683","380","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","130","471716","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","473342","0.0-8.0-0.0-0.28","624","","f","","","","","","","","","","","","","key","f","16.666802083333096","683","380","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","473849","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","476362","0.0-8.0-0.0-0.29","null","","null","","","","","","","","","","","","","key","null","16.667583892617653","683","380","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","476870","0.0-8.0-0.0-1.29","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","478534","0.0-8.0-0.0-0.30","655","","f","","","","","","","","","","","","","key","f","16.668090909090942","683","380","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","136","479046","0.0-8.0-0.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","481128","0.0-8.0-0.0-0.31","1081","","j","","","","","","","","","","","","","key","j","16.554983739837212","683","380","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","138","481645","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","496729","0.0-9.0","15082","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了78% 的试次。</p ><p class='context'>您的平均反应时为728毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >","l","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","140","498361","0.0-10.0-0.0-0.0-0.0-0.0","629","","j","","","","","","","","","","","","","key","j","16.61447916666657","683","380","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","141","498869","0.0-10.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","142","500426","0.0-10.0-0.0-0.0-0.0-0.1","546","","f","","","","","","","","","","","","","key","f","16.6625434782599","683","380","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","143","500929","0.0-10.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","144","502466","0.0-10.0-0.0-0.0-0.0-0.2","535","","j","","","","","","","","","","","","","key","j","16.666582417582255","683","380","j","true","img/T_ambi40.png","をる","same",""
