"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","30","527192","0.0-7.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","528557","0.0-7.0-0.10","360","","j","","","","","","","","","","","","","key","j","16.6669624999995","683","380","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","32","529060","0.0-7.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","530473","0.0-7.0-0.11","404","","f","","","","","","","","","","","","","key","f","16.66724096385605","683","380","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","34","530976","0.0-7.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","532389","0.0-7.0-0.12","403","","j","","","","","","","","","","","","","key","j","16.666349397589318","683","380","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","36","532891","0.0-7.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","534465","0.0-7.0-0.13","569","","j","","","","","","","","","","","","","key","j","16.66609677419402","683","380","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","38","534968","0.0-7.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","536306","0.0-7.0-0.14","336","","f","","","","","","","","","","","","","key","f","16.667354430379994","683","380","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","536809","0.0-7.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","539314","0.0-7.0-0.15","null","","null","","","","","","","","","","","","","key","null","16.66590604026905","683","380","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","42","539819","0.0-7.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","542330","0.0-7.0-0.16","null","","null","","","","","","","","","","","","","key","null","16.66560402684595","683","380","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","44","542832","0.0-7.0-1.16","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","544172","0.0-7.0-0.17","339","","f","","","","","","","","","","","","","key","f","16.666164556961753","683","380","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","46","544673","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","546019","0.0-7.0-0.18","343","","j","","","","","","","","","","","","","key","j","16.66701265822807","683","380","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","48","546520","0.0-7.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","547940","0.0-7.0-0.19","418","","f","","","","","","","","","","","","","key","f","16.667048192770974","683","380","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","50","548442","0.0-7.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","549836","0.0-7.0-0.20","386","","j","","","","","","","","","","","","","key","j","16.6668902439017","683","380","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","52","550337","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","551787","0.0-7.0-0.21","446","","j","","","","","","","","","","","","","key","j","16.666458823529126","683","380","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","54","552290","0.0-7.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","553722","0.0-7.0-0.22","424","","f","","","","","","","","","","","","","key","f","16.66654761904751","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","56","554224","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","555698","0.0-7.0-0.23","467","","f","","","","","","","","","","","","","key","f","16.66713793103412","683","380","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","556202","0.0-7.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","557632","0.0-7.0-0.24","428","","j","","","","","","","","","","","","","key","j","16.665811764706365","683","380","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","558134","0.0-7.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","559484","0.0-7.0-0.25","346","","f","","","","","","","","","","","","","key","f","16.66668750000099","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","559985","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","561355","0.0-7.0-0.26","368","","j","","","","","","","","","","","","","key","j","16.665913580247075","683","380","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","64","561856","0.0-7.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","563191","0.0-7.0-0.27","331","","f","","","","","","","","","","","","","key","f","16.66637179487122","683","380","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","66","563693","0.0-7.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","565056","0.0-7.0-0.28","355","","f","","","","","","","","","","","","","key","f","16.66609999999928","683","380","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","68","565563","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","566855","0.0-7.0-0.29","288","","j","","","","","","","","","","","","","key","j","16.666684210525617","683","380","j","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","70","567358","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","568700","0.0-7.0-0.30","338","","f","","","","","","","","","","","","","key","f","16.66768354430347","683","380","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","569201","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","570567","0.0-7.0-0.31","364","","f","","","","","","","","","","","","","key","f","16.667419753086257","683","380","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","74","571070","0.0-7.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","572467","0.0-8.0-0.0-0.0","394","","j","","","","","","","","","","","","","key","j","16.666072289156446","683","380","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","76","572970","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","574433","0.0-8.0-0.0-0.1","458","","j","","","","","","","","","","","","","key","j","16.859744186047465","683","380","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","78","574935","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","576800","0.0-8.0-0.0-0.2","863","","j","","","","","","","","","","","","","key","j","16.665990909090564","683","380","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","577302","0.0-8.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","578664","0.0-8.0-0.0-0.3","359","","f","","","","","","","","","","","","","key","f","16.661537499999394","683","380","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","579168","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","580635","0.0-8.0-0.0-0.4","466","","f","","","","","","","","","","","","","key","f","16.66674418604613","683","380","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","84","581138","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","582487","0.0-8.0-0.0-0.5","347","","j","","","","","","","","","","","","","key","j","16.87701265822766","683","380","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","86","582988","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","584345","0.0-8.0-0.0-0.6","354","","f","","","","","","","","","","","","","key","f","16.665737499999523","683","380","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","88","584848","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","586189","0.0-8.0-0.0-0.7","334","","j","","","","","","","","","","","","","key","j","16.66712658227822","683","380","j","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","90","586703","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","588082","0.0-8.0-0.0-0.8","376","","j","","","","","","","","","","","","","key","j","16.87214814814923","683","380","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","92","588585","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","589896","0.0-8.0-0.0-0.9","309","","j","","","","","","","","","","","","","key","j","16.66687012986921","683","380","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","590401","0.0-8.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","591753","0.0-8.0-0.0-0.10","349","","f","","","","","","","","","","","","","key","f","16.665696202532708","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","592255","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","593604","0.0-8.0-0.0-0.11","344","","f","","","","","","","","","","","","","key","f","16.666822784810172","683","380","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","98","594106","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","595410","0.0-8.0-0.0-0.12","289","","f","","","","","","","","","","","","","key","f","16.667381578947627","683","380","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","595914","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","597297","0.0-8.0-0.0-0.13","380","","j","","","","","","","","","","","","","key","j","16.664304878048757","683","380","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","102","597800","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","599071","0.0-8.0-0.0-0.14","269","","f","","","","","","","","","","","","","key","f","16.666053333333693","683","380","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","104","599573","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","600886","0.0-8.0-0.0-0.15","305","","f","","","","","","","","","","","","","key","f","16.665337662338036","683","380","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","106","601387","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","602745","0.0-8.0-0.0-0.16","352","","f","","","","","","","","","","","","","key","f","16.66723750000092","683","380","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","108","603250","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","604564","0.0-8.0-0.0-0.17","311","","j","","","","","","","","","","","","","key","j","16.66753846153957","683","380","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","605067","0.0-8.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","606373","0.0-8.0-0.0-0.18","304","","f","","","","","","","","","","","","","key","f","16.66640259740215","683","380","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","112","606879","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","608218","0.0-8.0-0.0-0.19","336","","f","","","","","","","","","","","","","key","f","16.666227848101055","683","380","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","114","608720","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","610099","0.0-8.0-0.0-0.20","367","","f","","","","","","","","","","","","","key","f","16.666851851852023","683","380","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","116","610602","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","611949","0.0-8.0-0.0-0.21","346","","f","","","","","","","","","","","","","key","f","16.664683544303916","683","380","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","612451","0.0-8.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","613820","0.0-8.0-0.0-0.22","356","","j","","","","","","","","","","","","","key","j","16.667225000000325","683","380","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","120","614322","0.0-8.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","615734","0.0-8.0-0.0-0.23","405","","f","","","","","","","","","","","","","key","f","16.667817073171424","683","380","j","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","122","616236","0.0-8.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","617681","0.0-8.0-0.0-0.24","430","","j","","","","","","","","","","","","","key","j","16.861705882352886","683","380","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","618182","0.0-8.0-0.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","619519","0.0-8.0-0.0-0.25","334","","f","","","","","","","","","","","","","key","f","16.667000000000908","683","380","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","126","620022","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","621413","0.0-8.0-0.0-0.26","385","","f","","","","","","","","","","","","","key","f","16.667000000000215","683","380","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","128","621915","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","623330","0.0-8.0-0.0-0.27","414","","f","","","","","","","","","","","","","key","f","16.666107142856898","683","380","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","130","623832","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","625184","0.0-8.0-0.0-0.28","349","","f","","","","","","","","","","","","","key","f","16.666550000000278","683","380","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","132","625688","0.0-8.0-0.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","627013","0.0-8.0-0.0-0.29","321","","j","","","","","","","","","","","","","key","j","16.667256410256066","683","380","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","627515","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","628912","0.0-8.0-0.0-0.30","391","","f","","","","","","","","","","","","","key","f","16.66625301204818","683","380","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","136","629418","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","630682","0.0-8.0-0.0-0.31","262","","j","","","","","","","","","","","","","key","j","16.66616216216337","683","380","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","138","631185","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","646516","0.0-8.0-1.0-0.0","15325","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了59% 的试次。</p ><p class='context'>您的平均反应时为343毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","678982","0.0-8.0-1.0-1.0","32454","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3775},{""page_index"":1,""viewing_time"":25832},{""page_index"":2,""viewing_time"":2846}]","","","","","","","","","","",""
"","","","","","psychophysics","141","680412","0.0-8.1-0.1-0.32","419","","f","","","","","","","","","","","","","key","f","16.66605952380979","683","380","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","142","680925","0.0-8.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","682332","0.0-8.1-0.1-0.33","402","","f","","","","","","","","","","","","","key","f","16.66625301204818","683","380","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","144","682833","0.0-8.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","145","684181","0.0-8.1-0.1-0.34","344","","f","","","","","","","","","","","","","key","f","16.66607594936703","683","380","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","146","684684","0.0-8.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","147","686048","0.0-8.1-0.1-0.35","355","","f","","","","","","","","","","","","","key","f","16.66820000000007","683","380","f","true","img/S_ambi40.png","自我","prac",""
