"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","53","321615","0.0-7.0-0.21","391","","j","","","","","","","","","","","","","key","j","8.330728915662727","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","54","322116","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","323466","0.0-7.0-0.22","348","","j","","","","","","","","","","","","","key","j","8.330875776397564","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","56","323967","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","325500","0.0-7.0-0.23","531","","f","","","","","","","","","","","","","key","f","8.330939890710571","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","326001","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","327298","0.0-7.0-0.24","296","","j","","","","","","","","","","","","","key","j","8.330896774193482","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","60","327800","0.0-7.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","329165","0.0-7.0-0.25","364","","f","","","","","","","","","","","","","key","f","8.33089570552175","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","62","329666","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","331008","0.0-7.0-0.26","341","","j","","","","","","","","","","","","","key","j","8.330806250000023","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","64","331509","0.0-7.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","332814","0.0-7.0-0.27","303","","f","","","","","","","","","","","","","key","f","8.330743589743715","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","333314","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","334606","0.0-7.0-0.28","291","","f","","","","","","","","","","","","","key","f","8.33084415584423","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","68","335108","0.0-7.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","336482","0.0-7.0-0.29","374","","f","","","","","","","","","","","","","key","f","8.33090243902428","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","70","336983","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","338354","0.0-7.0-0.30","371","","j","","","","","","","","","","","","","key","j","8.330768292682833","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","72","338856","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","340457","0.0-7.0-0.31","598","","f","","","","","","","","","","","","","key","f","8.330801047120518","768","428","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","74","340957","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","342350","0.0-8.0-0.0-0.0","391","","j","","","","","","","","","","","","","key","j","8.330867469879513","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","76","342851","0.0-8.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","344504","0.0-8.0-0.0-0.1","652","","f","","","","","","","","","","","","","key","f","8.330954314720685","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","78","345004","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","346511","0.0-8.0-0.0-0.2","505","","f","","","","","","","","","","","","","key","f","8.330916666666356","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","347013","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","348432","0.0-8.0-0.0-0.3","418","","f","","","","","","","","","","","","","key","f","8.330650887573992","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","348933","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","350537","0.0-8.0-0.0-0.4","603","","j","","","","","","","","","","","","","key","j","8.330832460732747","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","84","351038","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","352566","0.0-8.0-0.0-0.5","527","","f","","","","","","","","","","","","","key","f","8.331060109289472","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","86","353067","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","354542","0.0-8.0-0.0-0.6","474","","f","","","","","","","","","","","","","key","f","8.330903409090917","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","355043","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","356525","0.0-8.0-0.0-0.7","481","","j","","","","","","","","","","","","","key","j","8.330824858756962","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","90","357026","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","358561","0.0-8.0-0.0-0.8","534","","f","","","","","","","","","","","","","key","f","8.330732240437344","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","92","359062","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","360892","0.0-8.0-0.0-0.9","830","","f","","","","","","","","","","","","","key","f","8.327270642201974","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","94","361393","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","363140","0.0-8.0-0.0-0.10","745","","f","","","","","","","","","","","","","key","f","8.330827751196086","768","428","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","363641","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","365039","0.0-8.0-0.0-0.11","397","","f","","","","","","","","","","","","","key","f","8.330419161676605","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","98","365540","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","367170","0.0-8.0-0.0-0.12","628","","f","","","","","","","","","","","","","key","f","8.330964102564105","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","100","367671","0.0-8.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","369298","0.0-8.0-0.0-0.13","626","","f","","","","","","","","","","","","","key","f","8.330963917525747","768","428","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","102","369799","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","371292","0.0-8.0-0.0-0.14","491","","f","","","","","","","","","","","","","key","f","8.330865168539164","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","104","371792","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","373313","0.0-8.0-0.0-0.15","521","","j","","","","","","","","","","","","","key","j","8.324331491712535","768","428","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","106","373814","0.0-8.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","375706","0.0-8.0-0.0-0.16","890","","f","","","","","","","","","","","","","key","f","8.330862831858253","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","108","376207","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","377815","0.0-8.0-0.0-0.17","607","","f","","","","","","","","","","","","","key","f","8.325895287958035","768","428","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","378315","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","380150","0.0-8.0-0.0-0.18","834","","j","","","","","","","","","","","","","key","j","8.325538812785412","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","112","380651","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","382133","0.0-8.0-0.0-0.19","480","","f","","","","","","","","","","","","","key","f","8.330870056497249","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","114","382634","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","384066","0.0-8.0-0.0-0.20","431","","j","","","","","","","","","","","","","key","j","8.330824561403487","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","116","384567","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","386137","0.0-8.0-0.0-0.21","569","","f","","","","","","","","","","","","","key","f","8.330935828877054","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","118","386637","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","388187","0.0-8.0-0.0-0.22","549","","f","","","","","","","","","","","","","key","f","8.32584239130412","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","120","388688","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","390282","0.0-8.0-0.0-0.23","593","","j","","","","","","","","","","","","","key","j","8.330768421052735","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","390782","0.0-8.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","392466","0.0-8.0-0.0-0.24","682","","f","","","","","","","","","","","","","key","f","8.330800995024775","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","124","392967","0.0-8.0-0.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","394831","0.0-8.0-0.0-0.25","863","","f","","","","","","","","","","","","","key","f","8.330901345291338","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","126","395332","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","396951","0.0-8.0-0.0-0.26","618","","f","","","","","","","","","","","","","key","f","8.330642487046699","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","397453","0.0-8.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","398833","0.0-8.0-0.0-0.27","379","","f","","","","","","","","","","","","","key","f","8.33079878048774","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","399334","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","401087","0.0-8.0-0.0-0.28","753","","f","","","","","","","","","","","","","key","f","8.325961722488266","768","428","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","132","401588","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","403321","0.0-8.0-0.0-0.29","732","","f","","","","","","","","","","","","","key","f","8.330618357488037","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","403822","0.0-8.0-0.0-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","405582","0.0-8.0-0.0-0.30","759","","f","","","","","","","","","","","","","key","f","8.330880952380886","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","136","406084","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","407572","0.0-8.0-0.0-0.31","487","","f","","","","","","","","","","","","","key","f","8.330903954802299","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","408073","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","416729","0.0-8.0-1.0-0.0","8655","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了66% 的试次。</p ><p class='context'>您的平均反应时为590毫秒。</p >","enter","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","428630","0.0-8.0-1.0-1.0","11899","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5204},{""page_index"":1,""viewing_time"":4468},{""page_index"":2,""viewing_time"":2226}]","","","","","","","","","","",""
"","","","","","psychophysics","141","431134","0.0-8.1-0.1-0.32","null","","null","","","","","","","","","","","","","key","null","8.330979933110331","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","142","431634","0.0-8.1-0.1-1.32","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","433441","0.0-8.1-0.1-0.33","805","","f","","","","","","","","","","","","","key","f","8.33093953488373","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","144","433942","0.0-8.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","145","435752","0.0-8.1-0.1-0.34","809","","f","","","","","","","","","","","","","key","f","8.330791666666672","768","428","f","true","img/S_ambi40.png","自我","prac",""
