"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","94","441674","0.0-7.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","443916","0.0-7.1-0.1-0.41","1240","","f","","","","","","","","","","","","","key","f","16.66074626865656","768","428","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","96","444416","0.0-7.1-0.1-1.41","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","446508","0.0-7.1-0.1-0.42","1090","","j","","","","","","","","","","","","","key","j","16.66064516129019","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","98","447009","0.0-7.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","448915","0.0-7.1-0.1-0.43","906","","j","","","","","","","","","","","","","key","j","16.660000000000146","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","449416","0.0-7.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","451532","0.0-7.1-0.1-0.44","1115","","f","","","","","","","","","","","","","key","f","16.660793650793725","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","102","452034","0.0-7.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","454576","0.0-7.1-0.1-0.45","null","","null","","","","","","","","","","","","","key","null","16.660526315789628","768","428","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","104","455076","0.0-7.1-0.1-1.45","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","456771","0.0-7.1-0.1-0.46","694","","j","","","","","","","","","","","","","key","j","16.66039999999979","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","106","457272","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","458900","0.0-7.1-0.1-0.47","625","","j","","","","","","","","","","","","","key","j","16.66062499999983","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","108","459401","0.0-7.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","461324","0.0-7.1-0.1-0.48","921","","f","","","","","","","","","","","","","key","f","16.66069565217375","768","428","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","461824","0.0-7.1-0.1-1.48","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","463915","0.0-7.1-0.1-0.49","1091","","f","","","","","","","","","","","","","key","f","16.660161290322467","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","112","464416","0.0-7.1-0.1-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","466603","0.0-7.1-0.1-0.50","1186","","j","","","","","","","","","","","","","key","j","16.660923076922952","768","428","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","114","467104","0.0-7.1-0.1-1.50","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","468755","0.0-7.1-0.1-0.51","650","","j","","","","","","","","","","","","","key","j","16.659591836734837","768","428","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","116","469257","0.0-7.1-0.1-1.51","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","470923","0.0-7.1-0.1-0.52","665","","j","","","","","","","","","","","","","key","j","16.658787878787596","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","118","471425","0.0-7.1-0.1-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","473244","0.0-7.1-0.1-0.53","816","","j","","","","","","","","","","","","","key","j","16.660370370370433","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","120","473744","0.0-7.1-0.1-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","475620","0.0-7.1-0.1-0.54","873","","f","","","","","","","","","","","","","key","f","16.66017857142859","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","122","476120","0.0-7.1-0.1-1.54","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","478252","0.0-7.1-0.1-0.55","1132","","f","","","","","","","","","","","","","key","f","16.66047244094492","768","428","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","124","478752","0.0-7.1-0.1-1.55","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","480635","0.0-7.1-0.1-0.56","882","","f","","","","","","","","","","","","","key","f","16.66035714285733","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","126","481136","0.0-7.1-0.1-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","483116","0.0-7.1-0.1-0.57","965","","j","","","","","","","","","","","","","key","j","16.66033898305071","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","128","483637","0.0-7.1-0.1-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","485356","0.0-7.1-0.1-0.58","708","","j","","","","","","","","","","","","","key","j","16.660588235294163","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","485858","0.0-7.1-0.1-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","488035","0.0-7.1-0.1-0.59","1108","","f","","","","","","","","","","","","","key","f","16.661076923076493","768","428","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","132","488536","0.0-7.1-0.1-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","490803","0.0-7.1-0.1-0.60","1267","","f","","","","","","","","","","","","","key","f","16.66059259259254","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","491304","0.0-7.1-0.1-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","493660","0.0-7.1-0.1-0.61","1295","","j","","","","","","","","","","","","","key","j","16.660714285714285","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","136","494162","0.0-7.1-0.1-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","495844","0.0-7.1-0.1-0.62","682","","j","","","","","","","","","","","","","key","j","16.660400000000372","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","496395","0.0-7.1-0.1-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","498556","0.0-7.1-0.1-0.63","1161","","j","","","","","","","","","","","","","key","j","16.660937500000273","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","140","499058","0.0-7.1-0.1-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","141","504389","0.0-8.0","5330","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了75% 的试次。</p ><p class='context'>您的平均反应时为935毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
