"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","479","1183742","0.0-9.0-0.0-0.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","480","1185358","0.0-9.0-0.0-0.0-0.0-0.4","569","","j","","","","","","","","","","","","","key","j","16.84143157894723","683","380","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","481","1185862","0.0-9.0-0.0-0.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","482","1187770","0.0-9.0-0.0-0.0-0.0-0.5","904","","f","","","","","","","","","","","","","key","f","16.966288288289615","683","380","f","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","483","1188278","0.0-9.0-0.0-0.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","484","1190028","0.0-9.0-0.0-0.0-0.0-0.6","746","","j","","","","","","","","","","","","","key","j","16.665999999999983","683","380","f","false","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","485","1190534","0.0-9.0-0.0-0.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","486","1192481","0.0-9.0-0.0-0.0-0.0-0.7","939","","f","","","","","","","","","","","","","key","f","17.591888888889958","683","380","f","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","487","1192982","0.0-9.0-0.0-0.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","488","1194608","0.0-9.0-0.0-0.0-0.0-0.8","620","","j","","","","","","","","","","","","","key","j","17.203612903225665","683","380","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","489","1195115","0.0-9.0-0.0-0.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
