"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","12","397948","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","399979","0.0-7.0-0.0-0.1","1030","","j","","","","","","","","","","","","","key","j","6.06061676646702","960","536","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","14","400493","0.0-7.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","402995","0.0-7.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","6.0605863746957525","960","536","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","16","403500","0.0-7.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","405160","0.0-7.0-0.0-0.3","659","","j","","","","","","","","","","","","","key","j","6.060448529411694","960","536","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","18","405662","0.0-7.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","407553","0.0-7.0-0.0-0.4","889","","j","","","","","","","","","","","","","key","j","6.05131067961159","960","536","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","20","408069","0.0-7.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","410110","0.0-7.0-0.0-0.5","1040","","f","","","","","","","","","","","","","key","f","6.050488023951957","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","22","410616","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","412888","0.0-7.0-0.0-0.6","1269","","j","","","","","","","","","","","","","key","j","6.0606042780747815","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","24","413392","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","415689","0.0-7.0-0.0-0.7","1296","","j","","","","","","","","","","","","","key","j","6.060634920634877","960","536","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","26","416193","0.0-7.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","418356","0.0-7.0-0.0-0.8","1162","","f","","","","","","","","","","","","","key","f","6.06065168539327","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","28","418858","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","421245","0.0-7.0-0.0-0.9","1386","","f","","","","","","","","","","","","","key","f","6.060540816326577","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","30","421753","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","423824","0.0-7.0-0.0-0.10","1070","","f","","","","","","","","","","","","","key","f","6.054598820058884","960","536","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","32","424339","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","426724","0.0-7.0-0.0-0.11","1384","","j","","","","","","","","","","","","","key","j","6.060643765903268","960","536","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","34","427225","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","429730","0.0-7.0-0.0-0.12","null","","null","","","","","","","","","","","","","key","null","6.0606334951457015","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","36","430231","0.0-7.0-0.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","432379","0.0-7.0-0.0-0.13","1146","","f","","","","","","","","","","","","","key","f","6.04675637393769","960","536","j","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","38","432888","0.0-7.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","434595","0.0-7.0-0.0-0.14","705","","j","","","","","","","","","","","","","key","j","6.060778571428506","960","536","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","435104","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","437064","0.0-7.0-0.0-0.15","959","","f","","","","","","","","","","","","","key","f","6.060730650154737","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","42","437576","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","439401","0.0-7.0-0.0-0.16","823","","f","","","","","","","","","","","","","key","f","6.0606233333334485","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","44","439905","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","441606","0.0-7.0-0.0-0.17","698","","f","","","","","","","","","","","","","key","f","6.060537634408652","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","46","442107","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","444009","0.0-7.0-0.0-0.18","900","","f","","","","","","","","","","","","","key","f","6.060626198083145","960","536","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","48","444523","0.0-7.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","446291","0.0-7.0-0.0-0.19","766","","f","","","","","","","","","","","","","key","f","6.0605758620689","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","50","446796","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","449058","0.0-7.0-0.0-0.20","1261","","f","","","","","","","","","","","","","key","f","6.051388140161574","960","536","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","52","449573","0.0-7.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","451296","0.0-7.0-0.0-0.21","720","","f","","","","","","","","","","","","","key","f","6.060657243816554","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","54","451801","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","453677","0.0-7.0-0.0-0.22","874","","f","","","","","","","","","","","","","key","f","6.05056026058631","960","536","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","56","454190","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","456389","0.0-7.0-0.0-0.23","1198","","j","","","","","","","","","","","","","key","j","6.060703601108004","960","536","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","456904","0.0-7.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","459024","0.0-7.0-0.0-0.24","1118","","f","","","","","","","","","","","","","key","f","6.05569452449568","960","536","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","459537","0.0-7.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","461571","0.0-7.0-0.0-0.25","1032","","f","","","","","","","","","","","","","key","f","6.060556886227618","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","462082","0.0-7.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","464305","0.0-7.0-0.0-0.26","1221","","j","","","","","","","","","","","","","key","j","6.06062191780816","960","536","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","64","464806","0.0-7.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","466962","0.0-7.0-0.0-0.27","1154","","f","","","","","","","","","","","","","key","f","6.0606000000000995","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","467467","0.0-7.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","469210","0.0-7.0-0.0-0.28","741","","j","","","","","","","","","","","","","key","j","6.060588850174505","960","536","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","68","469715","0.0-7.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","471371","0.0-7.0-0.0-0.29","653","","f","","","","","","","","","","","","","key","f","6.060393382352606","960","536","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","70","471887","0.0-7.0-0.0-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","473741","0.0-7.0-0.0-0.30","853","","f","","","","","","","","","","","","","key","f","6.048729372936956","960","536","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","474248","0.0-7.0-0.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","475846","0.0-7.0-0.0-0.31","597","","j","","","","","","","","","","","","","key","j","6.060688212927795","960","536","j","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","74","476355","0.0-7.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","75","480576","0.0-7.0-1.0-0.0","4219","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了59% 的试次。</p ><p class='context'>您的平均反应时为968毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","76","542829","0.0-7.0-1.0-1.0","62251","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":17409},{""page_index"":1,""viewing_time"":43597},{""page_index"":2,""viewing_time"":1244}]","","","","","","","","","","",""
"","","","","","psychophysics","77","545011","0.0-7.1-0.1-0.32","1180","","f","","","","","","","","","","","","","key","f","6.060660167130925","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","78","545520","0.0-7.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","547370","0.0-7.1-0.1-0.33","848","","f","","","","","","","","","","","","","key","f","6.06052631578955","960","536","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","80","547879","0.0-7.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","549730","0.0-7.1-0.1-0.34","849","","f","","","","","","","","","","","","","key","f","6.060688524590194","960","536","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","550238","0.0-7.1-0.1-1.34","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","552012","0.0-7.1-0.1-0.35","772","","j","","","","","","","","","","","","","key","j","6.0607525773196","960","536","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","84","552514","0.0-7.1-0.1-1.35","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","554117","0.0-7.1-0.1-0.36","602","","f","","","","","","","","","","","","","key","f","6.060553030303157","960","536","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","86","554620","0.0-7.1-0.1-1.36","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","556740","0.0-7.1-0.1-0.37","1120","","j","","","","","","","","","","","","","key","j","6.0605603448277865","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","88","557248","0.0-7.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","558891","0.0-7.1-0.1-0.38","640","","f","","","","","","","","","","","","","key","f","6.0606703703705636","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","90","559407","0.0-7.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","561690","0.0-7.1-0.1-0.39","1282","","f","","","","","","","","","","","","","key","f","6.0527647058825","960","536","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","92","562202","0.0-7.1-0.1-1.39","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","564115","0.0-7.1-0.1-0.40","912","","j","","","","","","","","","","","","","key","j","6.060630573248594","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","94","564628","0.0-7.1-0.1-1.40","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","566542","0.0-7.1-0.1-0.41","913","","f","","","","","","","","","","","","","key","f","6.060793650793725","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","96","567043","0.0-7.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","568977","0.0-7.1-0.1-0.42","933","","j","","","","","","","","","","","","","key","j","6.052851265822787","960","536","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","569485","0.0-7.1-0.1-1.42","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","571380","0.0-7.1-0.1-0.43","894","","f","","","","","","","","","","","","","key","f","6.060474358974413","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","100","571890","0.0-7.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","573432","0.0-7.1-0.1-0.44","540","","f","","","","","","","","","","","","","key","f","6.060482213438374","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","102","573934","0.0-7.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","576297","0.0-7.1-0.1-0.45","1362","","j","","","","","","","","","","","","","key","j","6.053328165374769","960","536","j","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","104","576798","0.0-7.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","578657","0.0-7.1-0.1-0.46","857","","j","","","","","","","","","","","","","key","j","6.060688524590194","960","536","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","106","579169","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","581302","0.0-7.1-0.1-0.47","1131","","f","","","","","","","","","","","","","key","f","6.0606096866096175","960","536","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","581810","0.0-7.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","583595","0.0-7.1-0.1-0.48","781","","f","","","","","","","","","","","","","key","f","6.060600682594035","960","536","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","110","584106","0.0-7.1-0.1-1.48","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","585844","0.0-7.1-0.1-0.49","737","","j","","","","","","","","","","","","","key","j","6.060645614035444","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","112","586357","0.0-7.1-0.1-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","588567","0.0-7.1-0.1-0.50","1209","","f","","","","","","","","","","","","","key","f","6.060593406593358","960","536","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","589071","0.0-7.1-0.1-1.50","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","591058","0.0-7.1-0.1-0.51","986","","j","","","","","","","","","","","","","key","j","6.060617737003192","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","116","591565","0.0-7.1-0.1-1.51","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","593242","0.0-7.1-0.1-0.52","676","","j","","","","","","","","","","","","","key","j","6.048682481751532","960","536","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","118","593745","0.0-7.1-0.1-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","595998","0.0-7.1-0.1-0.53","1250","","j","","","","","","","","","","","","","key","j","6.060609164420575","960","536","j","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","120","596514","0.0-7.1-0.1-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","598523","0.0-7.1-0.1-0.54","1007","","j","","","","","","","","","","","","","key","j","6.060542424242577","960","536","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","599029","0.0-7.1-0.1-1.54","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","600749","0.0-7.1-0.1-0.55","718","","f","","","","","","","","","","","","","key","f","6.060660777385215","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","601262","0.0-7.1-0.1-1.55","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","603020","0.0-7.1-0.1-0.56","757","","f","","","","","","","","","","","","","key","f","6.049138888888895","960","536","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","126","603527","0.0-7.1-0.1-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","605345","0.0-7.1-0.1-0.57","816","","j","","","","","","","","","","","","","key","j","6.060602006688947","960","536","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","605854","0.0-7.1-0.1-1.57","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","608101","0.0-7.1-0.1-0.58","1246","","f","","","","","","","","","","","","","key","f","6.0606648648648545","960","536","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","130","608614","0.0-7.1-0.1-1.58","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","610615","0.0-7.1-0.1-0.59","1000","","f","","","","","","","","","","","","","key","f","6.060607902735747","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","132","611129","0.0-7.1-0.1-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","613206","0.0-7.1-0.1-0.60","1076","","j","","","","","","","","","","","","","key","j","6.060507331378389","960","536","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","613712","0.0-7.1-0.1-1.60","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","615445","0.0-7.1-0.1-0.61","732","","f","","","","","","","","","","","","","key","f","6.0606596491230125","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","136","615955","0.0-7.1-0.1-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","617539","0.0-7.1-0.1-0.62","583","","f","","","","","","","","","","","","","key","f","6.06065384615347","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","618050","0.0-7.1-0.1-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","619579","0.0-7.1-0.1-0.63","528","","f","","","","","","","","","","","","","key","f","6.051419999999926","960","536","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","140","620080","0.0-7.1-0.1-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","141","622301","0.0-7.1-1.1-0.1","2219","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了66% 的试次。</p ><p class='context'>您的平均反应时为869毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","142","634409","0.0-7.1-1.1-1.1","12106","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1630},{""page_index"":1,""viewing_time"":9672},{""page_index"":2,""viewing_time"":803}]","","","","","","","","","","",""
