"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","51","304935","0.0-7.0-0.20","898","","j","","","","","","","","","","","","","key","j","16.66850442477848","654.848446999264","432.42421743079575","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","52","305438","0.0-7.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","307604","0.0-7.0-0.21","1162","","j","","","","","","","","","","","","","key","j","16.66727131782975","654.848446999264","432.42421743079575","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","54","308108","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","309800","0.0-7.0-0.22","685","","f","","","","","","","","","","","","","key","f","16.647609999999986","654.848446999264","432.42421743079575","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","56","310308","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","312362","0.0-7.0-0.23","1030","","j","","","","","","","","","","","","","key","j","16.6668770491803","654.848446999264","432.42421743079575","j","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","312869","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","315208","0.0-7.0-0.24","1335","","f","","","","","","","","","","","","","key","f","16.66634532374124","654.848446999264","432.42421743079575","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","315716","0.0-7.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","317814","0.0-7.0-0.25","1088","","f","","","","","","","","","","","","","key","f","16.667112903225878","654.848446999264","432.42421743079575","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","62","318326","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","320161","0.0-7.0-0.26","831","","j","","","","","","","","","","","","","key","j","16.667385321100873","654.848446999264","432.42421743079575","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","64","320668","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","322504","0.0-7.0-0.27","832","","f","","","","","","","","","","","","","key","f","16.667027522935832","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","323007","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","324787","0.0-7.0-0.28","759","","f","","","","","","","","","","","","","key","f","16.66783962264176","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","68","325289","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","327084","0.0-7.0-0.29","791","","f","","","","","","","","","","","","","key","f","16.66697196261718","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","327601","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","329436","0.0-7.0-0.30","833","","j","","","","","","","","","","","","","key","j","16.665743119266512","654.848446999264","432.42421743079575","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","72","329968","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","331709","0.0-7.0-0.31","728","","f","","","","","","","","","","","","","key","f","16.667660194175042","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","74","332211","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","333867","0.0-8.0-0.0-0.0","653","","j","","","","","","","","","","","","","key","j","16.66715306122443","654.848446999264","432.42421743079575","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","76","334380","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","336337","0.0-8.0-0.0-0.1","955","","j","","","","","","","","","","","","","key","j","16.666129310344896","654.848446999264","432.42421743079575","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","78","336872","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","338988","0.0-8.0-0.0-0.2","1107","","j","","","","","","","","","","","","","key","j","16.655238095238076","654.848446999264","432.42421743079575","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","80","339492","0.0-8.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","341218","0.0-8.0-0.0-0.3","721","","f","","","","","","","","","","","","","key","f","16.66739805825213","654.848446999264","432.42421743079575","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","82","341722","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","343460","0.0-8.0-0.0-0.4","731","","f","","","","","","","","","","","","","key","f","16.66683495145639","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","84","343974","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","345612","0.0-8.0-0.0-0.5","614","","f","","","","","","","","","","","","","key","f","16.667412371134034","654.848446999264","432.42421743079575","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","86","346127","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","347946","0.0-8.0-0.0-0.6","815","","f","","","","","","","","","","","","","key","f","16.660685185185113","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","348452","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","350244","0.0-8.0-0.0-0.7","783","","f","","","","","","","","","","","","","key","f","16.667849056603924","654.848446999264","432.42421743079575","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","90","350752","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","352521","0.0-8.0-0.0-0.8","748","","f","","","","","","","","","","","","","key","f","16.666657142857243","654.848446999264","432.42421743079575","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","92","353027","0.0-8.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","354856","0.0-8.0-0.0-0.9","825","","j","","","","","","","","","","","","","key","j","16.667110091743353","654.848446999264","432.42421743079575","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","94","355366","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","357104","0.0-8.0-0.0-0.10","733","","f","","","","","","","","","","","","","key","f","16.830960784314026","654.848446999264","432.42421743079575","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","357628","0.0-8.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","359707","0.0-8.0-0.0-0.11","1061","","j","","","","","","","","","","","","","key","j","16.667637096774282","654.848446999264","432.42421743079575","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","98","360224","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","362696","0.0-8.0-0.0-0.12","1465","","j","","","","","","","","","","","","","key","j","16.77769863013695","654.848446999264","432.42421743079575","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","363206","0.0-8.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","364985","0.0-8.0-0.0-0.13","776","","f","","","","","","","","","","","","","key","f","16.66694339622638","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","102","365500","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","367181","0.0-8.0-0.0-0.14","671","","f","","","","","","","","","","","","","key","f","16.667121212121046","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","104","367699","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","369505","0.0-8.0-0.0-0.15","804","","j","","","","","","","","","","","","","key","j","16.66668224299085","654.848446999264","432.42421743079575","j","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","106","370021","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","372243","0.0-8.0-0.0-0.16","1212","","f","","","","","","","","","","","","","key","f","16.667060606060357","654.848446999264","432.42421743079575","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","108","372755","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","374402","0.0-8.0-0.0-0.17","638","","f","","","","","","","","","","","","","key","f","16.668123711340403","654.848446999264","432.42421743079575","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","110","374918","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","376827","0.0-8.0-0.0-0.18","895","","j","","","","","","","","","","","","","key","j","16.668734513274167","654.848446999264","432.42421743079575","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","112","377367","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","379608","0.0-8.0-0.0-0.19","1226","","f","","","","","","","","","","","","","key","f","16.66557142857149","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","114","380124","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","382025","0.0-8.0-0.0-0.20","893","","f","","","","","","","","","","","","","key","f","16.667345132743137","654.848446999264","432.42421743079575","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","116","382537","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","384274","0.0-8.0-0.0-0.21","734","","j","","","","","","","","","","","","","key","j","16.66799029126171","654.848446999264","432.42421743079575","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","118","384812","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","386416","0.0-8.0-0.0-0.22","598","","f","","","","","","","","","","","","","key","f","16.66723157894724","654.848446999264","432.42421743079575","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","120","386931","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","388509","0.0-8.0-0.0-0.23","576","","f","","","","","","","","","","","","","key","f","16.66707526881721","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","122","389018","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","391008","0.0-8.0-0.0-0.24","976","","f","","","","","","","","","","","","","key","f","16.667211864407026","654.848446999264","432.42421743079575","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","124","391527","0.0-8.0-0.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","393456","0.0-8.0-0.0-0.25","914","","j","","","","","","","","","","","","","key","j","16.813543859649176","654.848446999264","432.42421743079575","j","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","126","393968","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","395921","0.0-8.0-0.0-0.26","941","","f","","","","","","","","","","","","","key","f","16.667594827586136","654.848446999264","432.42421743079575","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","396427","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","398420","0.0-8.0-0.0-0.27","989","","j","","","","","","","","","","","","","key","j","16.667579831932613","654.848446999264","432.42421743079575","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","130","398930","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","400471","0.0-8.0-0.0-0.28","539","","f","","","","","","","","","","","","","key","f","16.667358695652144","654.848446999264","432.42421743079575","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","132","400980","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","402751","0.0-8.0-0.0-0.29","769","","j","","","","","","","","","","","","","key","j","16.667257142856915","654.848446999264","432.42421743079575","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","134","403267","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","404916","0.0-8.0-0.0-0.30","617","","f","","","","","","","","","","","","","key","f","16.667123711340313","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","136","405432","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","407224","0.0-8.0-0.0-0.31","787","","f","","","","","","","","","","","","","key","f","16.66716037735833","654.848446999264","432.42421743079575","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","407730","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
