"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","80","463242","0.0-8.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","465460","0.0-8.0-0.0-0.3","1215","","f","","","","","","","","","","","","","key","f","6.061021917808183","853.3333333333334","476","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","82","465965","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","468223","0.0-8.0-0.0-0.4","1257","","f","","","","","","","","","","","","","key","f","6.0597628032344","853.3333333333334","476","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","84","468729","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","470451","0.0-8.0-0.0-0.5","721","","f","","","","","","","","","","","","","key","f","6.082384341637094","853.3333333333334","476","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","86","470966","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","472787","0.0-8.0-0.0-0.6","820","","j","","","","","","","","","","","","","key","j","6.060570000000104","853.3333333333334","476","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","88","473301","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","475079","0.0-8.0-0.0-0.7","775","","j","","","","","","","","","","","","","key","j","6.0604863013699015","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","90","475592","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","477405","0.0-8.0-0.0-0.8","813","","f","","","","","","","","","","","","","key","f","6.0608657718122","853.3333333333334","476","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","92","477918","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","479691","0.0-8.0-0.0-0.9","770","","j","","","","","","","","","","","","","key","j","6.061381443299047","853.3333333333334","476","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","94","480207","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","481921","0.0-8.0-0.0-0.10","712","","j","","","","","","","","","","","","","key","j","6.061459074732955","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","96","482423","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","484205","0.0-8.0-0.0-0.11","781","","j","","","","","","","","","","","","","key","j","6.061440273037668","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","98","484714","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","486520","0.0-8.0-0.0-0.12","803","","f","","","","","","","","","","","","","key","f","6.060851351351507","853.3333333333334","476","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","100","487030","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","488632","0.0-8.0-0.0-0.13","600","","f","","","","","","","","","","","","","key","f","6.071673076923113","853.3333333333334","476","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","102","489134","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","490847","0.0-8.0-0.0-0.14","711","","j","","","","","","","","","","","","","key","j","6.061120567375799","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","104","491355","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","493011","0.0-8.0-0.0-0.15","655","","f","","","","","","","","","","","","","key","f","6.0600551470589","853.3333333333334","476","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","106","493512","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","495205","0.0-8.0-0.0-0.16","689","","j","","","","","","","","","","","","","key","j","6.084676363636444","853.3333333333334","476","j","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","108","495716","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","497570","0.0-8.0-0.0-0.17","853","","f","","","","","","","","","","","","","key","f","6.059832236842148","853.3333333333334","476","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","498079","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","499715","0.0-8.0-0.0-0.18","635","","f","","","","","","","","","","","","","key","f","6.061490706319801","853.3333333333334","476","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","112","500221","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","502047","0.0-8.0-0.0-0.19","822","","f","","","","","","","","","","","","","key","f","6.058865771811939","853.3333333333334","476","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","114","502556","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","504459","0.0-8.0-0.0-0.20","900","","f","","","","","","","","","","","","","key","f","6.0608434504794015","853.3333333333334","476","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","116","504966","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","506726","0.0-8.0-0.0-0.21","760","","j","","","","","","","","","","","","","key","j","6.060411764705992","853.3333333333334","476","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","507227","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","508968","0.0-8.0-0.0-0.22","737","","j","","","","","","","","","","","","","key","j","6.060272727272769","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","120","509482","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","511081","0.0-8.0-0.0-0.23","595","","j","","","","","","","","","","","","","key","j","6.061088122605431","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","122","511591","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","513042","0.0-8.0-0.0-0.24","448","","j","","","","","","","","","","","","","key","j","6.059962184873982","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","513547","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","515220","0.0-8.0-0.0-0.25","672","","f","","","","","","","","","","","","","key","f","6.061690909090791","853.3333333333334","476","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","126","515722","0.0-8.0-0.0-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","517429","0.0-8.0-0.0-0.26","706","","j","","","","","","","","","","","","","key","j","6.059860714285709","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","128","517942","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","519738","0.0-8.0-0.0-0.27","792","","j","","","","","","","","","","","","","key","j","6.0602372881356565","853.3333333333334","476","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","130","520254","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","522047","0.0-8.0-0.0-0.28","792","","j","","","","","","","","","","","","","key","j","6.051102389078293","853.3333333333334","476","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","522549","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","524379","0.0-8.0-0.0-0.29","827","","j","","","","","","","","","","","","","key","j","6.10150666666644","853.3333333333334","476","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","134","524884","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","526723","0.0-8.0-0.0-0.30","837","","f","","","","","","","","","","","","","key","f","6.059082508250831","853.3333333333334","476","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","136","527231","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","529263","0.0-8.0-0.0-0.31","1030","","f","","","","","","","","","","","","","key","f","6.060544910179842","853.3333333333334","476","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","138","529774","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","538627","0.0-9.0","8852","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了84% 的试次。</p ><p class='context'>您的平均反应时为754毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","140","540594","0.0-10.0-0.0-0.0-0.0-0.0","961","","f","","","","","","","","","","","","","key","f","6.060938080495235","853.3333333333334","476","j","false","img/S_ambi40.png","自我","same",""
