"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","14","347944","0.0-7.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","350426","0.0-7.0-0.0-0.2","1472","","f","","","","","","","","","","","","","key","f","16.666571428571658","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","16","350932","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","353202","0.0-7.0-0.0-0.3","1259","","j","","","","","","","","","","","","","key","j","16.666496296295964","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","18","353705","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","355943","0.0-7.0-0.0-0.4","1233","","f","","","","","","","","","","","","","key","f","16.66637593984982","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","20","356451","0.0-7.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","358191","0.0-7.0-0.0-0.5","738","","j","","","","","","","","","","","","","key","j","16.66660194174789","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","22","358696","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","361118","0.0-7.0-0.0-0.6","1410","","f","","","","","","","","","","","","","key","f","16.666472222222282","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","24","361622","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","363997","0.0-7.0-0.0-0.7","1371","","j","","","","","","","","","","","","","key","j","16.666591549295894","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","26","364513","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","366168","0.0-7.0-0.0-0.8","644","","f","","","","","","","","","","","","","key","f","16.666693877551126","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","28","366677","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","368636","0.0-7.0-0.0-0.9","946","","f","","","","","","","","","","","","","key","f","16.6663620689656","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","30","369150","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","370932","0.0-7.0-0.0-0.10","772","","f","","","","","","","","","","","","","key","f","16.666537735849523","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","32","371434","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","373332","0.0-7.0-0.0-0.11","889","","f","","","","","","","","","","","","","key","f","16.666548672566435","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","34","373844","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","375415","0.0-7.0-0.0-0.12","555","","f","","","","","","","","","","","","","key","f","16.666559139784844","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","36","375924","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","377579","0.0-7.0-0.0-0.13","653","","f","","","","","","","","","","","","","key","f","16.666282828282824","853.3333333333334","529.3333333333334","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","38","378089","0.0-7.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","379974","0.0-7.0-0.0-0.14","884","","j","","","","","","","","","","","","","key","j","16.666392857142846","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","40","380478","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","382217","0.0-7.0-0.0-0.15","728","","f","","","","","","","","","","","","","key","f","16.66645631067979","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","42","382725","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","384454","0.0-7.0-0.0-0.16","728","","f","","","","","","","","","","","","","key","f","16.65573529411774","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","44","384967","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","386527","0.0-7.0-0.0-0.17","551","","j","","","","","","","","","","","","","key","j","16.666505376343935","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","46","387031","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","389089","0.0-7.0-0.0-0.18","1052","","f","","","","","","","","","","","","","key","f","16.66653278688509","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","48","389595","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","391190","0.0-7.0-0.0-0.19","580","","f","","","","","","","","","","","","","key","f","16.666659574467747","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","50","391697","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","393604","0.0-7.0-0.0-0.20","906","","f","","","","","","","","","","","","","key","f","16.666566371681803","853.3333333333334","529.3333333333334","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","52","394115","0.0-7.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","395847","0.0-7.0-0.0-0.21","730","","j","","","","","","","","","","","","","key","j","16.66660194174789","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","54","396349","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","398017","0.0-7.0-0.0-0.22","661","","f","","","","","","","","","","","","","key","f","16.666626262626107","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","56","398522","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","400495","0.0-7.0-0.0-0.23","969","","f","","","","","","","","","","","","","key","f","16.666661016948883","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","401002","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","402771","0.0-7.0-0.0-0.24","761","","j","","","","","","","","","","","","","key","j","16.66670476190491","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","403277","0.0-7.0-0.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","405781","0.0-7.0-0.0-0.25","null","","null","","","","","","","","","","","","","key","null","16.66642953020141","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","406285","0.0-7.0-0.0-1.25","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","408406","0.0-7.0-0.0-0.26","1115","","j","","","","","","","","","","","","","key","j","16.667603174603308","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","64","408915","0.0-7.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","410505","0.0-7.0-0.0-0.27","579","","f","","","","","","","","","","","","","key","f","16.666648936169988","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","411018","0.0-7.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","413144","0.0-7.0-0.0-0.28","1124","","j","","","","","","","","","","","","","key","j","16.66625984251961","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","68","413657","0.0-7.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","415297","0.0-7.0-0.0-0.29","638","","f","","","","","","","","","","","","","key","f","16.6662244897963","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","415803","0.0-7.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","417368","0.0-7.0-0.0-0.30","559","","f","","","","","","","","","","","","","key","f","16.666612903225758","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","72","417870","0.0-7.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","419951","0.0-7.0-0.0-0.31","1076","","j","","","","","","","","","","","","","key","j","16.666661290322796","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","74","420453","0.0-7.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","75","432057","0.0-8.0","11603","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了81% 的试次。</p ><p class='context'>您的平均反应时为895毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","76","433651","0.0-9.0-0.0-0.0-0.0-0.0","581","","f","","","","","","","","","","","","","key","f","16.66644210526352","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","77","434160","0.0-9.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","435689","0.0-9.0-0.0-0.0-0.0-0.1","518","","j","","","","","","","","","","","","","key","j","16.66640000000027","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","79","436199","0.0-9.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","437640","0.0-9.0-0.0-0.0-0.0-0.2","432","","j","","","","","","","","","","","","","key","j","16.666811764705926","853.3333333333334","529.3333333333334","f","false","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","81","438143","0.0-9.0-0.0-0.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","439936","0.0-9.0-0.0-0.0-0.0-0.3","784","","j","","","","","","","","","","","","","key","j","16.666386792452716","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","83","440449","0.0-9.0-0.0-0.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","442040","0.0-9.0-0.0-0.0-0.0-0.4","584","","f","","","","","","","","","","","","","key","f","16.66672340425554","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","85","442544","0.0-9.0-0.0-0.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","444642","0.0-9.0-0.0-0.0-0.0-0.5","1090","","f","","","","","","","","","","","","","key","f","16.666399999999907","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","87","445157","0.0-9.0-0.0-0.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","446755","0.0-9.0-0.0-0.0-0.0-0.6","596","","f","","","","","","","","","","","","","key","f","16.662680851063378","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","89","447259","0.0-9.0-0.0-0.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","449295","0.0-9.0-0.0-0.0-0.0-0.7","1036","","f","","","","","","","","","","","","","key","f","16.666561983470913","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","91","449801","0.0-9.0-0.0-0.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","451695","0.0-9.0-0.0-0.0-0.0-0.8","892","","j","","","","","","","","","","","","","key","j","16.66658407079666","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","93","452208","0.0-9.0-0.0-0.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","454046","0.0-9.0-0.0-0.0-0.0-0.9","838","","j","","","","","","","","","","","","","key","j","16.66644036697241","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","95","454554","0.0-9.0-0.0-0.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","456263","0.0-9.0-0.0-0.0-0.0-0.10","704","","j","","","","","","","","","","","","","key","j","16.666637254902277","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","97","456766","0.0-9.0-0.0-0.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","458605","0.0-9.0-0.0-0.0-0.0-0.11","836","","f","","","","","","","","","","","","","key","f","16.66663302752294","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","99","459115","0.0-9.0-0.0-0.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","460698","0.0-9.0-0.0-0.0-0.0-0.12","575","","f","","","","","","","","","","","","","key","f","16.666574468085063","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","101","461211","0.0-9.0-0.0-0.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","462911","0.0-9.0-0.0-0.0-0.0-0.13","693","","j","","","","","","","","","","","","","key","j","16.666752475247566","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","103","463411","0.0-9.0-0.0-0.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","465080","0.0-9.0-0.0-0.0-0.0-0.14","667","","f","","","","","","","","","","","","","key","f","16.666666666666668","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","105","465591","0.0-9.0-0.0-0.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","467257","0.0-9.0-0.0-0.0-0.0-0.15","665","","f","","","","","","","","","","","","","key","f","16.666459183673712","853.3333333333334","529.3333333333334","j","false","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","107","467771","0.0-9.0-0.0-0.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","108","469442","0.0-9.0-0.0-0.0-0.0-0.16","668","","j","","","","","","","","","","","","","key","j","16.66658999999985","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","109","469947","0.0-9.0-0.0-0.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","110","471505","0.0-9.0-0.0-0.0-0.0-0.17","550","","j","","","","","","","","","","","","","key","j","16.666543478260714","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","111","472007","0.0-9.0-0.0-0.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","112","473873","0.0-9.0-0.0-0.0-0.0-0.18","865","","f","","","","","","","","","","","","","key","f","16.658709090909475","853.3333333333334","529.3333333333334","j","false","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","113","474378","0.0-9.0-0.0-0.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","114","476035","0.0-9.0-0.0-0.0-0.0-0.19","651","","j","","","","","","","","","","","","","key","j","16.66658163265318","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","115","476548","0.0-9.0-0.0-0.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","116","478115","0.0-9.0-0.0-0.0-0.0-0.20","558","","f","","","","","","","","","","","","","key","f","16.666537634408108","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","117","478616","0.0-9.0-0.0-0.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","118","480131","0.0-9.0-0.0-0.0-0.0-0.21","509","","j","","","","","","","","","","","","","key","j","16.666766666666888","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","119","480639","0.0-9.0-0.0-0.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","120","482735","0.0-9.0-0.0-0.0-0.0-0.22","1094","","j","","","","","","","","","","","","","key","j","16.66651199999964","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","121","483237","0.0-9.0-0.0-0.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","122","484815","0.0-9.0-0.0-0.0-0.0-0.23","574","","j","","","","","","","","","","","","","key","j","16.66645744680848","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","123","485319","0.0-9.0-0.0-0.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","124","487083","0.0-9.0-0.0-0.0-0.0-0.24","759","","f","","","","","","","","","","","","","key","f","16.66671428571433","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","125","487584","0.0-9.0-0.0-0.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","126","489962","0.0-9.0-0.0-0.0-0.0-0.25","1371","","f","","","","","","","","","","","","","key","f","16.666450704225344","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","127","490463","0.0-9.0-0.0-0.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","128","492022","0.0-9.0-0.0-0.0-0.0-0.26","556","","f","","","","","","","","","","","","","key","f","16.666858695651804","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","129","492523","0.0-9.0-0.0-0.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
