"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","20","292612","0.0-7.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","295119","0.0-7.0-0.5","null","","null","","","","","","","","","","","","","key","null","16.66891333333333","747","463","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","22","295632","0.0-7.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","297206","0.0-7.0-0.6","572","","f","","","","","","","","","","","","","key","f","16.528817204301","747","463","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","24","297720","0.0-7.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","299485","0.0-7.0-0.7","762","","j","","","","","","","","","","","","","key","j","16.666752380952573","747","463","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","26","299989","0.0-7.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","302258","0.0-7.0-0.8","1267","","j","","","","","","","","","","","","","key","j","16.66682962963004","747","463","f","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","28","302759","0.0-7.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","305266","0.0-7.0-0.9","null","","null","","","","","","","","","","","","","key","null","16.66656375838906","747","463","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","30","305768","0.0-7.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","308154","0.0-7.0-0.10","1383","","j","","","","","","","","","","","","","key","j","16.66661971830968","747","463","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","32","308657","0.0-7.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","311083","0.0-7.0-0.11","1424","","f","","","","","","","","","","","","","key","f","16.666881944444565","747","463","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","34","311593","0.0-7.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","312916","0.0-7.0-0.12","321","","f","","","","","","","","","","","","","key","f","16.667051282050895","747","463","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","36","313425","0.0-7.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","315474","0.0-7.0-0.13","1047","","f","","","","","","","","","","","","","key","f","16.66659016393461","747","463","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","38","315975","0.0-7.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","317495","0.0-7.0-0.14","517","","j","","","","","","","","","","","","","key","j","16.666411111111262","747","463","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","40","318011","0.0-7.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","319925","0.0-7.0-0.15","908","","j","","","","","","","","","","","","","key","j","16.66658771929807","747","463","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","42","320436","0.0-7.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","322099","0.0-7.0-0.16","659","","f","","","","","","","","","","","","","key","f","16.66661224489775","747","463","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","44","322600","0.0-7.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","324726","0.0-7.0-0.17","1125","","j","","","","","","","","","","","","","key","j","16.663563492063467","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","46","325232","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","327735","0.0-7.0-0.18","null","","null","","","","","","","","","","","","","key","null","16.57514093959729","747","463","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","48","328249","0.0-7.0-1.18","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","330149","0.0-7.0-0.19","898","","f","","","","","","","","","","","","","key","f","16.54193749999987","747","463","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","50","330664","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","333031","0.0-7.0-0.20","1364","","j","","","","","","","","","","","","","key","j","16.66733333333321","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","52","333546","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","334886","0.0-7.0-0.21","336","","f","","","","","","","","","","","","","key","f","16.666849999999975","747","463","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","54","335392","0.0-7.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","337262","0.0-7.0-0.22","869","","f","","","","","","","","","","","","","key","f","16.667036036036276","747","463","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","56","337769","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","340199","0.0-7.0-0.23","1428","","f","","","","","","","","","","","","","key","f","16.666666666666668","747","463","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","340702","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","343207","0.0-7.0-0.24","null","","null","","","","","","","","","","","","","key","null","16.66697315436213","747","463","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","343709","0.0-7.0-1.24","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","346218","0.0-7.0-0.25","null","","null","","","","","","","","","","","","","key","null","16.6663533333332","747","463","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","62","346720","0.0-7.0-1.25","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","349224","0.0-7.0-0.26","null","","null","","","","","","","","","","","","","key","null","16.6670268456375","747","462.3333333333333","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","64","349737","0.0-7.0-1.26","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","352243","0.0-7.0-0.27","null","","null","","","","","","","","","","","","","key","null","16.666302013423078","747","463","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","66","352746","0.0-7.0-1.27","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","355249","0.0-7.0-0.28","null","","null","","","","","","","","","","","","","key","null","16.66420134228198","747","463","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","68","355752","0.0-7.0-1.28","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","358256","0.0-7.0-0.29","null","","null","","","","","","","","","","","","","key","null","16.666469798657744","747","463","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","70","358758","0.0-7.0-1.29","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","360711","0.0-7.0-0.30","952","","f","","","","","","","","","","","","","key","f","16.666939655172335","747","463","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","72","361219","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","363108","0.0-7.0-0.31","887","","j","","","","","","","","","","","","","key","j","16.66640178571418","747","463","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","74","363613","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","365562","0.0-8.0-0.0-0.0","948","","j","","","","","","","","","","","","","key","j","16.66687068965483","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","76","366068","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","368028","0.0-8.0-0.0-0.1","957","","j","","","","","","","","","","","","","key","j","16.66638793103429","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","78","368530","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","370302","0.0-8.0-0.0-0.2","770","","j","","","","","","","","","","","","","key","j","16.667283018867547","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","370815","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","372702","0.0-8.0-0.0-0.3","885","","f","","","","","","","","","","","","","key","f","16.667159292035617","747","463","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","373207","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","375305","0.0-8.0-0.0-0.4","1096","","j","","","","","","","","","","","","","key","j","16.66665599999996","747","463","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","84","375814","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","378009","0.0-8.0-0.0-0.5","1193","","f","","","","","","","","","","","","","key","f","16.66658778625935","747","463","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","86","378521","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","380567","0.0-8.0-0.0-0.6","1044","","j","","","","","","","","","","","","","key","j","16.6666639344261","747","463","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","88","381073","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","382893","0.0-8.0-0.0-0.7","819","","j","","","","","","","","","","","","","key","j","16.66668518518499","747","463","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","90","383409","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","385621","0.0-8.0-0.0-0.8","1210","","f","","","","","","","","","","","","","key","f","16.66681818181832","747","463","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","92","386137","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","388177","0.0-8.0-0.0-0.9","1037","","f","","","","","","","","","","","","","key","f","16.666247933884133","747","463","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","94","388684","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","391127","0.0-8.0-0.0-0.10","1439","","j","","","","","","","","","","","","","key","j","16.666668965516948","747","463","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","391639","0.0-8.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","393472","0.0-8.0-0.0-0.11","832","","f","","","","","","","","","","","","","key","f","16.666513761468103","747","463","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","98","393987","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","396072","0.0-8.0-0.0-0.12","1082","","j","","","","","","","","","","","","","key","j","16.665943548387016","747","463","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","100","396578","0.0-8.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","399096","0.0-8.0-0.0-0.13","null","","null","","","","","","","","","","","","","key","null","16.66683333333349","747","463","f","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","102","399607","0.0-8.0-0.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","401675","0.0-8.0-0.0-0.14","1066","","j","","","","","","","","","","","","","key","j","16.666780487805077","747","463","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","104","402191","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","403905","0.0-8.0-0.0-0.15","712","","f","","","","","","","","","","","","","key","f","16.66697058823546","747","463","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","106","404409","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","406413","0.0-8.0-0.0-0.16","1001","","f","","","","","","","","","","","","","key","f","16.666882352941148","747","463","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","406928","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","408650","0.0-8.0-0.0-0.17","717","","j","","","","","","","","","","","","","key","j","16.666872549019686","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","110","409166","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","411158","0.0-8.0-0.0-0.18","990","","f","","","","","","","","","","","","","key","f","16.666974576271013","747","463","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","112","411673","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","413427","0.0-8.0-0.0-0.19","753","","j","","","","","","","","","","","","","key","j","16.666846153846283","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","114","413930","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","415487","0.0-8.0-0.0-0.20","555","","f","","","","","","","","","","","","","key","f","16.667247311827996","747","463","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","116","415994","0.0-8.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","417647","0.0-8.0-0.0-0.21","648","","j","","","","","","","","","","","","","key","j","16.66670408163265","747","463","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","118","418154","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","419669","0.0-8.0-0.0-0.22","514","","j","","","","","","","","","","","","","key","j","16.666577777777437","747","463","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","120","420183","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","421674","0.0-8.0-0.0-0.23","489","","j","","","","","","","","","","","","","key","j","16.666579545454375","747","463","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","422185","0.0-8.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","423768","0.0-8.0-0.0-0.24","580","","j","","","","","","","","","","","","","key","j","16.66694680851032","747","463","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","124","424283","0.0-8.0-0.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","425906","0.0-8.0-0.0-0.25","622","","j","","","","","","","","","","","","","key","j","16.666645833333558","747","463","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","126","426420","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","428088","0.0-8.0-0.0-0.26","665","","f","","","","","","","","","","","","","key","f","16.667121212121046","747","463","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","128","428594","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","430510","0.0-8.0-0.0-0.27","910","","j","","","","","","","","","","","","","key","j","16.66679824561365","747","463","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","130","431025","0.0-8.0-0.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","432988","0.0-8.0-0.0-0.28","961","","j","","","","","","","","","","","","","key","j","16.662213675213607","747","463","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","433491","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","435155","0.0-8.0-0.0-0.29","662","","j","","","","","","","","","","","","","key","j","16.666535353534996","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","134","435665","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","437290","0.0-8.0-0.0-0.30","623","","j","","","","","","","","","","","","","key","j","16.53995833333344","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","136","437804","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","439898","0.0-8.0-0.0-0.31","1091","","j","","","","","","","","","","","","","key","j","16.666717741935564","747","463","f","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","138","440402","0.0-8.0-0.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","442295","0.0-8.0-1.0-0.0","1891","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了63% 的试次。</p ><p class='context'>您的平均反应时为841毫秒。</p >","meta","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","461298","0.0-8.0-1.0-1.0","18997","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5136},{""page_index"":1,""viewing_time"":11626},{""page_index"":2,""viewing_time"":2235}]","","","","","","","","","","",""
"","","","","","psychophysics","141","462821","0.0-8.1-0.1-0.32","520","","j","","","","","","","","","","","","","key","j","16.666747252747243","747","463","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","142","463329","0.0-8.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","464823","0.0-8.1-0.1-0.33","490","","j","","","","","","","","","","","","","key","j","16.666988764044547","747","463","f","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","144","465334","0.0-8.1-0.1-1.33","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","145","466898","0.0-8.1-0.1-0.34","562","","j","","","","","","","","","","","","","key","j","16.666467391304373","747","463","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","146","467414","0.0-8.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
