"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","35","197267","0.0-7.0-0.12","196","","f","","","","","","","","","","","","","key","f","6.943220930232539","768.8","428.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","36","197768","0.0-7.0-1.12","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","200273","0.0-7.0-0.13","null","","null","","","","","","","","","","","","","key","null","6.943565459610083","768.8","428.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","38","200775","0.0-7.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","202076","0.0-7.0-0.14","300","","f","","","","","","","","","","","","","key","f","6.943145161290416","768.8","428.8","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","40","202577","0.0-7.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","205079","0.0-7.0-0.15","null","","null","","","","","","","","","","","","","key","null","6.943524999999984","768.8","428.8","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","42","205580","0.0-7.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","206967","0.0-7.0-0.16","385","","j","","","","","","","","","","","","","key","j","6.944150753768837","768.8","428.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","44","207469","0.0-7.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","208651","0.0-7.0-0.17","181","","f","","","","","","","","","","","","","key","f","6.943508875739696","768.8","428.8","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","46","209153","0.0-7.0-1.17","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","210349","0.0-7.0-0.18","196","","j","","","","","","","","","","","","","key","j","6.943476744186165","768.8","428.8","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","48","210851","0.0-7.0-1.18","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","213354","0.0-7.0-0.19","null","","null","","","","","","","","","","","","","key","null","6.963265363128457","768.8","428.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","50","213856","0.0-7.0-1.19","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","214975","0.0-7.0-0.20","117","","j","","","","","","","","","","","","","key","j","6.94325000000008","768.8","428.8","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","52","215477","0.0-7.0-1.20","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","216713","0.0-7.0-0.21","235","","j","","","","","","","","","","","","","key","j","6.94372316384175","768.8","428.8","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","54","217214","0.0-7.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","218396","0.0-7.0-0.22","181","","f","","","","","","","","","","","","","key","f","6.943341176470516","768.8","428.8","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","56","218897","0.0-7.0-1.22","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","220142","0.0-7.0-0.23","243","","j","","","","","","","","","","","","","key","j","6.9435337078651305","768.8","428.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","220643","0.0-7.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","221727","0.0-7.0-0.24","82","","j","","","","","","","","","","","","","key","j","6.943490322580704","768.8","428.8","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","60","222229","0.0-7.0-1.24","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","223274","0.0-7.0-0.25","44","","f","","","","","","","","","","","","","key","f","6.943127516778608","768.8","428.8","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","223775","0.0-7.0-1.25","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","224879","0.0-7.0-0.26","103","","j","","","","","","","","","","","","","key","j","6.944316455696141","768.8","428.8","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","64","225379","0.0-7.0-1.26","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","226612","0.0-7.0-0.27","232","","f","","","","","","","","","","","","","key","f","6.9826988636362906","768.8","428.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","227114","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","228308","0.0-7.0-0.28","193","","f","","","","","","","","","","","","","key","f","6.944070175438521","768.8","428.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","68","228809","0.0-7.0-1.28","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","230022","0.0-7.0-0.29","211","","f","","","","","","","","","","","","","key","f","6.943218390804571","768.8","428.8","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","70","230523","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","231737","0.0-7.0-0.30","213","","f","","","","","","","","","","","","","key","f","6.944436781609333","768.8","428.8","j","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","232238","0.0-7.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","233409","0.0-7.0-0.31","170","","j","","","","","","","","","","","","","key","j","6.943755952380992","768.8","428.8","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","74","233911","0.0-7.0-1.31","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","235111","0.0-8.0-0.0-0.0","199","","f","","","","","","","","","","","","","key","f","6.943744186046472","768.8","428.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","76","235612","0.0-8.0-0.0-1.0","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","236819","0.0-8.0-0.0-0.1","206","","j","","","","","","","","","","","","","key","j","6.943751445086707","768.8","428.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","78","237320","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","238426","0.0-8.0-0.0-0.2","106","","f","","","","","","","","","","","","","key","f","6.94311392405074","768.8","428.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","238927","0.0-8.0-0.0-1.2","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","240028","0.0-8.0-0.0-0.3","99","","j","","","","","","","","","","","","","key","j","6.942885350318445","768.8","428.8","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","240529","0.0-8.0-0.0-1.3","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","243031","0.0-8.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","6.943462395543199","768.8","428.8","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","84","243545","0.0-8.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","244809","0.0-8.0-0.0-0.5","263","","f","","","","","","","","","","","","","key","f","6.943513812154605","768.8","428.8","j","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","86","245310","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","246524","0.0-8.0-0.0-0.6","213","","j","","","","","","","","","","","","","key","j","6.943706896551817","768.8","428.8","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","88","247026","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","248128","0.0-8.0-0.0-0.7","101","","j","","","","","","","","","","","","","key","j","6.943455696202663","768.8","428.8","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","90","248635","0.0-8.0-0.0-1.7","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","249787","0.0-8.0-0.0-0.8","149","","f","","","","","","","","","","","","","key","f","7.1166999999999465","768.8","428.8","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","92","250289","0.0-8.0-0.0-1.8","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","252791","0.0-8.0-0.0-0.9","null","","null","","","","","","","","","","","","","key","null","6.9435041782729625","768.8","428.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","253292","0.0-8.0-0.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","254540","0.0-8.0-0.0-0.10","247","","f","","","","","","","","","","","","","key","f","6.9437709497206574","768.8","428.8","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","255040","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","256268","0.0-8.0-0.0-0.11","226","","f","","","","","","","","","","","","","key","f","6.94422727272732","768.8","428.8","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","256769","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","258000","0.0-8.0-0.0-0.12","230","","f","","","","","","","","","","","","","key","f","6.9442159090909135","768.8","428.8","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","258507","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","259746","0.0-8.0-0.0-0.13","238","","f","","","","","","","","","","","","","key","f","6.943651685393265","768.8","428.8","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","102","260247","0.0-8.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","261553","0.0-8.0-0.0-0.14","305","","j","","","","","","","","","","","","","key","j","6.943310160427678","768.8","428.8","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","104","262054","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","263324","0.0-8.0-0.0-0.15","270","","j","","","","","","","","","","","","","key","j","6.943901098900984","768.8","428.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","106","263826","0.0-8.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","264990","0.0-8.0-0.0-0.16","162","","f","","","","","","","","","","","","","key","f","6.94410179640706","768.8","428.8","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","108","265491","0.0-8.0-0.0-1.16","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","266729","0.0-8.0-0.0-0.17","236","","j","","","","","","","","","","","","","key","j","6.944011299434844","768.8","428.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","110","267230","0.0-8.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","268316","0.0-8.0-0.0-0.18","83","","f","","","","","","","","","","","","","key","f","6.944161290322776","768.8","428.8","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","112","268822","0.0-8.0-0.0-1.18","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","270021","0.0-8.0-0.0-0.19","197","","j","","","","","","","","","","","","","key","j","6.9435232558137425","768.8","428.8","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","114","270523","0.0-8.0-0.0-1.19","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","271629","0.0-8.0-0.0-0.20","106","","f","","","","","","","","","","","","","key","f","6.943746835443182","768.8","428.8","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","116","272131","0.0-8.0-0.0-1.20","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","273335","0.0-8.0-0.0-0.21","202","","f","","","","","","","","","","","","","key","f","6.943610465116487","768.8","428.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","118","273837","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","275100","0.0-8.0-0.0-0.22","261","","f","","","","","","","","","","","","","key","f","6.943375690607676","768.8","428.8","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","120","275601","0.0-8.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","276608","0.0-8.0-0.0-0.23","6","","f","","","","","","","","","","","","","key","f","6.943645833333398","768.8","428.8","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","122","277110","0.0-8.0-0.0-1.23","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","278298","0.0-8.0-0.0-0.24","188","","j","","","","","","","","","","","","","key","j","6.943511764705866","768.8","428.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","278800","0.0-8.0-0.0-1.24","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","279849","0.0-8.0-0.0-0.25","48","","f","","","","","","","","","","","","","key","f","6.944126666666707","768.8","428.8","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","126","280350","0.0-8.0-0.0-1.25","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","281533","0.0-8.0-0.0-0.26","183","","f","","","","","","","","","","","","","key","f","6.943505882352645","768.8","428.8","j","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","282033","0.0-8.0-0.0-1.26","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","283113","0.0-8.0-0.0-0.27","78","","j","","","","","","","","","","","","","key","j","6.943571428571413","768.8","428.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","130","283613","0.0-8.0-0.0-1.27","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","284805","0.0-8.0-0.0-0.28","191","","f","","","","","","","","","","","","","key","f","6.944093567251476","768.8","428.8","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","285307","0.0-8.0-0.0-1.28","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","286596","0.0-8.0-0.0-0.29","288","","f","","","","","","","","","","","","","key","f","6.9442972972970205","768.8","428.8","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","134","287097","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","288357","0.0-8.0-0.0-0.30","257","","f","","","","","","","","","","","","","key","f","6.943511111111083","768.8","428.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","136","288858","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","290137","0.0-8.0-0.0-0.31","277","","j","","","","","","","","","","","","","key","j","6.943721311475415","768.8","428.8","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","138","290639","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","303642","0.0-8.0-1.0-0.0","13002","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了53% 的试次。</p ><p class='context'>您的平均反应时为182毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","328745","0.0-8.0-1.0-1.0","25100","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3401},{""page_index"":1,""viewing_time"":20096},{""page_index"":2,""viewing_time"":1604}]","","","","","","","","","","",""
"","","","","","psychophysics","141","330042","0.0-8.1-0.1-0.32","295","","f","","","","","","","","","","","","","key","f","7.255499999999955","768.8","428.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","142","330544","0.0-8.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","331586","0.0-8.1-0.1-0.33","42","","f","","","","","","","","","","","","","key","f","6.94375167785239","768.8","428.8","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","144","332088","0.0-8.1-0.1-1.33","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
