"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","14","458713","0.0-7.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","461088","0.0-7.0-0.0-0.2","1374","","j","","","","","","","","","","","","","key","j","6.055633333333296","960","536","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","16","461601","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","463129","0.0-7.0-0.0-0.3","524","","j","","","","","","","","","","","","","key","j","6.060442231075822","960","536","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","18","463637","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","466138","0.0-7.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","6.06044417475726","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","20","466651","0.0-7.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","468656","0.0-7.0-0.0-0.5","1003","","j","","","","","","","","","","","","","key","j","6.060418181818077","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","22","469171","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","470904","0.0-7.0-0.0-0.6","730","","f","","","","","","","","","","","","","key","f","6.0605122807019045","960","536","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","24","471413","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","473773","0.0-7.0-0.0-0.7","1356","","f","","","","","","","","","","","","","key","f","6.060466494845387","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","26","474289","0.0-7.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","476496","0.0-7.0-0.0-0.8","1207","","f","","","","","","","","","","","","","key","f","6.06044903581259","960","536","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","28","476999","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","478859","0.0-7.0-0.0-0.9","855","","f","","","","","","","","","","","","","key","f","6.0605163398694115","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","30","479372","0.0-7.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","481511","0.0-7.0-0.0-0.10","1137","","j","","","","","","","","","","","","","key","j","6.054783475783619","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","32","482017","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","483864","0.0-7.0-0.0-0.11","842","","f","","","","","","","","","","","","","key","f","6.060445544554463","960","536","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","34","484376","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","486619","0.0-7.0-0.0-0.12","1242","","j","","","","","","","","","","","","","key","j","6.060476964769625","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","36","487123","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","488787","0.0-7.0-0.0-0.13","662","","j","","","","","","","","","","","","","key","j","6.060281021897995","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","38","489290","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","490971","0.0-7.0-0.0-0.14","677","","f","","","","","","","","","","","","","key","f","6.06050000000012","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","40","491481","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","493591","0.0-7.0-0.0-0.15","1109","","f","","","","","","","","","","","","","key","f","6.05543641618492","960","536","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","42","494092","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","496172","0.0-7.0-0.0-0.16","1078","","f","","","","","","","","","","","","","key","f","6.060359649122754","960","536","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","44","496686","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","498871","0.0-7.0-0.0-0.17","1183","","j","","","","","","","","","","","","","key","j","6.06041111111117","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","46","499372","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","501876","0.0-7.0-0.0-0.18","null","","null","","","","","","","","","","","","","key","null","6.057997566909974","960","536","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","48","502382","0.0-7.0-0.0-1.18","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","504650","0.0-7.0-0.0-0.19","1265","","f","","","","","","","","","","","","","key","f","6.0604718498659045","960","536","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","50","505162","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","507411","0.0-7.0-0.0-0.20","1247","","j","","","","","","","","","","","","","key","j","6.0604783783783205","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","52","507915","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","509950","0.0-7.0-0.0-0.21","1032","","j","","","","","","","","","","","","","key","j","6.0605313432835555","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","54","510451","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","512042","0.0-7.0-0.0-0.22","590","","j","","","","","","","","","","","","","key","j","6.060099616858411","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","56","512548","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","514266","0.0-7.0-0.0-0.23","714","","j","","","","","","","","","","","","","key","j","6.060400709219843","960","536","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","514774","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","516914","0.0-7.0-0.0-0.24","1136","","j","","","","","","","","","","","","","key","j","6.060431818181811","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","517429","0.0-7.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","519039","0.0-7.0-0.0-0.25","608","","f","","","","","","","","","","","","","key","f","6.060547169811479","960","536","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","62","519540","0.0-7.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","521767","0.0-7.0-0.0-0.26","1226","","f","","","","","","","","","","","","","key","f","6.060248633879721","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","64","522267","0.0-7.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","524478","0.0-7.0-0.0-0.27","1209","","f","","","","","","","","","","","","","key","f","6.060395604395755","960","536","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","66","524992","0.0-7.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","526698","0.0-7.0-0.0-0.28","703","","j","","","","","","","","","","","","","key","j","6.060507142857283","960","536","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","68","527201","0.0-7.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","528818","0.0-7.0-0.0-0.29","617","","j","","","","","","","","","","","","","key","j","6.060451127819829","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","70","529319","0.0-7.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","531054","0.0-7.0-0.0-0.30","730","","j","","","","","","","","","","","","","key","j","6.060550877192924","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","72","531567","0.0-7.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","533189","0.0-7.0-0.0-0.31","617","","j","","","","","","","","","","","","","key","j","6.060439849623805","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","74","533696","0.0-7.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","75","571920","0.0-8.0","38223","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了81% 的试次。</p ><p class='context'>您的平均反应时为941毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","76","573588","0.0-9.0-0.0-0.0-0.0-0.0","660","","j","","","","","","","","","","","","","key","j","6.06039051094898","960","536","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","77","574104","0.0-9.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","576308","0.0-9.0-0.0-0.0-0.0-0.1","1202","","f","","","","","","","","","","","","","key","f","6.060524861878543","960","536","f","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","79","576824","0.0-9.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","578517","0.0-9.0-0.0-0.0-0.0-0.2","692","","f","","","","","","","","","","","","","key","f","6.053510791367077","960","536","f","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","81","579026","0.0-9.0-0.0-0.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","580824","0.0-9.0-0.0-0.0-0.0-0.3","793","","f","","","","","","","","","","","","","key","f","6.06038644067801","960","536","f","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","83","581330","0.0-9.0-0.0-0.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","582944","0.0-9.0-0.0-0.0-0.0-0.4","610","","j","","","","","","","","","","","","","key","j","6.0605547169807705","960","536","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","85","583445","0.0-9.0-0.0-0.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","585067","0.0-9.0-0.0-0.0-0.0-0.5","618","","j","","","","","","","","","","","","","key","j","6.060488721804389","960","536","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","87","585583","0.0-9.0-0.0-0.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","587439","0.0-9.0-0.0-0.0-0.0-0.6","854","","j","","","","","","","","","","","","","key","j","6.060436065573643","960","536","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","89","587946","0.0-9.0-0.0-0.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","589583","0.0-9.0-0.0-0.0-0.0-0.7","631","","j","","","","","","","","","","","","","key","j","6.0604684014867845","960","536","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","91","590098","0.0-9.0-0.0-0.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","592087","0.0-9.0-0.0-0.0-0.0-0.8","984","","f","","","","","","","","","","","","","key","f","6.060446483180616","960","536","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","93","592593","0.0-9.0-0.0-0.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","594236","0.0-9.0-0.0-0.0-0.0-0.9","642","","f","","","","","","","","","","","","","key","f","6.0603037037037275","960","536","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","95","594751","0.0-9.0-0.0-0.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","596627","0.0-9.0-0.0-0.0-0.0-0.10","876","","f","","","","","","","","","","","","","key","f","6.0562337662336","960","536","f","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","97","597134","0.0-9.0-0.0-0.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","599019","0.0-9.0-0.0-0.0-0.0-0.11","880","","j","","","","","","","","","","","","","key","j","6.060383870967499","960","536","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","99","599535","0.0-9.0-0.0-0.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","601256","0.0-9.0-0.0-0.0-0.0-0.12","716","","f","","","","","","","","","","","","","key","f","6.060586572437985","960","536","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","101","601763","0.0-9.0-0.0-0.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","603767","0.0-9.0-0.0-0.0-0.0-0.13","1003","","j","","","","","","","","","","","","","key","j","6.056170212765901","960","536","f","false","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","103","604282","0.0-9.0-0.0-0.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","606104","0.0-9.0-0.0-0.0-0.0-0.14","819","","f","","","","","","","","","","","","","key","f","6.060540000000037","960","536","j","false","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","105","606614","0.0-9.0-0.0-0.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","608746","0.0-9.0-0.0-0.0-0.0-0.15","1128","","f","","","","","","","","","","","","","key","f","6.060418803418955","960","536","f","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","107","609254","0.0-9.0-0.0-0.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","108","611114","0.0-9.0-0.0-0.0-0.0-0.16","859","","j","","","","","","","","","","","","","key","j","6.060481967213258","960","536","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","109","611629","0.0-9.0-0.0-0.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","110","613234","0.0-9.0-0.0-0.0-0.0-0.17","604","","j","","","","","","","","","","","","","key","j","6.054897338402911","960","536","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","111","613746","0.0-9.0-0.0-0.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","112","615262","0.0-9.0-0.0-0.0-0.0-0.18","511","","j","","","","","","","","","","","","","key","j","6.060538152610064","960","536","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","113","615763","0.0-9.0-0.0-0.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","114","617279","0.0-9.0-0.0-0.0-0.0-0.19","515","","j","","","","","","","","","","","","","key","j","6.060421686747156","960","536","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","115","617791","0.0-9.0-0.0-0.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","116","619419","0.0-9.0-0.0-0.0-0.0-0.20","625","","f","","","","","","","","","","","","","key","f","6.060402985074498","960","536","f","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","117","619932","0.0-9.0-0.0-0.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","118","621950","0.0-9.0-0.0-0.0-0.0-0.21","1018","","f","","","","","","","","","","","","","key","f","6.056728096676743","960","536","f","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","119","622452","0.0-9.0-0.0-0.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","120","624143","0.0-9.0-0.0-0.0-0.0-0.22","689","","f","","","","","","","","","","","","","key","f","6.060212230216042","960","536","f","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","121","624657","0.0-9.0-0.0-0.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","122","626511","0.0-9.0-0.0-0.0-0.0-0.23","851","","f","","","","","","","","","","","","","key","f","6.060324590163855","960","536","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","123","627018","0.0-9.0-0.0-0.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","124","628675","0.0-9.0-0.0-0.0-0.0-0.24","652","","f","","","","","","","","","","","","","key","f","6.060433823529285","960","536","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","125","629188","0.0-9.0-0.0-0.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","126","630987","0.0-9.0-0.0-0.0-0.0-0.25","793","","f","","","","","","","","","","","","","key","f","6.060461016949187","960","536","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","127","631499","0.0-9.0-0.0-0.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","128","633297","0.0-9.0-0.0-0.0-0.0-0.26","795","","j","","","","","","","","","","","","","key","j","6.060219594594438","960","536","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","129","633810","0.0-9.0-0.0-0.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","130","635977","0.0-9.0-0.0-0.0-0.0-0.27","1166","","f","","","","","","","","","","","","","key","f","6.057382022471788","960","536","f","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","131","636488","0.0-9.0-0.0-0.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","132","638133","0.0-9.0-0.0-0.0-0.0-0.28","644","","f","","","","","","","","","","","","","key","f","6.060409594096099","960","536","f","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","133","638647","0.0-9.0-0.0-0.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","134","640230","0.0-9.0-0.0-0.0-0.0-0.29","583","","j","","","","","","","","","","","","","key","j","6.055461538461699","960","536","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","135","640741","0.0-9.0-0.0-0.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","136","642378","0.0-9.0-0.0-0.0-0.0-0.30","636","","j","","","","","","","","","","","","","key","j","6.060483271375102","960","536","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","137","642880","0.0-9.0-0.0-0.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
