"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","19","240325","0.0-7.0-0.4","957","","j","","","","","","","","","","","","","key","j","6.079556250000041","584.9142857142857","324.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","20","240834","0.0-7.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","243337","0.0-7.0-0.5","null","","null","","","","","","","","","","","","","key","null","6.105125000000008","584.9142857142857","324.8","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","22","243847","0.0-7.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","246261","0.0-7.0-0.6","1409","","j","","","","","","","","","","","","","key","j","6.075886363636381","584.9142857142857","324.8","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","24","246770","0.0-7.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","249260","0.0-7.0-0.7","1487","","f","","","","","","","","","","","","","key","f","6.1051474201473805","584.9142857142857","324.8","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","26","249772","0.0-7.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","251845","0.0-7.0-0.8","1072","","f","","","","","","","","","","","","","key","f","6.1059583333332865","584.9142857142857","324.8","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","28","252353","0.0-7.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","254439","0.0-7.0-0.9","1084","","j","","","","","","","","","","","","","key","j","6.073208823529422","584.9142857142857","324.8","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","30","254950","0.0-7.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","257458","0.0-7.0-0.10","null","","null","","","","","","","","","","","","","key","null","6.090097560975615","584.9142857142857","324.8","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","32","257966","0.0-7.0-1.10","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","260476","0.0-7.0-0.11","null","","null","","","","","","","","","","","","","key","null","6.104870415647904","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","34","260978","0.0-7.0-1.11","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","263482","0.0-7.0-0.12","null","","null","","","","","","","","","","","","","key","null","6.075192682926895","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","36","263989","0.0-7.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","266495","0.0-7.0-0.13","null","","null","","","","","","","","","","","","","key","null","6.076813106796109","584.9142857142857","324.8","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","38","266999","0.0-7.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","269506","0.0-7.0-0.14","null","","null","","","","","","","","","","","","","key","null","6.090141463414596","584.9142857142857","324.8","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","270017","0.0-7.0-1.14","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","272443","0.0-7.0-0.15","1424","","j","","","","","","","","","","","","","key","j","6.075816582914544","584.9142857142857","324.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","42","272952","0.0-7.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","275385","0.0-7.0-0.16","1430","","j","","","","","","","","","","","","","key","j","6.090841708542637","584.9142857142857","324.8","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","44","275887","0.0-7.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","278391","0.0-7.0-0.17","null","","null","","","","","","","","","","","","","key","null","6.075470731707386","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","46","278894","0.0-7.0-1.17","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","281403","0.0-7.0-0.18","null","","null","","","","","","","","","","","","","key","null","6.075340632603469","584.9142857142857","324.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","48","281918","0.0-7.0-1.18","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","284427","0.0-7.0-0.19","null","","null","","","","","","","","","","","","","key","null","6.105004889975657","584.9142857142857","324.8","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","50","284930","0.0-7.0-1.19","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","287433","0.0-7.0-0.20","null","","null","","","","","","","","","","","","","key","null","6.060574209245761","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","52","287936","0.0-7.0-1.20","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","290446","0.0-7.0-0.21","null","","null","","","","","","","","","","","","","key","null","6.07681751824814","584.9142857142857","324.8","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","54","290948","0.0-7.0-1.21","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","293457","0.0-7.0-0.22","null","","null","","","","","","","","","","","","","key","null","6.090134146341361","584.9142857142857","324.8","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","56","293970","0.0-7.0-1.22","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","296474","0.0-7.0-0.23","null","","null","","","","","","","","","","","","","key","null","6.090136585365867","584.9142857142857","324.8","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","296987","0.0-7.0-1.23","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","299494","0.0-7.0-0.24","null","","null","","","","","","","","","","","","","key","null","6.08993658536588","584.9142857142857","324.8","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","299999","0.0-7.0-1.24","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","302502","0.0-7.0-0.25","null","","null","","","","","","","","","","","","","key","null","6.090451219512246","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","62","303016","0.0-7.0-1.25","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","305524","0.0-7.0-0.26","null","","null","","","","","","","","","","","","","key","null","6.090048780487907","584.9142857142857","324.8","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","64","306034","0.0-7.0-1.26","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","308542","0.0-7.0-0.27","null","","null","","","","","","","","","","","","","key","null","6.0911707317073285","584.9142857142857","324.8","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","309052","0.0-7.0-1.27","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","311566","0.0-7.0-0.28","null","","null","","","","","","","","","","","","","key","null","6.075430656934254","584.9142857142857","324.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","68","312073","0.0-7.0-1.28","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","314579","0.0-7.0-0.29","null","","null","","","","","","","","","","","","","key","null","6.119660146699246","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","315081","0.0-7.0-1.29","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","317585","0.0-7.0-0.30","null","","null","","","","","","","","","","","","","key","null","6.089870415647881","584.9142857142857","324.8","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","318095","0.0-7.0-1.30","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","320497","0.0-7.0-0.31","1396","","j","","","","","","","","","","","","","key","j","6.091412213740576","584.9142857142857","324.8","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","74","320998","0.0-7.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","323506","0.0-8.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","6.089902676399055","584.9142857142857","324.8","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","76","324014","0.0-8.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","326146","0.0-8.0-0.0-0.1","1126","","j","","","","","","","","","","","","","key","j","6.130473988439223","584.9142857142857","324.8","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","78","326659","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","329160","0.0-8.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","6.075282238442802","584.9142857142857","324.8","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","80","329669","0.0-8.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","332178","0.0-8.0-0.0-0.3","null","","null","","","","","","","","","","","","","key","null","6.060419902912577","584.9142857142857","324.8","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","82","332684","0.0-8.0-0.0-1.3","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","334638","0.0-8.0-0.0-0.4","951","","j","","","","","","","","","","","","","key","j","6.079368749999958","584.9142857142857","324.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","84","335153","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","337663","0.0-8.0-0.0-0.5","null","","null","","","","","","","","","","","","","key","null","6.104897310513426","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","86","338176","0.0-8.0-0.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","340687","0.0-8.0-0.0-0.6","null","","null","","","","","","","","","","","","","key","null","6.0869633251833015","584.9142857142857","324.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","88","341202","0.0-8.0-0.0-1.6","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","343705","0.0-8.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","6.090317848410764","584.9142857142857","324.8","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","90","344220","0.0-8.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","346723","0.0-8.0-0.0-0.8","null","","null","","","","","","","","","","","","","key","null","6.060727493917352","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","92","347225","0.0-8.0-0.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","349735","0.0-8.0-0.0-0.9","null","","null","","","","","","","","","","","","","key","null","6.15755940594069","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","350241","0.0-8.0-0.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","352745","0.0-8.0-0.0-0.10","null","","null","","","","","","","","","","","","","key","null","6.090099999999979","584.9142857142857","324.8","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","96","353259","0.0-8.0-0.0-1.10","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","355217","0.0-8.0-0.0-0.11","955","","j","","","","","","","","","","","","","key","j","6.136965408805192","584.9142857142857","324.8","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","98","355726","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","358232","0.0-8.0-0.0-0.12","null","","null","","","","","","","","","","","","","key","null","6.060429611650479","584.9142857142857","324.8","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","358747","0.0-8.0-0.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","361250","0.0-8.0-0.0-0.13","null","","null","","","","","","","","","","","","","key","null","6.090198044009788","584.9142857142857","324.8","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","102","361759","0.0-8.0-0.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","363753","0.0-8.0-0.0-0.14","988","","j","","","","","","","","","","","","","key","j","6.097913846153801","584.9142857142857","324.8","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","104","364268","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","366770","0.0-8.0-0.0-0.15","null","","null","","","","","","","","","","","","","key","null","6.119874692874811","584.9142857142857","324.8","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","106","367283","0.0-8.0-0.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","368850","0.0-8.0-0.0-0.16","563","","f","","","","","","","","","","","","","key","f","6.085414062499922","584.9142857142857","324.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","108","369358","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","371455","0.0-8.0-0.0-0.17","1096","","f","","","","","","","","","","","","","key","f","6.072546783625693","584.9142857142857","324.8","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","110","371963","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","373683","0.0-8.0-0.0-0.18","719","","j","","","","","","","","","","","","","key","j","6.074010714285707","584.9142857142857","324.8","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","112","374197","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","375933","0.0-8.0-0.0-0.19","733","","f","","","","","","","","","","","","","key","f","6.146725978647621","584.9142857142857","324.8","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","376437","0.0-8.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","378944","0.0-8.0-0.0-0.20","null","","null","","","","","","","","","","","","","key","null","6.075350364963604","584.9142857142857","324.8","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","116","379455","0.0-8.0-0.0-1.20","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","381304","0.0-8.0-0.0-0.21","849","","f","","","","","","","","","","","","","key","f","6.100483443708674","584.9142857142857","324.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","118","381818","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","383690","0.0-8.0-0.0-0.22","871","","f","","","","","","","","","","","","","key","f","6.080359477124077","584.9142857142857","324.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","120","384201","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","386258","0.0-8.0-0.0-0.23","1051","","f","","","","","","","","","","","","","key","f","6.096645833333328","584.9142857142857","324.8","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","122","386761","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","388670","0.0-8.0-0.0-0.24","906","","j","","","","","","","","","","","","","key","j","6.080156549520697","584.9142857142857","324.8","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","124","389172","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","391132","0.0-8.0-0.0-0.25","955","","f","","","","","","","","","","","","","key","f","6.098565625000083","584.9142857142857","324.8","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","126","391634","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","393483","0.0-8.0-0.0-0.26","845","","j","","","","","","","","","","","","","key","j","6.06061184210519","584.9142857142857","324.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","128","393986","0.0-8.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","396010","0.0-8.0-0.0-0.27","1021","","f","","","","","","","","","","","","","key","f","6.097184290030227","584.9142857142857","324.8","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","130","396514","0.0-8.0-0.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","398671","0.0-8.0-0.0-0.28","1156","","f","","","","","","","","","","","","","key","f","6.095065340909059","584.9142857142857","324.8","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","399180","0.0-8.0-0.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","401289","0.0-8.0-0.0-0.29","1106","","f","","","","","","","","","","","","","key","f","6.078272463768161","584.9142857142857","324.8","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","134","401797","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","403693","0.0-8.0-0.0-0.30","892","","j","","","","","","","","","","","","","key","j","6.080086816720279","584.9142857142857","324.8","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","136","404203","0.0-8.0-0.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","406338","0.0-8.0-0.0-0.31","1132","","j","","","","","","","","","","","","","key","j","6.095816618911181","584.9142857142857","324.8","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","138","406849","0.0-8.0-0.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","408006","0.0-8.0-1.0-0.0","1155","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了34% 的试次。</p ><p class='context'>您的平均反应时为914毫秒。</p >","j","","","","","","","","","","","","","","","","","","","","","","",""
