"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","953","1514316","0.0-10.0-0.0-0.0-0.3-1.337","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","954","1516403","0.0-10.0-0.0-0.0-0.3-0.338","1076","","j","","","","","","","","","","","","","key","j","16.651055999999866","650.8014241391193","362.34725125245757","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","955","1516910","0.0-10.0-0.0-0.0-0.3-1.338","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","956","1518530","0.0-10.0-0.0-0.0-0.3-0.339","615","","f","","","","","","","","","","","","","key","f","16.653645833333332","650.8014241391193","362.34725125245757","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","957","1519032","0.0-10.0-0.0-0.0-0.3-1.339","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","958","1520925","0.0-10.0-0.0-0.0-0.3-0.340","885","","f","","","","","","","","","","","","","key","f","16.65408928571352","650.8014241391193","362.34725125245757","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","959","1521445","0.0-10.0-0.0-0.0-0.3-1.340","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","960","1523113","0.0-10.0-0.0-0.0-0.3-0.341","636","","f","","","","","","","","","","","","","key","f","16.652808080808345","650.8014241391193","362.34725125245757","f","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","961","1523621","0.0-10.0-0.0-0.0-0.3-1.341","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","962","1525476","0.0-10.0-0.0-0.0-0.3-0.342","854","","f","","","","","","","","","","","","","key","f","16.65259459459533","650.8014241391193","362.34725125245757","f","true","img/H_ambi40.png","生人","same",""
