"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","53","220417","0.0-7.0-0.21","713","","f","","","","","","","","","","","","","key","f","16.665137254902078","768","476","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","54","220923","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","222858","0.0-7.0-0.22","934","","j","","","","","","","","","","","","","key","j","16.53954782608704","768","476","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","56","223365","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","225179","0.0-7.0-0.23","805","","j","","","","","","","","","","","","","key","j","16.664138888889013","768","476","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","225687","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","227500","0.0-7.0-0.24","811","","j","","","","","","","","","","","","","key","j","16.665333333333333","768","476","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","228020","0.0-7.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","230334","0.0-7.0-0.25","1311","","f","","","","","","","","","","","","","key","f","16.664630434782694","768","476","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","230848","0.0-7.0-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","232333","0.0-7.0-0.26","477","","j","","","","","","","","","","","","","key","j","16.66390909090908","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","64","232842","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","234582","0.0-7.0-0.27","729","","f","","","","","","","","","","","","","key","f","16.665728155339874","768","476","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","235096","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","236891","0.0-7.0-0.28","787","","j","","","","","","","","","","","","","key","j","16.66541121495321","768","476","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","68","237402","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","238986","0.0-7.0-0.29","582","","j","","","","","","","","","","","","","key","j","16.664404255319127","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","239491","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","241068","0.0-7.0-0.30","564","","j","","","","","","","","","","","","","key","j","16.66484946236534","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","72","241580","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","243338","0.0-7.0-0.31","752","","f","","","","","","","","","","","","","key","f","16.664038095237977","768","476","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","74","243850","0.0-7.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","245377","0.0-8.0-0.0-0.0","524","","j","","","","","","","","","","","","","key","j","16.664670329670496","768","476","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","76","245889","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","247463","0.0-8.0-0.0-0.1","561","","j","","","","","","","","","","","","","key","j","16.663462365591606","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","78","247970","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","249542","0.0-8.0-0.0-0.2","562","","f","","","","","","","","","","","","","key","f","16.666129032257878","768","476","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","80","250050","0.0-8.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","251641","0.0-8.0-0.0-0.3","588","","j","","","","","","","","","","","","","key","j","16.660505263157813","768","476","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","82","252153","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","254660","0.0-8.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","16.66525503355719","768","476","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","84","255170","0.0-8.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","256959","0.0-8.0-0.0-0.5","776","","f","","","","","","","","","","","","","key","f","16.664801886792564","768","476","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","86","257471","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","259118","0.0-8.0-0.0-0.6","634","","j","","","","","","","","","","","","","key","j","16.66526530612241","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","259637","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","262151","0.0-8.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.664280000000144","768","476","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","90","262670","0.0-8.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","264869","0.0-8.0-0.0-0.8","1186","","j","","","","","","","","","","","","","key","j","16.66480152671739","768","476","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","92","265381","0.0-8.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","267195","0.0-8.0-0.0-0.9","811","","j","","","","","","","","","","","","","key","j","16.66632407407397","768","476","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","94","267707","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","269420","0.0-8.0-0.0-0.10","705","","f","","","","","","","","","","","","","key","f","16.66578431372581","768","476","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","269933","0.0-8.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","271853","0.0-8.0-0.0-0.11","909","","j","","","","","","","","","","","","","key","j","16.66452631578942","768","476","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","272374","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","274809","0.0-8.0-0.0-0.12","1427","","f","","","","","","","","","","","","","key","f","16.66450344827588","768","476","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","100","275319","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","276813","0.0-8.0-0.0-0.13","487","","j","","","","","","","","","","","","","key","j","16.662147727273062","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","102","277328","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","278956","0.0-8.0-0.0-0.14","625","","j","","","","","","","","","","","","","key","j","16.66443298969084","768","476","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","104","279459","0.0-8.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","281293","0.0-8.0-0.0-0.15","828","","j","","","","","","","","","","","","","key","j","16.663550458715505","768","476","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","106","281814","0.0-8.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","283447","0.0-8.0-0.0-0.16","620","","j","","","","","","","","","","","","","key","j","16.663845360825157","768","476","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","283960","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","285465","0.0-8.0-0.0-0.17","501","","f","","","","","","","","","","","","","key","f","16.664144444444293","768","476","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","110","285979","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","287687","0.0-8.0-0.0-0.18","707","","j","","","","","","","","","","","","","key","j","16.664277227722813","768","476","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","112","288199","0.0-8.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","290091","0.0-8.0-0.0-0.19","880","","j","","","","","","","","","","","","","key","j","16.663098214285647","768","476","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","114","290598","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","292198","0.0-8.0-0.0-0.20","588","","j","","","","","","","","","","","","","key","j","16.661778947368486","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","116","292712","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","294501","0.0-8.0-0.0-0.21","788","","f","","","","","","","","","","","","","key","f","16.66434905660352","768","476","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","295008","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","296583","0.0-8.0-0.0-0.22","572","","j","","","","","","","","","","","","","key","j","16.664414893617195","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","120","297103","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","298730","0.0-8.0-0.0-0.23","620","","j","","","","","","","","","","","","","key","j","16.665783505154696","768","476","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","299239","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","300714","0.0-8.0-0.0-0.24","469","","j","","","","","","","","","","","","","key","j","16.66444318181774","768","476","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","124","301227","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","302769","0.0-8.0-0.0-0.25","540","","j","","","","","","","","","","","","","key","j","16.66602197802206","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","126","303285","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","304795","0.0-8.0-0.0-0.26","503","","j","","","","","","","","","","","","","key","j","16.655799999999967","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","128","305297","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","306852","0.0-8.0-0.0-0.27","542","","j","","","","","","","","","","","","","key","j","16.66288043478246","768","476","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","130","307353","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","309045","0.0-8.0-0.0-0.28","686","","j","","","","","","","","","","","","","key","j","16.6638613861385","768","476","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","132","309566","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","311405","0.0-8.0-0.0-0.29","830","","f","","","","","","","","","","","","","key","f","16.66556880733964","768","476","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","311917","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","313900","0.0-8.0-0.0-0.30","976","","j","","","","","","","","","","","","","key","j","16.660194915254163","768","476","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","136","314422","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","316138","0.0-8.0-0.0-0.31","713","","j","","","","","","","","","","","","","key","j","16.665068627450975","768","476","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","138","316655","0.0-8.0-0.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","324866","0.0-8.0-1.0-0.0","8209","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了63% 的试次。</p ><p class='context'>您的平均反应时为692毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","355086","0.0-8.0-1.0-1.0","30219","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3556},{""page_index"":1,""viewing_time"":23651},{""page_index"":2,""viewing_time"":3011}]","","","","","","","","","","",""
"","","","","","psychophysics","141","356756","0.0-8.1-0.1-0.32","655","","f","","","","","","","","","","","","","key","f","16.663878787878662","768","476","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","142","357271","0.0-8.1-0.1-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","358812","0.0-8.1-0.1-0.33","528","","f","","","","","","","","","","","","","key","f","16.663428571428284","768","476","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","144","359329","0.0-8.1-0.1-1.33","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","145","361191","0.0-8.1-0.1-0.34","856","","j","","","","","","","","","","","","","key","j","16.664873873873674","768","476","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","146","361710","0.0-8.1-0.1-1.34","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
