"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","54","193930","0.0-7.0-0.0-1.21","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","196434","0.0-7.0-0.0-0.22","null","","null","","","","","","","","","","","","","key","null","6.436162790697708","768","476","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","56","196938","0.0-7.0-0.0-1.22","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","199155","0.0-7.0-0.0-0.23","1212","","j","","","","","","","","","","","","","key","j","6.412671511627915","768","476","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","199668","0.0-7.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","201242","0.0-7.0-0.0-0.24","572","","j","","","","","","","","","","","","","key","j","6.24933600000001","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","60","201747","0.0-7.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","204139","0.0-7.0-0.0-0.25","1390","","j","","","","","","","","","","","","","key","j","6.281912928759898","768","476","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","62","204640","0.0-7.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","206355","0.0-7.0-0.0-0.26","709","","j","","","","","","","","","","","","","key","j","6.354223880597018","768","476","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","64","206870","0.0-7.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","208844","0.0-7.0-0.0-0.27","972","","f","","","","","","","","","","","","","key","f","6.1556332288401165","768","476","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","209352","0.0-7.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","211539","0.0-7.0-0.0-0.28","1184","","j","","","","","","","","","","","","","key","j","6.39875659824054","768","476","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","68","212054","0.0-7.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","213859","0.0-7.0-0.0-0.29","801","","j","","","","","","","","","","","","","key","j","6.249791666666675","768","476","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","70","214369","0.0-7.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","216275","0.0-7.0-0.0-0.30","902","","j","","","","","","","","","","","","","key","j","6.260656765676542","768","476","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","72","216783","0.0-7.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","218339","0.0-7.0-0.0-0.31","553","","j","","","","","","","","","","","","","key","j","6.332191836734644","768","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","74","218841","0.0-7.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","75","230762","0.0-8.0","11920","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了81% 的试次。</p ><p class='context'>您的平均反应时为895毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","76","232539","0.0-9.0-0.0-0.0-0.0-0.0","772","","j","","","","","","","","","","","","","key","j","6.188430069930082","768","476","j","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","77","233045","0.0-9.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","234939","0.0-9.0-0.0-0.0-0.0-0.1","891","","f","","","","","","","","","","","","","key","f","6.455243150684971","768","476","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","79","235448","0.0-9.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","237331","0.0-9.0-0.0-0.0-0.0-0.2","879","","j","","","","","","","","","","","","","key","j","6.100664495114038","768","476","f","false","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","81","237843","0.0-9.0-0.0-0.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","239906","0.0-9.0-0.0-0.0-0.0-0.3","1060","","j","","","","","","","","","","","","","key","j","6.096875370919873","768","476","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","83","240416","0.0-9.0-0.0-0.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","242195","0.0-9.0-0.0-0.0-0.0-0.4","779","","f","","","","","","","","","","","","","key","f","6.231496478873223","768","476","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","85","242699","0.0-9.0-0.0-0.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","245139","0.0-9.0-0.0-0.0-0.0-0.5","1438","","f","","","","","","","","","","","","","key","f","6.1682455696202405","768","476","f","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","87","245644","0.0-9.0-0.0-0.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","247946","0.0-9.0-0.0-0.0-0.0-0.6","1300","","j","","","","","","","","","","","","","key","j","6.174962365591425","768","476","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","89","248460","0.0-9.0-0.0-0.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","250242","0.0-9.0-0.0-0.0-0.0-0.7","778","","j","","","","","","","","","","","","","key","j","6.058576791808875","768","476","j","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","91","250749","0.0-9.0-0.0-0.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","252306","0.0-9.0-0.0-0.0-0.0-0.8","556","","j","","","","","","","","","","","","","key","j","6.06016470588237","768","476","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","93","252814","0.0-9.0-0.0-0.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","254651","0.0-9.0-0.0-0.0-0.0-0.9","835","","j","","","","","","","","","","","","","key","j","6.094040133779321","768","476","j","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","95","255168","0.0-9.0-0.0-0.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","257011","0.0-9.0-0.0-0.0-0.0-0.10","842","","f","","","","","","","","","","","","","key","f","6.060589403973542","768","476","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","97","257526","0.0-9.0-0.0-0.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","259154","0.0-9.0-0.0-0.0-0.0-0.11","623","","j","","","","","","","","","","","","","key","j","6.152711026615972","768","476","f","false","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","99","259657","0.0-9.0-0.0-0.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","261867","0.0-9.0-0.0-0.0-0.0-0.12","1208","","j","","","","","","","","","","","","","key","j","6.074558011049618","768","476","f","false","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","101","262368","0.0-9.0-0.0-0.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","264540","0.0-9.0-0.0-0.0-0.0-0.13","1167","","f","","","","","","","","","","","","","key","f","6.111545197740178","768","476","f","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","103","265052","0.0-9.0-0.0-0.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","267092","0.0-9.0-0.0-0.0-0.0-0.14","1034","","j","","","","","","","","","","","","","key","j","6.152651515151515","768","476","j","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","105","267604","0.0-9.0-0.0-0.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","269163","0.0-9.0-0.0-0.0-0.0-0.15","558","","j","","","","","","","","","","","","","key","j","6.156948412698555","768","476","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","107","269670","0.0-9.0-0.0-0.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","108","271139","0.0-9.0-0.0-0.0-0.0-0.16","467","","j","","","","","","","","","","","","","key","j","6.489862222222146","768","476","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","109","271646","0.0-9.0-0.0-0.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","110","273972","0.0-9.0-0.0-0.0-0.0-0.17","1325","","f","","","","","","","","","","","","","key","f","6.108654353561987","768","476","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","111","274487","0.0-9.0-0.0-0.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","112","276530","0.0-9.0-0.0-0.0-0.0-0.18","1041","","f","","","","","","","","","","","","","key","f","6.148045454545574","768","476","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","113","277032","0.0-9.0-0.0-0.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","114","278995","0.0-9.0-0.0-0.0-0.0-0.19","962","","f","","","","","","","","","","","","","key","f","6.397676470588278","768","476","f","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","115","279509","0.0-9.0-0.0-0.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","116","281556","0.0-9.0-0.0-0.0-0.0-0.20","1046","","j","","","","","","","","","","","","","key","j","6.171239393939454","768","476","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","117","282057","0.0-9.0-0.0-0.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","118","283987","0.0-9.0-0.0-0.0-0.0-0.21","929","","f","","","","","","","","","","","","","key","f","6.099754777070169","768","476","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","119","284501","0.0-9.0-0.0-0.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","120","286452","0.0-9.0-0.0-0.0-0.0-0.22","945","","f","","","","","","","","","","","","","key","f","6.358518032786879","768","476","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","121","286955","0.0-9.0-0.0-0.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","122","288811","0.0-9.0-0.0-0.0-0.0-0.23","855","","f","","","","","","","","","","","","","key","f","6.202590604026758","768","476","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","123","289320","0.0-9.0-0.0-0.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","124","291443","0.0-9.0-0.0-0.0-0.0-0.24","1118","","j","","","","","","","","","","","","","key","j","6.1488401162790725","768","476","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","125","291948","0.0-9.0-0.0-0.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","126","293780","0.0-9.0-0.0-0.0-0.0-0.25","831","","f","","","","","","","","","","","","","key","f","6.138770270270274","768","476","j","false","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","127","294291","0.0-9.0-0.0-0.0-0.0-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","128","296396","0.0-9.0-0.0-0.0-0.0-0.26","1101","","f","","","","","","","","","","","","","key","f","6.131649122807117","768","476","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","129","296908","0.0-9.0-0.0-0.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","130","298450","0.0-9.0-0.0-0.0-0.0-0.27","539","","j","","","","","","","","","","","","","key","j","6.259840163934478","768","476","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","131","298954","0.0-9.0-0.0-0.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","132","300475","0.0-9.0-0.0-0.0-0.0-0.28","519","","j","","","","","","","","","","","","","key","j","6.206308641975196","768","476","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","133","300990","0.0-9.0-0.0-0.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","134","303494","0.0-9.0-0.0-0.0-0.0-0.29","null","","null","","","","","","","","","","","","","key","null","6.337173027989725","768","476","j","false","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","135","304004","0.0-9.0-0.0-0.0-0.0-1.29","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","136","305836","0.0-9.0-0.0-0.0-0.0-0.30","831","","f","","","","","","","","","","","","","key","f","6.18376610169495","768","476","f","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","137","306340","0.0-9.0-0.0-0.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
