"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","18","466234","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","467708","0.0-7.0-0.0-0.4","471","","f","","","","","","","","","","","","","key","f","6.267786324786373","853.3333333333334","476","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","20","468212","0.0-7.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","469692","0.0-7.0-0.0-0.5","478","","j","","","","","","","","","","","","","key","j","6.320819742489224","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","22","470203","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","471726","0.0-7.0-0.0-0.6","520","","f","","","","","","","","","","","","","key","f","6.23504526748963","853.3333333333334","476","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","24","472230","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","473583","0.0-7.0-0.0-0.7","351","","j","","","","","","","","","","","","","key","j","6.087117647058678","853.3333333333334","476","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","26","474087","0.0-7.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","475619","0.0-7.0-0.0-0.8","530","","j","","","","","","","","","","","","","key","j","6.336639004149397","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","28","476134","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","477774","0.0-7.0-0.0-0.9","639","","j","","","","","","","","","","","","","key","j","6.152916981132244","853.3333333333334","476","j","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","30","478281","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","479855","0.0-7.0-0.0-0.10","570","","f","","","","","","","","","","","","","key","f","6.230565737051689","853.3333333333334","476","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","32","480368","0.0-7.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","481830","0.0-7.0-0.0-0.11","461","","j","","","","","","","","","","","","","key","j","6.1045169491524085","853.3333333333334","476","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","34","482345","0.0-7.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","483814","0.0-7.0-0.0-0.12","467","","j","","","","","","","","","","","","","key","j","6.111351464435197","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","36","484328","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","485782","0.0-7.0-0.0-0.13","451","","f","","","","","","","","","","","","","key","f","6.18967521367505","853.3333333333334","476","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","38","486292","0.0-7.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","487786","0.0-7.0-0.0-0.14","493","","f","","","","","","","","","","","","","key","f","6.239550420167971","853.3333333333334","476","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","40","488288","0.0-7.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","489803","0.0-7.0-0.0-0.15","514","","f","","","","","","","","","","","","","key","f","6.341432773109238","853.3333333333334","476","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","42","490313","0.0-7.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","491919","0.0-7.0-0.0-0.16","600","","f","","","","","","","","","","","","","key","f","6.343087999999989","853.3333333333334","476","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","44","492431","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","493712","0.0-7.0-0.0-0.17","276","","j","","","","","","","","","","","","","key","j","6.209375609755914","853.3333333333334","476","j","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","46","494225","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","495599","0.0-7.0-0.0-0.18","371","","j","","","","","","","","","","","","","key","j","6.402075117370857","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","48","496112","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","497738","0.0-7.0-0.0-0.19","623","","j","","","","","","","","","","","","","key","j","6.346694117647084","853.3333333333334","476","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","50","498246","0.0-7.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","499967","0.0-7.0-0.0-0.20","719","","j","","","","","","","","","","","","","key","j","6.2146739130434785","853.3333333333334","476","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","52","500475","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","502064","0.0-7.0-0.0-0.21","587","","j","","","","","","","","","","","","","key","j","6.203043137254723","853.3333333333334","476","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","54","502578","0.0-7.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","504071","0.0-7.0-0.0-0.22","492","","j","","","","","","","","","","","","","key","j","6.346307692307537","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","56","504587","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","506378","0.0-7.0-0.0-0.23","787","","j","","","","","","","","","","","","","key","j","6.209101398601449","853.3333333333334","476","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","58","506889","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","508585","0.0-7.0-0.0-0.24","694","","f","","","","","","","","","","","","","key","f","6.262814126393998","853.3333333333334","476","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","509089","0.0-7.0-0.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","510866","0.0-7.0-0.0-0.25","776","","f","","","","","","","","","","","","","key","f","6.187241258741384","853.3333333333334","476","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","62","511377","0.0-7.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","513071","0.0-7.0-0.0-0.26","690","","j","","","","","","","","","","","","","key","j","6.217590405904074","853.3333333333334","476","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","64","513574","0.0-7.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","515015","0.0-7.0-0.0-0.27","439","","j","","","","","","","","","","","","","key","j","6.165930735930806","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","515522","0.0-7.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","517206","0.0-7.0-0.0-0.28","680","","j","","","","","","","","","","","","","key","j","6.28837827715346","853.3333333333334","476","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","68","517720","0.0-7.0-0.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","519302","0.0-7.0-0.0-0.29","581","","j","","","","","","","","","","","","","key","j","6.228281746031754","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","519807","0.0-7.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","521407","0.0-7.0-0.0-0.30","598","","f","","","","","","","","","","","","","key","f","6.1789302325581","853.3333333333334","476","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","72","521915","0.0-7.0-0.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","523582","0.0-7.0-0.0-0.31","666","","j","","","","","","","","","","","","","key","j","6.17307434944249","853.3333333333334","476","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","74","524097","0.0-7.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","75","541939","0.0-7.0-1.0-0.0","17839","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了53% 的试次。</p ><p class='context'>您的平均反应时为531毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","76","559758","0.0-7.0-1.0-1.0","17817","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":9458},{""page_index"":1,""viewing_time"":4471},{""page_index"":2,""viewing_time"":3888}]","","","","","","","","","","",""
"","","","","","psychophysics","77","561970","0.0-7.1-0.1-0.32","1208","","j","","","","","","","","","","","","","key","j","6.285413105412919","853.3333333333334","476","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","78","562484","0.0-7.1-0.1-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","564275","0.0-7.1-0.1-0.33","787","","j","","","","","","","","","","","","","key","j","6.432104693140687","853.3333333333334","476","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","80","564791","0.0-7.1-0.1-1.33","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","566367","0.0-7.1-0.1-0.34","574","","f","","","","","","","","","","","","","key","f","6.220836000000126","853.3333333333334","476","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","82","566869","0.0-7.1-0.1-1.34","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","568466","0.0-7.1-0.1-0.35","594","","f","","","","","","","","","","","","","key","f","6.25092549019621","853.3333333333334","476","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","84","568978","0.0-7.1-0.1-1.35","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","570466","0.0-7.1-0.1-0.36","486","","j","","","","","","","","","","","","","key","j","6.1798523206751055","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","86","570972","0.0-7.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","572333","0.0-7.1-0.1-0.37","359","","j","","","","","","","","","","","","","key","j","6.255875576036973","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","572838","0.0-7.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","574307","0.0-7.1-0.1-0.38","467","","f","","","","","","","","","","","","","key","f","6.2952413793105295","853.3333333333334","476","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","90","574813","0.0-7.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","576415","0.0-7.1-0.1-0.39","601","","j","","","","","","","","","","","","","key","j","6.275551181102325","853.3333333333334","476","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","92","576923","0.0-7.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","578796","0.0-7.1-0.1-0.40","871","","j","","","","","","","","","","","","","key","j","6.371539249146872","853.3333333333334","476","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","94","579311","0.0-7.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","580871","0.0-7.1-0.1-0.41","558","","f","","","","","","","","","","","","","key","f","6.359586065574015","853.3333333333334","476","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","581386","0.0-7.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","583431","0.0-7.1-0.1-0.42","1045","","j","","","","","","","","","","","","","key","j","6.097005988024022","853.3333333333334","476","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","583943","0.0-7.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","585648","0.0-7.1-0.1-0.43","703","","j","","","","","","","","","","","","","key","j","6.19243065693397","853.3333333333334","476","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","100","586159","0.0-7.1-0.1-1.43","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","587766","0.0-7.1-0.1-0.44","605","","j","","","","","","","","","","","","","key","j","6.299393700787295","853.3333333333334","476","j","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","102","588278","0.0-7.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","589832","0.0-7.1-0.1-0.45","553","","j","","","","","","","","","","","","","key","j","6.254396761133645","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","104","590347","0.0-7.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","591758","0.0-7.1-0.1-0.46","408","","j","","","","","","","","","","","","","key","j","6.222746666666741","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","106","592271","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","594046","0.0-7.1-0.1-0.47","772","","j","","","","","","","","","","","","","key","j","6.232144876325243","853.3333333333334","476","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","594561","0.0-7.1-0.1-1.47","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","596323","0.0-7.1-0.1-0.48","759","","j","","","","","","","","","","","","","key","j","6.181180851063806","853.3333333333334","476","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","110","596825","0.0-7.1-0.1-1.48","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","598324","0.0-7.1-0.1-0.49","496","","f","","","","","","","","","","","","","key","f","6.291649789029226","853.3333333333334","476","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","112","598835","0.0-7.1-0.1-1.49","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","600682","0.0-7.1-0.1-0.50","843","","f","","","","","","","","","","","","","key","f","6.2042533783784855","853.3333333333334","476","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","601188","0.0-7.1-0.1-1.50","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","602658","0.0-7.1-0.1-0.51","468","","j","","","","","","","","","","","","","key","j","6.269442060085457","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","116","603168","0.0-7.1-0.1-1.51","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","605015","0.0-7.1-0.1-0.52","843","","j","","","","","","","","","","","","","key","j","6.354650519031364","853.3333333333334","476","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","118","605522","0.0-7.1-0.1-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","607298","0.0-7.1-0.1-0.53","774","","j","","","","","","","","","","","","","key","j","6.298540925266954","853.3333333333334","476","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","120","607803","0.0-7.1-0.1-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","609459","0.0-7.1-0.1-0.54","655","","f","","","","","","","","","","","","","key","f","6.2451628787878715","853.3333333333334","476","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","609974","0.0-7.1-0.1-1.54","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","611474","0.0-7.1-0.1-0.55","499","","j","","","","","","","","","","","","","key","j","6.372424892703963","853.3333333333334","476","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","124","611987","0.0-7.1-0.1-1.55","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","613430","0.0-7.1-0.1-0.56","440","","j","","","","","","","","","","","","","key","j","6.356911111110821","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","126","613934","0.0-7.1-0.1-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","615599","0.0-7.1-0.1-0.57","664","","f","","","","","","","","","","","","","key","f","6.387092307692645","853.3333333333334","476","j","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","616105","0.0-7.1-0.1-1.57","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","617552","0.0-7.1-0.1-0.58","444","","j","","","","","","","","","","","","","key","j","6.212743478260792","853.3333333333334","476","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","130","618066","0.0-7.1-0.1-1.58","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","619794","0.0-7.1-0.1-0.59","725","","j","","","","","","","","","","","","","key","j","6.304912087911801","853.3333333333334","476","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","620306","0.0-7.1-0.1-1.59","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","622053","0.0-7.1-0.1-0.60","746","","f","","","","","","","","","","","","","key","f","6.223464028777055","853.3333333333334","476","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","134","622567","0.0-7.1-0.1-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","624085","0.0-7.1-0.1-0.61","515","","f","","","","","","","","","","","","","key","f","6.237427385892484","853.3333333333334","476","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","136","624594","0.0-7.1-0.1-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","626084","0.0-7.1-0.1-0.62","489","","j","","","","","","","","","","","","","key","j","6.239590717299806","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","626589","0.0-7.1-0.1-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","628008","0.0-7.1-0.1-0.63","417","","j","","","","","","","","","","","","","key","j","6.304379464285636","853.3333333333334","476","j","true","img/T_ambi40.png","をる","prac",""
