"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","35","429650","0.0-7.0-0.12","null","","null","","","","","","","","","","","","","key","null","16.65907333333317","640","356","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","36","430155","0.0-7.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","432434","0.0-7.0-0.13","1276","","j","","","","","","","","","","","","","key","j","16.65877205882348","640","356","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","38","432949","0.0-7.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","435324","0.0-7.0-0.14","1371","","f","","","","","","","","","","","","","key","f","16.658205673759078","640","356","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","40","435829","0.0-7.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","437774","0.0-7.0-0.15","942","","j","","","","","","","","","","","","","key","j","16.65589565217404","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","42","438284","0.0-7.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","440537","0.0-7.0-0.16","1243","","j","","","","","","","","","","","","","key","j","16.659335820895702","640","356","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","44","441046","0.0-7.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","443202","0.0-7.0-0.17","1145","","j","","","","","","","","","","","","","key","j","16.656171875000382","640","356","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","46","443715","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","445644","0.0-7.0-0.18","920","","j","","","","","","","","","","","","","key","j","16.65623478260873","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","48","446159","0.0-7.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","448005","0.0-7.0-0.19","832","","j","","","","","","","","","","","","","key","j","16.6617981651376","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","50","448518","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","450770","0.0-7.0-0.20","1245","","f","","","","","","","","","","","","","key","f","16.659731343283436","640","356","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","52","451284","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","453432","0.0-7.0-0.21","1142","","j","","","","","","","","","","","","","key","j","16.662570312500065","640","356","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","54","453942","0.0-7.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","455615","0.0-7.0-0.22","660","","j","","","","","","","","","","","","","key","j","16.66358585858593","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","56","456126","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","458451","0.0-7.0-0.23","1313","","f","","","","","","","","","","","","","key","f","16.6573985507252","640","356","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","458967","0.0-7.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","460761","0.0-7.0-0.24","793","","j","","","","","","","","","","","","","key","j","16.664168224298987","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","60","461262","0.0-7.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","463768","0.0-7.0-0.25","null","","null","","","","","","","","","","","","","key","null","16.66019333333398","640","356","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","464277","0.0-7.0-1.25","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","466784","0.0-7.0-0.26","null","","null","","","","","","","","","","","","","key","null","16.660506666666674","640","356","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","64","467289","0.0-7.0-1.26","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","469541","0.0-7.0-0.27","1242","","f","","","","","","","","","","","","","key","f","16.659380597014625","640","356","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","470056","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","472564","0.0-7.0-0.28","null","","null","","","","","","","","","","","","","key","null","16.65905999999959","640","356","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","68","473075","0.0-7.0-1.28","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","475592","0.0-7.0-0.29","null","","null","","","","","","","","","","","","","key","null","16.662299999999814","640","356","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","70","476107","0.0-7.0-1.29","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","478301","0.0-7.0-0.30","1189","","j","","","","","","","","","","","","","key","j","16.659541984733004","640","356","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","478806","0.0-7.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","480537","0.0-7.0-0.31","726","","j","","","","","","","","","","","","","key","j","16.659135922329565","640","356","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","74","481047","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","482619","0.0-8.0-0.0-0.0","571","","j","","","","","","","","","","","","","key","j","16.65880645161259","640","356","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","76","483128","0.0-8.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","485211","0.0-8.0-0.0-0.1","1069","","f","","","","","","","","","","","","","key","f","16.658314516128513","640","356","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","78","485717","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","487296","0.0-8.0-0.0-0.2","571","","j","","","","","","","","","","","","","key","j","16.65968085106393","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","487811","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","489210","0.0-8.0-0.0-0.3","395","","j","","","","","","","","","","","","","key","j","16.662301204819514","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","82","489720","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","491911","0.0-8.0-0.0-0.4","1188","","f","","","","","","","","","","","","","key","f","16.558223076923213","640","356","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","84","492413","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","494004","0.0-8.0-0.0-0.5","587","","j","","","","","","","","","","","","","key","j","16.662042553191064","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","86","494513","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","495871","0.0-8.0-0.0-0.6","353","","j","","","","","","","","","","","","","key","j","16.663432098764144","640","356","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","88","496380","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","498885","0.0-8.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.6591333333333","640","356","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","90","499391","0.0-8.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","501899","0.0-8.0-0.0-0.8","null","","null","","","","","","","","","","","","","key","null","16.65684563758386","640","356","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","92","502414","0.0-8.0-0.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","504661","0.0-8.0-0.0-0.9","1245","","j","","","","","","","","","","","","","key","j","16.65901492537371","640","356","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","94","505172","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","506953","0.0-8.0-0.0-0.10","775","","j","","","","","","","","","","","","","key","j","16.66355660377413","640","356","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","507455","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","509886","0.0-8.0-0.0-0.11","1422","","f","","","","","","","","","","","","","key","f","16.65695172413734","640","356","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","510398","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","512187","0.0-8.0-0.0-0.12","773","","j","","","","","","","","","","","","","key","j","16.663669811320087","640","356","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","512695","0.0-8.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","514818","0.0-8.0-0.0-0.13","1121","","f","","","","","","","","","","","","","key","f","16.656563492064063","640","356","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","102","515324","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","517247","0.0-8.0-0.0-0.14","920","","f","","","","","","","","","","","","","key","f","16.661643478261187","640","356","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","104","517762","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","519380","0.0-8.0-0.0-0.15","604","","j","","","","","","","","","","","","","key","j","16.65863541666719","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","106","519888","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","521493","0.0-8.0-0.0-0.16","600","","j","","","","","","","","","","","","","key","j","16.659645833333343","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","108","521993","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","524286","0.0-8.0-0.0-0.17","1289","","j","","","","","","","","","","","","","key","j","16.655683823529056","640","356","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","524792","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","526401","0.0-8.0-0.0-0.18","605","","j","","","","","","","","","","","","","key","j","16.664642105263805","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","112","526905","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","529124","0.0-8.0-0.0-0.19","1218","","j","","","","","","","","","","","","","key","j","16.659106060605897","640","356","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","114","529640","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","531419","0.0-8.0-0.0-0.20","766","","j","","","","","","","","","","","","","key","j","16.659142857142502","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","116","531934","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","534439","0.0-8.0-0.0-0.21","null","","null","","","","","","","","","","","","","key","null","16.6591333333333","640","356","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","118","534944","0.0-8.0-0.0-1.21","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","537194","0.0-8.0-0.0-0.22","1246","","j","","","","","","","","","","","","","key","j","16.659626865670877","640","356","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","120","537699","0.0-8.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","539476","0.0-8.0-0.0-0.23","775","","f","","","","","","","","","","","","","key","f","16.539685714285866","640","356","f","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","122","539982","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","541939","0.0-8.0-0.0-0.24","956","","f","","","","","","","","","","","","","key","f","16.656336206896633","640","356","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","124","542451","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","544263","0.0-8.0-0.0-0.25","809","","f","","","","","","","","","","","","","key","f","16.662682242990716","640","356","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","126","544767","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","546407","0.0-8.0-0.0-0.26","637","","f","","","","","","","","","","","","","key","f","16.660144329896752","640","356","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","128","546923","0.0-8.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","548376","0.0-8.0-0.0-0.27","449","","j","","","","","","","","","","","","","key","j","16.66163953488319","640","356","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","130","548884","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","550222","0.0-8.0-0.0-0.28","337","","f","","","","","","","","","","","","","key","f","16.664645569621516","640","356","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","132","550728","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","552104","0.0-8.0-0.0-0.29","375","","j","","","","","","","","","","","","","key","j","16.656777777778053","640","356","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","134","552617","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","554142","0.0-8.0-0.0-0.30","514","","f","","","","","","","","","","","","","key","f","16.65925555555538","640","356","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","136","554646","0.0-8.0-0.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","556044","0.0-8.0-0.0-0.31","388","","j","","","","","","","","","","","","","key","j","16.650457831324044","640","356","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","138","556545","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","563535","0.0-8.0-1.0-0.0","6986","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了66% 的试次。</p ><p class='context'>您的平均反应时为772毫秒。</p >","enter","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","623218","0.0-8.0-1.0-1.0","59679","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":40667},{""page_index"":1,""viewing_time"":17202},{""page_index"":2,""viewing_time"":1809}]","","","","","","","","","","",""
"","","","","","psychophysics","141","624850","0.0-8.1-0.1-0.32","623","","j","","","","","","","","","","","","","key","j","16.66162886597893","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","142","625357","0.0-8.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","626925","0.0-8.1-0.1-0.33","567","","j","","","","","","","","","","","","","key","j","16.658935483870525","640","356","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","144","627427","0.0-8.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","145","629220","0.0-8.1-0.1-0.34","782","","f","","","","","","","","","","","","","key","f","16.663547169811416","640","356","j","false","img/S_ambi40.png","朋友","prac",""
