"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","instructions","10","229275","0.0-6.0","29495","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3175},{""page_index"":1,""viewing_time"":22456},{""page_index"":2,""viewing_time"":1544},{""page_index"":3,""viewing_time"":2320}]","","","","","","","","","","",""
"","","","","","psychophysics","11","231791","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.66648000000006","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","12","232292","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","234217","0.0-7.0-0.0-0.1","924","","j","","","","","","","","","","","","","key","j","16.66124561403494","768","428","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","14","234721","0.0-7.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","236225","0.0-7.0-0.0-0.2","498","","j","","","","","","","","","","","","","key","j","16.665573033707915","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","16","236733","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","238083","0.0-7.0-0.0-0.3","340","","f","","","","","","","","","","","","","key","f","16.66603749999995","768","428","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","18","238587","0.0-7.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","240186","0.0-7.0-0.0-0.4","594","","j","","","","","","","","","","","","","key","j","16.667684210526243","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","20","240694","0.0-7.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","242271","0.0-7.0-0.0-0.5","562","","j","","","","","","","","","","","","","key","j","16.665989247311572","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","22","242782","0.0-7.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","244663","0.0-7.0-0.0-0.6","871","","f","","","","","","","","","","","","","key","f","16.666116071428405","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","24","245168","0.0-7.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","247121","0.0-7.0-0.0-0.7","951","","f","","","","","","","","","","","","","key","f","16.665612068965604","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","26","247630","0.0-7.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","249594","0.0-7.0-0.0-0.8","958","","j","","","","","","","","","","","","","key","j","16.66619658119664","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","28","250100","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","252021","0.0-7.0-0.0-0.9","912","","f","","","","","","","","","","","","","key","f","16.665815789473605","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","30","252530","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","254299","0.0-7.0-0.0-0.10","757","","j","","","","","","","","","","","","","key","j","16.666580952380762","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","32","254806","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","256876","0.0-7.0-0.0-0.11","1067","","j","","","","","","","","","","","","","key","j","16.666814516129012","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","34","257387","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","259552","0.0-7.0-0.0-0.12","1159","","j","","","","","","","","","","","","","key","j","16.6668139534886","768","428","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","36","260065","0.0-7.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","261881","0.0-7.0-0.0-0.13","805","","j","","","","","","","","","","","","","key","j","16.666870370370344","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","38","262390","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","264225","0.0-7.0-0.0-0.14","831","","f","","","","","","","","","","","","","key","f","16.668715596329868","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","264737","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","266311","0.0-7.0-0.0-0.15","568","","j","","","","","","","","","","","","","key","j","16.670840425532003","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","42","266827","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","268444","0.0-7.0-0.0-0.16","603","","f","","","","","","","","","","","","","key","f","16.664812500000455","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","44","268950","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","270856","0.0-7.0-0.0-0.17","898","","f","","","","","","","","","","","","","key","f","16.665902654867025","768","428","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","46","271369","0.0-7.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","273107","0.0-7.0-0.0-0.18","732","","j","","","","","","","","","","","","","key","j","16.66671844660214","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","48","273610","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","275369","0.0-7.0-0.0-0.19","746","","j","","","","","","","","","","","","","key","j","16.665701923076995","768","428","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","50","275884","0.0-7.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","277751","0.0-7.0-0.0-0.20","859","","f","","","","","","","","","","","","","key","f","16.665522522522714","768","428","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","52","278254","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","280113","0.0-7.0-0.0-0.21","854","","f","","","","","","","","","","","","","key","f","16.667009009009014","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","54","280624","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","282597","0.0-7.0-0.0-0.22","973","","j","","","","","","","","","","","","","key","j","16.653743589743197","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","56","283105","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","284615","0.0-7.0-0.0-0.23","509","","j","","","","","","","","","","","","","key","j","16.667477777778146","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","58","285122","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","286897","0.0-7.0-0.0-0.24","773","","j","","","","","","","","","","","","","key","j","16.66605660377371","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","287402","0.0-7.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","289259","0.0-7.0-0.0-0.25","852","","f","","","","","","","","","","","","","key","f","16.66521621621602","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","289767","0.0-7.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","291530","0.0-7.0-0.0-0.26","761","","j","","","","","","","","","","","","","key","j","16.666542857143074","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","64","292037","0.0-7.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","293741","0.0-7.0-0.0-0.27","699","","f","","","","","","","","","","","","","key","f","16.66556862745133","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","66","294251","0.0-7.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","296080","0.0-7.0-0.0-0.28","822","","j","","","","","","","","","","","","","key","j","16.66572477064232","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","68","296593","0.0-7.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","298746","0.0-7.0-0.0-0.29","1152","","j","","","","","","","","","","","","","key","j","16.66585937500031","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","70","299247","0.0-7.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","300696","0.0-7.0-0.0-0.30","439","","j","","","","","","","","","","","","","key","j","16.665593023255582","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","301198","0.0-7.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","302583","0.0-7.0-0.0-0.31","383","","j","","","","","","","","","","","","","key","j","16.667853658536178","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","74","303089","0.0-7.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","75","308951","0.0-7.0-1.0-0.0","5861","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了69% 的试次。</p ><p class='context'>您的平均反应时为764毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","76","334731","0.0-7.0-1.0-1.0","25777","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2377},{""page_index"":1,""viewing_time"":22040},{""page_index"":2,""viewing_time"":1360}]","","","","","","","","","","",""
"","","","","","psychophysics","77","336166","0.0-7.1-0.1-0.32","427","","j","","","","","","","","","","","","","key","j","16.665976470588323","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","78","336679","0.0-7.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","338180","0.0-7.1-0.1-0.33","497","","j","","","","","","","","","","","","","key","j","16.66584269662932","768","428","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","80","338684","0.0-7.1-0.1-1.33","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","340325","0.0-7.1-0.1-0.34","636","","j","","","","","","","","","","","","","key","j","16.665020408163475","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","82","340840","0.0-7.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","342463","0.0-7.1-0.1-0.35","620","","j","","","","","","","","","","","","","key","j","16.665729166667006","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","84","342971","0.0-7.1-0.1-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","344500","0.0-7.1-0.1-0.36","528","","j","","","","","","","","","","","","","key","j","16.665366666666362","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","86","345011","0.0-7.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","346523","0.0-7.1-0.1-0.37","502","","j","","","","","","","","","","","","","key","j","16.666633333333042","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","347030","0.0-7.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","348456","0.0-7.1-0.1-0.38","417","","j","","","","","","","","","","","","","key","j","16.66562352941221","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","90","348963","0.0-7.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","350545","0.0-7.1-0.1-0.39","573","","j","","","","","","","","","","","","","key","j","16.66617021276591","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","92","351052","0.0-7.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","352767","0.0-7.1-0.1-0.40","713","","j","","","","","","","","","","","","","key","j","16.665333333333347","768","428","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","94","353283","0.0-7.1-0.1-1.40","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","354887","0.0-7.1-0.1-0.41","599","","f","","","","","","","","","","","","","key","f","16.666684210526537","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","96","355399","0.0-7.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","356962","0.0-7.1-0.1-0.42","557","","j","","","","","","","","","","","","","key","j","16.664860215053707","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","357477","0.0-7.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","359103","0.0-7.1-0.1-0.43","616","","j","","","","","","","","","","","","","key","j","16.665625000000244","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","359618","0.0-7.1-0.1-1.43","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","361272","0.0-7.1-0.1-0.44","651","","j","","","","","","","","","","","","","key","j","16.666173469387495","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","102","361775","0.0-7.1-0.1-1.44","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","363538","0.0-7.1-0.1-0.45","752","","f","","","","","","","","","","","","","key","f","16.665399999999707","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","104","364054","0.0-7.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","365748","0.0-7.1-0.1-0.46","694","","j","","","","","","","","","","","","","key","j","16.66100999999966","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","106","366251","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","368015","0.0-7.1-0.1-0.47","761","","j","","","","","","","","","","","","","key","j","16.666352380951867","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","368517","0.0-7.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","370248","0.0-7.1-0.1-0.48","729","","j","","","","","","","","","","","","","key","j","16.66574757281596","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","110","370752","0.0-7.1-0.1-1.48","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","372346","0.0-7.1-0.1-0.49","591","","j","","","","","","","","","","","","","key","j","16.665347368420885","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","112","372849","0.0-7.1-0.1-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","374415","0.0-7.1-0.1-0.50","560","","j","","","","","","","","","","","","","key","j","16.6666021505377","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","114","374924","0.0-7.1-0.1-1.50","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","376248","0.0-7.1-0.1-0.51","310","","j","","","","","","","","","","","","","key","j","16.66655128205177","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","116","376763","0.0-7.1-0.1-1.51","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","378215","0.0-7.1-0.1-0.52","444","","j","","","","","","","","","","","","","key","j","16.66629069767416","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","378731","0.0-7.1-0.1-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","380108","0.0-7.1-0.1-0.53","370","","j","","","","","","","","","","","","","key","j","16.666134146341726","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","120","380616","0.0-7.1-0.1-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","382183","0.0-7.1-0.1-0.54","563","","j","","","","","","","","","","","","","key","j","16.66740860215073","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","122","382697","0.0-7.1-0.1-1.54","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","384348","0.0-7.1-0.1-0.55","650","","j","","","","","","","","","","","","","key","j","16.66720408163264","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","124","384853","0.0-7.1-0.1-1.55","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","386378","0.0-7.1-0.1-0.56","524","","j","","","","","","","","","","","","","key","j","16.664366666666076","768","428","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","126","386883","0.0-7.1-0.1-1.56","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","388514","0.0-7.1-0.1-0.57","629","","f","","","","","","","","","","","","","key","f","16.66689690721663","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","128","389025","0.0-7.1-0.1-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","390517","0.0-7.1-0.1-0.58","480","","j","","","","","","","","","","","","","key","j","16.666102272726924","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","391025","0.0-7.1-0.1-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","392529","0.0-7.1-0.1-0.59","492","","j","","","","","","","","","","","","","key","j","16.666382022472124","768","428","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","132","393042","0.0-7.1-0.1-1.59","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","394682","0.0-7.1-0.1-0.60","629","","f","","","","","","","","","","","","","key","f","16.666742268041226","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","134","395194","0.0-7.1-0.1-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","396786","0.0-7.1-0.1-0.61","584","","j","","","","","","","","","","","","","key","j","16.66598947368452","768","428","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","136","397300","0.0-7.1-0.1-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","399164","0.0-7.1-0.1-0.62","860","","f","","","","","","","","","","","","","key","f","16.6658378378378","768","428","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","138","399677","0.0-7.1-0.1-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","401233","0.0-7.1-0.1-0.63","555","","j","","","","","","","","","","","","","key","j","16.665478260869428","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","140","401738","0.0-7.1-0.1-1.63","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","141","404960","0.0-8.0","3220","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了78% 的试次。</p ><p class='context'>您的平均反应时为579毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","142","406877","0.0-9.0-0.0-0.0-0.0-0.0","908","","f","","","","","","","","","","","","","key","f","16.666298245613895","768","428","j","false","img/C_ambi40.png","生人","same",""
