"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","instructions","10","288240","0.0-6.0","87077","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":11391},{""page_index"":1,""viewing_time"":59073},{""page_index"":2,""viewing_time"":8286},{""page_index"":3,""viewing_time"":8325}]","","","","","","","","","","",""
"","","","","","psychophysics","11","290756","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","20.04996747967439","960","536","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","12","291259","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","293762","0.0-7.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","19.889056451613037","960","536","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","14","294267","0.0-7.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","295718","0.0-7.0-0.0-0.2","444","","f","","","","","","","","","","","","","key","f","19.107253333333258","960","536","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","16","296226","0.0-7.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","297380","0.0-7.0-0.0-0.3","145","","f","","","","","","","","","","","","","key","f","18.330533333333246","960","536","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","18","297883","0.0-7.0-0.0-1.3","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","299703","0.0-7.0-0.0-0.4","814","","f","","","","","","","","","","","","","key","f","19.56118478260823","960","536","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","20","300211","0.0-7.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","302715","0.0-7.0-0.0-0.5","null","","null","","","","","","","","","","","","","key","null","19.118131782945746","960","536","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","22","303218","0.0-7.0-0.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","305722","0.0-7.0-0.0-0.6","null","","null","","","","","","","","","","","","","key","null","20.185520325203395","960","536","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","24","306227","0.0-7.0-0.0-1.6","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","308731","0.0-7.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","19.39727343750019","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","26","309234","0.0-7.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","311747","0.0-7.0-0.0-0.8","null","","null","","","","","","","","","","","","","key","null","19.862783999999984","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","28","312250","0.0-7.0-0.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","314753","0.0-7.0-0.0-0.9","null","","null","","","","","","","","","","","","","key","null","19.5726507936511","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","30","315259","0.0-7.0-0.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","317763","0.0-7.0-0.0-0.10","null","","null","","","","","","","","","","","","","key","null","20.21464754098341","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","32","318266","0.0-7.0-0.0-1.10","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","320778","0.0-7.0-0.0-0.11","null","","null","","","","","","","","","","","","","key","null","20.381421487603323","960","536","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","34","321283","0.0-7.0-0.0-1.11","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","323785","0.0-7.0-0.0-0.12","null","","null","","","","","","","","","","","","","key","null","20.351229508196532","960","536","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","36","324291","0.0-7.0-0.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","326794","0.0-7.0-0.0-0.13","null","","null","","","","","","","","","","","","","key","null","20.185772357723387","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","38","327322","0.0-7.0-0.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","329826","0.0-7.0-0.0-0.14","null","","null","","","","","","","","","","","","","key","null","20.72399159663889","960","536","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","330330","0.0-7.0-0.0-1.14","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","332834","0.0-7.0-0.0-0.15","null","","null","","","","","","","","","","","","","key","null","20.381702479338735","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","42","333340","0.0-7.0-0.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","335849","0.0-7.0-0.0-0.16","null","","null","","","","","","","","","","","","","key","null","21.040847457627176","960","536","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","44","336355","0.0-7.0-0.0-1.16","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","338857","0.0-7.0-0.0-0.17","null","","null","","","","","","","","","","","","","key","null","21.04111864406791","960","536","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","46","339363","0.0-7.0-0.0-1.17","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","341874","0.0-7.0-0.0-0.18","null","","null","","","","","","","","","","","","","key","null","21.779394736842317","960","536","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","48","342378","0.0-7.0-0.0-1.18","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","344880","0.0-7.0-0.0-0.19","null","","null","","","","","","","","","","","","","key","null","21.22066666666641","960","536","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","50","345385","0.0-7.0-0.0-1.19","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","347890","0.0-7.0-0.0-0.20","null","","null","","","","","","","","","","","","","key","null","21.07847863247839","960","536","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","52","348394","0.0-7.0-0.0-1.20","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","350899","0.0-7.0-0.0-0.21","null","","null","","","","","","","","","","","","","key","null","21.040822033898635","960","536","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","54","351402","0.0-7.0-0.0-1.21","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","353906","0.0-7.0-0.0-0.22","null","","null","","","","","","","","","","","","","key","null","20.724260504201972","960","536","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","56","354410","0.0-7.0-0.0-1.22","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","356917","0.0-7.0-0.0-0.23","null","","null","","","","","","","","","","","","","key","null","21.46609482758604","960","536","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","357427","0.0-7.0-0.0-1.23","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","359930","0.0-7.0-0.0-0.24","null","","null","","","","","","","","","","","","","key","null","20.949661016949133","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","60","360443","0.0-7.0-0.0-1.24","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","362946","0.0-7.0-0.0-0.25","null","","null","","","","","","","","","","","","","key","null","21.034635593220337","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","62","363450","0.0-7.0-0.0-1.25","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","365962","0.0-7.0-0.0-0.26","null","","null","","","","","","","","","","","","","key","null","20.55084166666687","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","64","366466","0.0-7.0-0.0-1.26","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","368970","0.0-7.0-0.0-0.27","null","","null","","","","","","","","","","","","","key","null","19.70534126984098","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","369474","0.0-7.0-0.0-1.27","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","371978","0.0-7.0-0.0-0.28","null","","null","","","","","","","","","","","","","key","null","19.573960317460458","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","68","372493","0.0-7.0-0.0-1.28","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","375000","0.0-7.0-0.0-0.29","null","","null","","","","","","","","","","","","","key","null","19.862632000000215","960","536","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","375506","0.0-7.0-0.0-1.29","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","378010","0.0-7.0-0.0-0.30","null","","null","","","","","","","","","","","","","key","null","19.418606299212602","960","536","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","72","378525","0.0-7.0-0.0-1.30","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","381029","0.0-7.0-0.0-0.31","null","","null","","","","","","","","","","","","","key","null","19.397031250000055","960","536","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","74","381538","0.0-7.0-0.0-1.31","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","75","397468","0.0-7.0-1.0-0.0","15927","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了3% 的试次。</p ><p class='context'>您的平均反应时为145毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","76","502919","0.0-7.0-1.0-1.0","105447","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4609},{""page_index"":1,""viewing_time"":81674},{""page_index"":2,""viewing_time"":19164}]","","","","","","","","","","",""
"","","","","","psychophysics","77","505208","0.0-7.1-0.1-0.32","1285","","f","","","","","","","","","","","","","key","f","21.630067307692325","960","536","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","78","505714","0.0-7.1-0.1-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","507686","0.0-7.1-0.1-0.33","963","","j","","","","","","","","","","","","","key","j","21.718674157303365","960","536","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","80","508195","0.0-7.1-0.1-1.33","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","510509","0.0-7.1-0.1-0.34","1298","","f","","","","","","","","","","","","","key","f","21.291898148148363","960","536","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","511011","0.0-7.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","512918","0.0-7.1-0.1-0.35","905","","j","","","","","","","","","","","","","key","j","21.397409090909193","960","536","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","84","513428","0.0-7.1-0.1-1.35","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","515257","0.0-7.1-0.1-0.36","822","","j","","","","","","","","","","","","","key","j","21.172105882353122","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","86","515762","0.0-7.1-0.1-1.36","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","518091","0.0-7.1-0.1-0.37","1321","","j","","","","","","","","","","","","","key","j","21.33543925233638","960","536","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","88","518603","0.0-7.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","520679","0.0-7.1-0.1-0.38","1069","","f","","","","","","","","","","","","","key","f","20.348386138614202","960","536","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","90","521186","0.0-7.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","523300","0.0-7.1-0.1-0.39","1109","","j","","","","","","","","","","","","","key","j","20.56178217821773","960","536","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","92","523823","0.0-7.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","525924","0.0-7.1-0.1-0.40","1097","","f","","","","","","","","","","","","","key","f","20.623762376237625","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","94","526426","0.0-7.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","528268","0.0-7.1-0.1-0.41","833","","j","","","","","","","","","","","","","key","j","19.98646666666674","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","96","528770","0.0-7.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","530180","0.0-7.1-0.1-0.42","403","","j","","","","","","","","","","","","","key","j","20.093455882352668","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","98","530682","0.0-7.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","532343","0.0-7.1-0.1-0.43","654","","f","","","","","","","","","","","","","key","f","19.915963414633396","960","536","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","532850","0.0-7.1-0.1-1.43","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","534361","0.0-7.1-0.1-0.44","502","","j","","","","","","","","","","","","","key","j","19.55087999999989","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","102","534866","0.0-7.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","536565","0.0-7.1-0.1-0.45","691","","f","","","","","","","","","","","","","key","f","19.604811764707076","960","536","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","104","537074","0.0-7.1-0.1-1.45","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","539212","0.0-7.1-0.1-0.46","1130","","j","","","","","","","","","","","","","key","j","18.91554054054054","960","536","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","106","539715","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","541540","0.0-7.1-0.1-0.47","824","","j","","","","","","","","","","","","","key","j","19.35143010752771","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","108","542043","0.0-7.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","543975","0.0-7.1-0.1-0.48","926","","j","","","","","","","","","","","","","key","j","19.41238144329946","960","536","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","110","544483","0.0-7.1-0.1-1.48","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","546612","0.0-7.1-0.1-0.49","1126","","f","","","","","","","","","","","","","key","f","19.08698181818155","960","536","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","112","547114","0.0-7.1-0.1-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","549044","0.0-7.1-0.1-0.50","922","","j","","","","","","","","","","","","","key","j","19.61378125000071","960","536","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","114","549546","0.0-7.1-0.1-1.50","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","551589","0.0-7.1-0.1-0.51","1037","","f","","","","","","","","","","","","","key","f","19.38734615384601","960","536","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","116","552112","0.0-7.1-0.1-1.51","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","554619","0.0-7.1-0.1-0.52","null","","null","","","","","","","","","","","","","key","null","19.55003149606247","960","536","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","555123","0.0-7.1-0.1-1.52","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","557565","0.0-7.1-0.1-0.53","1436","","j","","","","","","","","","","","","","key","j","19.668081967212586","960","536","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","120","558074","0.0-7.1-0.1-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","559886","0.0-7.1-0.1-0.54","804","","j","","","","","","","","","","","","","key","j","19.592967032966623","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","122","560395","0.0-7.1-0.1-1.54","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","562664","0.0-7.1-0.1-0.55","1262","","j","","","","","","","","","","","","","key","j","19.561426086956637","960","536","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","124","563170","0.0-7.1-0.1-1.55","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","564987","0.0-7.1-0.1-0.56","809","","f","","","","","","","","","","","","","key","f","20.033292134831335","960","536","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","126","565490","0.0-7.1-0.1-1.56","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","567129","0.0-7.1-0.1-0.57","632","","j","","","","","","","","","","","","","key","j","19.711768292682812","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","128","567634","0.0-7.1-0.1-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","569453","0.0-7.1-0.1-0.58","811","","j","","","","","","","","","","","","","key","j","20.261306818181765","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","569954","0.0-7.1-0.1-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","571741","0.0-7.1-0.1-0.59","778","","j","","","","","","","","","","","","","key","j","20.58431764705764","960","536","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","132","572251","0.0-7.1-0.1-1.59","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","574130","0.0-7.1-0.1-0.60","872","","j","","","","","","","","","","","","","key","j","21.507558139535153","960","536","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","574633","0.0-7.1-0.1-1.60","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","577138","0.0-7.1-0.1-0.61","null","","null","","","","","","","","","","","","","key","null","21.4450956521738","960","536","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","136","577642","0.0-7.1-0.1-1.61","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","579564","0.0-7.1-0.1-0.62","916","","f","","","","","","","","","","","","","key","f","21.643425287356354","960","536","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","138","580067","0.0-7.1-0.1-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","581672","0.0-7.1-0.1-0.63","598","","j","","","","","","","","","","","","","key","j","21.457178082192726","960","536","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","140","582182","0.0-7.1-0.1-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","141","628925","0.0-7.1-1.1-0.1","46741","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了59% 的试次。</p ><p class='context'>您的平均反应时为952毫秒。</p >","escape","","","","","","","","","","","","","","","","","","","","","","",""
