"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","61","484781","0.0-7.0-0.25","633","","j","","","","","","","","","","","","","key","j","16.663793814432154","747","463","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","485283","0.0-7.0-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","487452","0.0-7.0-0.26","1167","","j","","","","","","","","","","","","","key","j","16.66850387596962","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","64","487952","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","489627","0.0-7.0-0.27","673","","j","","","","","","","","","","","","","key","j","16.665525252526304","747","463","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","490128","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","492208","0.0-7.0-0.28","1079","","j","","","","","","","","","","","","","key","j","16.666691056909833","747","463","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","68","492708","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","494106","0.0-7.0-0.29","395","","j","","","","","","","","","","","","","key","j","16.66540963855342","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","494607","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","496558","0.0-7.0-0.30","950","","f","","","","","","","","","","","","","key","f","16.66772413793108","747","463","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","497059","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","499197","0.0-7.0-0.31","1136","","f","","","","","","","","","","","","","key","f","16.666304687500087","747","463","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","74","499698","0.0-7.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","501265","0.0-8.0-0.0-0.0","565","","j","","","","","","","","","","","","","key","j","16.6659569892474","747","463","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","76","501766","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","503487","0.0-8.0-0.0-0.1","719","","f","","","","","","","","","","","","","key","f","16.665901960784513","747","463","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","78","503988","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","505577","0.0-8.0-0.0-0.2","588","","f","","","","","","","","","","","","","key","f","16.665574468085246","747","463","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","80","506079","0.0-8.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","507643","0.0-8.0-0.0-0.3","563","","j","","","","","","","","","","","","","key","j","16.66746236559164","747","463","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","82","508144","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","510290","0.0-8.0-0.0-0.4","1145","","j","","","","","","","","","","","","","key","j","16.612173228346794","747","463","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","84","510791","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","512416","0.0-8.0-0.0-0.5","623","","j","","","","","","","","","","","","","key","j","16.66801030927856","747","463","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","86","512917","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","514522","0.0-8.0-0.0-0.6","603","","j","","","","","","","","","","","","","key","j","16.66375789473593","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","515023","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","517005","0.0-8.0-0.0-0.7","981","","f","","","","","","","","","","","","","key","f","16.66471186440667","747","463","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","90","517506","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","519149","0.0-8.0-0.0-0.8","642","","j","","","","","","","","","","","","","key","j","16.663928571428002","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","92","519650","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","521399","0.0-8.0-0.0-0.9","747","","f","","","","","","","","","","","","","key","f","16.66330769230822","747","463","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","94","521901","0.0-8.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","523849","0.0-8.0-0.0-0.10","947","","j","","","","","","","","","","","","","key","j","16.665094827586817","747","463","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","524349","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","526245","0.0-8.0-0.0-0.11","894","","f","","","","","","","","","","","","","key","f","16.667464285713713","747","463","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","98","526746","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","528733","0.0-8.0-0.0-0.12","987","","j","","","","","","","","","","","","","key","j","16.66607627118602","747","463","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","100","529235","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","530822","0.0-8.0-0.0-0.13","586","","j","","","","","","","","","","","","","key","j","16.665563829788105","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","102","531323","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","532846","0.0-8.0-0.0-0.14","522","","j","","","","","","","","","","","","","key","j","16.667307692307435","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","104","533347","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","534969","0.0-8.0-0.0-0.15","621","","f","","","","","","","","","","","","","key","f","16.66627083333272","747","463","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","106","535474","0.0-8.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","537093","0.0-8.0-0.0-0.16","617","","j","","","","","","","","","","","","","key","j","16.667958333332837","747","463","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","108","537594","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","539064","0.0-8.0-0.0-0.17","469","","f","","","","","","","","","","","","","key","f","16.666540229885744","747","463","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","110","539565","0.0-8.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","541005","0.0-8.0-0.0-0.18","437","","f","","","","","","","","","","","","","key","f","16.664270588236533","747","463","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","112","541512","0.0-8.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","542806","0.0-8.0-0.0-0.19","292","","j","","","","","","","","","","","","","key","j","16.666368421053782","747","463","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","114","543307","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","545171","0.0-8.0-0.0-0.20","863","","f","","","","","","","","","","","","","key","f","16.66647747747793","747","463","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","116","545671","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","547316","0.0-8.0-0.0-0.21","644","","j","","","","","","","","","","","","","key","j","16.66565306122505","747","463","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","547824","0.0-8.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","549648","0.0-8.0-0.0-0.22","822","","f","","","","","","","","","","","","","key","f","16.66622018348639","747","463","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","120","550149","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","552098","0.0-8.0-0.0-0.23","948","","f","","","","","","","","","","","","","key","f","16.665344827586647","747","463","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","122","552599","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","554580","0.0-8.0-0.0-0.24","979","","f","","","","","","","","","","","","","key","f","16.66662711864416","747","463","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","124","555081","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","556907","0.0-8.0-0.0-0.25","825","","f","","","","","","","","","","","","","key","f","16.665129629629924","747","463","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","126","557408","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","559122","0.0-8.0-0.0-0.26","713","","j","","","","","","","","","","","","","key","j","16.66957843137275","747","463","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","128","559623","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","561668","0.0-8.0-0.0-0.27","1044","","f","","","","","","","","","","","","","key","f","16.665696721311207","747","463","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","130","562169","0.0-8.0-0.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","563942","0.0-8.0-0.0-0.28","772","","j","","","","","","","","","","","","","key","j","16.66734285714282","747","463","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","132","564444","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","565983","0.0-8.0-0.0-0.29","538","","j","","","","","","","","","","","","","key","j","16.665901098900555","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","134","566484","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","568043","0.0-8.0-0.0-0.30","558","","j","","","","","","","","","","","","","key","j","16.667228260869667","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","136","568545","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","570080","0.0-8.0-0.0-0.31","534","","j","","","","","","","","","","","","","key","j","16.66584615384556","747","463","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","570582","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","582270","0.0-8.0-1.0-0.0","11688","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了69% 的试次。</p ><p class='context'>您的平均反应时为723毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","600147","0.0-8.0-1.0-1.0","17875","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3354},{""page_index"":1,""viewing_time"":13065},{""page_index"":2,""viewing_time"":1456}]","","","","","","","","","","",""
"","","","","","psychophysics","141","602652","0.0-8.1-0.1-0.32","null","","null","","","","","","","","","","","","","key","null","16.66547651006684","747","463","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","142","603153","0.0-8.1-0.1-1.32","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","605114","0.0-8.1-0.1-0.33","960","","f","","","","","","","","","","","","","key","f","16.666555555555252","747","463","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","144","605616","0.0-8.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","145","607147","0.0-8.1-0.1-0.34","530","","j","","","","","","","","","","","","","key","j","16.66664835164748","747","463","j","true","img/T_ambi40.png","をる","prac",""
