"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","20","375684","0.0-7.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","377430","0.0-7.0-0.0-0.5","744","","f","","","","","","","","","","","","","key","f","7.115921810699565","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","22","377946","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","379742","0.0-7.0-0.0-0.6","795","","j","","","","","","","","","","","","","key","j","7.0262480314961255","768","428","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","24","380254","0.0-7.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","382069","0.0-7.0-0.0-0.7","814","","f","","","","","","","","","","","","","key","f","7.025031250000211","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","26","382584","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","384390","0.0-7.0-0.0-0.8","804","","f","","","","","","","","","","","","","key","f","7.311552845528425","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","28","384899","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","386517","0.0-7.0-0.0-0.9","616","","f","","","","","","","","","","","","","key","f","7.097299559471364","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","30","387020","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","388797","0.0-7.0-0.0-0.10","777","","j","","","","","","","","","","","","","key","j","6.944086274509911","768","428","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","32","389300","0.0-7.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","391149","0.0-7.0-0.0-0.11","846","","f","","","","","","","","","","","","","key","f","6.944369811320871","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","34","391659","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","393430","0.0-7.0-0.0-0.12","764","","f","","","","","","","","","","","","","key","f","6.971952569169884","768","428","j","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","36","393935","0.0-7.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","395917","0.0-7.0-0.0-0.13","982","","f","","","","","","","","","","","","","key","f","6.993085106383144","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","38","396421","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","398093","0.0-7.0-0.0-0.14","672","","f","","","","","","","","","","","","","key","f","6.972739495798268","768","428","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","40","398611","0.0-7.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","400613","0.0-7.0-0.0-0.15","997","","f","","","","","","","","","","","","","key","f","6.9687797202797075","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","42","401119","0.0-7.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","403301","0.0-7.0-0.0-0.16","1178","","j","","","","","","","","","","","","","key","j","6.96668910256416","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","44","403817","0.0-7.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","405535","0.0-7.0-0.0-0.17","717","","f","","","","","","","","","","","","","key","f","7.057896265560081","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","46","406035","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","408077","0.0-7.0-0.0-0.18","1037","","f","","","","","","","","","","","","","key","f","6.968023972602741","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","48","408592","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","410781","0.0-7.0-0.0-0.19","1186","","j","","","","","","","","","","","","","key","j","7.05676051779932","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","50","411291","0.0-7.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","413398","0.0-7.0-0.0-0.20","1106","","f","","","","","","","","","","","","","key","f","6.944102649006642","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","52","413899","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","416382","0.0-7.0-0.0-0.21","1481","","f","","","","","","","","","","","","","key","f","7.003384180790889","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","54","416883","0.0-7.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","419387","0.0-7.0-0.0-0.22","null","","null","","","","","","","","","","","","","key","null","6.944610027855127","768","428","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","56","419895","0.0-7.0-0.0-1.22","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","421725","0.0-7.0-0.0-0.23","824","","f","","","","","","","","","","","","","key","f","6.94429770992373","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","58","422230","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","424382","0.0-7.0-0.0-0.24","1148","","j","","","","","","","","","","","","","key","j","6.944631067961176","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","424893","0.0-7.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","427396","0.0-7.0-0.0-0.25","null","","null","","","","","","","","","","","","","key","null","6.944420612813428","768","428","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","62","427900","0.0-7.0-0.0-1.25","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","430205","0.0-7.0-0.0-0.26","1303","","f","","","","","","","","","","","","","key","f","6.98654878048777","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","64","430723","0.0-7.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","432485","0.0-7.0-0.0-0.27","761","","f","","","","","","","","","","","","","key","f","7.231144628099075","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","432999","0.0-7.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","435504","0.0-7.0-0.0-0.28","null","","null","","","","","","","","","","","","","key","null","7.04258474576258","768","428","j","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","68","436021","0.0-7.0-0.0-1.28","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","437949","0.0-7.0-0.0-0.29","926","","f","","","","","","","","","","","","","key","f","7.020926739926699","768","428","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","70","438461","0.0-7.0-0.0-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","440118","0.0-7.0-0.0-0.30","654","","f","","","","","","","","","","","","","key","f","6.944579831932764","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","72","440623","0.0-7.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","442597","0.0-7.0-0.0-0.31","973","","j","","","","","","","","","","","","","key","j","6.94434628975265","768","428","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","74","443099","0.0-7.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","75","448205","0.0-7.0-1.0-0.0","5105","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了53% 的试次。</p ><p class='context'>您的平均反应时为823毫秒。</p >","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","76","487722","0.0-7.0-1.0-1.0","39516","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":8800},{""page_index"":1,""viewing_time"":28565},{""page_index"":2,""viewing_time"":2150}]","","","","","","","","","","",""
"","","","","","psychophysics","77","490227","0.0-7.1-0.1-0.32","null","","null","","","","","","","","","","","","","key","null","6.983226890756431","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","78","490733","0.0-7.1-0.1-1.32","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","492500","0.0-7.1-0.1-0.33","766","","f","","","","","","","","","","","","","key","f","6.944134387351699","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","493014","0.0-7.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","495196","0.0-7.1-0.1-0.34","1180","","f","","","","","","","","","","","","","key","f","6.989321543408372","768","428","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","495699","0.0-7.1-0.1-1.34","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","497524","0.0-7.1-0.1-0.35","825","","f","","","","","","","","","","","","","key","f","7.080074218750042","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","84","498039","0.0-7.1-0.1-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","500020","0.0-7.1-0.1-0.36","980","","f","","","","","","","","","","","","","key","f","6.944429577464766","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","86","500528","0.0-7.1-0.1-1.36","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","502244","0.0-7.1-0.1-0.37","712","","f","","","","","","","","","","","","","key","f","6.944626016260268","768","428","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","88","502747","0.0-7.1-0.1-1.37","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","504684","0.0-7.1-0.1-0.38","936","","f","","","","","","","","","","","","","key","f","7.098328413284337","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","90","505193","0.0-7.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","507444","0.0-7.1-0.1-0.39","1248","","f","","","","","","","","","","","","","key","f","7.330591503267855","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","92","507946","0.0-7.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","509893","0.0-7.1-0.1-0.40","945","","j","","","","","","","","","","","","","key","j","7.483096899224677","768","428","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","94","510395","0.0-7.1-0.1-1.40","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","512117","0.0-7.1-0.1-0.41","720","","f","","","","","","","","","","","","","key","f","7.626580357142822","768","428","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","512618","0.0-7.1-0.1-1.41","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","514652","0.0-7.1-0.1-0.42","1030","","f","","","","","","","","","","","","","key","f","7.090339160839362","768","428","j","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","98","515167","0.0-7.1-0.1-1.42","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","517165","0.0-7.1-0.1-0.43","994","","j","","","","","","","","","","","","","key","j","6.944522648083552","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","100","517669","0.0-7.1-0.1-1.43","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","519533","0.0-7.1-0.1-0.44","862","","j","","","","","","","","","","","","","key","j","7.04939393939408","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","102","520041","0.0-7.1-0.1-1.44","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","521661","0.0-7.1-0.1-0.45","615","","f","","","","","","","","","","","","","key","f","6.944431034482791","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","104","522164","0.0-7.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","524005","0.0-7.1-0.1-0.46","837","","f","","","","","","","","","","","","","key","f","6.944403041824752","768","428","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","106","524507","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","526589","0.0-7.1-0.1-0.47","1078","","f","","","","","","","","","","","","","key","f","6.967765100671044","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","108","527099","0.0-7.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","529180","0.0-7.1-0.1-0.48","1080","","f","","","","","","","","","","","","","key","f","6.944418060200454","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","110","529690","0.0-7.1-0.1-1.48","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","531764","0.0-7.1-0.1-0.49","1072","","f","","","","","","","","","","","","","key","f","6.9913108108106625","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","112","532280","0.0-7.1-0.1-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","534140","0.0-7.1-0.1-0.50","858","","f","","","","","","","","","","","","","key","f","6.9705939849626795","768","428","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","114","534653","0.0-7.1-0.1-1.50","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","536741","0.0-7.1-0.1-0.51","1084","","j","","","","","","","","","","","","","key","j","6.944473333333153","768","428","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","116","537246","0.0-7.1-0.1-1.51","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","539020","0.0-7.1-0.1-0.52","773","","f","","","","","","","","","","","","","key","f","6.944220472441154","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","118","539532","0.0-7.1-0.1-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","541444","0.0-7.1-0.1-0.53","905","","f","","","","","","","","","","","","","key","f","7.047100000000231","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","120","541957","0.0-7.1-0.1-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","543820","0.0-7.1-0.1-0.54","861","","f","","","","","","","","","","","","","key","f","6.944775280898894","768","428","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","122","544329","0.0-7.1-0.1-1.54","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","546832","0.0-7.1-0.1-0.55","null","","null","","","","","","","","","","","","","key","null","7.020811267605733","768","428","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","124","547349","0.0-7.1-0.1-1.55","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","549188","0.0-7.1-0.1-0.56","837","","f","","","","","","","","","","","","","key","f","7.078513513513819","768","428","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","126","549700","0.0-7.1-0.1-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","551909","0.0-7.1-0.1-0.57","1204","","j","","","","","","","","","","","","","key","j","6.944438485804378","768","428","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","128","552411","0.0-7.1-0.1-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","554589","0.0-7.1-0.1-0.58","1175","","j","","","","","","","","","","","","","key","j","6.944392971246289","768","428","j","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","130","555101","0.0-7.1-0.1-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","557603","0.0-7.1-0.1-0.59","null","","null","","","","","","","","","","","","","key","null","6.9637877094971055","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","132","558106","0.0-7.1-0.1-1.59","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","559749","0.0-7.1-0.1-0.60","642","","f","","","","","","","","","","","","","key","f","7.221128318583967","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","134","560264","0.0-7.1-0.1-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","561853","0.0-7.1-0.1-0.61","585","","f","","","","","","","","","","","","","key","f","7.196881818181877","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","136","562359","0.0-7.1-0.1-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","564356","0.0-7.1-0.1-0.62","991","","j","","","","","","","","","","","","","key","j","6.944489510489752","768","428","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","138","564873","0.0-7.1-0.1-1.62","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","566780","0.0-7.1-0.1-0.63","907","","j","","","","","","","","","","","","","key","j","7.021299999999745","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","140","567293","0.0-7.1-0.1-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","141","569349","0.0-7.1-1.1-0.1","2055","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了53% 的试次。</p ><p class='context'>您的平均反应时为898毫秒。</p >","h","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","142","583948","0.0-7.1-1.1-1.1","14597","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1503},{""page_index"":1,""viewing_time"":11936},{""page_index"":2,""viewing_time"":1158}]","","","","","","","","","","",""
"","","","","","psychophysics","143","586364","0.0-7.2-0.2-0.64","1414","","f","","","","","","","","","","","","","key","f","7.129611275964403","768","428","j","false","img/C_ambi40.png","自我","prac",""
