"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"true","false","[]","[]","[]","preload","0","1285","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","74161","0.0-1.0","72875","
     <p>您好，欢迎参加本次实验。</p>
     <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
     <p>如果您未见过上述内容，请咨询实验员。</p>
     <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
     <p> <div style = ""color: green""><按任意键至下页></div> </p>
     ","enter","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","76161","0.0-2.0","2000","
     <p>本实验首先需要您填写一些基本个人信息。</p>
     <p> <div style = ""color: green""><按任意键至下页></div></p>
     ","enter","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","76163","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","81031","0.0-3.0-1.0","4868","","{""Q0"":""30""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","82058","0.0-3.0-2.0","1025","<p style = 'color : white'>您的性别</p>","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","87849","0.0-3.0-3.0","5789","","{""Q0"":""2000""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","90452","0.0-3.0-4.0","2603","","{""Q0"":""6""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","270449","0.0-4.0","179995","","","","85.6","53.98","460.47747423638424","5.37625532747192","531.4","9.209549484727685","50","0.8295736955069856","29.64","14.44","","","","","","","","","","","","",""
"true","","","","","fullscreen","9","279529","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","363446","0.0-6.0","83916","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":11663},{""page_index"":1,""viewing_time"":6206},{""page_index"":2,""viewing_time"":52390},{""page_index"":3,""viewing_time"":10275},{""page_index"":4,""viewing_time"":3382}]","","","","","","","","","","","",""
"","","","","","instructions","11","382473","0.0-7.0","19026","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":19026}]","","","","","","","","","","","",""
"","","","","","psychophysics","12","389318","0.0-8.0-0.0-0.0","5841","","f","","","","","","","","","","","","","key","f","16.733281862745105","768","428","f","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","13","389620","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","14","392502","0.0-8.0-0.0-0.1","1878","","f","","","","","","","","","","","","","key","f","16.652354651162884","768","428","j","false","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","15","392803","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","16","417815","0.0-8.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","16.650680879413738","768","428","d","false","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","17","418127","0.0-8.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","18","424900","0.0-8.0-0.0-0.3","5773","","f","","","","","","","","","","","","","key","f","16.651480295566476","768","428","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","19","425207","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","20","428500","0.0-8.0-0.0-0.4","2282","","j","","","","","","","","","","","","","key","j","16.652137755101833","768","428","k","false","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","21","428804","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","22","453813","0.0-8.0-0.0-0.5","null","","null","","","","","","","","","","","","","key","null","16.65116066666665","768","428","f","false","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","23","454115","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","24","479228","0.0-8.0-0.0-0.6","null","","null","","","","","","","","","","","","","key","null","16.651240174672473","740.8","356.8","j","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","25","480238","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","26","489485","0.0-8.0-0.0-0.7","7254","","d","","","","","","","","","","","","","key","d","16.65195564516128","740.8","356.8","f","false","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","27","489791","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","28","514802","0.0-8.0-0.0-0.8","null","","null","","","","","","","","","","","","","key","null","16.65124317121915","740.8","356.8","k","false","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","29","515104","0.0-8.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","30","521753","0.0-8.0-0.0-0.9","5647","","d","","","","","","","","","","","","","key","d","16.651701754385915","740.8","356.8","d","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","31","522061","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","32","524625","0.0-8.0-0.0-0.10","1559","","d","","","","","","","","","","","","","key","d","16.65092810457481","740.8","356.8","d","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","33","524939","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","34","527724","0.0-8.0-0.0-0.11","1780","","d","","","","","","","","","","","","","key","d","16.651030120481906","740.8","356.8","d","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","35","528027","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","36","538665","0.0-8.0-1.0-0.0","10636","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了42% 的试次。</p><p class='context'>您的平均反应时为4120毫秒。</p>","escape","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","37","603464","0.0-8.0-1.0-1.0","64797","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":46353},{""page_index"":1,""viewing_time"":12897},{""page_index"":2,""viewing_time"":5548}]","","","","","","","","","","","",""
"","","","","","psychophysics","38","607031","0.0-8.1-0.1-0.12","2562","","d","","","","","","","","","","","","","key","d","16.651140845070284","768","428","d","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","39","607332","0.0-8.1-0.1-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","40","609333","0.0-8.1-0.1-0.13","996","","d","","","","","","","","","","","","","key","d","16.65210084033594","768","428","d","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","41","609639","0.0-8.1-0.1-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","42","611361","0.0-8.1-0.1-0.14","711","","k","","","","","","","","","","","","","key","k","16.650460784313243","768","428","k","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","43","611673","0.0-8.1-0.1-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","44","614900","0.0-8.1-0.1-0.15","2217","","d","","","","","","","","","","","","","key","d","16.652041450777414","768","428","d","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","45","615209","0.0-8.1-0.1-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","46","616919","0.0-8.1-0.1-0.16","706","","d","","","","","","","","","","","","","key","d","16.651176470588645","768","428","d","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","47","617228","0.0-8.1-0.1-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","48","620508","0.0-8.1-0.1-0.17","2273","","f","","","","","","","","","","","","","key","f","16.651800000000126","768","428","f","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","49","620814","0.0-8.1-0.1-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","50","623094","0.0-8.1-0.1-0.18","1272","","j","","","","","","","","","","","","","key","j","16.64992647058748","768","428","j","true","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","51","623405","0.0-8.1-0.1-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","52","625704","0.0-8.1-0.1-0.19","1298","","j","","","","","","","","","","","","","key","j","16.651635036497023","768","428","j","true","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","53","626010","0.0-8.1-0.1-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","54","628798","0.0-8.1-0.1-0.20","1778","","f","","","","","","","","","","","","","key","f","16.65201807228907","768","428","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","55","629109","0.0-8.1-0.1-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","56","631822","0.0-8.1-0.1-0.21","1705","","f","","","","","","","","","","","","","key","f","16.650228395061365","768","428","f","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","57","632126","0.0-8.1-0.1-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","58","634658","0.0-8.1-0.1-0.22","1527","","k","","","","","","","","","","","","","key","k","16.65168874172204","768","428","k","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","59","634966","0.0-8.1-0.1-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","60","637728","0.0-8.1-0.1-0.23","1752","","f","","","","","","","","","","","","","key","f","16.64956363636337","768","428","f","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","61","638029","0.0-8.1-0.1-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","62","659571","0.0-9.0","21540","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>              <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为1566毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">k键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">j键</p></span>\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">d键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">f键</p></span>\n              <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]","f","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","63","663716","0.0-10.0-0.0-0.0","3138","","f","","","","","","","","","","","","","key","f","16.651407258064513","768","428","f","true","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","64","664018","0.0-10.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","65","666156","0.0-10.0-0.0-0.1","1129","","j","","","","","","","","","","","","","key","j","16.652661417323113","768","428","j","true","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","66","666459","0.0-10.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","67","669041","0.0-10.0-0.0-0.2","1575","","f","","","","","","","","","","","","","key","f","16.649805194804863","768","428","d","false","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","68","669351","0.0-10.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","69","671801","0.0-10.0-0.0-0.3","1442","","d","","","","","","","","","","","","","key","d","16.651493150685045","768","428","d","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","70","672113","0.0-10.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","71","675248","0.0-10.0-0.0-0.4","2125","","d","","","","","","","","","","","","","key","d","16.650342245989624","768","428","d","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","72","675562","0.0-10.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","73","678566","0.0-10.0-0.0-0.5","2003","","f","","","","","","","","","","","","","key","f","16.651240223463933","768","428","f","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","74","678868","0.0-10.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","75","680713","0.0-10.0-0.0-0.6","842","","j","","","","","","","","","","","","","key","j","16.65147272727283","768","428","k","false","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","76","681016","0.0-10.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","77","687036","0.0-10.0-0.0-0.7","5017","","k","","","","","","","","","","","","","key","k","16.65138504155131","768","428","j","false","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","78","687343","0.0-10.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","79","691510","0.0-10.0-0.0-0.8","3163","","d","","","","","","","","","","","","","key","d","16.652148594377547","768","428","d","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","80","691818","0.0-10.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","81","694496","0.0-10.0-0.0-0.9","1670","","k","","","","","","","","","","","","","key","k","16.65188124999986","768","428","k","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","82","694809","0.0-10.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","83","697726","0.0-10.0-0.0-0.10","1907","","f","","","","","","","","","","","","","key","f","16.6510919540232","768","428","f","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","84","698033","0.0-10.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","85","701073","0.0-10.0-0.0-0.11","2037","","f","","","","","","","","","","","","","key","f","16.65185164835158","768","428","f","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","86","701377","0.0-10.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","87","719946","0.0-11.0","18568","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>                  <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为2068毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“生人”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n                  <p class='footer' style='font-size:35px; line-height:35px;'>对与“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">k键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">j键</p></span>\n                  <p class='footer' style='font-size:35px; line-height:35px;'>对非“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">d键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">f键</p></span>\n                  <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]","f","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","88","725087","0.0-12.0-0.0-0.0","4138","","f","","","","","","","","","","","","","key","f","16.651840909090886","768","428","f","true","img/C_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","89","725394","0.0-12.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","90","728391","0.0-12.0-0.0-0.1","1996","","d","","","","","","","","","","","","","key","d","16.64615168539334","768","428","d","true","img/C_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","91","728696","0.0-12.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","92","730717","0.0-12.0-0.0-0.2","1009","","d","","","","","","","","","","","","","key","d","16.651308333333386","768","428","d","true","img/C_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","93","731028","0.0-12.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","94","733581","0.0-12.0-0.0-0.3","1542","","d","","","","","","","","","","","","","key","d","16.651013157894916","768","428","d","true","img/S_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","95","733894","0.0-12.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","96","736394","0.0-12.0-0.0-0.4","1490","","j","","","","","","","","","","","","","key","j","16.651322147651143","768","428","k","false","img/H_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","97","736706","0.0-12.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","98","739951","0.0-12.0-0.0-0.5","2235","","j","","","","","","","","","","","","","key","j","16.651479381443238","768","428","j","true","img/H_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","99","740266","0.0-12.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","100","744580","0.0-12.0-0.0-0.6","3304","","f","","","","","","","","","","","","","key","f","16.651201550387633","768","428","f","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","101","744882","0.0-12.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","102","749404","0.0-12.0-0.0-0.7","3516","","f","","","","","","","","","","","","","key","f","16.651144444444476","768","428","f","true","img/S_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","103","749712","0.0-12.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","104","752306","0.0-12.0-0.0-0.8","1584","","d","","","","","","","","","","","","","key","d","16.65148387096762","768","428","d","true","img/S_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","105","752620","0.0-12.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","106","755833","0.0-12.0-0.0-0.9","2200","","f","","","","","","","","","","","","","key","f","16.651397905759246","768","428","f","true","img/S_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","107","756135","0.0-12.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","108","762401","0.0-12.0-0.0-0.10","5256","","j","","","","","","","","","","","","","key","j","16.650775999999915","768","428","j","true","img/H_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","109","762712","0.0-12.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","110","764929","0.0-12.0-0.0-0.11","1207","","k","","","","","","","","","","","","","key","k","16.650053030303255","768","428","k","true","img/H_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","111","765233","0.0-12.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","instructions","112","800982","0.0-13.0","35747","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":35747}]","","","","","","","","","","","",""
"","","","","","psychophysics","113","803490","0.0-14.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.651180000000167","768","428","f","false","img/H_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","114","803791","0.0-14.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","115","806296","0.0-14.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.65006040268415","768","428","d","false","img/H_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","116","806608","0.0-14.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","117","808645","0.0-14.0-0.0-0.2","1027","","d","","","","","","","","","","","","","key","d","16.651421487603667","768","428","d","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","118","808961","0.0-14.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","119","810831","0.0-14.0-0.0-0.3","864","","f","","","","","","","","","","","","","key","f","16.651144144144162","768","428","f","true","img/S_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","120","811140","0.0-14.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","121","813646","0.0-14.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","16.6523020134234","768","428","j","false","img/C_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","122","813958","0.0-14.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","123","816294","0.0-14.0-0.0-0.5","1332","","j","","","","","","","","","","","","","key","j","16.652884892085837","768","428","j","true","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","124","816597","0.0-14.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","125","818483","0.0-14.0-0.0-0.6","873","","k","","","","","","","","","","","","","key","k","16.65145535714276","768","428","k","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","126","818794","0.0-14.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","127","821306","0.0-14.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.651113333333438","768","428","d","false","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","128","821619","0.0-14.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","129","824121","0.0-14.0-0.0-0.8","null","","null","","","","","","","","","","","","","key","null","16.65241333333387","768","428","k","false","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","130","824422","0.0-14.0-0.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","131","826429","0.0-14.0-0.0-0.9","995","","d","","","","","","","","","","","","","key","d","16.651554621849012","768","428","f","false","img/H_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","132","826740","0.0-14.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
