"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","instructions","186","898968","0.0-14.1-1.1-1.1","62532","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3509},{""page_index"":1,""viewing_time"":50495},{""page_index"":2,""viewing_time"":8528}]","","","","","","","","","","","",""
"","","","","","psychophysics","187","901006","0.0-14.2-0.2-0.48","1032","","f","","","","","","","","","","","","","key","f","16.6860083333333","768","428","f","true","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","188","901314","0.0-14.2-0.2-1.48","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","189","903256","0.0-14.2-0.2-0.49","927","","d","","","","","","","","","","","","","key","d","16.68598260869596","768","428","d","true","img/H_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","190","903565","0.0-14.2-0.2-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","191","905389","0.0-14.2-0.2-0.50","810","","f","","","","","","","","","","","","","key","f","16.688018518518355","768","428","f","true","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","192","905701","0.0-14.2-0.2-1.50","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","193","907283","0.0-14.2-0.2-0.51","581","","j","","","","","","","","","","","","","key","j","16.68662365591429","768","428","j","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","194","907587","0.0-14.2-0.2-1.51","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","195","909194","0.0-14.2-0.2-0.52","591","","k","","","","","","","","","","","","","key","k","16.68659999999953","768","428","k","true","img/C_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","196","909507","0.0-14.2-0.2-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","197","911296","0.0-14.2-0.2-0.53","776","","f","","","","","","","","","","","","","key","f","16.686132075471523","768","428","d","false","img/H_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","198","911601","0.0-14.2-0.2-1.53","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","199","913836","0.0-14.2-0.2-0.54","1230","","f","","","","","","","","","","","","","key","f","16.685451127819828","768","428","f","true","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","200","914151","0.0-14.2-0.2-1.54","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","201","916229","0.0-14.2-0.2-0.55","1070","","f","","","","","","","","","","","","","key","f","16.68398387096691","768","428","f","true","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","202","916535","0.0-14.2-0.2-1.55","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","203","919046","0.0-14.2-0.2-0.56","null","","null","","","","","","","","","","","","","key","null","16.685255033557066","768","428","d","false","img/S_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","204","919361","0.0-14.2-0.2-1.56","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","205","921027","0.0-14.2-0.2-0.57","664","","j","","","","","","","","","","","","","key","j","16.676959183674107","768","428","j","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","206","921328","0.0-14.2-0.2-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","207","923870","0.0-14.2-0.2-0.58","null","","null","","","","","","","","","","","","","key","null","16.687473684210808","768","428","k","false","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","208","924199","0.0-14.2-0.2-1.58","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","209","926419","0.0-14.2-0.2-0.59","1205","","d","","","","","","","","","","","","","key","d","16.685916666666426","768","428","d","true","img/S_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","210","926736","0.0-14.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","211","928789","0.0-14.2-0.2-0.60","1049","","f","","","","","","","","","","","","","key","f","16.67922314049576","768","428","f","true","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","212","929105","0.0-14.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","213","931348","0.0-14.2-0.2-0.61","1242","","d","","","","","","","","","","","","","key","d","16.680142857143096","768","428","d","true","img/S_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","214","931665","0.0-14.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","215","933267","0.0-14.2-0.2-0.62","598","","j","","","","","","","","","","","","","key","j","16.68474736842082","768","428","j","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","216","933570","0.0-14.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","217","935761","0.0-14.2-0.2-0.63","1181","","f","","","","","","","","","","","","","key","f","16.68573076923091","768","428","f","true","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","218","936066","0.0-14.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","219","938579","0.0-14.2-0.2-0.64","1480","","k","","","","","","","","","","","","","key","k","16.684154362416194","768","428","k","true","img/C_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","220","938894","0.0-14.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","221","940913","0.0-14.2-0.2-0.65","1011","","f","","","","","","","","","","","","","key","f","16.687741666666504","768","428","f","true","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","222","941227","0.0-14.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","223","942898","0.0-14.2-0.2-0.66","660","","j","","","","","","","","","","","","","key","j","16.686909090908657","768","428","j","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","224","943212","0.0-14.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","225","945251","0.0-14.2-0.2-0.67","1010","","f","","","","","","","","","","","","","key","f","16.686429752066754","768","428","d","false","img/H_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","226","945560","0.0-14.2-0.2-1.67","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","227","947625","0.0-14.2-0.2-0.68","1064","","k","","","","","","","","","","","","","key","k","16.684286885245964","768","428","d","false","img/H_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","228","947931","0.0-14.2-0.2-1.68","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","229","950255","0.0-14.2-0.2-0.69","1314","","d","","","","","","","","","","","","","key","d","16.68552898550727","768","428","d","true","img/S_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","230","950563","0.0-14.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","231","952504","0.0-14.2-0.2-0.70","937","","k","","","","","","","","","","","","","key","k","16.685295652173988","768","428","k","true","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","232","952808","0.0-14.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","233","954991","0.0-14.2-0.2-0.71","1173","","f","","","","","","","","","","","","","key","f","16.68327692307693","768","428","f","true","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","234","955312","0.0-14.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","235","973406","0.0-15.0","18090","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>              <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为987毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n              <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","236","975419","0.0-16.0-0.0-0.0","1001","","f","","","","","","","","","","","","","key","f","16.68487394957983","768","428","d","false","img/C_28.png","朋友","prac_friend","","自我"
"","","","","","html-keyboard-response","237","975723","0.0-16.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","238","978008","0.0-16.0-0.0-0.1","1282","","d","","","","","","","","","","","","","key","d","16.68623703703698","768","428","f","false","img/C_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","239","978314","0.0-16.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","240","980687","0.0-16.0-0.0-0.2","1357","","k","","","","","","","","","","","","","key","k","16.68386524822728","768","428","d","false","img/S_28.png","自我","prac_friend","","生人"
"","","","","","html-keyboard-response","241","980993","0.0-16.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","242","982913","0.0-16.0-0.0-0.3","914","","j","","","","","","","","","","","","","key","j","16.68471052631605","768","428","j","true","img/H_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","243","983223","0.0-16.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","244","984981","0.0-16.0-0.0-0.4","745","","f","","","","","","","","","","","","","key","f","16.68472115384625","768","428","f","true","img/C_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","245","985287","0.0-16.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","246","987050","0.0-16.0-0.0-0.5","761","","k","","","","","","","","","","","","","key","k","16.685009615383862","768","428","k","true","img/H_28.png","生人","prac_friend","","朋友"
"","","","","","html-keyboard-response","247","987353","0.0-16.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","248","989209","0.0-16.0-0.0-0.6","841","","d","","","","","","","","","","","","","key","d","16.688090909090402","768","428","d","true","img/C_28.png","生人","prac_friend","","自我"
"","","","","","html-keyboard-response","249","989512","0.0-16.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","250","992024","0.0-16.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.683959731543062","768","428","k","false","img/H_28.png","自我","prac_friend","","朋友"
"","","","","","html-keyboard-response","251","992325","0.0-16.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","252","994114","0.0-16.0-0.0-0.8","784","","j","","","","","","","","","","","","","key","j","16.683292452830223","768","428","j","true","img/H_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","253","994419","0.0-16.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","254","996316","0.0-16.0-0.0-0.9","895","","f","","","","","","","","","","","","","key","f","16.68565486725605","768","428","f","true","img/S_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","255","996625","0.0-16.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","256","998376","0.0-16.0-0.0-0.10","742","","f","","","","","","","","","","","","","key","f","16.68770192307644","768","428","f","true","img/S_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","257","998688","0.0-16.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","258","1000434","0.0-16.0-0.0-0.11","733","","d","","","","","","","","","","","","","key","d","16.685067961164254","768","428","d","true","img/S_28.png","朋友","prac_friend","","生人"
"","","","","","html-keyboard-response","259","1000745","0.0-16.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","260","1002785","0.0-16.0-0.0-0.12","1030","","j","","","","","","","","","","","","","key","j","16.687528925619766","768","428","j","true","img/H_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","261","1003092","0.0-16.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","262","1004883","0.0-16.0-0.0-0.13","781","","d","","","","","","","","","","","","","key","d","16.68772641509521","768","428","f","false","img/S_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","263","1005198","0.0-16.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","264","1007497","0.0-16.0-0.0-0.14","1286","","d","","","","","","","","","","","","","key","d","16.685715328467786","768","428","d","true","img/S_28.png","自我","prac_friend","","生人"
"","","","","","html-keyboard-response","265","1007803","0.0-16.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","266","1010225","0.0-16.0-0.0-0.15","1413","","k","","","","","","","","","","","","","key","k","16.686124999999365","768","428","d","false","img/S_28.png","朋友","prac_friend","","生人"
"","","","","","html-keyboard-response","267","1010528","0.0-16.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","268","1012425","0.0-16.0-0.0-0.16","891","","k","","","","","","","","","","","","","key","k","16.684566371681672","768","428","k","true","img/H_28.png","自我","prac_friend","","朋友"
"","","","","","html-keyboard-response","269","1012725","0.0-16.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","270","1014815","0.0-16.0-0.0-0.17","1083","","f","","","","","","","","","","","","","key","f","16.67788709677388","768","428","d","false","img/C_28.png","朋友","prac_friend","","自我"
"","","","","","html-keyboard-response","271","1015128","0.0-16.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","272","1017320","0.0-16.0-0.0-0.18","1183","","f","","","","","","","","","","","","","key","f","16.688061538461344","768","428","f","true","img/S_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","273","1017654","0.0-16.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","274","1019597","0.0-16.0-0.0-0.19","929","","f","","","","","","","","","","","","","key","f","16.687026086955775","768","428","f","true","img/C_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","275","1019903","0.0-16.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","276","1022411","0.0-16.0-0.0-0.20","null","","null","","","","","","","","","","","","","key","null","16.68661073825538","768","428","k","false","img/H_28.png","生人","prac_friend","","朋友"
"","","","","","html-keyboard-response","277","1022713","0.0-16.0-0.0-1.20","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","278","1024591","0.0-16.0-0.0-0.21","869","","j","","","","","","","","","","","","","key","j","16.684126126126863","768","428","j","true","img/H_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","279","1024903","0.0-16.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","280","1027085","0.0-16.0-0.0-0.22","1179","","d","","","","","","","","","","","","","key","d","16.684453846152444","768","428","d","true","img/C_28.png","生人","prac_friend","","自我"
"","","","","","html-keyboard-response","281","1027388","0.0-16.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","282","1029225","0.0-16.0-0.0-0.23","833","","d","","","","","","","","","","","","","key","d","16.686779816515333","768","428","f","false","img/C_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","283","1029531","0.0-16.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","284","1031648","0.0-16.0-1.0-0.0","2114","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了63% 的试次。</p><p class='context'>您的平均反应时为919毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","285","1066184","0.0-16.0-1.0-1.0","34531","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5860},{""page_index"":1,""viewing_time"":24222},{""page_index"":2,""viewing_time"":4448}]","","","","","","","","","","","",""
"","","","","","psychophysics","286","1067856","0.0-16.1-0.1-0.24","667","","k","","","","","","","","","","","","","key","k","16.689909090908866","768","428","k","true","img/H_28.png","自我","prac_friend","","朋友"
"","","","","","html-keyboard-response","287","1068167","0.0-16.1-0.1-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","288","1070144","0.0-16.1-0.1-0.25","966","","d","","","","","","","","","","","","","key","d","16.68529914530058","768","428","d","true","img/C_28.png","生人","prac_friend","","自我"
"","","","","","html-keyboard-response","289","1070456","0.0-16.1-0.1-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","290","1072304","0.0-16.1-0.1-0.26","840","","d","","","","","","","","","","","","","key","d","16.68583636363672","768","428","d","true","img/S_28.png","自我","prac_friend","","生人"
"","","","","","html-keyboard-response","291","1072607","0.0-16.1-0.1-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","292","1074619","0.0-16.1-0.1-0.27","1003","","d","","","","","","","","","","","","","key","d","16.686000000000544","768","428","f","false","img/S_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","293","1074932","0.0-16.1-0.1-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","294","1076799","0.0-16.1-0.1-0.28","862","","j","","","","","","","","","","","","","key","j","16.67163063063043","768","428","j","true","img/H_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","295","1077107","0.0-16.1-0.1-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","296","1079209","0.0-16.1-0.1-0.29","1087","","d","","","","","","","","","","","","","key","d","16.685543999999762","768","428","f","false","img/S_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","297","1079518","0.0-16.1-0.1-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","298","1081617","0.0-16.1-0.1-0.30","1097","","j","","","","","","","","","","","","","key","j","16.68572800000012","768","428","j","true","img/H_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","299","1081923","0.0-16.1-0.1-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","300","1084199","0.0-16.1-0.1-0.31","1273","","f","","","","","","","","","","","","","key","f","16.686507352941106","768","428","f","true","img/C_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","301","1084503","0.0-16.1-0.1-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","302","1086839","0.0-16.1-0.1-0.32","1326","","f","","","","","","","","","","","","","key","f","16.686115107914475","768","428","k","false","img/H_28.png","生人","prac_friend","","朋友"
"","","","","","html-keyboard-response","303","1087141","0.0-16.1-0.1-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","304","1089670","0.0-16.1-0.1-0.33","null","","null","","","","","","","","","","","","","key","null","16.687132450331013","768","428","d","false","img/S_28.png","朋友","prac_friend","","生人"
"","","","","","html-keyboard-response","305","1090016","0.0-16.1-0.1-1.33","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","306","1092251","0.0-16.1-0.1-0.34","1230","","d","","","","","","","","","","","","","key","d","16.683628787877474","768","428","d","true","img/C_28.png","朋友","prac_friend","","自我"
"","","","","","html-keyboard-response","307","1092555","0.0-16.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","308","1094446","0.0-16.1-0.1-0.35","886","","d","","","","","","","","","","","","","key","d","16.68099107142812","768","428","f","false","img/C_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","309","1094759","0.0-16.1-0.1-1.35","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","310","1096389","0.0-16.1-0.1-0.36","620","","f","","","","","","","","","","","","","key","f","16.685020833331993","768","428","f","true","img/C_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","311","1096699","0.0-16.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","312","1098703","0.0-16.1-0.1-0.37","993","","d","","","","","","","","","","","","","key","d","16.68583193277361","768","428","k","false","img/H_28.png","自我","prac_friend","","朋友"
"","","","","","html-keyboard-response","313","1099011","0.0-16.1-0.1-1.37","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","314","1101039","0.0-16.1-0.1-0.38","1026","","f","","","","","","","","","","","","","key","f","16.685616666666466","768","428","f","true","img/C_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","315","1101349","0.0-16.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","316","1103853","0.0-16.1-0.1-0.39","1503","","d","","","","","","","","","","","","","key","d","16.68283221476411","768","428","d","true","img/S_28.png","自我","prac_friend","","生人"
"","","","","","html-keyboard-response","317","1104158","0.0-16.1-0.1-1.39","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","318","1105742","0.0-16.1-0.1-0.40","580","","j","","","","","","","","","","","","","key","j","16.685893617023","768","428","j","true","img/H_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","319","1106056","0.0-16.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","320","1108100","0.0-16.1-0.1-0.41","1041","","f","","","","","","","","","","","","","key","f","16.686644628099437","768","428","f","true","img/S_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","321","1108403","0.0-16.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","322","1110031","0.0-16.1-0.1-0.42","611","","j","","","","","","","","","","","","","key","j","16.69064583333481","768","428","j","true","img/H_28.png","朋友","prac_friend","","朋友"
