"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","19","280978","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","20","285039","0.0-8.0-0.0-0.4","3047","","d","","","","","","","","","","","","","key","d","16.66427983539112","768","428","k","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","21","285344","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","22","289464","0.0-8.0-0.0-0.5","3105","","f","","","","","","","","","","","","","key","f","16.66455284552838","768","428","d","false","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","23","289778","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","24","293980","0.0-8.0-0.0-0.6","3191","","j","","","","","","","","","","","","","key","j","16.664541832669276","768","428","j","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","25","294289","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","26","298279","0.0-8.0-0.0-0.7","2983","","j","","","","","","","","","","","","","key","j","16.663277310924556","768","428","d","false","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","27","298599","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","28","301987","0.0-8.0-0.0-0.8","2373","","d","","","","","","","","","","","","","key","d","16.664554455445497","768","428","d","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","29","302297","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","30","308471","0.0-8.0-0.0-0.9","5166","","f","","","","","","","","","","","","","key","f","16.66449864498648","768","428","f","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","31","308789","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","32","310488","0.0-8.0-0.0-0.10","688","","j","","","","","","","","","","","","","key","j","16.660990099009418","768","428","j","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","33","310798","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","34","317344","0.0-8.0-0.0-0.11","5540","","f","","","","","","","","","","","","","key","f","16.66286445012786","768","428","f","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","35","317646","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","36","328847","0.0-8.0-1.0-0.0","11200","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了50% 的试次。</p><p class='context'>您的平均反应时为3123毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","37","417447","0.0-8.0-1.0-1.0","88600","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4957},{""page_index"":1,""viewing_time"":82102},{""page_index"":2,""viewing_time"":1541}]","","","","","","","","","","","",""
"","","","","","psychophysics","38","422173","0.0-8.1-0.1-0.12","3704","","d","","","","","","","","","","","","","key","d","16.66439716312052","768","428","d","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","39","422475","0.0-8.1-0.1-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","40","425526","0.0-8.1-0.1-0.13","2041","","f","","","","","","","","","","","","","key","f","16.664065934066176","768","428","f","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","41","425838","0.0-8.1-0.1-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","42","428837","0.0-8.1-0.1-0.14","1982","","d","","","","","","","","","","","","","key","d","16.66446927374303","768","428","d","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","43","429148","0.0-8.1-0.1-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","44","432005","0.0-8.1-0.1-0.15","1847","","f","","","","","","","","","","","","","key","f","16.664470588235417","768","428","d","false","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","45","432309","0.0-8.1-0.1-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","46","435006","0.0-8.1-0.1-0.16","1694","","d","","","","","","","","","","","","","key","d","16.664500000000043","768","428","f","false","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","47","435319","0.0-8.1-0.1-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","48","437095","0.0-8.1-0.1-0.17","767","","j","","","","","","","","","","","","","key","j","16.6609523809526","768","428","j","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","49","437409","0.0-8.1-0.1-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","50","441070","0.0-8.1-0.1-0.18","2651","","f","","","","","","","","","","","","","key","f","16.664566210045834","768","428","d","false","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","51","441383","0.0-8.1-0.1-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","52","443182","0.0-8.1-0.1-0.19","794","","j","","","","","","","","","","","","","key","j","16.662264150943507","768","428","k","false","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","53","443488","0.0-8.1-0.1-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","54","447342","0.0-8.1-0.1-0.20","2842","","f","","","","","","","","","","","","","key","f","16.664521739130294","768","428","f","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","55","447645","0.0-8.1-0.1-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","56","450162","0.0-8.1-0.1-0.21","1513","","d","","","","","","","","","","","","","key","d","16.664563758388997","768","428","f","false","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","57","450468","0.0-8.1-0.1-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","58","452242","0.0-8.1-0.1-0.22","763","","j","","","","","","","","","","","","","key","j","16.662666666666823","768","428","j","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","59","452545","0.0-8.1-0.1-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","60","456991","0.0-8.1-0.1-0.23","3432","","d","","","","","","","","","","","","","key","d","16.664075471698045","768","428","k","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","61","457308","0.0-8.1-0.1-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","62","462134","0.0-8.1-1.1-0.1","4825","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了50% 的试次。</p><p class='context'>您的平均反应时为2017毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","63","467825","0.0-8.1-1.1-1.1","5689","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1059},{""page_index"":1,""viewing_time"":3434},{""page_index"":2,""viewing_time"":1196}]","","","","","","","","","","","",""
"","","","","","psychophysics","64","471132","0.0-8.2-0.2-0.24","2302","","d","","","","","","","","","","","","","key","d","16.664467005075966","768","428","d","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","65","471433","0.0-8.2-0.2-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","66","474341","0.0-8.2-0.2-0.25","1894","","f","","","","","","","","","","","","","key","f","16.66393063583807","768","428","d","false","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","67","474649","0.0-8.2-0.2-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","68","476390","0.0-8.2-0.2-0.26","728","","j","","","","","","","","","","","","","key","j","16.662135922329647","768","428","j","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","69","476694","0.0-8.2-0.2-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","70","479897","0.0-8.2-0.2-0.27","2193","","k","","","","","","","","","","","","","key","k","16.66397905759166","768","428","k","true","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","71","480199","0.0-8.2-0.2-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","72","483898","0.0-8.2-0.2-0.28","2686","","f","","","","","","","","","","","","","key","f","16.664434389140386","768","428","f","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","73","484218","0.0-8.2-0.2-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","74","486663","0.0-8.2-0.2-0.29","1426","","k","","","","","","","","","","","","","key","k","16.663698630137144","768","428","k","true","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","75","486972","0.0-8.2-0.2-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","76","488913","0.0-8.2-0.2-0.30","934","","j","","","","","","","","","","","","","key","j","16.661739130435087","768","428","j","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","77","489228","0.0-8.2-0.2-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","78","492046","0.0-8.2-0.2-0.31","1798","","d","","","","","","","","","","","","","key","d","16.663809523809636","768","428","d","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","79","492351","0.0-8.2-0.2-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","80","495070","0.0-8.2-0.2-0.32","1716","","d","","","","","","","","","","","","","key","d","16.663209876543224","768","428","d","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","81","495389","0.0-8.2-0.2-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","82","498187","0.0-8.2-0.2-0.33","1797","","f","","","","","","","","","","","","","key","f","16.66445783132523","768","428","f","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","83","498499","0.0-8.2-0.2-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","84","502121","0.0-8.2-0.2-0.34","2602","","f","","","","","","","","","","","","","key","f","16.664074074074083","768","428","f","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","85","502428","0.0-8.2-0.2-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","86","505670","0.0-8.2-0.2-0.35","2227","","d","","","","","","","","","","","","","key","d","16.66227979274615","768","428","f","false","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","87","505979","0.0-8.2-0.2-1.35","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","88","518199","0.0-9.0","12218","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>              <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为1818毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n              <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","89","520282","0.0-10.0-0.0-0.0","1062","","j","","","","","","","","","","","","","key","j","16.664516129031977","768","428","j","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","90","520587","0.0-10.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","91","522950","0.0-10.0-0.0-0.1","1347","","k","","","","","","","","","","","","","key","k","16.664571428571694","768","428","k","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","92","523261","0.0-10.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","93","525791","0.0-10.0-0.0-0.2","1522","","d","","","","","","","","","","","","","key","d","16.662649006622885","768","428","d","true","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","94","526098","0.0-10.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","95","528792","0.0-10.0-0.0-0.3","1687","","f","","","","","","","","","","","","","key","f","16.664347826086725","768","428","f","true","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","96","529109","0.0-10.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","97","532118","0.0-10.0-0.0-0.4","1999","","d","","","","","","","","","","","","","key","d","16.66391061452496","768","428","d","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","98","532438","0.0-10.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","99","534937","0.0-10.0-0.0-0.5","1488","","f","","","","","","","","","","","","","key","f","16.664459459459238","768","428","f","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","100","535259","0.0-10.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","101","537320","0.0-10.0-0.0-0.6","1041","","d","","","","","","","","","","","","","key","d","16.66229508196664","768","428","d","true","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","102","537632","0.0-10.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","103","539990","0.0-10.0-0.0-0.7","1351","","k","","","","","","","","","","","","","key","k","16.664428571427873","768","428","k","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","104","540299","0.0-10.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","105","542947","0.0-10.0-0.0-0.8","1627","","f","","","","","","","","","","","","","key","f","16.663566878980475","768","428","f","true","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","106","543248","0.0-10.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","107","547163","0.0-10.0-0.0-0.9","2905","","j","","","","","","","","","","","","","key","j","16.664463519313085","768","428","j","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","108","547478","0.0-10.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","109","551025","0.0-10.0-0.0-0.10","2527","","d","","","","","","","","","","","","","key","d","16.663301886792432","768","428","d","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","110","551338","0.0-10.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","111","553763","0.0-10.0-0.0-0.11","1411","","f","","","","","","","","","","","","","key","f","16.662499999999355","768","428","f","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","112","554078","0.0-10.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","113","560298","0.0-11.0","6217","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>                  <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为1664毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“生人”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n                  <p class='footer' style='font-size:35px; line-height:35px;'>对与“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n                  <p class='footer' style='font-size:35px; line-height:35px;'>对非“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n                  <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","114","563466","0.0-12.0-0.0-0.0","2157","","d","","","","","","","","","","","","","key","d","16.66382978723429","768","428","d","true","img/C_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","115","563768","0.0-12.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","116","566812","0.0-12.0-0.0-0.1","2032","","d","","","","","","","","","","","","","key","d","16.66453038673984","768","428","d","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","117","567120","0.0-12.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","118","572079","0.0-12.0-0.0-0.2","3953","","k","","","","","","","","","","","","","key","k","16.664459459459632","768","428","f","false","img/H_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","119","572383","0.0-12.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","120","575054","0.0-12.0-0.0-0.3","1659","","d","","","","","","","","","","","","","key","d","16.66440251572336","768","428","k","false","img/S_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","121","575359","0.0-12.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","122","578236","0.0-12.0-0.0-0.4","1858","","j","","","","","","","","","","","","","key","j","16.66302325581417","768","428","j","true","img/S_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","123","578538","0.0-12.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","124","580975","0.0-12.0-0.0-0.5","1418","","f","","","","","","","","","","","","","key","f","16.664551724138637","768","428","f","true","img/C_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","125","581289","0.0-12.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","126","585127","0.0-12.0-0.0-0.6","2826","","d","","","","","","","","","","","","","key","d","16.66454148471638","768","428","j","false","img/S_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","127","585439","0.0-12.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","128","587641","0.0-12.0-0.0-0.7","1198","","f","","","","","","","","","","","","","key","f","16.663358778626133","768","428","f","true","img/C_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","129","587946","0.0-12.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","130","591583","0.0-12.0-0.0-0.8","2632","","d","","","","","","","","","","","","","key","d","16.664516129032044","768","428","d","true","img/H_28.png","生人","freeprac_stranger","",""
