"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","psychophysics","14","170380","0.0-8.0-0.0-0.1","4107","","j","","","","","","","","","","","","","key","j","16.625865573770476","960","536","j","true","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","15","170693","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","16","173758","0.0-8.0-0.0-0.2","2057","","f","","","","","","","","","","","","","key","f","16.666683060109275","960","536","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","17","174061","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","18","177359","0.0-8.0-0.0-0.3","2296","","k","","","","","","","","","","","","","key","k","16.66808121827408","960","536","d","false","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","19","177673","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","20","180098","0.0-8.0-0.0-0.4","1409","","f","","","","","","","","","","","","","key","f","16.667083333333316","960","536","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","21","180404","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","22","183666","0.0-8.0-0.0-0.5","2260","","j","","","","","","","","","","","","","key","j","16.597536082474182","960","536","j","true","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","23","183982","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","24","186880","0.0-8.0-0.0-0.6","1889","","k","","","","","","","","","","","","","key","k","16.666890173410422","960","536","k","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","25","187195","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","26","191883","0.0-8.0-0.0-0.7","3686","","k","","","","","","","","","","","","","key","k","16.667650000000037","960","536","k","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","27","192198","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","28","196260","0.0-8.0-0.0-0.8","3060","","j","","","","","","","","","","","","","key","j","16.66664609053496","960","536","j","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","29","196568","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","30","199725","0.0-8.0-0.0-0.9","1922","","k","","","","","","","","","","","","","key","k","16.667587301587297","960","536","k","true","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","31","200034","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","32","203370","0.0-8.0-0.0-0.10","2335","","d","","","","","","","","","","","","","key","d","16.66836180904516","960","536","d","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","33","203672","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","34","209356","0.0-8.0-0.0-0.11","4682","","j","","","","","","","","","","","","","key","j","16.629793510324482","960","536","j","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","35","209664","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","36","224500","0.0-9.0","14833","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>           <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为2840毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n           <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","37","229932","0.0-10.0-0.0-0.0","4424","","j","","","","","","","","","","","","","key","j","16.666806153846153","960","536","j","true","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","38","230238","0.0-10.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","39","233280","0.0-10.0-0.0-0.1","2039","","j","","","","","","","","","","","","","key","j","16.66795604395604","960","536","j","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","40","233596","0.0-10.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","41","237344","0.0-10.0-0.0-0.2","2744","","j","","","","","","","","","","","","","key","j","16.666656250000024","960","536","j","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","42","237656","0.0-10.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","43","240251","0.0-10.0-0.0-0.3","1594","","d","","","","","","","","","","","","","key","d","16.667767741935396","960","536","d","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","44","240563","0.0-10.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","45","245716","0.0-10.0-0.0-0.4","4141","","k","","","","","","","","","","","","","key","k","16.667915584415564","960","536","k","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","46","246028","0.0-10.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","47","248666","0.0-10.0-0.0-0.5","1625","","j","","","","","","","","","","","","","key","j","16.668216560509578","960","536","j","true","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","48","248974","0.0-10.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","49","251670","0.0-10.0-0.0-0.6","1694","","f","","","","","","","","","","","","","key","f","16.667456250000033","960","536","f","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","50","251973","0.0-10.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","51","254563","0.0-10.0-0.0-0.7","1588","","k","","","","","","","","","","","","","key","k","16.57914285714301","960","536","k","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","52","254876","0.0-10.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","53","257392","0.0-10.0-0.0-0.8","1501","","k","","","","","","","","","","","","","key","k","16.66778523489933","960","536","k","true","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","54","257704","0.0-10.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","55","260144","0.0-10.0-0.0-0.9","1439","","f","","","","","","","","","","","","","key","f","16.66671428571437","960","536","f","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","56","260453","0.0-10.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","57","262283","0.0-10.0-0.0-0.10","826","","k","","","","","","","","","","","","","key","k","16.66965137614704","960","536","k","true","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","58","262802","0.0-10.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","59","265851","0.0-10.0-0.0-0.11","1042","","d","","","","","","","","","","","","","key","d","16.667109890109835","960","536","d","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","60","266156","0.0-10.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","61","270735","0.0-11.0","4579","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>               <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为2055毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“生人”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n               <p class='footer' style='font-size:35px; line-height:35px;'>对与“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n               <p class='footer' style='font-size:35px; line-height:35px;'>对非“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n               <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","62","272898","0.0-12.0-0.0-0.0","1095","","d","","","","","","","","","","","","","key","d","16.669069767441844","960","536","d","true","img/C_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","63","273208","0.0-12.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","64","275704","0.0-12.0-0.0-0.1","1495","","k","","","","","","","","","","","","","key","k","16.6676013513517","960","536","k","true","img/S_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","65","276020","0.0-12.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","66","279414","0.0-12.0-0.0-0.2","2392","","j","","","","","","","","","","","","","key","j","16.66791133004931","960","536","j","true","img/H_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","67","279729","0.0-12.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","68","283812","0.0-12.0-0.0-0.3","3069","","f","","","","","","","","","","","","","key","f","16.66767213114735","960","536","f","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","69","284117","0.0-12.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","70","288504","0.0-12.0-0.0-0.4","2702","","k","","","","","","","","","","","","","key","k","16.667534351144926","960","536","k","true","img/H_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","71","288813","0.0-12.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","72","291752","0.0-12.0-0.0-0.5","1926","","j","","","","","","","","","","","","","key","j","16.66682857142861","960","536","j","true","img/S_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","73","292063","0.0-12.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","74","294679","0.0-12.0-0.0-0.6","1613","","k","","","","","","","","","","","","","key","k","16.66682692307707","960","536","k","true","img/S_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","75","294985","0.0-12.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","76","297473","0.0-12.0-0.0-0.7","1481","","k","","","","","","","","","","","","","key","k","16.667641891891805","960","536","k","true","img/H_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","77","297783","0.0-12.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","78","300301","0.0-12.0-0.0-0.8","1508","","j","","","","","","","","","","","","","key","j","16.668593333333266","960","536","j","true","img/S_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","79","300605","0.0-12.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","80","302962","0.0-12.0-0.0-0.9","1351","","d","","","","","","","","","","","","","key","d","16.666695035460688","960","536","d","true","img/C_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","81","303263","0.0-12.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","82","306420","0.0-12.0-0.0-0.10","2143","","f","","","","","","","","","","","","","key","f","16.666420212766017","960","536","f","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","83","306721","0.0-12.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","84","309346","0.0-12.0-0.0-0.11","1619","","k","","","","","","","","","","","","","key","k","16.668312101910754","960","536","j","false","img/H_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","85","309653","0.0-12.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","instructions","86","325510","0.0-13.0","15856","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":15856}]","","","","","","","","","","","",""
"","","","","","psychophysics","87","328025","0.0-14.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.668000000000045","960","536","k","false","img/C_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","88","328339","0.0-14.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","89","331248","0.0-14.0-0.0-0.1","1907","","k","","","","","","","","","","","","","key","k","16.668419540229845","960","536","d","false","img/S_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","90","331557","0.0-14.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","91","334033","0.0-14.0-0.0-0.2","1473","","f","","","","","","","","","","","","","key","f","16.66744594594599","960","536","f","true","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","92","334338","0.0-14.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","93","336782","0.0-14.0-0.0-0.3","1442","","k","","","","","","","","","","","","","key","k","16.66696575342451","960","536","k","true","img/H_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","94","337085","0.0-14.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","95","339322","0.0-14.0-0.0-0.4","1228","","j","","","","","","","","","","","","","key","j","16.66764661654107","960","536","j","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","96","339633","0.0-14.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","97","341522","0.0-14.0-0.0-0.5","877","","f","","","","","","","","","","","","","key","f","16.666758928571653","960","536","f","true","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","98","342812","0.0-14.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","99","345325","0.0-14.0-0.0-0.6","null","","null","","","","","","","","","","","","","key","null","16.666644295302124","960","536","d","false","img/S_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","100","345637","0.0-14.0-0.0-1.6","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","101","347573","0.0-14.0-0.0-0.7","929","","k","","","","","","","","","","","","","key","k","16.667286956521846","960","536","j","false","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","102","347881","0.0-14.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","103","350290","0.0-14.0-0.0-0.8","1396","","k","","","","","","","","","","","","","key","k","16.666958041958043","960","536","j","false","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","104","350594","0.0-14.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","105","352918","0.0-14.0-0.0-0.9","1323","","k","","","","","","","","","","","","","key","k","16.667217391304355","960","536","k","true","img/C_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","106","353233","0.0-14.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","107","355811","0.0-14.0-0.0-0.10","null","","null","","","","","","","","","","","","","key","null","16.66807142857125","960","536","j","false","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","108","356127","0.0-14.0-0.0-1.10","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","109","358131","0.0-14.0-0.0-0.11","1003","","k","","","","","","","","","","","","","key","k","16.666815126050135","960","536","k","true","img/H_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","110","358439","0.0-14.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","111","360362","0.0-14.0-0.0-0.12","917","","j","","","","","","","","","","","","","key","j","16.667078260869374","960","536","j","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","112","360666","0.0-14.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","113","362803","0.0-14.0-0.0-0.13","999","","k","","","","","","","","","","","","","key","k","16.66708661417301","960","536","d","false","img/S_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","114","363116","0.0-14.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","115","365443","0.0-14.0-0.0-0.14","1314","","k","","","","","","","","","","","","","key","k","16.668014492753528","960","536","j","false","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","116","365750","0.0-14.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","117","367663","0.0-14.0-0.0-0.15","912","","k","","","","","","","","","","","","","key","k","16.667017543859977","960","536","k","true","img/C_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","118","368807","0.0-14.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","119","371110","0.0-14.0-0.0-0.16","301","","j","","","","","","","","","","","","","key","j","16.66899270072994","960","536","j","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","120","371420","0.0-14.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","121","373528","0.0-14.0-0.0-0.17","1099","","k","","","","","","","","","","","","","key","k","16.66708799999999","960","536","k","true","img/C_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","122","373837","0.0-14.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","123","376721","0.0-14.0-0.0-0.18","1879","","j","","","","","","","","","","","","","key","j","16.667877906976745","960","536","j","true","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","124","377031","0.0-14.0-0.0-1.18","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","125","378973","0.0-14.0-0.0-0.19","928","","f","","","","","","","","","","","","","key","f","16.66680869565234","960","536","f","true","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","126","379278","0.0-14.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","127","381304","0.0-14.0-0.0-0.20","1025","","k","","","","","","","","","","","","","key","k","16.6679833333333","960","536","k","true","img/H_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","128","381617","0.0-14.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","129","383292","0.0-14.0-0.0-0.21","488","","f","","","","","","","","","","","","","key","f","16.66761616161599","960","536","f","true","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","130","383600","0.0-14.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
