"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","15","99066","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","16","102279","0.0-8.0-0.0-0.2","2211","","d","","","","","","","","","","","","","key","d","16.659479166666642","768","428","f","false","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","17","102590","0.0-8.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","18","105396","0.0-8.0-0.0-0.3","1802","","f","","","","","","","","","","","","","key","f","16.657562874251465","768","428","d","false","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","19","105711","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","20","109205","0.0-8.0-0.0-0.4","2491","","d","","","","","","","","","","","","","key","d","16.659411483253635","768","428","f","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","21","109509","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","22","112540","0.0-8.0-0.0-0.5","2015","","k","","","","","","","","","","","","","key","k","16.658828729281804","768","428","k","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","23","112845","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","24","116365","0.0-8.0-0.0-0.6","2507","","f","","","","","","","","","","","","","key","f","16.65931904761902","768","428","d","false","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","25","116679","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","26","120137","0.0-8.0-0.0-0.7","2436","","d","","","","","","","","","","","","","key","d","16.65736407766991","768","428","f","false","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","27","120450","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","28","122738","0.0-8.0-0.0-0.8","1282","","j","","","","","","","","","","","","","key","j","16.656499999999998","768","428","k","false","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","29","123041","0.0-8.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","30","125104","0.0-8.0-0.0-0.9","1059","","j","","","","","","","","","","","","","key","j","16.659852459016456","768","428","j","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","31","125412","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","32","127433","0.0-8.0-0.0-0.10","1011","","k","","","","","","","","","","","","","key","k","16.657916666666644","768","428","d","false","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","33","127735","0.0-8.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","34","131573","0.0-8.0-0.0-0.11","2837","","d","","","","","","","","","","","","","key","d","16.653475982532786","768","428","f","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","35","131886","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","36","165928","0.0-8.0-1.0-0.0","34038","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了33% 的试次。</p><p class='context'>您的平均反应时为1525毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","37","190114","0.0-8.0-1.0-1.0","24183","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2025},{""page_index"":1,""viewing_time"":18854},{""page_index"":2,""viewing_time"":3304}]","","","","","","","","","","","",""
"","","","","","psychophysics","38","194921","0.0-8.1-0.1-0.12","3803","","f","","","","","","","","","","","","","key","f","16.657559027777804","768","428","d","false","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","39","195223","0.0-8.1-0.1-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","40","199253","0.0-8.1-0.1-0.13","3028","","k","","","","","","","","","","","","","key","k","16.655966804979208","768","428","k","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","41","199562","0.0-8.1-0.1-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","42","205691","0.0-8.1-0.1-0.14","5101","","f","","","","","","","","","","","","","key","f","16.655639344262315","768","428","d","false","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","43","205994","0.0-8.1-0.1-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","44","208507","0.0-8.1-0.1-0.15","1498","","k","","","","","","","","","","","","","key","k","16.655395973154427","768","428","k","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","45","208823","0.0-8.1-0.1-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","46","212025","0.0-8.1-0.1-0.16","2201","","f","","","","","","","","","","","","","key","f","16.653221052631547","768","428","f","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","47","212332","0.0-8.1-0.1-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","48","214846","0.0-8.1-0.1-0.17","1512","","j","","","","","","","","","","","","","key","j","16.657706666666588","768","428","j","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","49","215158","0.0-8.1-0.1-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","50","219040","0.0-8.1-0.1-0.18","2877","","d","","","","","","","","","","","","","key","d","16.657426724138","768","428","d","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","51","219355","0.0-8.1-0.1-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","52","221572","0.0-8.1-0.1-0.19","1204","","j","","","","","","","","","","","","","key","j","16.657492424242566","768","428","j","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","53","221884","0.0-8.1-0.1-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","54","225057","0.0-8.1-0.1-0.20","2161","","f","","","","","","","","","","","","","key","f","16.6573174603175","768","428","f","true","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","55","225365","0.0-8.1-0.1-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","56","229002","0.0-8.1-0.1-0.21","2619","","f","","","","","","","","","","","","","key","f","16.657640552995318","768","428","f","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","57","229319","0.0-8.1-0.1-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","58","232825","0.0-8.1-0.1-0.22","2480","","f","","","","","","","","","","","","","key","f","16.65603349282299","768","428","f","true","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","59","233132","0.0-8.1-0.1-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","60","236639","0.0-8.1-0.1-0.23","2496","","d","","","","","","","","","","","","","key","d","16.659253588516815","768","428","d","true","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","61","236943","0.0-8.1-0.1-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","62","275754","0.0-9.0","38810","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>              <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为2208毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n              <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","63","280239","0.0-10.0-0.0-0.0","3469","","d","","","","","","","","","","","","","key","d","16.658865671641795","768","428","d","true","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","64","280554","0.0-10.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","65","284935","0.0-10.0-0.0-0.1","3349","","j","","","","","","","","","","","","","key","j","16.65847709923667","768","428","j","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","66","285244","0.0-10.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","67","290004","0.0-10.0-0.0-0.2","3756","","d","","","","","","","","","","","","","key","d","16.65847017543856","768","428","d","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","68","290317","0.0-10.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","69","293498","0.0-10.0-0.0-0.3","2169","","f","","","","","","","","","","","","","key","f","16.657052631578775","768","428","f","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","70","293814","0.0-10.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","71","297313","0.0-10.0-0.0-0.4","2487","","j","","","","","","","","","","","","","key","j","16.65671291866041","768","428","j","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","72","297626","0.0-10.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","73","300012","0.0-10.0-0.0-0.5","1384","","k","","","","","","","","","","","","","key","k","16.657584507042102","768","428","k","true","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","74","300322","0.0-10.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","75","304194","0.0-10.0-0.0-0.6","2870","","d","","","","","","","","","","","","","key","d","16.657268398268513","768","428","d","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","76","304502","0.0-10.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","77","307913","0.0-10.0-0.0-0.7","2410","","f","","","","","","","","","","","","","key","f","16.65851470588235","768","428","f","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","78","308230","0.0-10.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","79","311692","0.0-10.0-0.0-0.8","2441","","k","","","","","","","","","","","","","key","k","16.657458937197983","768","428","k","true","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","80","312003","0.0-10.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","81","316153","0.0-10.0-0.0-0.9","3137","","f","","","","","","","","","","","","","key","f","16.656096774193546","768","428","f","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","82","316467","0.0-10.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","83","318875","0.0-10.0-0.0-0.10","1379","","k","","","","","","","","","","","","","key","k","16.658650349650184","768","428","f","false","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","84","319186","0.0-10.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","85","323583","0.0-10.0-0.0-0.11","3387","","d","","","","","","","","","","","","","key","d","16.65608745247162","768","428","d","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","86","323894","0.0-10.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","87","354868","0.0-11.0","30973","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>                  <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为2805毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“生人”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n                  <p class='footer' style='font-size:35px; line-height:35px;'>对与“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n                  <p class='footer' style='font-size:35px; line-height:35px;'>对非“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n                  <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","88","359894","0.0-12.0-0.0-0.0","4018","","d","","","","","","","","","","","","","key","d","16.65751495016615","768","428","d","true","img/S_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","89","360199","0.0-12.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","90","365077","0.0-12.0-0.0-0.1","3877","","d","","","","","","","","","","","","","key","d","16.656527397260295","768","428","d","true","img/H_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","91","365384","0.0-12.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","92","368324","0.0-12.0-0.0-0.2","1935","","j","","","","","","","","","","","","","key","j","16.659778409091153","768","428","j","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","93","368634","0.0-12.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","94","371022","0.0-12.0-0.0-0.3","1384","","k","","","","","","","","","","","","","key","k","16.65968309859147","768","428","k","true","img/C_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","95","371328","0.0-12.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","96","376091","0.0-12.0-0.0-0.4","3761","","d","","","","","","","","","","","","","key","d","16.656708771929864","768","428","d","true","img/S_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","97","376405","0.0-12.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","98","379666","0.0-12.0-0.0-0.5","2253","","k","","","","","","","","","","","","","key","k","16.65524102564101","768","428","k","true","img/C_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","99","379971","0.0-12.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","100","384331","0.0-12.0-0.0-0.6","3353","","d","","","","","","","","","","","","","key","d","16.656854406130094","768","428","d","true","img/H_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","101","384638","0.0-12.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","102","391233","0.0-12.0-0.0-0.7","5590","","d","","","","","","","","","","","","","key","d","16.6572810126582","768","428","f","false","img/S_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","103","391541","0.0-12.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","104","394966","0.0-12.0-0.0-0.8","2416","","f","","","","","","","","","","","","","key","f","16.657519607843234","768","428","f","true","img/H_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","105","395271","0.0-12.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","106","401410","0.0-12.0-0.0-0.9","5125","","d","","","","","","","","","","","","","key","d","16.65756675749316","768","428","f","false","img/S_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","107","401720","0.0-12.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","108","404445","0.0-12.0-0.0-0.10","1713","","j","","","","","","","","","","","","","key","j","16.655623456789826","768","428","j","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","109","404759","0.0-12.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","110","407755","0.0-12.0-0.0-0.11","1991","","f","","","","","","","","","","","","","key","f","16.657703910614806","768","428","f","true","img/H_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","111","408065","0.0-12.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","instructions","112","493226","0.0-13.0","85160","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":85160}]","","","","","","","","","","","",""
"","","","","","psychophysics","113","495760","0.0-14.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.657549668874033","768","428","k","false","img/H_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","114","496087","0.0-14.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","115","498419","0.0-14.0-0.0-0.1","1307","","d","","","","","","","","","","","","","key","d","16.657647482014394","768","428","f","false","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","116","498735","0.0-14.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","117","501244","0.0-14.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","16.66004697986544","768","428","d","false","img/C_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","118","501548","0.0-14.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","119","504075","0.0-14.0-0.0-0.3","null","","null","","","","","","","","","","","","","key","null","16.659873333333525","768","428","k","false","img/H_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","120","504377","0.0-14.0-0.0-1.3","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","121","506625","0.0-14.0-0.0-0.4","1238","","f","","","","","","","","","","","","","key","f","16.654798507462377","768","428","f","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","122","506941","0.0-14.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","123","508946","0.0-14.0-0.0-0.5","1003","","j","","","","","","","","","","","","","key","j","16.656512605042018","768","428","j","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","124","509263","0.0-14.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","125","511118","0.0-14.0-0.0-0.6","843","","j","","","","","","","","","","","","","key","j","16.65389090909104","768","428","j","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","126","511428","0.0-14.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","127","513940","0.0-14.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.657653333333243","768","428","d","false","img/S_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","128","514257","0.0-14.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","129","515975","0.0-14.0-0.0-0.8","705","","d","","","","","","","","","","","","","key","d","16.657401960784245","768","428","f","false","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","130","516316","0.0-14.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
