"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","23","701559","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","24","709894","0.0-8.0-0.0-0.6","7329","","f","","","","","","","","","","","","","key","f","16.6658817635271","768","428","k","false","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","25","710210","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","26","715409","0.0-8.0-0.0-0.7","4194","","j","","","","","","","","","","","","","key","j","16.666337620578496","768","428","f","false","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","27","715718","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","28","725095","0.0-8.0-0.0-0.8","8368","","k","","","","","","","","","","","","","key","k","16.66586987522274","768","428","k","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","29","725407","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","30","730468","0.0-8.0-0.0-0.9","4054","","d","","","","","","","","","","","","","key","d","16.66607260726094","768","428","d","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","31","730779","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","32","737305","0.0-8.0-0.0-0.10","5525","","f","","","","","","","","","","","","","key","f","16.663876923076952","768","428","j","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","33","737610","0.0-8.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","34","743100","0.0-8.0-0.0-0.11","4487","","k","","","","","","","","","","","","","key","k","16.66595136778115","768","428","f","false","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","35","743405","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","36","753278","0.0-8.0-1.0-0.0","9872","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了50% 的试次。</p><p class='context'>您的平均反应时为5716毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","37","829696","0.0-8.0-1.0-1.0","76416","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":12818},{""page_index"":1,""viewing_time"":61259},{""page_index"":2,""viewing_time"":2339}]","","","","","","","","","","","",""
"","","","","","psychophysics","38","833928","0.0-8.1-0.1-0.12","3218","","d","","","","","","","","","","","","","key","d","16.666505928853944","768","428","d","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","39","834235","0.0-8.1-0.1-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","40","838561","0.0-8.1-0.1-0.13","3323","","f","","","","","","","","","","","","","key","f","16.665918918918912","768","428","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","41","838866","0.0-8.1-0.1-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","42","841883","0.0-8.1-0.1-0.14","2007","","d","","","","","","","","","","","","","key","d","16.665911111110795","768","428","d","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","43","842199","0.0-8.1-0.1-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","44","847638","0.0-8.1-0.1-0.15","4431","","k","","","","","","","","","","","","","key","k","16.66633538461541","768","428","k","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","45","847940","0.0-8.1-0.1-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","46","854524","0.0-8.1-0.1-0.16","5582","","j","","","","","","","","","","","","","key","j","16.665941624365615","768","428","k","false","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","47","854834","0.0-8.1-0.1-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","48","859183","0.0-8.1-0.1-0.17","3348","","f","","","","","","","","","","","","","key","f","16.666234615384692","768","428","j","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","49","859488","0.0-8.1-0.1-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","50","862262","0.0-8.1-0.1-0.18","1771","","d","","","","","","","","","","","","","key","d","16.666048192771164","768","428","d","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","51","862577","0.0-8.1-0.1-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","52","864984","0.0-8.1-0.1-0.19","1395","","d","","","","","","","","","","","","","key","d","16.66621678321658","768","428","d","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","53","865288","0.0-8.1-0.1-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","54","870727","0.0-8.1-0.1-0.20","4437","","f","","","","","","","","","","","","","key","f","16.665782208589086","768","428","f","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","55","871040","0.0-8.1-0.1-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","56","876127","0.0-8.1-0.1-0.21","4086","","f","","","","","","","","","","","","","key","f","16.66252302631581","768","428","f","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","57","876437","0.0-8.1-0.1-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","58","882521","0.0-8.1-0.1-0.22","5080","","f","","","","","","","","","","","","","key","f","16.666206043956233","768","428","f","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","59","882827","0.0-8.1-0.1-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","60","889687","0.0-8.1-0.1-0.23","5846","","f","","","","","","","","","","","","","key","f","16.665968292682976","768","428","j","false","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","61","889992","0.0-8.1-0.1-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","62","1000916","0.0-9.0","110923","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>              <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为3305毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">k键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">j键</p></span>\n              <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">d键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">f键</p></span>\n              <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","63","1006397","0.0-10.0-0.0-0.0","4478","","f","","","","","","","","","","","","","key","f","16.666121951219548","768","428","f","true","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","64","1006713","0.0-10.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","65","1017000","0.0-10.0-0.0-0.1","9281","","f","","","","","","","","","","","","","key","f","16.66604058441552","768","428","f","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","66","1017306","0.0-10.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","67","1024064","0.0-10.0-0.0-0.2","5746","","f","","","","","","","","","","","","","key","f","16.666037128712937","768","428","d","false","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","68","1024380","0.0-10.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","69","1028203","0.0-10.0-0.0-0.3","2819","","f","","","","","","","","","","","","","key","f","16.665925764192025","768","428","f","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","70","1028512","0.0-10.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","71","1031080","0.0-10.0-0.0-0.4","1561","","d","","","","","","","","","","","","","key","d","16.666424836601234","768","428","d","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","72","1031389","0.0-10.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","73","1034016","0.0-10.0-0.0-0.5","1624","","d","","","","","","","","","","","","","key","d","16.666378205127938","768","428","d","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","74","1034328","0.0-10.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","75","1039462","0.0-10.0-0.0-0.6","4133","","f","","","","","","","","","","","","","key","f","16.665973941368165","768","428","d","false","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","76","1039769","0.0-10.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","77","1043617","0.0-10.0-0.0-0.7","2834","","f","","","","","","","","","","","","","key","f","16.66581304347821","768","428","j","false","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","78","1043923","0.0-10.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","79","1046964","0.0-10.0-0.0-0.8","2040","","d","","","","","","","","","","","","","key","d","16.66598342541343","768","428","k","false","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","80","1047271","0.0-10.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","81","1053764","0.0-10.0-0.0-0.9","5491","","k","","","","","","","","","","","","","key","k","16.665951030927747","768","428","k","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","82","1054072","0.0-10.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","83","1056840","0.0-10.0-0.0-0.10","1766","","d","","","","","","","","","","","","","key","d","16.666533333332644","768","428","f","false","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","84","1057147","0.0-10.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","85","1064152","0.0-10.0-0.0-0.11","6003","","f","","","","","","","","","","","","","key","f","16.66578809523822","768","428","j","false","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","86","1064456","0.0-10.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","87","1082371","0.0-10.0-1.0-0.0","17914","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了50% 的试次。</p><p class='context'>您的平均反应时为4209毫秒。</p>","enter","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","88","1132958","0.0-10.0-1.0-1.0","50585","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3055},{""page_index"":1,""viewing_time"":45291},{""page_index"":2,""viewing_time"":2239}]","","","","","","","","","","","",""
"","","","","","psychophysics","89","1139032","0.0-10.1-0.1-0.12","5067","","d","","","","","","","","","","","","","key","d","16.666318681318785","768","428","d","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","90","1139339","0.0-10.1-0.1-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","91","1145172","0.0-10.1-0.1-0.13","4825","","k","","","","","","","","","","","","","key","k","16.665785100286357","768","428","k","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","92","1145480","0.0-10.1-0.1-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","93","1149679","0.0-10.1-0.1-0.14","3197","","f","","","","","","","","","","","","","key","f","16.666436000000687","768","428","f","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","94","1149991","0.0-10.1-0.1-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","95","1155269","0.0-10.1-0.1-0.15","4273","","f","","","","","","","","","","","","","key","f","16.665655063290615","768","428","j","false","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","96","1155573","0.0-10.1-0.1-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","97","1164547","0.0-10.1-0.1-0.16","7968","","f","","","","","","","","","","","","","key","f","16.666243494423817","768","428","d","false","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","98","1164853","0.0-10.1-0.1-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","99","1168314","0.0-10.1-0.1-0.17","2453","","d","","","","","","","","","","","","","key","d","16.665874396134754","768","428","f","false","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","100","1168621","0.0-10.1-0.1-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","101","1173407","0.0-10.1-0.1-0.18","3779","","j","","","","","","","","","","","","","key","j","16.66574825174859","768","428","f","false","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","102","1173713","0.0-10.1-0.1-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","103","1182104","0.0-10.1-0.1-0.19","7381","","f","","","","","","","","","","","","","key","f","16.665956175298916","768","428","d","false","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","104","1182414","0.0-10.1-0.1-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","105","1187472","0.0-10.1-0.1-0.20","4044","","k","","","","","","","","","","","","","key","k","16.66579801324502","768","428","k","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","106","1187774","0.0-10.1-0.1-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","107","1194830","0.0-10.1-0.1-0.21","6054","","f","","","","","","","","","","","","","key","f","16.665997635933678","768","428","j","false","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","108","1195139","0.0-10.1-0.1-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","109","1199094","0.0-10.1-0.1-0.22","2951","","j","","","","","","","","","","","","","key","j","16.66621940928209","768","428","f","false","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","110","1199398","0.0-10.1-0.1-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","111","1208480","0.0-10.1-0.1-0.23","8070","","f","","","","","","","","","","","","","key","f","16.665862132353034","768","428","d","false","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","112","1208783","0.0-10.1-0.1-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","113","1210241","0.0-10.1-1.1-0.1","1457","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了33% 的试次。</p><p class='context'>您的平均反应时为4283毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","114","1245930","0.0-10.1-1.1-1.1","35688","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1780},{""page_index"":1,""viewing_time"":31891},{""page_index"":2,""viewing_time"":2016}]","","","","","","","","","","","",""
"","","","","","psychophysics","115","1250040","0.0-10.2-0.2-0.24","3102","","f","","","","","","","","","","","","","key","f","16.665999999999695","768","428","d","false","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","116","1250342","0.0-10.2-0.2-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","117","1259418","0.0-10.2-0.2-0.25","8061","","d","","","","","","","","","","","","","key","d","16.666071823204252","768","428","d","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","118","1259727","0.0-10.2-0.2-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","119","1264129","0.0-10.2-0.2-0.26","3389","","f","","","","","","","","","","","","","key","f","16.665699619771523","768","428","f","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","120","1264431","0.0-10.2-0.2-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","121","1270349","0.0-10.2-0.2-0.27","4909","","k","","","","","","","","","","","","","key","k","16.66607062146857","768","428","k","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","122","1270653","0.0-10.2-0.2-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","123","1274775","0.0-10.2-0.2-0.28","3119","","k","","","","","","","","","","","","","key","k","16.666441295546694","768","428","k","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","124","1275085","0.0-10.2-0.2-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","125","1279731","0.0-10.2-0.2-0.29","3641","","f","","","","","","","","","","","","","key","f","16.666035971223216","768","428","j","false","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","126","1280043","0.0-10.2-0.2-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","127","1285226","0.0-10.2-0.2-0.30","4178","","d","","","","","","","","","","","","","key","d","16.666019354838756","768","428","f","false","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","128","1285537","0.0-10.2-0.2-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","129","1289400","0.0-10.2-0.2-0.31","2860","","f","","","","","","","","","","","","","key","f","16.66602164502175","768","428","j","false","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","130","1289705","0.0-10.2-0.2-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","131","1293971","0.0-10.2-0.2-0.32","3256","","d","","","","","","","","","","","","","key","d","16.666019685040265","768","428","f","false","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","132","1294282","0.0-10.2-0.2-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","133","1302047","0.0-10.2-0.2-0.33","6757","","d","","","","","","","","","","","","","key","d","16.66580215053763","768","428","d","true","img/H_28.png","生人","freeprac_friend","",""
