"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","45","496560","0.0-8.1-0.1-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","46","499788","0.0-8.1-0.1-0.16","2219","","f","","","","","","","","","","","","","key","f","16.666165803108843","1280","716","j","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","47","500092","0.0-8.1-0.1-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","48","504461","0.0-8.1-0.1-0.17","3363","","f","","","","","","","","","","","","","key","f","16.66619540229877","1280","716","f","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","49","504767","0.0-8.1-0.1-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","50","510546","0.0-8.1-0.1-0.18","4777","","f","","","","","","","","","","","","","key","f","16.666086705202357","1280","716","j","false","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","51","510849","0.0-8.1-0.1-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","52","515681","0.0-8.1-0.1-0.19","3828","","d","","","","","","","","","","","","","key","d","16.666280276816586","1280","716","d","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","53","515996","0.0-8.1-0.1-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","54","521800","0.0-8.1-0.1-0.20","4798","","k","","","","","","","","","","","","","key","k","16.666213256484422","1280","716","k","true","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","55","522103","0.0-8.1-0.1-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","56","525659","0.0-8.1-0.1-0.21","2545","","j","","","","","","","","","","","","","key","j","16.66605660377371","1280","716","k","false","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","57","525971","0.0-8.1-0.1-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","58","532045","0.0-8.1-0.1-0.22","5064","","k","","","","","","","","","","","","","key","k","16.666768595041354","1280","716","k","true","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","59","532357","0.0-8.1-0.1-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","60","538640","0.0-8.1-0.1-0.23","5272","","f","","","","","","","","","","","","","key","f","16.666087765957197","1280","716","f","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","61","538947","0.0-8.1-0.1-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","62","561960","0.0-9.0","23012","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>           <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为3696毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">d键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">f键</p></span>\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">k键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">j键</p></span>\n           <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","63","567260","0.0-10.0-0.0-0.0","4293","","j","","","","","","","","","","","","","key","j","16.66543217665591","1280","716","j","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","64","567574","0.0-10.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","65","570465","0.0-10.0-0.0-0.1","1881","","f","","","","","","","","","","","","","key","f","16.666197674418665","1280","716","f","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","66","570781","0.0-10.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","67","574600","0.0-10.0-0.0-0.2","2816","","f","","","","","","","","","","","","","key","f","16.665069868995534","1280","716","f","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","68","574910","0.0-10.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","69","579331","0.0-10.0-0.0-0.3","3414","","j","","","","","","","","","","","","","key","j","16.666124528301616","1280","716","k","false","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","70","579640","0.0-10.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","71","582482","0.0-10.0-0.0-0.4","1832","","d","","","","","","","","","","","","","key","d","16.666159763313644","1280","716","d","true","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","72","582797","0.0-10.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","73","587654","0.0-10.0-0.0-0.5","3854","","k","","","","","","","","","","","","","key","k","16.666336769759383","1280","716","k","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","74","587969","0.0-10.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","75","590642","0.0-10.0-0.0-0.6","1673","","j","","","","","","","","","","","","","key","j","16.665899371069347","1280","716","j","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","76","590952","0.0-10.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","77","596810","0.0-10.0-0.0-0.7","4844","","j","","","","","","","","","","","","","key","j","16.666108571428673","1280","716","j","true","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","78","597126","0.0-10.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","79","603848","0.0-10.0-0.0-0.8","5715","","j","","","","","","","","","","","","","key","j","16.66624626865673","1280","716","j","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","80","604150","0.0-10.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","81","607078","0.0-10.0-0.0-0.9","1928","","d","","","","","","","","","","","","","key","d","16.66598275862032","1280","716","d","true","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","82","607379","0.0-10.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","83","611732","0.0-10.0-0.0-0.10","3350","","k","","","","","","","","","","","","","key","k","16.666142307692027","1280","716","k","true","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","84","612034","0.0-10.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","85","615486","0.0-10.0-0.0-0.11","2437","","k","","","","","","","","","","","","","key","k","16.665941747572855","1280","716","k","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","86","615787","0.0-10.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","87","628326","0.0-11.0","12537","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>               <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为3148毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“生人”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n               <p class='footer' style='font-size:35px; line-height:35px;'>对与“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">d键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">f键</p></span>\n               <p class='footer' style='font-size:35px; line-height:35px;'>对非“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">k键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">j键</p></span>\n               <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","88","632539","0.0-12.0-0.0-0.0","3210","","j","","","","","","","","","","","","","key","j","16.666325396825357","1280","716","j","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","89","632841","0.0-12.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","90","636233","0.0-12.0-0.0-0.1","2388","","f","","","","","","","","","","","","","key","f","16.66611274509798","1280","716","f","true","img/H_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","91","636547","0.0-12.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","92","641999","0.0-12.0-0.0-0.2","4451","","j","","","","","","","","","","","","","key","j","16.665902140672785","1280","716","j","true","img/C_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","93","642300","0.0-12.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","94","646970","0.0-12.0-0.0-0.3","3668","","j","","","","","","","","","","","","","key","j","16.66611827957013","1280","716","j","true","img/S_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","95","647279","0.0-12.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","96","651809","0.0-12.0-0.0-0.4","3527","","k","","","","","","","","","","","","","key","k","16.665147601476033","1280","716","k","true","img/S_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","97","652112","0.0-12.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","98","655509","0.0-12.0-0.0-0.5","2394","","k","","","","","","","","","","","","","key","k","16.666423645320123","1280","716","k","true","img/C_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","99","655816","0.0-12.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","100","659581","0.0-12.0-0.0-0.6","2760","","d","","","","","","","","","","","","","key","d","16.666178571428777","1280","716","d","true","img/H_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","101","659885","0.0-12.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","102","661866","0.0-12.0-0.0-0.7","968","","d","","","","","","","","","","","","","key","d","16.66557627118694","1280","716","d","true","img/H_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","103","662170","0.0-12.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","104","664153","0.0-12.0-0.0-0.8","980","","f","","","","","","","","","","","","","key","f","16.666330508474395","1280","716","f","true","img/H_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","105","664465","0.0-12.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","106","668453","0.0-12.0-0.0-0.9","2987","","j","","","","","","","","","","","","","key","j","16.665735294117432","1280","716","j","true","img/S_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","107","668756","0.0-12.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","108","671121","0.0-12.0-0.0-0.10","1357","","k","","","","","","","","","","","","","key","k","16.66695744680911","1280","716","k","true","img/S_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","109","671428","0.0-12.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","110","675660","0.0-12.0-0.0-0.11","3229","","k","","","","","","","","","","","","","key","k","16.662353174602945","1280","716","k","true","img/C_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","111","675966","0.0-12.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","instructions","112","692962","0.0-13.0","16996","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":16996}]","","","","","","","","","","","",""
"","","","","","psychophysics","113","695464","0.0-14.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.666295302013754","1280","716","j","false","img/C_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","114","695767","0.0-14.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","115","698280","0.0-14.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.666140939597348","1280","716","k","false","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","116","698589","0.0-14.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","117","701096","0.0-14.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","16.666355704698063","1280","716","f","false","img/S_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","118","701412","0.0-14.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","119","703638","0.0-14.0-0.0-0.3","1225","","d","","","","","","","","","","","","","key","d","16.6544166666669","1280","716","k","false","img/H_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","120","703940","0.0-14.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","121","706446","0.0-14.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","16.666221476510017","1280","716","d","false","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","122","706758","0.0-14.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","123","708367","0.0-14.0-0.0-0.5","605","","f","","","","","","","","","","","","","key","f","16.66652083333368","1280","716","k","false","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","124","708672","0.0-14.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","125","710544","0.0-14.0-0.0-0.6","865","","d","","","","","","","","","","","","","key","d","16.666423423423407","1280","716","d","true","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","126","710858","0.0-14.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","127","713050","0.0-14.0-0.0-0.7","1187","","f","","","","","","","","","","","","","key","f","16.665862595419867","1280","716","f","true","img/S_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","128","713365","0.0-14.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","129","715447","0.0-14.0-0.0-0.8","1075","","f","","","","","","","","","","","","","key","f","16.665499999999977","1280","716","j","false","img/H_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","130","715757","0.0-14.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
