"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","psychophysics","511","1615601","0.0-18.0-0.0-0.12","1000","","k","","","","","","","","","","","","","key","k","16.667883333334853","768","428","k","true","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","512","1615906","0.0-18.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","513","1618101","0.0-18.0-0.0-0.13","1185","","k","","","","","","","","","","","","","key","k","16.66671755725077","768","428","k","true","img/C_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","514","1618404","0.0-18.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","515","1620402","0.0-18.0-0.0-0.14","994","","f","","","","","","","","","","","","","key","f","16.667983193277234","768","428","f","true","img/H_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","516","1620718","0.0-18.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","517","1622781","0.0-18.0-0.0-0.15","1060","","j","","","","","","","","","","","","","key","j","16.666422764227416","768","428","j","true","img/C_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","518","1623098","0.0-18.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","519","1625427","0.0-18.0-0.0-0.16","1325","","j","","","","","","","","","","","","","key","j","16.66647826087074","768","428","j","true","img/C_28.png","生人","prac_stranger","","朋友"
"","","","","","html-keyboard-response","520","1625731","0.0-18.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","521","1627880","0.0-18.0-0.0-0.17","1142","","j","","","","","","","","","","","","","key","j","18.437681415930093","768","428","j","true","img/S_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","522","1628231","0.0-18.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","523","1630024","0.0-18.0-0.0-0.18","786","","d","","","","","","","","","","","","","key","d","16.827238095236854","768","428","f","false","img/H_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","524","1630337","0.0-18.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","525","1632507","0.0-18.0-0.0-0.19","1166","","d","","","","","","","","","","","","","key","d","17.79834745762775","768","428","d","true","img/H_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","526","1632814","0.0-18.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","527","1635168","0.0-18.0-0.0-0.20","1349","","j","","","","","","","","","","","","","key","j","16.664785714284516","768","428","k","false","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","528","1635475","0.0-18.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","529","1637561","0.0-18.0-0.0-0.21","1084","","k","","","","","","","","","","","","","key","k","16.804213114754585","768","428","k","true","img/C_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","530","1637863","0.0-18.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","531","1639972","0.0-18.0-0.0-0.22","1105","","j","","","","","","","","","","","","","key","j","16.664055999999867","768","428","j","true","img/S_28.png","生人","prac_stranger","","自我"
"","","","","","html-keyboard-response","532","1640284","0.0-18.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","533","1642378","0.0-18.0-0.0-0.23","1089","","d","","","","","","","","","","","","","key","d","16.941278688525628","768","428","d","true","img/H_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","534","1642685","0.0-18.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","535","1657480","0.0-19.0","14791","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>                                     <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为1053毫秒。</p><p class='context'>恭喜您完成练习。您可以在此时休息一段时间，准备好后按任意键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指和中指</span>放在电脑键盘的相应键位上，做好按键准备。</p>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","536","1669820","0.0-20.0-0.0-0.0","12335","
                 <p>请您将食指和中指放在相应按键上，准备进入<span style='color: yellow;'>重点图形为“自我”对应图形</span>的正式匹配任务</p>
                 <p> <div style = ""color: green""><按任意键开始></div></p>
                 "," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","537","1672327","0.0-20.0-0.0-1.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","17.242569444445607","768","428","j","false","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","538","1672631","0.0-20.0-0.0-1.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","539","1675136","0.0-20.0-0.0-1.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.893693877550373","768","428","j","false","img/C_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","540","1675453","0.0-20.0-0.0-1.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","541","1677966","0.0-20.0-0.0-1.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","17.362208333333708","768","428","j","false","img/H_28.png","自我","self","","生人"
"","","","","","html-keyboard-response","542","1678286","0.0-20.0-0.0-1.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","543","1680794","0.0-20.0-0.0-1.0-0.0-0.3","null","","null","","","","","","","","","","","","","key","null","17.487880281689183","768","428","k","false","img/C_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","544","1681111","0.0-20.0-0.0-1.0-0.0-1.3","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","545","1683439","0.0-20.0-0.0-1.0-0.0-0.4","1320","","j","","","","","","","","","","","","","key","j","16.785124087592344","768","428","j","true","img/C_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","546","1683743","0.0-20.0-0.0-1.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","547","1685824","0.0-20.0-0.0-1.0-0.0-0.5","1074","","d","","","","","","","","","","","","","key","d","16.668918699187007","768","428","d","true","img/S_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","548","1686142","0.0-20.0-0.0-1.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","549","1688172","0.0-20.0-0.0-1.0-0.0-0.6","1026","","j","","","","","","","","","","","","","key","j","16.66876666666746","768","428","k","false","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","550","1688479","0.0-20.0-0.0-1.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","551","1690648","0.0-20.0-0.0-1.0-0.0-0.7","1168","","k","","","","","","","","","","","","","key","k","16.92938582677262","768","428","k","true","img/C_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","552","1690962","0.0-20.0-0.0-1.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","553","1692920","0.0-20.0-0.0-1.0-0.0-0.8","953","","k","","","","","","","","","","","","","key","k","16.811043478259005","768","428","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","554","1693231","0.0-20.0-0.0-1.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","555","1695168","0.0-20.0-0.0-1.0-0.0-0.9","931","","j","","","","","","","","","","","","","key","j","16.66812173913071","768","428","f","false","img/S_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","556","1695482","0.0-20.0-0.0-1.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","557","1697681","0.0-20.0-0.0-1.0-0.0-0.10","1194","","f","","","","","","","","","","","","","key","f","16.66642307692315","768","428","f","true","img/S_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","558","1697986","0.0-20.0-0.0-1.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","559","1699740","0.0-20.0-0.0-1.0-0.0-0.11","745","","d","","","","","","","","","","","","","key","d","16.667115384616547","768","428","d","true","img/S_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","560","1700065","0.0-20.0-0.0-1.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","561","1702362","0.0-20.0-0.0-1.0-0.0-0.12","1285","","j","","","","","","","","","","","","","key","j","16.791192592592495","768","428","j","true","img/C_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","562","1702671","0.0-20.0-0.0-1.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","563","1704762","0.0-20.0-0.0-1.0-0.0-0.13","1083","","j","","","","","","","","","","","","","key","j","16.931639344261608","768","428","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","564","1705072","0.0-20.0-0.0-1.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","565","1706911","0.0-20.0-0.0-1.0-0.0-0.14","837","","d","","","","","","","","","","","","","key","d","16.819623853210274","768","428","d","true","img/S_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","566","1707219","0.0-20.0-0.0-1.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","567","1709398","0.0-20.0-0.0-1.0-0.0-0.15","1173","","k","","","","","","","","","","","","","key","k","16.666868217054812","768","428","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","568","1709714","0.0-20.0-0.0-1.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","569","1711912","0.0-20.0-0.0-1.0-0.0-0.16","1195","","j","","","","","","","","","","","","","key","j","16.92522480620194","768","428","j","true","img/H_28.png","自我","self","","生人"
"","","","","","html-keyboard-response","570","1712215","0.0-20.0-0.0-1.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","571","1714602","0.0-20.0-0.0-1.0-0.0-0.17","1386","","f","","","","","","","","","","","","","key","f","16.666084507040836","768","428","f","true","img/S_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","572","1714906","0.0-20.0-0.0-1.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","573","1717168","0.0-20.0-0.0-1.0-0.0-0.18","1256","","f","","","","","","","","","","","","","key","f","16.667688888887426","768","428","f","true","img/S_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","574","1717473","0.0-20.0-0.0-1.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","575","1719249","0.0-20.0-0.0-1.0-0.0-0.19","767","","k","","","","","","","","","","","","","key","k","16.66454716981169","768","428","k","true","img/C_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","576","1719559","0.0-20.0-0.0-1.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","577","1721294","0.0-20.0-0.0-1.0-0.0-0.20","725","","k","","","","","","","","","","","","","key","k","16.675343137254995","768","428","k","true","img/C_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","578","1721605","0.0-20.0-0.0-1.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","579","1723607","0.0-20.0-0.0-1.0-0.0-0.21","996","","d","","","","","","","","","","","","","key","d","16.808271186442067","768","428","k","false","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","580","1723916","0.0-20.0-0.0-1.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","581","1725739","0.0-20.0-0.0-1.0-0.0-0.22","821","","d","","","","","","","","","","","","","key","d","16.665879629629973","768","428","d","true","img/S_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","582","1726047","0.0-20.0-0.0-1.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","583","1728045","0.0-20.0-0.0-1.0-0.0-0.23","989","","j","","","","","","","","","","","","","key","j","16.668504201679905","768","428","j","true","img/C_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","584","1728356","0.0-20.0-0.0-1.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","585","1730639","0.0-20.0-0.0-1.0-0.0-0.24","1280","","f","","","","","","","","","","","","","key","f","16.91838805969985","768","428","f","true","img/S_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","586","1730949","0.0-20.0-0.0-1.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","587","1732893","0.0-20.0-0.0-1.0-0.0-0.25","940","","k","","","","","","","","","","","","","key","k","16.67605217391139","768","428","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","588","1733204","0.0-20.0-0.0-1.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","589","1735368","0.0-20.0-0.0-1.0-0.0-0.26","1150","","j","","","","","","","","","","","","","key","j","16.666695312498632","768","428","j","true","img/C_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","590","1735682","0.0-20.0-0.0-1.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","591","1737450","0.0-20.0-0.0-1.0-0.0-0.27","763","","d","","","","","","","","","","","","","key","d","16.667019047619153","768","428","d","true","img/S_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","592","1737761","0.0-20.0-0.0-1.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","593","1739902","0.0-20.0-0.0-1.0-0.0-0.28","1140","","j","","","","","","","","","","","","","key","j","16.799071428571118","768","428","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","594","1740217","0.0-20.0-0.0-1.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","595","1741970","0.0-20.0-0.0-1.0-0.0-0.29","747","","k","","","","","","","","","","","","","key","k","16.666836538461773","768","428","k","true","img/C_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","596","1742286","0.0-20.0-0.0-1.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","597","1744505","0.0-20.0-0.0-1.0-0.0-0.30","1216","","j","","","","","","","","","","","","","key","j","16.667204545454517","768","428","j","true","img/H_28.png","自我","self","","生人"
"","","","","","html-keyboard-response","598","1744815","0.0-20.0-0.0-1.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","599","1746773","0.0-20.0-0.0-1.0-0.0-0.31","944","","k","","","","","","","","","","","","","key","k","16.66881034482704","768","428","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","600","1747084","0.0-20.0-0.0-1.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","601","1749021","0.0-20.0-0.0-1.0-0.0-0.32","933","","k","","","","","","","","","","","","","key","k","16.81179824561338","768","428","k","true","img/C_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","602","1749334","0.0-20.0-0.0-1.0-0.0-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","603","1751024","0.0-20.0-0.0-1.0-0.0-0.33","684","","d","","","","","","","","","","","","","key","d","16.66900999999838","768","428","d","true","img/S_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","604","1751334","0.0-20.0-0.0-1.0-0.0-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","605","1753772","0.0-20.0-0.0-1.0-0.0-0.34","1429","","f","","","","","","","","","","","","","key","f","17.01887323943616","768","428","f","true","img/S_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","606","1754086","0.0-20.0-0.0-1.0-0.0-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","607","1756197","0.0-20.0-0.0-1.0-0.0-0.35","1104","","k","","","","","","","","","","","","","key","k","16.666793650794137","768","428","j","false","img/C_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","608","1756507","0.0-20.0-0.0-1.0-0.0-1.35","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","609","1758399","0.0-20.0-0.0-1.0-0.0-0.36","886","","k","","","","","","","","","","","","","key","k","16.666955752211695","768","428","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","610","1758713","0.0-20.0-0.0-1.0-0.0-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","611","1760628","0.0-20.0-0.0-1.0-0.0-0.37","914","","d","","","","","","","","","","","","","key","d","16.66812389380447","768","428","d","true","img/S_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","612","1760940","0.0-20.0-0.0-1.0-0.0-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","613","1763303","0.0-20.0-0.0-1.0-0.0-0.38","1350","","f","","","","","","","","","","","","","key","f","16.668297872340293","768","428","f","true","img/S_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","614","1763618","0.0-20.0-0.0-1.0-0.0-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","615","1765674","0.0-20.0-0.0-1.0-0.0-0.39","1050","","j","","","","","","","","","","","","","key","j","16.660754098362275","768","428","j","true","img/C_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","616","1765978","0.0-20.0-0.0-1.0-0.0-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","617","1768297","0.0-20.0-0.0-1.0-0.0-0.40","1318","","f","","","","","","","","","","","","","key","f","16.668094890509956","768","428","f","true","img/S_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","618","1768617","0.0-20.0-0.0-1.0-0.0-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","619","1771122","0.0-20.0-0.0-1.0-0.0-0.41","1500","","j","","","","","","","","","","","","","key","j","16.667939597314174","768","428","j","true","img/H_28.png","自我","self","","生人"
"","","","","","html-keyboard-response","620","1771424","0.0-20.0-0.0-1.0-0.0-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","621","1773452","0.0-20.0-0.0-1.0-0.0-0.42","1026","","j","","","","","","","","","","","","","key","j","16.666859504131768","768","428","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","622","1773761","0.0-20.0-0.0-1.0-0.0-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","623","1775789","0.0-20.0-0.0-1.0-0.0-0.43","1026","","d","","","","","","","","","","","","","key","d","16.666974999998153","768","428","d","true","img/S_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","624","1776095","0.0-20.0-0.0-1.0-0.0-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","625","1778197","0.0-20.0-0.0-1.0-0.0-0.44","1099","","k","","","","","","","","","","","","","key","k","16.666776000000535","768","428","k","true","img/C_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","626","1778504","0.0-20.0-0.0-1.0-0.0-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","627","1780424","0.0-20.0-0.0-1.0-0.0-0.45","918","","k","","","","","","","","","","","","","key","k","16.66787719298277","768","428","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","628","1780741","0.0-20.0-0.0-1.0-0.0-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","629","1782964","0.0-20.0-0.0-1.0-0.0-0.46","1211","","k","","","","","","","","","","","","","key","k","16.66390909090864","768","428","k","true","img/C_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","630","1783277","0.0-20.0-0.0-1.0-0.0-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","631","1785165","0.0-20.0-0.0-1.0-0.0-0.47","884","","j","","","","","","","","","","","","","key","j","16.668955357144505","768","428","j","true","img/C_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","632","1785479","0.0-20.0-0.0-1.0-0.0-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","633","1787487","0.0-20.0-0.0-1.0-0.0-0.48","1005","","d","","","","","","","","","","","","","key","d","16.669815126051265","768","428","d","true","img/S_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","634","1787806","0.0-20.0-0.0-1.0-0.0-1.48","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","635","1789905","0.0-20.0-0.0-1.0-0.0-0.49","1095","","j","","","","","","","","","","","","","key","j","16.667111999999733","768","428","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","636","1790213","0.0-20.0-0.0-1.0-0.0-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","637","1792372","0.0-20.0-0.0-1.0-0.0-0.50","1158","","f","","","","","","","","","","","","","key","f","16.66143749999901","768","428","f","true","img/S_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","638","1792686","0.0-20.0-0.0-1.0-0.0-1.50","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","639","1794637","0.0-20.0-0.0-1.0-0.0-0.51","944","","j","","","","","","","","","","","","","key","j","16.66874137931054","768","428","j","true","img/C_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","640","1794940","0.0-20.0-0.0-1.0-0.0-1.51","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","641","1797022","0.0-20.0-0.0-1.0-0.0-0.52","1079","","f","","","","","","","","","","","","","key","f","16.667387096774615","768","428","f","true","img/S_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","642","1797345","0.0-20.0-0.0-1.0-0.0-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
