"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","instructions","10","408345","0.0-6.0","66922","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5169},{""page_index"":1,""viewing_time"":11321},{""page_index"":2,""viewing_time"":40880},{""page_index"":3,""viewing_time"":7440},{""page_index"":4,""viewing_time"":2112}]","","","","","","","","","","","",""
"","","","","","instructions","11","483465","0.0-7.0","75119","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":75118}]","","","","","","","","","","","",""
"","","","","","psychophysics","12","495513","0.0-8.0-0.0-0.0","11036","","f","","","","","","","","","","","","","key","f","16.66260610263523","619.356858401975","344.19467078901425","k","false","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","13","495818","0.0-8.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","14","504622","0.0-8.0-0.0-0.1","7792","","f","","","","","","","","","","","","","key","f","16.662442125237227","619.356858401975","344.19467078901425","j","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","15","504936","0.0-8.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","16","510613","0.0-8.0-0.0-0.2","4670","","j","","","","","","","","","","","","","key","j","16.662823529411895","619.356858401975","344.19467078901425","j","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","17","510930","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","18","518624","0.0-8.0-0.0-0.3","6682","","f","","","","","","","","","","","","","key","f","16.662598698481652","619.356858401975","344.19467078901425","k","false","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","19","518934","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","20","520483","0.0-8.0-0.0-0.4","543","","f","","","","","","","","","","","","","key","f","16.66289130434819","619.356858401975","344.19467078901425","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","21","520791","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","22","522070","0.0-8.0-0.0-0.5","265","","f","","","","","","","","","","","","","key","f","16.66637333333337","619.356858401975","344.19467078901425","j","false","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","23","522385","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","24","523908","0.0-8.0-0.0-0.6","521","","j","","","","","","","","","","","","","key","j","16.663780219781284","619.356858401975","344.19467078901425","k","false","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","25","524212","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","26","526097","0.0-8.0-0.0-0.7","875","","f","","","","","","","","","","","","","key","f","16.662339285714552","619.356858401975","344.19467078901425","d","false","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","27","526398","0.0-8.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","28","527532","0.0-8.0-0.0-0.8","133","","f","","","","","","","","","","","","","key","f","16.668791044776246","619.356858401975","344.19467078901425","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","29","527841","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","30","529086","0.0-8.0-0.0-0.9","240","","f","","","","","","","","","","","","","key","f","16.66226027397222","619.356858401975","344.19467078901425","d","false","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","31","529390","0.0-8.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","32","531729","0.0-8.0-0.0-0.10","1336","","f","","","","","","","","","","","","","key","f","16.66311510791332","619.356858401975","344.19467078901425","k","false","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","33","532040","0.0-8.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","34","533373","0.0-8.0-0.0-0.11","323","","f","","","","","","","","","","","","","key","f","16.66732911392457","619.356858401975","344.19467078901425","j","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","35","533690","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","36","535745","0.0-8.0-1.0-0.0","2052","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                           <div><p class='context'>您正确回答了25% 的试次。</p><p class='context'>您的平均反应时为1782毫秒。</p>","f","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","37","619081","0.0-8.0-1.0-1.0","83331","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4219},{""page_index"":1,""viewing_time"":77504},{""page_index"":2,""viewing_time"":1608}]","","","","","","","","","","","",""
"","","","","","psychophysics","38","623663","0.0-8.1-0.1-0.12","3568","","k","","","","","","","","","","","","","key","k","16.66244322344304","619.356858401975","344.19467078901425","j","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","39","623975","0.0-8.1-0.1-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","40","631777","0.0-8.1-0.1-0.13","6800","","k","","","","","","","","","","","","","key","k","16.662792291220505","619.356858401975","344.19467078901425","f","false","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","41","632080","0.0-8.1-0.1-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","42","640479","0.0-8.1-0.1-0.14","7384","","k","","","","","","","","","","","","","key","k","16.662723658051643","619.356858401975","344.19467078901425","d","false","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","43","640781","0.0-8.1-0.1-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","44","644639","0.0-8.1-0.1-0.15","2847","","j","","","","","","","","","","","","","key","j","16.66356086956499","619.356858401975","344.19467078901425","k","false","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","45","644949","0.0-8.1-0.1-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","46","650301","0.0-8.1-0.1-0.16","4343","","f","","","","","","","","","","","","","key","f","16.662571874999777","619.356858401975","344.19467078901425","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","47","650609","0.0-8.1-0.1-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","48","653749","0.0-8.1-0.1-0.17","2137","","k","","","","","","","","","","","","","key","k","16.662433155080215","619.356858401975","344.19467078901425","d","false","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","49","654051","0.0-8.1-0.1-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","50","660647","0.0-8.1-0.1-0.18","5591","","k","","","","","","","","","","","","","key","k","16.662751898734207","619.356858401975","344.19467078901425","j","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","51","660948","0.0-8.1-0.1-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","52","665347","0.0-8.1-0.1-0.19","3393","","j","","","","","","","","","","","","","key","j","16.66273003802263","619.356858401975","344.19467078901425","j","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","53","665657","0.0-8.1-0.1-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","54","667792","0.0-8.1-0.1-0.20","1123","","j","","","","","","","","","","","","","key","j","16.661000000000346","619.356858401975","344.19467078901425","j","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","55","668109","0.0-8.1-0.1-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","56","670918","0.0-8.1-0.1-0.21","1798","","k","","","","","","","","","","","","","key","k","16.662377245508797","619.356858401975","344.19467078901425","k","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","57","671225","0.0-8.1-0.1-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","58","675225","0.0-8.1-0.1-0.22","2998","","k","","","","","","","","","","","","","key","k","16.662778242677742","619.356858401975","344.19467078901425","k","true","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","59","675533","0.0-8.1-0.1-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","60","679652","0.0-8.1-0.1-0.23","3117","","f","","","","","","","","","","","","","key","f","16.66194308943085","619.356858401975","344.19467078901425","k","false","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","61","679959","0.0-8.1-0.1-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","62","692984","0.0-8.1-1.1-0.1","13022","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                           <div><p class='context'>您正确回答了42% 的试次。</p><p class='context'>您的平均反应时为2731毫秒。</p>","f","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","63","713441","0.0-8.1-1.1-1.1","20445","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1604},{""page_index"":1,""viewing_time"":18016},{""page_index"":2,""viewing_time"":824}]","","","","","","","","","","","",""
"","","","","","psychophysics","64","716766","0.0-8.2-0.2-0.24","2323","","k","","","","","","","","","","","","","key","k","16.622181818181428","619.356858401975","344.19467078901425","k","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","65","717072","0.0-8.2-0.2-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","66","720967","0.0-8.2-0.2-0.25","2893","","k","","","","","","","","","","","","","key","k","16.663703862661116","619.356858401975","344.19467078901425","j","false","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","67","721268","0.0-8.2-0.2-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","68","724804","0.0-8.2-0.2-0.26","2531","","f","","","","","","","","","","","","","key","f","16.66385781990532","619.356858401975","344.19467078901425","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","69","725112","0.0-8.2-0.2-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","70","727804","0.0-8.2-0.2-0.27","1682","","d","","","","","","","","","","","","","key","d","16.663962499999617","619.356858401975","344.19467078901425","d","true","img/S_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","71","728112","0.0-8.2-0.2-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","72","735002","0.0-8.2-0.2-0.28","5880","","k","","","","","","","","","","","","","key","k","16.66225728155334","619.356858401975","344.19467078901425","k","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","73","735313","0.0-8.2-0.2-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","74","737772","0.0-8.2-0.2-0.29","1452","","f","","","","","","","","","","","","","key","f","16.6630136054421","619.356858401975","344.19467078901425","f","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","75","738085","0.0-8.2-0.2-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","76","742303","0.0-8.2-0.2-0.30","3217","","j","","","","","","","","","","","","","key","j","16.663865079365056","619.356858401975","344.19467078901425","j","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","77","742613","0.0-8.2-0.2-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","78","746074","0.0-8.2-0.2-0.31","2459","","d","","","","","","","","","","","","","key","d","16.66277777777753","619.356858401975","344.19467078901425","d","true","img/S_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","79","746386","0.0-8.2-0.2-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","80","751263","0.0-8.2-0.2-0.32","3875","","k","","","","","","","","","","","","","key","k","16.661312714776766","619.356858401975","344.19467078901425","k","true","img/C_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","81","751567","0.0-8.2-0.2-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","82","754509","0.0-8.2-0.2-0.33","1927","","j","","","","","","","","","","","","","key","j","16.66307999999994","619.356858401975","344.19467078901425","j","true","img/C_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","83","754819","0.0-8.2-0.2-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","84","759983","0.0-8.2-0.2-0.34","4161","","j","","","","","","","","","","","","","key","j","16.663440129449924","619.356858401975","344.19467078901425","j","true","img/H_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","85","760297","0.0-8.2-0.2-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","86","762377","0.0-8.2-0.2-0.35","1079","","k","","","","","","","","","","","","","key","k","16.662739837398313","619.356858401975","344.19467078901425","k","true","img/C_28.png","朋友","freeprac_self","",""
"","","","","","html-keyboard-response","87","762678","0.0-8.2-0.2-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","88","774991","0.0-9.0","12312","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>           <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为2781毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n           <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]","j","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","89","780560","0.0-10.0-0.0-0.0","4557","","k","","","","","","","","","","","","","key","k","16.641789789789833","619.356858401975","344.19467078901425","k","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","90","780870","0.0-10.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","91","786286","0.0-10.0-0.0-0.1","4411","","j","","","","","","","","","","","","","key","j","16.66255864197529","619.356858401975","344.19467078901425","j","true","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","92","786603","0.0-10.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","93","789548","0.0-10.0-0.0-0.2","1941","","f","","","","","","","","","","","","","key","f","16.662744318181385","619.356858401975","344.19467078901425","f","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","94","789863","0.0-10.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","95","791736","0.0-10.0-0.0-0.3","863","","d","","","","","","","","","","","","","key","d","16.663054054054466","619.356858401975","344.19467078901425","d","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","96","792045","0.0-10.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","97","794059","0.0-10.0-0.0-0.4","1002","","d","","","","","","","","","","","","","key","d","16.662283333333715","619.356858401975","344.19467078901425","d","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","98","794372","0.0-10.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","99","797488","0.0-10.0-0.0-0.5","2114","","k","","","","","","","","","","","","","key","k","16.662349462365828","619.356858401975","344.19467078901425","k","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","100","797795","0.0-10.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","101","799680","0.0-10.0-0.0-0.6","876","","f","","","","","","","","","","","","","key","f","16.66255357142862","619.356858401975","344.19467078901425","f","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","102","799995","0.0-10.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","103","802499","0.0-10.0-0.0-0.7","1499","","k","","","","","","","","","","","","","key","k","16.66300671140979","619.356858401975","344.19467078901425","j","false","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","104","802815","0.0-10.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","105","805229","0.0-10.0-0.0-0.8","1412","","j","","","","","","","","","","","","","key","j","16.66327083333292","619.356858401975","344.19467078901425","k","false","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","106","805539","0.0-10.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","107","809786","0.0-10.0-0.0-0.9","3234","","k","","","","","","","","","","","","","key","k","16.66270866141724","619.356858401975","344.19467078901425","k","true","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","108","810098","0.0-10.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","109","815572","0.0-10.0-0.0-0.10","4471","","j","","","","","","","","","","","","","key","j","16.662354740061062","619.356858401975","344.19467078901425","j","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","110","815876","0.0-10.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","111","817873","0.0-10.0-0.0-0.11","992","","f","","","","","","","","","","","","","key","f","16.663436974790105","619.356858401975","344.19467078901425","j","false","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","112","818177","0.0-10.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","113","827560","0.0-11.0","9382","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>               <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为2608毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“生人”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n               <p class='footer' style='font-size:35px; line-height:35px;'>对与“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n               <p class='footer' style='font-size:35px; line-height:35px;'>对非“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n               <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]","j","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","114","830633","0.0-12.0-0.0-0.0","2054","","j","","","","","","","","","","","","","key","j","16.664201086957092","619.356858401975","344.19467078901425","j","true","img/S_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","115","830938","0.0-12.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","116","835348","0.0-12.0-0.0-0.1","3402","","j","","","","","","","","","","","","","key","j","16.66243939393925","619.356858401975","344.19467078901425","j","true","img/H_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","117","835660","0.0-12.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","118","838073","0.0-12.0-0.0-0.2","1410","","k","","","","","","","","","","","","","key","k","16.664041958041846","619.356858401975","344.19467078901425","k","true","img/H_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","119","838379","0.0-12.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","120","841226","0.0-12.0-0.0-0.3","1832","","k","","","","","","","","","","","","","key","k","16.662272189349107","619.356858401975","344.19467078901425","k","true","img/S_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","121","841535","0.0-12.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","122","844083","0.0-12.0-0.0-0.4","1540","","k","","","","","","","","","","","","","key","k","16.662927631579038","619.356858401975","344.19467078901425","k","true","img/S_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","123","844395","0.0-12.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","124","847430","0.0-12.0-0.0-0.5","2021","","j","","","","","","","","","","","","","key","j","16.66255248618796","619.356858401975","344.19467078901425","j","true","img/H_28.png","朋友","freeprac_stranger","",""
