"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","29","425184","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","30","427500","0.0-8.0-0.0-0.9","1308","","k","","","","","","","","","","","","","key","k","16.66126086956533","768","428","k","true","img/S_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","31","427807","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","32","430453","0.0-8.0-0.0-0.10","1633","","d","","","","","","","","","","","","","key","d","16.660299363057426","768","428","d","true","img/H_28.png","生人","freeprac_self","",""
"","","","","","html-keyboard-response","33","430769","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","34","432774","0.0-8.0-0.0-0.11","1003","","f","","","","","","","","","","","","","key","f","16.660491666666832","768","428","f","true","img/H_28.png","自我","freeprac_self","",""
"","","","","","html-keyboard-response","35","433084","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","36","469543","0.0-9.0","36455","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>           <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为1418毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n           <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","37","472088","0.0-10.0-0.0-0.0","1531","","k","","","","","","","","","","","","","key","k","16.659576158940528","768","428","j","false","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","38","472393","0.0-10.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","39","475004","0.0-10.0-0.0-0.1","1604","","k","","","","","","","","","","","","","key","k","16.66141935483883","768","428","d","false","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","40","475314","0.0-10.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","41","478285","0.0-10.0-0.0-0.2","1961","","j","","","","","","","","","","","","","key","j","16.660525423728817","768","428","j","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","42","478601","0.0-10.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","43","481153","0.0-10.0-0.0-0.3","1547","","f","","","","","","","","","","","","","key","f","16.658480263157752","768","428","j","false","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","44","481458","0.0-10.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","45","484272","0.0-10.0-0.0-0.4","1812","","f","","","","","","","","","","","","","key","f","16.659970238095237","768","428","f","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","46","484576","0.0-10.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","47","486933","0.0-10.0-0.0-0.5","1347","","k","","","","","","","","","","","","","key","k","16.66024285714292","768","428","k","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","48","487247","0.0-10.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","49","489792","0.0-10.0-0.0-0.6","1538","","f","","","","","","","","","","","","","key","f","16.662282894736947","768","428","f","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","50","490099","0.0-10.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","51","492381","0.0-10.0-0.0-0.7","1279","","k","","","","","","","","","","","","","key","k","16.66044117647064","768","428","k","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","52","492695","0.0-10.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","53","495305","0.0-10.0-0.0-0.8","1603","","k","","","","","","","","","","","","","key","k","16.661301282051284","768","428","k","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","54","495618","0.0-10.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","55","498081","0.0-10.0-0.0-0.9","1457","","j","","","","","","","","","","","","","key","j","16.661342465753304","768","428","j","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","56","498384","0.0-10.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","57","500560","0.0-10.0-0.0-0.10","1166","","j","","","","","","","","","","","","","key","j","16.660310077519327","768","428","k","false","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","58","500868","0.0-10.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","59","503705","0.0-10.0-0.0-0.11","1823","","k","","","","","","","","","","","","","key","k","16.66135502958563","768","428","d","false","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","60","504018","0.0-10.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","61","518176","0.0-10.0-1.0-0.0","14157","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                           <div><p class='context'>您正确回答了58% 的试次。</p><p class='context'>您的平均反应时为1571毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","62","553778","0.0-10.0-1.0-1.0","35601","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":14875},{""page_index"":1,""viewing_time"":18222},{""page_index"":2,""viewing_time"":2504}]","","","","","","","","","","","",""
"","","","","","psychophysics","63","556892","0.0-10.1-0.1-0.12","2110","","j","","","","","","","","","","","","","key","j","16.660416216215722","768","428","j","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","64","557200","0.0-10.1-0.1-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","65","560158","0.0-10.1-0.1-0.13","1947","","k","","","","","","","","","","","","","key","k","16.659789772726732","768","428","k","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","66","560461","0.0-10.1-0.1-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","67","562745","0.0-10.1-0.1-0.14","1283","","j","","","","","","","","","","","","","key","j","16.570074074073798","768","428","j","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","68","563057","0.0-10.1-0.1-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","69","566579","0.0-10.1-0.1-0.15","2516","","d","","","","","","","","","","","","","key","d","16.659947867298353","768","428","d","true","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","70","566886","0.0-10.1-0.1-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","71","570779","0.0-10.1-0.1-0.16","2885","","k","","","","","","","","","","","","","key","k","16.660849785407738","768","428","d","false","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","72","571095","0.0-10.1-0.1-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","73","575190","0.0-10.1-0.1-0.17","3084","","j","","","","","","","","","","","","","key","j","16.661016393442388","768","428","f","false","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","74","575492","0.0-10.1-0.1-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","75","580800","0.0-10.1-0.1-0.18","4302","","k","","","","","","","","","","","","","key","k","16.65878548895924","768","428","k","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","76","581104","0.0-10.1-0.1-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","77","584331","0.0-10.1-0.1-0.19","2224","","k","","","","","","","","","","","","","key","k","16.58918750000036","768","428","k","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","78","584633","0.0-10.1-0.1-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","79","588263","0.0-10.1-0.1-0.20","2624","","f","","","","","","","","","","","","","key","f","16.661405529954024","768","428","j","false","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","80","588567","0.0-10.1-0.1-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","81","593123","0.0-10.1-0.1-0.21","3553","","d","","","","","","","","","","","","","key","d","16.662065934065744","768","428","f","false","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","82","593426","0.0-10.1-0.1-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","83","597555","0.0-10.1-0.1-0.22","3120","","f","","","","","","","","","","","","","key","f","16.661639676113076","768","428","j","false","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","84","597859","0.0-10.1-0.1-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","85","602189","0.0-10.1-0.1-0.23","3323","","k","","","","","","","","","","","","","key","k","16.65986486486497","768","428","k","true","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","86","602498","0.0-10.1-0.1-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","87","610203","0.0-10.1-1.1-0.1","7705","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                           <div><p class='context'>您正确回答了58% 的试次。</p><p class='context'>您的平均反应时为2529毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","88","639617","0.0-10.1-1.1-1.1","29411","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":7068},{""page_index"":1,""viewing_time"":20656},{""page_index"":2,""viewing_time"":1687}]","","","","","","","","","","","",""
"","","","","","psychophysics","89","644986","0.0-10.2-0.2-0.24","4368","","j","","","","","","","","","","","","","key","j","16.640105919003258","768","428","j","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","90","645299","0.0-10.2-0.2-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","91","648811","0.0-10.2-0.2-0.25","2510","","j","","","","","","","","","","","","","key","j","16.657698564592895","768","428","j","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","92","649125","0.0-10.2-0.2-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","93","651559","0.0-10.2-0.2-0.26","1427","","k","","","","","","","","","","","","","key","k","16.661731034482766","768","428","k","true","img/H_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","94","651873","0.0-10.2-0.2-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","95","654449","0.0-10.2-0.2-0.27","1567","","d","","","","","","","","","","","","","key","d","16.661363636364243","768","428","d","true","img/S_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","96","654751","0.0-10.2-0.2-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","97","658970","0.0-10.2-0.2-0.28","3208","","k","","","","","","","","","","","","","key","k","16.66048809523844","768","428","k","true","img/C_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","98","659279","0.0-10.2-0.2-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","99","661660","0.0-10.2-0.2-0.29","1380","","j","","","","","","","","","","","","","key","j","16.661624113475106","768","428","j","true","img/H_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","100","661970","0.0-10.2-0.2-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","101","665025","0.0-10.2-0.2-0.30","2047","","f","","","","","","","","","","","","","key","f","16.661054945054495","768","428","f","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","102","665337","0.0-10.2-0.2-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","103","668399","0.0-10.2-0.2-0.31","2056","","f","","","","","","","","","","","","","key","f","16.66150273224008","768","428","f","true","img/S_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","104","668701","0.0-10.2-0.2-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","105","671074","0.0-10.2-0.2-0.32","1370","","d","","","","","","","","","","","","","key","d","16.661638297872116","768","428","d","true","img/S_28.png","自我","freeprac_friend","",""
"","","","","","html-keyboard-response","106","671382","0.0-10.2-0.2-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","107","674689","0.0-10.2-0.2-0.33","2295","","k","","","","","","","","","","","","","key","k","16.660477157360116","768","428","k","true","img/H_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","108","674993","0.0-10.2-0.2-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","109","679601","0.0-10.2-0.2-0.34","3595","","j","","","","","","","","","","","","","key","j","16.661443636363625","768","428","j","true","img/C_28.png","生人","freeprac_friend","",""
"","","","","","html-keyboard-response","110","679912","0.0-10.2-0.2-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","111","682178","0.0-10.2-0.2-0.35","1257","","k","","","","","","","","","","","","","key","k","16.65982222222223","768","428","k","true","img/C_28.png","朋友","freeprac_friend","",""
"","","","","","html-keyboard-response","112","682483","0.0-10.2-0.2-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","113","698745","0.0-11.0","16260","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>               <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为2257毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“生人”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n               <p class='footer' style='font-size:35px; line-height:35px;'>对与“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n               <p class='footer' style='font-size:35px; line-height:35px;'>对非“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n               <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","114","702246","0.0-12.0-0.0-0.0","2496","","k","","","","","","","","","","","","","key","k","16.6615406698564","768","428","k","true","img/H_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","115","702550","0.0-12.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","116","705125","0.0-12.0-0.0-0.1","1563","","k","","","","","","","","","","","","","key","k","16.661032679738792","768","428","k","true","img/S_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","117","705433","0.0-12.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","118","707584","0.0-12.0-0.0-0.2","1136","","f","","","","","","","","","","","","","key","f","16.66046093749992","768","428","f","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","119","707897","0.0-12.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","120","710427","0.0-12.0-0.0-0.3","1518","","k","","","","","","","","","","","","","key","k","16.660413333332787","768","428","k","true","img/S_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","121","710736","0.0-12.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","122","713550","0.0-12.0-0.0-0.4","1810","","k","","","","","","","","","","","","","key","k","16.658982142857333","768","428","d","false","img/C_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","123","713856","0.0-12.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","124","716565","0.0-12.0-0.0-0.5","1704","","j","","","","","","","","","","","","","key","j","16.66085802469141","768","428","j","true","img/H_28.png","自我","freeprac_stranger","",""
"","","","","","html-keyboard-response","125","716872","0.0-12.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","126","718974","0.0-12.0-0.0-0.6","1098","","f","","","","","","","","","","","","","key","f","16.6615839999998","768","428","f","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","127","719279","0.0-12.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","128","722358","0.0-12.0-0.0-0.7","2065","","j","","","","","","","","","","","","","key","j","16.659524590163773","768","428","j","true","img/S_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","129","722671","0.0-12.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
