success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,view_history,response_type,key_press,avg_frame_time,center_x,center_y,correct_response,correct,Image,word,condition,screen_id
,,,,,html-keyboard-response,96,565722,0.0-8.0-0.0-1.10,null,<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,97,568175,0.0-8.0-0.0-0.11,1450,,j,,,,,,,,,,,,,key,j,16.67239726,616,266.3333333,f,FALSE,img/T_ambi40.png,をる,prac,
,,,,,html-keyboard-response,98,568679,0.0-8.0-0.0-1.11,null,<span style='color:red; font-size: 70px;'>错误! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,99,570559,0.0-8.0-0.0-0.12,879,,j,,,,,,,,,,,,,key,j,16.6710991,616,266.3333333,f,FALSE,img/T_ambi40.png,をる,prac,
,,,,,html-keyboard-response,100,571060,0.0-8.0-0.0-1.12,null,<span style='color:red; font-size: 70px;'>错误! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,101,573191,0.0-8.0-0.0-0.13,1128,,j,,,,,,,,,,,,,key,j,16.67155118,616,266.3333333,j,TRUE,img/H_ambi40.png,生人,prac,
,,,,,html-keyboard-response,102,573692,0.0-8.0-0.0-1.13,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,103,576194,0.0-8.0-0.0-0.14,null,,null,,,,,,,,,,,,,key,null,16.67108725,616,266.3333333,j,FALSE,img/C_ambi40.png,朋友,prac,
,,,,,html-keyboard-response,104,576696,0.0-8.0-0.0-1.14,null,<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,105,578580,0.0-8.0-0.0-0.15,884,,f,,,,,,,,,,,,,key,f,16.67179279,616,266.3333333,f,TRUE,img/S_ambi40.png,自我,prac,
,,,,,html-keyboard-response,106,579082,0.0-8.0-0.0-1.15,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,107,580900,0.0-8.0-0.0-0.16,816,,f,,,,,,,,,,,,,key,f,16.67136449,616,266.3333333,f,TRUE,img/H_ambi40.png,朋友,prac,
,,,,,html-keyboard-response,108,581401,0.0-8.0-0.0-1.16,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,109,583258,0.0-8.0-0.0-0.17,855,,j,,,,,,,,,,,,,key,j,16.67224545,616,266.3333333,f,FALSE,img/S_ambi40.png,自我,prac,
,,,,,html-keyboard-response,110,583761,0.0-8.0-0.0-1.17,null,<span style='color:red; font-size: 70px;'>错误! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,111,585613,0.0-8.0-0.0-0.18,850,,j,,,,,,,,,,,,,key,j,16.67094495,616,266.3333333,f,FALSE,img/T_ambi40.png,をる,prac,
,,,,,html-keyboard-response,112,586115,0.0-8.0-0.0-1.18,null,<span style='color:red; font-size: 70px;'>错误! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,113,588618,0.0-8.0-0.0-0.19,null,,null,,,,,,,,,,,,,key,null,16.67145638,616,266.3333333,f,FALSE,img/C_ambi40.png,生人,prac,
,,,,,html-keyboard-response,114,589120,0.0-8.0-0.0-1.19,null,<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,115,591102,0.0-8.0-0.0-0.20,981,,j,,,,,,,,,,,,,key,j,16.67112821,616,266.3333333,j,TRUE,img/S_ambi40.png,生人,prac,
,,,,,html-keyboard-response,116,591603,0.0-8.0-0.0-1.20,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,117,594105,0.0-8.0-0.0-0.21,null,,null,,,,,,,,,,,,,key,null,16.67102013,616,266.3333333,j,FALSE,img/S_ambi40.png,朋友,prac,
,,,,,html-keyboard-response,118,594607,0.0-8.0-0.0-1.21,null,<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,119,596429,0.0-8.0-0.0-0.22,820,,f,,,,,,,,,,,,,key,f,16.6714537,616,266.3333333,f,TRUE,img/H_ambi40.png,朋友,prac,
,,,,,html-keyboard-response,120,596931,0.0-8.0-0.0-1.22,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,121,598903,0.0-8.0-0.0-0.23,971,,j,,,,,,,,,,,,,key,j,16.67140171,616,266.3333333,j,TRUE,img/C_ambi40.png,自我,prac,
,,,,,html-keyboard-response,122,599405,0.0-8.0-0.0-1.23,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,123,601504,0.0-8.0-0.0-0.24,1099,,j,,,,,,,,,,,,,key,j,16.67133871,616,266.3333333,j,TRUE,img/H_ambi40.png,自我,prac,
,,,,,html-keyboard-response,124,602006,0.0-8.0-0.0-1.24,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,125,603950,0.0-8.0-0.0-0.25,943,,j,,,,,,,,,,,,,key,j,16.66994783,616,266.3333333,f,FALSE,img/T_ambi40.png,をる,prac,
,,,,,html-keyboard-response,126,604451,0.0-8.0-0.0-1.25,null,<span style='color:red; font-size: 70px;'>错误! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,127,606735,0.0-8.0-0.0-0.26,1282,,j,,,,,,,,,,,,,key,j,16.67122059,616,266.3333333,j,TRUE,img/C_ambi40.png,朋友,prac,
,,,,,html-keyboard-response,128,607236,0.0-8.0-0.0-1.26,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,129,609509,0.0-8.0-0.0-0.27,1271,,j,,,,,,,,,,,,,key,j,16.67114706,616,266.3333333,f,FALSE,img/C_ambi40.png,生人,prac,
,,,,,html-keyboard-response,130,610012,0.0-8.0-0.0-1.27,null,<span style='color:red; font-size: 70px;'>错误! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,131,611896,0.0-8.0-0.0-0.28,882,,j,,,,,,,,,,,,,key,j,16.67029464,616,266.3333333,f,FALSE,img/T_ambi40.png,をる,prac,
,,,,,html-keyboard-response,132,612399,0.0-8.0-0.0-1.28,null,<span style='color:red; font-size: 70px;'>错误! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,133,614386,0.0-8.0-0.0-0.29,985,,f,,,,,,,,,,,,,key,f,16.67155085,616,266.3333333,f,TRUE,img/T_ambi40.png,をる,prac,
,,,,,html-keyboard-response,134,614888,0.0-8.0-0.0-1.29,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,135,616941,0.0-8.0-0.0-0.30,1050,,j,,,,,,,,,,,,,key,j,16.67079508,616,266.3333333,f,FALSE,img/S_ambi40.png,自我,prac,
,,,,,html-keyboard-response,136,617442,0.0-8.0-0.0-1.30,null,<span style='color:red; font-size: 70px;'>错误! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,137,619703,0.0-8.0-0.0-0.31,1258,,j,,,,,,,,,,,,,key,j,16.67117164,616,266.3333333,j,TRUE,img/H_ambi40.png,生人,prac,
,,,,,html-keyboard-response,138,620206,0.0-8.0-0.0-1.31,null,<span style='color:GreenYellow; font-size: 70px;'>正确! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,html-keyboard-response,139,636609,0.0-8.0-1.0-0.0,16401,<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了41% 的试次。</p ><p class='context'>您的平均反应时为1022毫秒。</p >,enter,,,,,,,,,,,,,,,,,,,,,,,
,,,,,instructions,140,659275,0.0-8.0-1.0-1.0,22663,,,,,,,,,,,,,,"[{""page_index"":0,""viewing_time"":4454},{""page_index"":1,""viewing_time"":14873},{""page_index"":2,""viewing_time"":3336}]",,,,,,,,,,,
,,,,,psychophysics,141,661779,0.0-8.1-0.1-0.32,null,,null,,,,,,,,,,,,,key,null,16.67088591,616,266.3333333,f,FALSE,img/H_ambi40.png,朋友,prac,
,,,,,html-keyboard-response,142,662281,0.0-8.1-0.1-1.32,null,<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,143,664784,0.0-8.1-0.1-0.33,null,,null,,,,,,,,,,,,,key,null,16.67140268,616,266.3333333,j,FALSE,img/H_ambi40.png,生人,prac,
,,,,,html-keyboard-response,144,665286,0.0-8.1-0.1-1.33,null,<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>,null,,,,,,,,,,,,,,,,,,,,,,,feedback_test
,,,,,psychophysics,145,667128,0.0-8.1-0.1-0.34,840,,j,,,,,,,,,,,,,key,j,16.67208182,616,266.3333333,f,FALSE,img/S_ambi40.png,自我,prac,
