"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","417","1112095","0.0-16.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","418","1113761","0.0-16.2-0.2-0.63","666","","j","","","","","","","","","","","","","key","j","16.665979591837363","960","536","j","true","img/C_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","419","1114068","0.0-16.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","420","1116277","0.0-16.2-0.2-0.64","1198","","f","","","","","","","","","","","","","key","f","16.666297709923025","960","536","k","false","img/S_28.png","朋友","prac_friend","","自我"
"","","","","","html-keyboard-response","421","1116587","0.0-16.2-0.2-1.64","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","422","1118874","0.0-16.2-0.2-0.65","1279","","k","","","","","","","","","","","","","key","k","16.666279411763433","960","536","j","false","img/S_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","423","1119178","0.0-16.2-0.2-1.65","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","424","1120968","0.0-16.2-0.2-0.66","789","","f","","","","","","","","","","","","","key","f","16.66555660377248","960","536","f","true","img/H_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","425","1121279","0.0-16.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","426","1123064","0.0-16.2-0.2-0.67","773","","k","","","","","","","","","","","","","key","k","16.666575471697076","960","536","d","false","img/H_28.png","自我","prac_friend","","朋友"
"","","","","","html-keyboard-response","427","1123367","0.0-16.2-0.2-1.67","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","428","1125327","0.0-16.2-0.2-0.68","958","","k","","","","","","","","","","","","","key","k","16.665818965518124","960","536","k","true","img/S_28.png","生人","prac_friend","","自我"
"","","","","","html-keyboard-response","429","1125641","0.0-16.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","430","1127989","0.0-16.2-0.2-0.69","1344","","j","","","","","","","","","","","","","key","j","16.6669857142859","960","536","j","true","img/S_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","431","1128302","0.0-16.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","432","1130811","0.0-16.2-0.2-0.70","null","","null","","","","","","","","","","","","","key","null","16.66598657718172","960","536","d","false","img/H_28.png","生人","prac_friend","","朋友"
"","","","","","html-keyboard-response","433","1131120","0.0-16.2-0.2-1.70","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","434","1133351","0.0-16.2-0.2-0.71","1223","","k","","","","","","","","","","","","","key","k","16.666263157895703","960","536","k","true","img/C_28.png","朋友","prac_friend","","生人"
"","","","","","html-keyboard-response","435","1133653","0.0-16.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","436","1141771","0.0-17.0","8115","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>               <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为887毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“生人”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n               <p class='footer' style='font-size:35px; line-height:35px;'>对与“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n               <p class='footer' style='font-size:35px; line-height:35px;'>对非“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n               <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]","j","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","437","1144276","0.0-18.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.66639597315479","960","536","j","false","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","438","1144580","0.0-18.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","439","1146723","0.0-18.0-0.0-0.1","1130","","k","","","","","","","","","","","","","key","k","16.66593700787419","960","536","j","false","img/H_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","440","1147036","0.0-18.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","441","1149412","0.0-18.0-0.0-0.2","1368","","d","","","","","","","","","","","","","key","d","16.666563380281705","960","536","d","true","img/C_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","442","1149718","0.0-18.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","443","1151306","0.0-18.0-0.0-0.3","578","","f","","","","","","","","","","","","","key","f","16.666074468085462","960","536","d","false","img/C_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","444","1151607","0.0-18.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","445","1154111","0.0-18.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","16.666127516778698","960","536","k","false","img/S_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","446","1154417","0.0-18.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","447","1156335","0.0-18.0-0.0-0.5","912","","k","","","","","","","","","","","","","key","k","16.665938596490346","960","536","k","true","img/S_28.png","生人","prac_stranger","","自我"
"","","","","","html-keyboard-response","448","1156646","0.0-18.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","449","1158855","0.0-18.0-0.0-0.6","1196","","k","","","","","","","","","","","","","key","k","16.6660534351147","960","536","k","true","img/H_28.png","生人","prac_stranger","","朋友"
"","","","","","html-keyboard-response","450","1159168","0.0-18.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","451","1161141","0.0-18.0-0.0-0.7","963","","j","","","","","","","","","","","","","key","j","16.666461538461746","960","536","j","true","img/H_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","452","1161442","0.0-18.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","453","1163076","0.0-18.0-0.0-0.8","633","","f","","","","","","","","","","","","","key","f","16.66587628866066","960","536","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","454","1163389","0.0-18.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","455","1164913","0.0-18.0-0.0-0.9","519","","f","","","","","","","","","","","","","key","f","16.66637362637506","960","536","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","456","1165227","0.0-18.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","457","1167010","0.0-18.0-0.0-0.10","782","","k","","","","","","","","","","","","","key","k","16.666095238094705","960","536","j","false","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","458","1167315","0.0-18.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","459","1168936","0.0-18.0-0.0-0.11","619","","j","","","","","","","","","","","","","key","j","16.666229166667716","960","536","k","false","img/H_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","460","1169243","0.0-18.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","461","1171109","0.0-18.0-0.0-0.12","865","","j","","","","","","","","","","","","","key","j","16.607718181819656","960","536","j","true","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","462","1171418","0.0-18.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","463","1172980","0.0-18.0-0.0-0.13","553","","j","","","","","","","","","","","","","key","j","16.66659139784714","960","536","j","true","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","464","1173291","0.0-18.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","465","1175291","0.0-18.0-0.0-0.14","998","","j","","","","","","","","","","","","","key","j","16.66550420168122","960","536","f","false","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","466","1175598","0.0-18.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","467","1177857","0.0-18.0-0.0-0.15","1248","","k","","","","","","","","","","","","","key","k","16.666276119402678","960","536","j","false","img/H_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","468","1178169","0.0-18.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","469","1180016","0.0-18.0-0.0-0.16","839","","k","","","","","","","","","","","","","key","k","16.666127272727053","960","536","k","true","img/S_28.png","生人","prac_stranger","","自我"
"","","","","","html-keyboard-response","470","1180330","0.0-18.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","471","1182098","0.0-18.0-0.0-0.17","758","","j","","","","","","","","","","","","","key","j","16.66642857142724","960","536","j","true","img/H_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","472","1182412","0.0-18.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","473","1184181","0.0-18.0-0.0-0.18","758","","k","","","","","","","","","","","","","key","k","16.667599999999982","960","536","k","true","img/H_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","474","1184489","0.0-18.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","475","1186591","0.0-18.0-0.0-0.19","1098","","f","","","","","","","","","","","","","key","f","16.66627999999933","960","536","d","false","img/C_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","476","1186906","0.0-18.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","477","1188790","0.0-18.0-0.0-0.20","880","","k","","","","","","","","","","","","","key","k","16.66691071428691","960","536","k","true","img/H_28.png","生人","prac_stranger","","朋友"
"","","","","","html-keyboard-response","478","1189106","0.0-18.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","479","1190675","0.0-18.0-0.0-0.21","565","","f","","","","","","","","","","","","","key","f","16.667752688172303","960","536","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","480","1190983","0.0-18.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","481","1193196","0.0-18.0-0.0-0.22","1206","","k","","","","","","","","","","","","","key","k","16.666272727271654","960","536","k","true","img/S_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","482","1193507","0.0-18.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","483","1195683","0.0-18.0-0.0-0.23","1173","","k","","","","","","","","","","","","","key","k","16.66552307692249","960","536","d","false","img/C_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","484","1195987","0.0-18.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","485","1200341","0.0-18.0-1.0-0.0","4352","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                           <div><p class='context'>您正确回答了58% 的试次。</p><p class='context'>您的平均反应时为858毫秒。</p>","j","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","486","1210007","0.0-18.0-1.0-1.0","9665","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2672},{""page_index"":1,""viewing_time"":4688},{""page_index"":2,""viewing_time"":2305}]","","","","","","","","","","","",""
"","","","","","psychophysics","487","1212510","0.0-18.1-0.1-0.24","null","","null","","","","","","","","","","","","","key","null","16.666436241611514","960","536","d","false","img/C_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","488","1212810","0.0-18.1-0.1-1.24","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","489","1215243","0.0-18.1-0.1-0.25","1418","","k","","","","","","","","","","","","","key","k","16.667075862069133","960","536","j","false","img/H_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","490","1215548","0.0-18.1-0.1-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","491","1217301","0.0-18.1-0.1-0.26","751","","j","","","","","","","","","","","","","key","j","16.665788461539286","960","536","f","false","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","492","1217603","0.0-18.1-0.1-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","493","1219355","0.0-18.1-0.1-0.27","746","","k","","","","","","","","","","","","","key","k","16.66638461538465","960","536","k","true","img/H_28.png","生人","prac_stranger","","朋友"
"","","","","","html-keyboard-response","494","1219658","0.0-18.1-0.1-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","495","1221479","0.0-18.1-0.1-0.28","820","","j","","","","","","","","","","","","","key","j","16.665888888888595","960","536","j","true","img/H_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","496","1221792","0.0-18.1-0.1-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","497","1223698","0.0-18.1-0.1-0.29","906","","j","","","","","","","","","","","","","key","j","16.666203539822646","960","536","j","true","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","498","1224012","0.0-18.1-0.1-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","499","1225833","0.0-18.1-0.1-0.30","810","","j","","","","","","","","","","","","","key","j","16.665953703705412","960","536","j","true","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","500","1226147","0.0-18.1-0.1-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","501","1227851","0.0-18.1-0.1-0.31","693","","k","","","","","","","","","","","","","key","k","16.665762376238472","960","536","k","true","img/H_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","502","1228158","0.0-18.1-0.1-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","503","1230098","0.0-18.1-0.1-0.32","938","","k","","","","","","","","","","","","","key","k","16.666113043477274","960","536","k","true","img/S_28.png","生人","prac_stranger","","自我"
"","","","","","html-keyboard-response","504","1230408","0.0-18.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","505","1232455","0.0-18.1-0.1-0.33","1047","","j","","","","","","","","","","","","","key","j","16.554338842974822","960","536","d","false","img/C_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","506","1232770","0.0-18.1-0.1-1.33","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","507","1235014","0.0-18.1-0.1-0.34","1239","","k","","","","","","","","","","","","","key","k","16.665888059701867","960","536","k","true","img/S_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","508","1235315","0.0-18.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","509","1236961","0.0-18.1-0.1-0.35","636","","f","","","","","","","","","","","","","key","f","16.666214285712993","960","536","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","510","1237269","0.0-18.1-0.1-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","511","1239103","0.0-18.1-0.1-0.36","829","","k","","","","","","","","","","","","","key","k","16.66624770642241","960","536","k","true","img/H_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","512","1239406","0.0-18.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","513","1241235","0.0-18.1-0.1-0.37","827","","f","","","","","","","","","","","","","key","f","16.66556880733964","960","536","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","514","1241540","0.0-18.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","515","1243393","0.0-18.1-0.1-0.38","852","","k","","","","","","","","","","","","","key","k","16.548745454545134","960","536","d","false","img/C_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","516","1243700","0.0-18.1-0.1-1.38","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","517","1245873","0.0-18.1-0.1-0.39","1166","","d","","","","","","","","","","","","","key","d","16.665643410852844","960","536","d","true","img/C_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","518","1246179","0.0-18.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","519","1248160","0.0-18.1-0.1-0.40","972","","j","","","","","","","","","","","","","key","j","16.66625423728828","960","536","j","true","img/H_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","520","1248471","0.0-18.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","521","1250131","0.0-18.1-0.1-0.41","658","","f","","","","","","","","","","","","","key","f","16.66599999999891","960","536","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","522","1250437","0.0-18.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","523","1252328","0.0-18.1-0.1-0.42","887","","j","","","","","","","","","","","","","key","j","16.666079646019693","960","536","j","true","img/H_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","524","1252645","0.0-18.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","525","1254747","0.0-18.1-0.1-0.43","1090","","j","","","","","","","","","","","","","key","j","16.665688000001012","960","536","j","true","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","526","1255058","0.0-18.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","527","1256782","0.0-18.1-0.1-0.44","715","","k","","","","","","","","","","","","","key","k","16.666137254901923","960","536","j","false","img/S_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","528","1257087","0.0-18.1-0.1-1.44","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","529","1258767","0.0-18.1-0.1-0.45","676","","k","","","","","","","","","","","","","key","k","16.66787000000011","960","536","k","true","img/H_28.png","生人","prac_stranger","","朋友"
"","","","","","html-keyboard-response","530","1259080","0.0-18.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","531","1261235","0.0-18.1-0.1-0.46","1144","","k","","","","","","","","","","","","","key","k","16.66632031250083","960","536","k","true","img/S_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","532","1261540","0.0-18.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","533","1263560","0.0-18.1-0.1-0.47","1019","","k","","","","","","","","","","","","","key","k","16.55185000000056","960","536","k","true","img/S_28.png","生人","prac_stranger","","自我"
"","","","","","html-keyboard-response","534","1263869","0.0-18.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","535","1267987","0.0-19.0","4116","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>                                     <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为892毫秒。</p><p class='context'>恭喜您完成练习。您可以在此时休息一段时间，准备好后按任意键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指和中指</span>放在电脑键盘的相应键位上，做好按键准备。</p>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","536","1295068","0.0-20.0-1.0-0.0","27078","
                 <p>请您将食指和中指放在相应按键上，准备进入<span style='color: yellow;'>重点图形为“朋友”对应图形</span>的正式匹配任务</p>
                 <p> <div style = ""color: green""><按任意键开始></div></p>
                 "," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","537","1297308","0.0-20.0-1.0-1.0-0.0-0.0","1235","","k","","","","","","","","","","","","","key","k","16.666052238807193","960","536","d","false","img/H_28.png","自我","friend","","朋友"
"","","","","","html-keyboard-response","538","1297613","0.0-20.0-1.0-1.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","539","1299506","0.0-20.0-1.0-1.0-0.0-0.1","883","","k","","","","","","","","","","","","","key","k","16.666419642856845","960","536","j","false","img/S_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","540","1299819","0.0-20.0-1.0-1.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","541","1302060","0.0-20.0-1.0-1.0-0.0-0.2","1237","","k","","","","","","","","","","","","","key","k","16.66727611940326","960","536","j","false","img/S_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","542","1302366","0.0-20.0-1.0-1.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","543","1304194","0.0-20.0-1.0-1.0-0.0-0.3","822","","k","","","","","","","","","","","","","key","k","16.66638532110037","960","536","d","false","img/H_28.png","生人","friend","","朋友"
"","","","","","html-keyboard-response","544","1304498","0.0-20.0-1.0-1.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","545","1306502","0.0-20.0-1.0-1.0-0.0-0.4","996","","k","","","","","","","","","","","","","key","k","16.66602521008389","960","536","k","true","img/C_28.png","朋友","friend","","生人"
"","","","","","html-keyboard-response","546","1306808","0.0-20.0-1.0-1.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","547","1309186","0.0-20.0-1.0-1.0-0.0-0.5","1374","","f","","","","","","","","","","","","","key","f","16.66638297872314","960","536","j","false","img/C_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","548","1309491","0.0-20.0-1.0-1.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","549","1311766","0.0-20.0-1.0-1.0-0.0-0.6","1260","","j","","","","","","","","","","","","","key","j","16.6651407407407","960","536","f","false","img/H_28.png","朋友","friend","","朋友"
