"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","391","1073928","0.0-10.0-0.0-0.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","392","1075635","0.0-10.0-0.0-0.0-0.0-0.27","706","","j","","","","","","","","","","","","","key","j","16.652792079208215","640","356","f","false","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","393","1076150","0.0-10.0-0.0-0.0-0.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","394","1077770","0.0-10.0-0.0-0.0-0.0-0.28","618","","f","","","","","","","","","","","","","key","f","16.653364583333314","640","356","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","395","1078284","0.0-10.0-0.0-0.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","396","1079903","0.0-10.0-0.0-0.0-0.0-0.29","618","","j","","","","","","","","","","","","","key","j","16.65564583333374","640","356","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","397","1080406","0.0-10.0-0.0-0.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","398","1082450","0.0-10.0-0.0-0.0-0.0-0.30","1041","","j","","","","","","","","","","","","","key","j","16.65336363636388","640","356","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","399","1082959","0.0-10.0-0.0-0.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","400","1084545","0.0-10.0-0.0-0.0-0.0-0.31","585","","j","","","","","","","","","","","","","key","j","16.65163829787436","640","356","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","401","1085061","0.0-10.0-0.0-0.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","402","1086706","0.0-10.0-0.0-0.0-0.0-0.32","642","","f","","","","","","","","","","","","","key","f","16.65240816326517","640","356","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","403","1087218","0.0-10.0-0.0-0.0-0.0-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","404","1089225","0.0-10.0-0.0-0.0-0.0-0.33","1005","","f","","","","","","","","","","","","","key","f","16.654571428572165","640","356","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","405","1089727","0.0-10.0-0.0-0.0-0.0-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","406","1091556","0.0-10.0-0.0-0.0-0.0-0.34","826","","j","","","","","","","","","","","","","key","j","16.653403669726018","640","356","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","407","1092071","0.0-10.0-0.0-0.0-0.0-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","408","1094090","0.0-10.0-0.0-0.0-0.0-0.35","1017","","j","","","","","","","","","","","","","key","j","16.653383333332993","640","356","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","409","1094604","0.0-10.0-0.0-0.0-0.0-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","410","1096241","0.0-10.0-0.0-0.0-0.0-0.36","633","","j","","","","","","","","","","","","","key","j","16.655865979380906","640","356","f","false","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","411","1096755","0.0-10.0-0.0-0.0-0.0-1.36","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","412","1098560","0.0-10.0-0.0-0.0-0.0-0.37","803","","f","","","","","","","","","","","","","key","f","16.653749999999828","640","356","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","413","1099063","0.0-10.0-0.0-0.0-0.0-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","414","1101072","0.0-10.0-0.0-0.0-0.0-0.38","1007","","j","","","","","","","","","","","","","key","j","16.65241176470676","640","356","j","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","415","1101576","0.0-10.0-0.0-0.0-0.0-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","416","1103243","0.0-10.0-0.0-0.0-0.0-0.39","666","","f","","","","","","","","","","","","","key","f","16.652959595958823","640","356","j","false","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","417","1103751","0.0-10.0-0.0-0.0-0.0-1.39","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","418","1105366","0.0-10.0-0.0-0.0-0.0-0.40","613","","j","","","","","","","","","","","","","key","j","16.654010416668218","640","356","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","419","1105880","0.0-10.0-0.0-0.0-0.0-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","420","1107573","0.0-10.0-0.0-0.0-0.0-0.41","692","","f","","","","","","","","","","","","","key","f","16.65334653465243","640","356","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","421","1108084","0.0-10.0-0.0-0.0-0.0-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","422","1109815","0.0-10.0-0.0-0.0-0.0-0.42","728","","j","","","","","","","","","","","","","key","j","16.652441176471722","640","356","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","423","1110325","0.0-10.0-0.0-0.0-0.0-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","424","1112278","0.0-10.0-0.0-0.0-0.0-0.43","950","","j","","","","","","","","","","","","","key","j","16.655129310345792","640","356","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","425","1112783","0.0-10.0-0.0-0.0-0.0-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","426","1114440","0.0-10.0-0.0-0.0-0.0-0.44","655","","j","","","","","","","","","","","","","key","j","16.654193877551364","640","356","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","427","1114943","0.0-10.0-0.0-0.0-0.0-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","428","1116600","0.0-10.0-0.0-0.0-0.0-0.45","656","","j","","","","","","","","","","","","","key","j","16.651846938776043","640","356","j","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","429","1117108","0.0-10.0-0.0-0.0-0.0-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","430","1119215","0.0-10.0-0.0-0.0-0.0-0.46","1105","","j","","","","","","","","","","","","","key","j","16.545904000001027","640","356","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","431","1119722","0.0-10.0-0.0-0.0-0.0-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","432","1121700","0.0-10.0-0.0-0.0-0.0-0.47","975","","j","","","","","","","","","","","","","key","j","16.53408547008458","640","356","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","433","1122211","0.0-10.0-0.0-0.0-0.0-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","434","1123902","0.0-10.0-0.0-0.0-0.0-0.48","690","","f","","","","","","","","","","","","","key","f","16.65222000000067","640","356","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","435","1124408","0.0-10.0-0.0-0.0-0.0-1.48","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","436","1126127","0.0-10.0-0.0-0.0-0.0-0.49","717","","f","","","","","","","","","","","","","key","f","16.652637254903276","640","356","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","437","1126632","0.0-10.0-0.0-0.0-0.0-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","438","1128252","0.0-10.0-0.0-0.0-0.0-0.50","618","","f","","","","","","","","","","","","","key","f","16.656546391753153","640","356","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","439","1128765","0.0-10.0-0.0-0.0-0.0-1.50","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","440","1130394","0.0-10.0-0.0-0.0-0.0-0.51","628","","f","","","","","","","","","","","","","key","f","16.51232291666626","640","356","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","441","1130909","0.0-10.0-0.0-0.0-0.0-1.51","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","442","1132642","0.0-10.0-0.0-0.0-0.0-0.52","728","","f","","","","","","","","","","","","","key","f","16.654252427184808","640","356","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","443","1133154","0.0-10.0-0.0-0.0-0.0-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","444","1134765","0.0-10.0-0.0-0.0-0.0-0.53","609","","f","","","","","","","","","","","","","key","f","16.653999999999844","640","356","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","445","1135273","0.0-10.0-0.0-0.0-0.0-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","446","1137087","0.0-10.0-0.0-0.0-0.0-0.54","812","","f","","","","","","","","","","","","","key","f","16.652675925926477","640","356","j","false","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","447","1137602","0.0-10.0-0.0-0.0-0.0-1.54","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","448","1139186","0.0-10.0-0.0-0.0-0.0-0.55","582","","f","","","","","","","","","","","","","key","f","16.65362765957314","640","356","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","449","1139698","0.0-10.0-0.0-0.0-0.0-1.55","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","450","1141403","0.0-10.0-0.0-0.0-0.0-0.56","703","","j","","","","","","","","","","","","","key","j","16.653574257427458","640","356","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","451","1141905","0.0-10.0-0.0-0.0-0.0-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
