"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","27","170836","0.0-7.0-0.8","null","","null","","","","","","","","","","","","","key","null","8.389037037037117","853.3333333333334","529.3333333333334","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","28","171351","0.0-7.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","173799","0.0-7.0-0.9","1447","","f","","","","","","","","","","","","","key","f","8.38903793103447","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","30","174302","0.0-7.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","176806","0.0-7.0-0.10","null","","null","","","","","","","","","","","","","key","null","8.36159395973156","853.3333333333334","529.3333333333334","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","32","177309","0.0-7.0-1.10","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","179206","0.0-7.0-0.11","894","","f","","","","","","","","","","","","","key","f","8.445067264573991","853.3333333333334","529.3333333333334","j","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","34","179719","0.0-7.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","181585","0.0-7.0-0.12","865","","j","","","","","","","","","","","","","key","j","8.36729411764702","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","36","182096","0.0-7.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","184244","0.0-7.0-0.13","1147","","j","","","","","","","","","","","","","key","j","8.431525691699632","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","38","184755","0.0-7.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","186542","0.0-7.0-0.14","780","","f","","","","","","","","","","","","","key","f","8.332338028169016","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","40","187057","0.0-7.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","188638","0.0-7.0-0.15","577","","f","","","","","","","","","","","","","key","f","8.333398936170232","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","42","189146","0.0-7.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","190838","0.0-7.0-0.16","685","","j","","","","","","","","","","","","","key","j","8.332980198019886","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","44","191339","0.0-7.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","192888","0.0-7.0-0.17","544","","f","","","","","","","","","","","","","key","f","8.332962162162152","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","46","193390","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","195044","0.0-7.0-0.18","649","","j","","","","","","","","","","","","","key","j","8.332999999999975","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","48","195555","0.0-7.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","197253","0.0-7.0-0.19","691","","j","","","","","","","","","","","","","key","j","8.332925742574204","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","50","197767","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","199128","0.0-7.0-0.20","359","","j","","","","","","","","","","","","","key","j","8.333484662576733","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","52","199643","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","201044","0.0-7.0-0.21","400","","j","","","","","","","","","","","","","key","j","8.325397590361465","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","54","201546","0.0-7.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","203233","0.0-7.0-0.22","681","","f","","","","","","","","","","","","","key","f","8.417698492462327","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","56","203743","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","205635","0.0-7.0-0.23","883","","j","","","","","","","","","","","","","key","j","8.332035555555615","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","206146","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","207554","0.0-7.0-0.24","402","","j","","","","","","","","","","","","","key","j","8.333303571428544","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","60","208058","0.0-7.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","209659","0.0-7.0-0.25","600","","f","","","","","","","","","","","","","key","f","8.467021390374402","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","62","210161","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","211579","0.0-7.0-0.26","418","","j","","","","","","","","","","","","","key","j","8.332502958579877","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","64","212092","0.0-7.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","213586","0.0-7.0-0.27","492","","f","","","","","","","","","","","","","key","f","8.333033707865162","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","214099","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","215684","0.0-7.0-0.28","582","","j","","","","","","","","","","","","","key","j","8.331328042328115","853.3333333333334","529.3333333333334","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","68","216189","0.0-7.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
