"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","12","270574","0.0-7.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","273084","0.0-7.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.66706711409384","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","14","273597","0.0-7.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","274830","0.0-7.0-0.2","228","","f","","","","","","","","","","","","","key","f","16.667013698629876","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","16","275334","0.0-7.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","277835","0.0-7.0-0.3","null","","null","","","","","","","","","","","","","key","null","16.669255033557324","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","18","278341","0.0-7.0-1.3","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","280228","0.0-7.0-0.4","877","","f","","","","","","","","","","","","","key","f","16.665562500000046","768","428","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","20","280739","0.0-7.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","283248","0.0-7.0-0.5","null","","null","","","","","","","","","","","","","key","null","16.667208053691205","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","22","283762","0.0-7.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","285824","0.0-7.0-0.6","1057","","f","","","","","","","","","","","","","key","f","16.665685483870835","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","24","286327","0.0-7.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","288160","0.0-7.0-0.7","824","","f","","","","","","","","","","","","","key","f","16.666357798165418","768","428","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","26","288662","0.0-7.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","290662","0.0-7.0-0.8","994","","j","","","","","","","","","","","","","key","j","16.668680672268696","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","28","291168","0.0-7.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","293222","0.0-7.0-0.9","1049","","f","","","","","","","","","","","","","key","f","16.66892682926822","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","30","293729","0.0-7.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","295818","0.0-7.0-0.10","1082","","j","","","","","","","","","","","","","key","j","16.667822580645144","768","428","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","32","296332","0.0-7.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","298450","0.0-7.0-0.11","1112","","j","","","","","","","","","","","","","key","j","16.666198412698346","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","34","298954","0.0-7.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","300735","0.0-7.0-0.12","781","","f","","","","","","","","","","","","","key","f","16.66924761904714","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","36","301244","0.0-7.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","303753","0.0-7.0-0.13","null","","null","","","","","","","","","","","","","key","null","16.668382550335814","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","38","304264","0.0-7.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","306065","0.0-7.0-0.14","795","","f","","","","","","","","","","","","","key","f","16.66650467289712","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","40","306575","0.0-7.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","309068","0.0-7.0-0.15","1488","","j","","","","","","","","","","","","","key","j","16.667574324324175","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","42","309569","0.0-7.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","311790","0.0-7.0-0.16","1218","","f","","","","","","","","","","","","","key","f","16.668022556391044","768","428","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","44","312296","0.0-7.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","314229","0.0-7.0-0.17","926","","f","","","","","","","","","","","","","key","f","16.666886956521573","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","46","314737","0.0-7.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","316808","0.0-7.0-0.18","1067","","j","","","","","","","","","","","","","key","j","16.668645161290414","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","48","317317","0.0-7.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","319345","0.0-7.0-0.19","1024","","f","","","","","","","","","","","","","key","f","16.66653719008275","768","428","j","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","50","319847","0.0-7.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","321755","0.0-7.0-0.20","897","","f","","","","","","","","","","","","","key","f","16.66900000000008","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","52","322259","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","324151","0.0-7.0-0.21","891","","f","","","","","","","","","","","","","key","f","16.668500000000286","768","428","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","54","324657","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","326552","0.0-7.0-0.22","894","","j","","","","","","","","","","","","","key","j","16.669732142857224","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","56","327058","0.0-7.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","329270","0.0-7.0-0.23","1206","","f","","","","","","","","","","","","","key","f","16.6670305343511","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","58","329781","0.0-7.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","331736","0.0-7.0-0.24","951","","f","","","","","","","","","","","","","key","f","16.66815517241374","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","332244","0.0-7.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","334338","0.0-7.0-0.25","1084","","j","","","","","","","","","","","","","key","j","16.66883064516127","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","62","334850","0.0-7.0-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","336849","0.0-7.0-0.26","992","","f","","","","","","","","","","","","","key","f","16.665621848739274","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","64","337361","0.0-7.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","339752","0.0-7.0-0.27","1387","","j","","","","","","","","","","","","","key","j","16.669797202796918","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","66","340257","0.0-7.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","342333","0.0-7.0-0.28","1075","","j","","","","","","","","","","","","","key","j","16.66816260162561","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","68","342837","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","344957","0.0-7.0-0.29","1117","","f","","","","","","","","","","","","","key","f","16.667841269841162","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","345466","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","347387","0.0-7.0-0.30","917","","f","","","","","","","","","","","","","key","f","16.665669565217105","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","72","347896","0.0-7.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","350408","0.0-7.0-0.31","null","","null","","","","","","","","","","","","","key","null","16.666805369127463","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","74","350919","0.0-7.0-1.31","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","353052","0.0-8.0-0.0-0.0","1128","","f","","","","","","","","","","","","","key","f","16.667519685039096","768","428","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","76","353563","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","355644","0.0-8.0-0.0-0.1","1076","","f","","","","","","","","","","","","","key","f","16.668669354838542","768","428","f","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","78","356145","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","358367","0.0-8.0-0.0-0.2","1209","","j","","","","","","","","","","","","","key","j","16.668083333333595","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","80","358880","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","361078","0.0-8.0-0.0-0.3","1193","","f","","","","","","","","","","","","","key","f","16.667587786259748","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","82","361594","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","363610","0.0-8.0-0.0-0.4","1006","","j","","","","","","","","","","","","","key","j","16.666741666666834","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","84","364120","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","366151","0.0-8.0-0.0-0.5","1024","","f","","","","","","","","","","","","","key","f","16.667975206611665","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","86","366667","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","368637","0.0-8.0-0.0-0.6","965","","j","","","","","","","","","","","","","key","j","16.667700854700723","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","88","369138","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","371290","0.0-8.0-0.0-0.7","1148","","f","","","","","","","","","","","","","key","f","16.79784374999963","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","90","371800","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","373897","0.0-8.0-0.0-0.8","1088","","f","","","","","","","","","","","","","key","f","16.666871999999973","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","92","374407","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","376349","0.0-8.0-0.0-0.9","939","","f","","","","","","","","","","","","","key","f","16.667431034482934","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","376850","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","379061","0.0-8.0-0.0-0.10","1204","","f","","","","","","","","","","","","","key","f","16.66788636363609","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","379572","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","381368","0.0-8.0-0.0-0.11","792","","f","","","","","","","","","","","","","key","f","16.669654205607394","768","428","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","98","381877","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","383722","0.0-8.0-0.0-0.12","845","","j","","","","","","","","","","","","","key","j","16.667110091743353","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","100","384238","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","386131","0.0-8.0-0.0-0.13","890","","f","","","","","","","","","","","","","key","f","16.670398230088022","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","102","386642","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","388402","0.0-8.0-0.0-0.14","758","","j","","","","","","","","","","","","","key","j","16.54301923076967","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","104","388907","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","391107","0.0-8.0-0.0-0.15","1199","","j","","","","","","","","","","","","","key","j","16.668679389313045","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","106","391623","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","393870","0.0-8.0-0.0-0.16","1244","","f","","","","","","","","","","","","","key","f","16.668582089551997","768","428","f","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","108","394378","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","396171","0.0-8.0-0.0-0.17","792","","j","","","","","","","","","","","","","key","j","16.66792452830178","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","396684","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","398587","0.0-8.0-0.0-0.18","896","","j","","","","","","","","","","","","","key","j","16.6658672566368","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","112","399099","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","401395","0.0-8.0-0.0-0.19","1290","","f","","","","","","","","","","","","","key","f","16.66851824817518","768","428","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","401899","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","404033","0.0-8.0-0.0-0.20","1121","","j","","","","","","","","","","","","","key","j","16.67006299212597","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","116","404543","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","406494","0.0-8.0-0.0-0.21","949","","j","","","","","","","","","","","","","key","j","16.66700000000014","768","428","j","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","118","407003","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","408929","0.0-8.0-0.0-0.22","918","","j","","","","","","","","","","","","","key","j","16.66705217391313","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","120","409438","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","411827","0.0-8.0-0.0-0.23","1382","","j","","","","","","","","","","","","","key","j","16.66566901408467","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","122","412339","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","414143","0.0-8.0-0.0-0.24","797","","f","","","","","","","","","","","","","key","f","16.668411214953444","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","414651","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","416455","0.0-8.0-0.0-0.25","799","","f","","","","","","","","","","","","","key","f","16.665841121495284","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","126","416969","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","418705","0.0-8.0-0.0-0.26","727","","f","","","","","","","","","","","","","key","f","16.665718446602114","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","128","419212","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","421007","0.0-8.0-0.0-0.27","789","","j","","","","","","","","","","","","","key","j","16.668858490566357","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","130","421517","0.0-8.0-0.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","423152","0.0-8.0-0.0-0.28","625","","j","","","","","","","","","","","","","key","j","16.666340206185662","768","428","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","423656","0.0-8.0-0.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","425479","0.0-8.0-0.0-0.29","821","","f","","","","","","","","","","","","","key","f","16.667844036697097","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","134","425994","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","428009","0.0-8.0-0.0-0.30","1013","","f","","","","","","","","","","","","","key","f","16.668235294117803","768","428","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","136","428519","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","430548","0.0-8.0-0.0-0.31","1019","","j","","","","","","","","","","","","","key","j","16.671713114754283","768","428","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","138","431062","0.0-8.0-0.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","446292","0.0-9.0","15229","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了91% 的试次。</p ><p class='context'>您的平均反应时为1007毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","140","448335","0.0-10.0-0.0-0.0-0.0-0.0","1022","","j","","","","","","","","","","","","","key","j","16.67012295081971","768","428","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","141","448841","0.0-10.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","142","450743","0.0-10.0-0.0-0.0-0.0-0.1","896","","f","","","","","","","","","","","","","key","f","16.668451327433402","768","428","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","143","451244","0.0-10.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","144","453270","0.0-10.0-0.0-0.0-0.0-0.2","1025","","f","","","","","","","","","","","","","key","f","16.667495867769013","768","428","f","true","img/C_ambi40.png","生人","same",""
