"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","12","338200","0.0-7.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","340703","0.0-7.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.601362416107403","640","356","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","14","341210","0.0-7.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","343715","0.0-7.0-0.2","null","","null","","","","","","","","","","","","","key","null","16.653382550335518","640","356","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","16","344220","0.0-7.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","346523","0.0-7.0-0.3","1301","","j","","","","","","","","","","","","","key","j","16.68354744525511","640","356","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","18","347039","0.0-7.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","349543","0.0-7.0-0.4","null","","null","","","","","","","","","","","","","key","null","16.67390604026814","640","356","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","20","350050","0.0-7.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","351090","0.0-7.0-0.5","38","","f","","","","","","","","","","","","","key","f","16.603131147540463","640","356","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","22","351610","0.0-7.0-1.5","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","353404","0.0-7.0-0.6","792","","f","","","","","","","","","","","","","key","f","16.602532710280013","640","356","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","24","353920","0.0-7.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","356424","0.0-7.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.650852348992988","640","356","j","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","26","356930","0.0-7.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","358870","0.0-7.0-0.8","939","","f","","","","","","","","","","","","","key","f","16.651956521739436","640","356","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","28","359390","0.0-7.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","361488","0.0-7.0-0.9","1097","","j","","","","","","","","","","","","","key","j","16.651379032258127","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","30","361999","0.0-7.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","363378","0.0-7.0-0.10","376","","f","","","","","","","","","","","","","key","f","16.648439024390495","640","356","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","32","363891","0.0-7.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","365795","0.0-7.0-0.11","901","","f","","","","","","","","","","","","","key","f","16.648079646017766","640","356","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","34","366304","0.0-7.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","368331","0.0-7.0-0.12","1024","","j","","","","","","","","","","","","","key","j","16.641391666666703","640","356","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","36","368850","0.0-7.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","371352","0.0-7.0-0.13","null","","null","","","","","","","","","","","","","key","null","16.651463087248512","640","356","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","38","371860","0.0-7.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","373591","0.0-7.0-0.14","730","","j","","","","","","","","","","","","","key","j","16.650578431372516","640","356","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","40","374100","0.0-7.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","375975","0.0-7.0-0.15","873","","f","","","","","","","","","","","","","key","f","16.65096428571425","640","356","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","42","376489","0.0-7.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","378849","0.0-7.0-0.16","1357","","j","","","","","","","","","","","","","key","j","16.651871428571344","640","356","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","44","379361","0.0-7.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","381315","0.0-7.0-0.17","951","","f","","","","","","","","","","","","","key","f","16.651724137931335","640","356","j","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","46","381819","0.0-7.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","384305","0.0-7.0-0.18","1484","","j","","","","","","","","","","","","","key","j","16.651432432432507","640","356","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","48","384810","0.0-7.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","386758","0.0-7.0-0.19","946","","f","","","","","","","","","","","","","key","f","16.651568965517196","640","356","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","50","387259","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","389463","0.0-7.0-0.20","1201","","f","","","","","","","","","","","","","key","f","16.651946564885264","640","356","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","52","389981","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","392413","0.0-7.0-0.21","1431","","j","","","","","","","","","","","","","key","j","16.651489655172114","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","54","392924","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","395006","0.0-7.0-0.22","1080","","j","","","","","","","","","","","","","key","j","16.651341463414557","640","356","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","56","395510","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","397322","0.0-7.0-0.23","809","","f","","","","","","","","","","","","","key","f","16.650710280373733","640","356","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","58","397831","0.0-7.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","399791","0.0-7.0-0.24","958","","f","","","","","","","","","","","","","key","f","16.65076923076935","640","356","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","60","400306","0.0-7.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","402517","0.0-7.0-0.25","1210","","j","","","","","","","","","","","","","key","j","16.651160305343257","640","356","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","62","403027","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","404862","0.0-7.0-0.26","834","","f","","","","","","","","","","","","","key","f","16.650036697247632","640","356","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","64","405381","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","407272","0.0-7.0-0.27","890","","j","","","","","","","","","","","","","key","j","16.65111607142847","640","356","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","66","407790","0.0-7.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","409516","0.0-7.0-0.28","723","","j","","","","","","","","","","","","","key","j","16.652184466019303","640","356","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","68","410031","0.0-7.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","411885","0.0-7.0-0.29","852","","j","","","","","","","","","","","","","key","j","16.651145454545357","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","412399","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","414095","0.0-7.0-0.30","693","","j","","","","","","","","","","","","","key","j","16.651356435643674","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","72","414606","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","416737","0.0-7.0-0.31","1130","","f","","","","","","","","","","","","","key","f","16.651380952380666","640","356","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","74","417241","0.0-7.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","419219","0.0-8.0-0.0-0.0","976","","j","","","","","","","","","","","","","key","j","16.652550847457537","640","356","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","76","419720","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","421622","0.0-8.0-0.0-0.1","899","","f","","","","","","","","","","","","","key","f","16.651690265486753","640","356","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","78","422140","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","423846","0.0-8.0-0.0-0.2","704","","j","","","","","","","","","","","","","key","j","16.651504950495298","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","80","424351","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","426109","0.0-8.0-0.0-0.3","755","","f","","","","","","","","","","","","","key","f","16.65125000000038","640","356","j","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","82","426610","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","428543","0.0-8.0-0.0-0.4","930","","f","","","","","","","","","","","","","key","f","16.652307017543965","640","356","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","84","429061","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","430832","0.0-8.0-0.0-0.5","769","","j","","","","","","","","","","","","","key","j","16.650780952380902","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","86","431341","0.0-8.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","433395","0.0-8.0-0.0-0.6","1052","","f","","","","","","","","","","","","","key","f","16.65077049180352","640","356","j","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","433910","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","435701","0.0-8.0-0.0-0.7","789","","j","","","","","","","","","","","","","key","j","16.658622641509556","640","356","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","90","436210","0.0-8.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","437941","0.0-8.0-0.0-0.8","729","","f","","","","","","","","","","","","","key","f","16.651650485436846","640","356","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","92","438450","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","440253","0.0-8.0-0.0-0.9","802","","j","","","","","","","","","","","","","key","j","16.651383177570402","640","356","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","94","440760","0.0-8.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","442536","0.0-8.0-0.0-0.10","774","","f","","","","","","","","","","","","","key","f","16.6513047619052","640","356","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","443040","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","444639","0.0-8.0-0.0-0.11","596","","f","","","","","","","","","","","","","key","f","16.651252631579013","640","356","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","98","445140","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","446995","0.0-8.0-0.0-0.12","853","","f","","","","","","","","","","","","","key","f","16.65229999999971","640","356","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","100","447510","0.0-8.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","449222","0.0-8.0-0.0-0.13","708","","j","","","","","","","","","","","","","key","j","16.651356435643674","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","102","449735","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","451719","0.0-8.0-0.0-0.14","983","","f","","","","","","","","","","","","","key","f","16.65089743589718","640","356","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","104","452240","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","454005","0.0-8.0-0.0-0.15","763","","f","","","","","","","","","","","","","key","f","16.65255238095221","640","356","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","106","454510","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","457001","0.0-8.0-0.0-0.16","1487","","f","","","","","","","","","","","","","key","f","16.601114093959676","640","356","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","108","457520","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","459342","0.0-8.0-0.0-0.17","820","","j","","","","","","","","","","","","","key","j","16.650453703703263","640","356","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","110","459860","0.0-8.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","461935","0.0-8.0-0.0-0.18","1073","","j","","","","","","","","","","","","","key","j","16.650869918699428","640","356","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","112","462450","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","464361","0.0-8.0-0.0-0.19","908","","f","","","","","","","","","","","","","key","f","16.65016666666672","640","356","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","464880","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","466882","0.0-8.0-0.0-0.20","1000","","f","","","","","","","","","","","","","key","f","16.6521596638657","640","356","j","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","116","467400","0.0-8.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","469315","0.0-8.0-0.0-0.21","912","","j","","","","","","","","","","","","","key","j","16.651166666666732","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","118","469820","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","472248","0.0-8.0-0.0-0.22","1425","","f","","","","","","","","","","","","","key","f","16.650770833333404","640","356","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","120","472750","0.0-8.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","475013","0.0-8.0-0.0-0.23","1261","","j","","","","","","","","","","","","","key","j","16.65120895522379","640","356","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","122","475520","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","477120","0.0-8.0-0.0-0.24","598","","j","","","","","","","","","","","","","key","j","16.650810526315688","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","477640","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","479464","0.0-8.0-0.0-0.25","822","","f","","","","","","","","","","","","","key","f","16.652229357798106","640","356","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","126","479970","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","481683","0.0-8.0-0.0-0.26","711","","j","","","","","","","","","","","","","key","j","16.762950495049694","640","356","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","128","482200","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","483969","0.0-8.0-0.0-0.27","768","","j","","","","","","","","","","","","","key","j","17.418770000000368","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","484480","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","486335","0.0-8.0-0.0-0.28","852","","f","","","","","","","","","","","","","key","f","16.593127272727326","640","356","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","132","486850","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","489318","0.0-8.0-0.0-0.29","1466","","j","","","","","","","","","","","","","key","j","16.685705479451737","640","356","j","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","134","489820","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","491594","0.0-8.0-0.0-0.30","771","","f","","","","","","","","","","","","","key","f","16.734628571428004","640","356","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","136","492101","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","493767","0.0-8.0-0.0-0.31","664","","j","","","","","","","","","","","","","key","j","16.664929292929084","640","356","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","494270","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","519940","0.0-9.0","25675","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了72% 的试次。</p ><p class='context'>您的平均反应时为884毫秒。</p ><p class='context'>恭喜您完成练习。按任意键进入正式实验。</p ><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","140","521589","0.0-10.0-0.0-0.0-0.0-0.0","642","","j","","","","","","","","","","","","","key","j","16.718536082473967","640","356","j","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","141","522103","0.0-10.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","142","523835","0.0-10.0-0.0-0.0-0.0-0.1","730","","f","","","","","","","","","","","","","key","f","16.666194174757443","640","356","f","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","143","524352","0.0-10.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","144","525839","0.0-10.0-0.0-0.0-0.0-0.2","486","","f","","","","","","","","","","","","","key","f","16.64640909090866","640","356","f","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","145","526352","0.0-10.0-0.0-0.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
