"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","20","309023","0.0-7.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","310884","0.0-7.0-0.5","850","","j","","","","","","","","","","","","","key","j","16.666590909091013","768","428","j","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","22","311399","0.0-7.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","313121","0.0-7.0-0.6","719","","j","","","","","","","","","","","","","key","j","16.66614563106808","768","428","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","24","313639","0.0-7.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","315143","0.0-7.0-0.7","490","","j","","","","","","","","","","","","","key","j","16.665337078651973","768","428","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","26","315653","0.0-7.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","317379","0.0-7.0-0.8","715","","j","","","","","","","","","","","","","key","j","16.66700980392189","768","428","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","28","317885","0.0-7.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","319580","0.0-7.0-0.9","695","","f","","","","","","","","","","","","","key","f","16.667750000000233","768","428","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","30","320082","0.0-7.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","321663","0.0-7.0-0.10","577","","j","","","","","","","","","","","","","key","j","16.669244680850905","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","32","322172","0.0-7.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","323837","0.0-7.0-0.11","654","","j","","","","","","","","","","","","","key","j","16.666747474747787","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","34","324353","0.0-7.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","326276","0.0-7.0-0.12","907","","j","","","","","","","","","","","","","key","j","16.667473684210563","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","36","326788","0.0-7.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","328425","0.0-7.0-0.13","624","","f","","","","","","","","","","","","","key","f","16.66617525773202","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","38","328939","0.0-7.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","331324","0.0-7.0-0.14","1374","","f","","","","","","","","","","","","","key","f","16.666154929577342","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","40","331827","0.0-7.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","333659","0.0-7.0-0.15","824","","f","","","","","","","","","","","","","key","f","16.666825688073473","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","42","334176","0.0-7.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","335909","0.0-7.0-0.16","723","","j","","","","","","","","","","","","","key","j","16.66772815533936","768","428","j","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","44","336425","0.0-7.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","337991","0.0-7.0-0.17","555","","j","","","","","","","","","","","","","key","j","16.666774193548488","768","428","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","46","338498","0.0-7.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","340052","0.0-7.0-0.18","548","","j","","","","","","","","","","","","","key","j","16.665804347826253","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","48","340556","0.0-7.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","342399","0.0-7.0-0.19","832","","f","","","","","","","","","","","","","key","f","16.66599999999984","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","50","342920","0.0-7.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","344747","0.0-7.0-0.20","827","","j","","","","","","","","","","","","","key","j","16.6672870370374","768","428","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","52","345253","0.0-7.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","347315","0.0-7.0-0.21","1056","","f","","","","","","","","","","","","","key","f","16.66768852459051","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","54","347831","0.0-7.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","349681","0.0-7.0-0.22","843","","j","","","","","","","","","","","","","key","j","16.66739999999991","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","56","350188","0.0-7.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","351792","0.0-7.0-0.23","593","","j","","","","","","","","","","","","","key","j","16.66586315789456","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","58","352303","0.0-7.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","59","354078","0.0-7.0-0.24","774","","f","","","","","","","","","","","","","key","f","16.667761904761814","768","428","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","60","354590","0.0-7.0-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","61","356443","0.0-7.0-0.25","839","","f","","","","","","","","","","","","","key","f","16.66600909090908","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","62","356958","0.0-7.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","358959","0.0-7.0-0.26","989","","j","","","","","","","","","","","","","key","j","16.666705882352847","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","64","359479","0.0-7.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","361476","0.0-7.0-0.27","988","","j","","","","","","","","","","","","","key","j","16.66663025210107","768","428","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","66","361987","0.0-7.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","363863","0.0-7.0-0.28","863","","j","","","","","","","","","","","","","key","j","16.667693693693707","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","68","364385","0.0-7.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","366281","0.0-7.0-0.29","894","","f","","","","","","","","","","","","","key","f","16.666705357143137","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","70","366800","0.0-7.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","368612","0.0-7.0-0.30","809","","j","","","","","","","","","","","","","key","j","16.66803703703691","768","428","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","72","369126","0.0-7.0-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","371069","0.0-7.0-0.31","932","","j","","","","","","","","","","","","","key","j","16.667895652173573","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","74","371571","0.0-7.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","373539","0.0-8.0-0.0-0.0","954","","f","","","","","","","","","","","","","key","f","16.66691452991486","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","76","374050","0.0-8.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","376313","0.0-8.0-0.0-0.1","1259","","f","","","","","","","","","","","","","key","f","16.666488888889067","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","78","376833","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","378769","0.0-8.0-0.0-0.2","932","","f","","","","","","","","","","","","","key","f","16.66694782608715","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","80","379281","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","381348","0.0-8.0-0.0-0.3","1061","","j","","","","","","","","","","","","","key","j","16.666479674796385","768","428","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","82","381854","0.0-8.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","383858","0.0-8.0-0.0-0.4","989","","f","","","","","","","","","","","","","key","f","16.666983193277183","768","428","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","84","384367","0.0-8.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","386667","0.0-8.0-0.0-0.5","1298","","f","","","","","","","","","","","","","key","f","16.66681021897812","768","428","j","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","86","387174","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","389334","0.0-8.0-0.0-0.6","1148","","j","","","","","","","","","","","","","key","j","16.66730468750029","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","88","389838","0.0-8.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","392349","0.0-8.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.66577852348994","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","90","392851","0.0-8.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","395217","0.0-8.0-0.0-0.8","1363","","f","","","","","","","","","","","","","key","f","16.57390714285679","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","92","395734","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","397439","0.0-8.0-0.0-0.9","703","","f","","","","","","","","","","","","","key","f","16.542178217821874","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","397950","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","399490","0.0-8.0-0.0-0.10","537","","f","","","","","","","","","","","","","key","f","16.666858695652436","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","96","399998","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","401454","0.0-8.0-0.0-0.11","450","","f","","","","","","","","","","","","","key","f","16.66848275862064","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","98","401976","0.0-8.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","403598","0.0-8.0-0.0-0.12","612","","j","","","","","","","","","","","","","key","j","16.665645833333354","768","428","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","100","404112","0.0-8.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","406057","0.0-8.0-0.0-0.13","937","","f","","","","","","","","","","","","","key","f","16.667025862068964","768","428","j","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","102","406576","0.0-8.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","408449","0.0-8.0-0.0-0.14","863","","j","","","","","","","","","","","","","key","j","16.66650450450467","768","428","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","104","408962","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","410499","0.0-8.0-0.0-0.15","529","","j","","","","","","","","","","","","","key","j","16.667318681318307","768","428","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","106","411015","0.0-8.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","412680","0.0-8.0-0.0-0.16","662","","f","","","","","","","","","","","","","key","f","16.666515151515597","768","428","j","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","413195","0.0-8.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","415144","0.0-8.0-0.0-0.17","940","","j","","","","","","","","","","","","","key","j","16.665008620689683","768","428","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","110","415661","0.0-8.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","417627","0.0-8.0-0.0-0.18","957","","f","","","","","","","","","","","","","key","f","16.666051282051406","768","428","f","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","112","418137","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","420298","0.0-8.0-0.0-0.19","1151","","j","","","","","","","","","","","","","key","j","16.665484375000233","768","428","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","114","420814","0.0-8.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","422364","0.0-8.0-0.0-0.20","545","","f","","","","","","","","","","","","","key","f","16.6663804347823","768","428","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","116","422870","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","424991","0.0-8.0-0.0-0.21","1110","","j","","","","","","","","","","","","","key","j","16.666476190475922","768","428","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","118","425510","0.0-8.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","427480","0.0-8.0-0.0-0.22","962","","f","","","","","","","","","","","","","key","f","16.665982905982766","768","428","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","120","427999","0.0-8.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","430409","0.0-8.0-0.0-0.23","1406","","j","","","","","","","","","","","","","key","j","16.667527777777853","768","428","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","122","430929","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","432679","0.0-8.0-0.0-0.24","743","","f","","","","","","","","","","","","","key","f","16.665711538461508","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","124","433190","0.0-8.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","434943","0.0-8.0-0.0-0.25","741","","f","","","","","","","","","","","","","key","f","16.665673076922896","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","126","435465","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","437969","0.0-8.0-0.0-0.26","null","","null","","","","","","","","","","","","","key","null","16.66691333333302","768","428","j","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","128","438476","0.0-8.0-0.0-1.26","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","440018","0.0-8.0-0.0-0.27","532","","j","","","","","","","","","","","","","key","j","16.668164835164994","768","428","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","440536","0.0-8.0-0.0-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","442211","0.0-8.0-0.0-0.28","662","","j","","","","","","","","","","","","","key","j","16.66689898989944","768","428","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","132","442719","0.0-8.0-0.0-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","444796","0.0-8.0-0.0-0.29","1063","","j","","","","","","","","","","","","","key","j","16.666154471544523","768","428","j","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","134","445305","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","447262","0.0-8.0-0.0-0.30","947","","f","","","","","","","","","","","","","key","f","16.667491379310377","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","136","447776","0.0-8.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","449537","0.0-8.0-0.0-0.31","750","","f","","","","","","","","","","","","","key","f","16.666952380952647","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","138","450054","0.0-8.0-0.0-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","139","462259","0.0-8.0-1.0-0.0","12203","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了66% 的试次。</p ><p class='context'>您的平均反应时为903毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","140","476162","0.0-8.0-1.0-1.0","13899","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4626},{""page_index"":1,""viewing_time"":7576},{""page_index"":2,""viewing_time"":1696}]","","","","","","","","","","",""
"","","","","","psychophysics","141","477844","0.0-8.1-0.1-0.32","674","","f","","","","","","","","","","","","","key","f","16.666759999999776","768","428","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","142","478348","0.0-8.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","143","480515","0.0-8.1-0.1-0.33","1161","","j","","","","","","","","","","","","","key","j","16.66813953488374","768","428","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","144","481027","0.0-8.1-0.1-1.33","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","145","483029","0.0-8.1-0.1-0.34","992","","f","","","","","","","","","","","","","key","f","16.667201680672246","768","428","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","146","483532","0.0-8.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
